symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,348,MER,MER,"$2,904,260",$0.029043,"100,000,000",*,"$7,711",0.24%
Scorecoin,531,SCORE,SCORE,"$246,096",$0.008110,"30,346,591","$1,886",-0.34%,-14.81%
LIFE,462,LIFE,LIFE,"$732,453",$0.000117,"6,245,443,110",*,"$14,143",-4.43%
Compcoin,218,CMP,CMP,"$10,342,826",$2.40,"4,309,044","$8,437",1.11%,-2.15%
Monetha,185,MTH,MTH,"$13,342,312",$0.061536,"216,819,832",*,"$450,046",0.19%
Cyder,1091,CYDER,CYDER,?,$0.000219,?,*,$681,-0.28%
FedoraCoin,438,TIPS,TIPS,"$986,249",$0.000002,"443,168,182,458",$680,4.62%,49.23%
BitDice,169,CSNO,CSNO,"$15,343,300",$0.219190,"70,000,000",*,"$26,538",-0.23%
EOS,16,EOS,EOS,"$583,473,894",$1.31,"446,115,065",*,"$69,949,100",-1.18%
Ethereum Gold,527,ETG,ETG,"$283,877",$0.023656,"12,000,000",*,"$24,892",4.51%
DomRaider,990,DRT,DRT,?,$0.035922,?,*,"$117,427",19.07%
Populous,36,PPT,PPT,"$144,121,322",$3.49,"41,252,246",*,"$308,830",-1.63%
RouletteToken,481,RLT,RLT,"$576,535",$0.056954,"10,122,793",*,"$8,100",-0.65%
BlackCoin,163,BLK,BLK,"$16,127,827",$0.210911,"76,467,451",*,"$187,277",1.25%
Monero,9,XMR,XMR,"$1,312,609,234",$85.77,"15,304,523","$33,746,100",-0.64%,1.67%
Zilbercoin,1068,ZBC,ZBC,?,$0.034308,?,*,"$1,655",15.22%
BT1 [CST],975,BT1,BT1,?,$6111.70,?,*,"$1,222,690",1.01%
Sativacoin,798,STV,STV,"$63,825",$0.009008,"7,085,428",Low Vol,-0.13%,-10.89%
High Voltage,906,HVCO,HVCO,"$16,386",$0.010967,"1,494,171",*,Low Vol,-0.23%
ETHGAS,1036,EGAS,EGAS,?,$0.002609,?,*,"$6,556",-0.14%
LTBcoin,765,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,228,UNO,UNO,"$9,723,442",$49.15,"197,836","$20,818",-2.05%,-11.13%
CrevaCoin,589,CREVA,CREVA,"$47,354",$0.001301,"36,390,750","$6,340",5.49%,38.12%
AudioCoin,377,ADC,ADC,"$2,299,498",$0.002759,"833,516,966","$8,323",4.16%,43.17%
MACRON,594,MCRN,MCRN,"$36,988",$0.000092,"401,421,401",*,"$1,573",-0.25%
OctoCoin,774,888,888,"$85,063",$0.001700,"50,023,900",Low Vol,0.40%,2.30%
Substratum,142,SUB,SUB,"$22,334,331",$0.098784,"226,091,449",*,"$422,931",-4.64%
AdShares,393,ADST,ADST,"$1,957,938",$0.162557,"12,044,624",*,"$1,209",10.32%
PlayerCoin,593,PLACO,PLACO,"$38,515",$0.001097,"35,120,000","$8,866",-6.52%,-19.19%
BriaCoin,442,BRIA,BRIA,"$957,856",$1.99,"481,613",*,"$48,124",-0.03%
Aces,1205,ACES,ACES,?,$0.000073,?,*,Low Vol,-0.23%
Hedge,339,HDG,HDG,"$3,281,081",$0.884466,"3,709,674",*,"$52,631",-1.61%
