symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,222,XTRABYTES,"$6,215,308 ",$0.014693,"423,000,000",*,"$53,866",-0.72%,4.35%
CPN,729,CompuCoin,"$49,431 ",$0.002520,"19,615,019",Low Vol,1.09%,53.85%,-16.97%
CHEAP,1089,Cheapcoin,? ,$0.000075,?,*,Low Vol,?,21.38%
BLAS,691,BlakeStar,"$73,574 ",$0.000295,"249,529,312",Low Vol,0.80%,18.93%,-38.93%
CPC,362,Capricoin,"$1,335,750 ",$0.671216,"1,990,045",*,"$156,805",-0.83%,14.01%
CREVA,734,CrevaCoin,"$47,388 ",$0.001302,"36,390,750",Low Vol,-2.20%,40.79%,-9.70%
EOS,24,EOS,"$235,603,221 ",$0.675462,"348,803,073",*,"$11,421,600",-0.03%,14.97%
SIB,143,SIBCoin,"$16,695,452 ",$1.08,"15,442,738","$722,645",-0.15%,10.71%,-4.41%
JWL,754,Jewels,"$36,630 ",$0.001815,"20,181,636",*,Low Vol,0.69%,24.46%
GAIN,1062,UGAIN,? ,$0.000927,?,Low Vol,0.69%,24.12%,326.74%
DLISK,807,DAPPSTER,"$19,309 ",$0.000193,"100,000,000",*,Low Vol,0.66%,3.75%
EOT,353,EOT Token,"$1,520,713 ",$0.608285,"2,500,000",*,"$21,005",6.55%,24.40%
ACES,975,Aces,? ,$0.000116,?,*,Low Vol,0.64%,86.64%
UNIFY,418,Unify,"$556,994 ",$0.031451,"17,709,687","$3,770",3.42%,29.07%,-4.18%
GAIA,584,GAIA,"$288,527 ",$0.011971,"24,101,381",*,Low Vol,0.69%,19.91%
XBC,229,Bitcoin Plus,"$6,051,086 ",$60.15,"100,606",*,"$69,386",1.82%,23.69%
MAVRO,997,Mavro,? ,$0.005175,?,Low Vol,0.69%,8.97%,-10.09%
LTH,1088,LAthaan,? ,$0.000265,?,Low Vol,?,6.74%,-22.27%
KRONE,517,Kronecoin,"$20,638 ",$0.011939,"1,728,600",$586,16.62%,47.25%,-35.85%
MONA,113,MonaCoin,"$24,711,397 ",$0.457858,"53,971,750","$181,320",-0.80%,21.55%,-12.42%
CYDER,938,Cyder,? ,$0.000348,?,*,$960,0.67%,41.49%
SPR,156,SpreadCoin,"$15,125,100 ",$1.73,"8,758,577","$109,935",6.53%,43.65%,-12.51%
BLITZ,236,Blitzcash,"$5,684,814 ",$1.39,"4,089,147",*,"$27,560",0.85%,30.82%
OPES,989,Opescoin,? ,$0.001120,?,Low Vol,0.64%,16.44%,-6.40%
TAG,402,TagCoin,"$725,156 ",$0.126687,"5,723,994","$220,273",4.31%,73.91%,-43.42%
LDOGE,413,LiteDoge,"$586,708 ",$0.000040,"14,844,232,004",*,"$2,297",0.81%,-14.81%
EXL,1010,Excelcoin,? ,$0.000270,?,Low Vol,0.69%,45.22%,-66.58%
TAJ,509,TajCoin,"$37,535 ",$0.005277,"7,112,575",$871,0.00%,73.15%,60.64%
SNAKE,947,SnakeEyes,? ,$0.055512,?,*,$713,4.66%,32.81%
PWR,859,Powercoin,"$1,930 ",$0.000039,"49,983,870",Low Vol,0.69%,24.42%,-11.08%
XPM,308,Primecoin,"$2,538,898 ",$0.123072,"20,629,373","$648,178",-1.05%,22.16%,-46.82%
GP,1107,Goldpay Coin,? ,$0.003662,?,*,?,0.00%,10.11%
XPTX,466,PlatinumBAR,"$171,400 ",$0.610183,"280,899",$991,0.69%,50.73%,-26.84%
BTCR,476,Bitcurrency,"$134,583 ",$0.000794,"169,598,616",*,"$1,060",0.61%,-63.90%
MTLMC3,786,Metal Music Coin,"$24,628 ",$0.000309,"79,719,140",Low Vol,0.64%,57.11%,-35.83%
CCRB,339,CryptoCarbon,"$1,704,463 ",$0.478498,"3,562,111",*,"$37,734",0.67%,22.22%
NOBL,575,NobleCoin,"$355,841 ",$0.000154,"2,303,643,130",Low Vol,0.51%,-0.42%,-30.25%
PRIMU,962,Primulon,? ,$0.000117,?,Low Vol,0.69%,40.16%,-20.61%
XPY,619,PayCoin,"$151,059 ",$0.012803,"11,798,552",**,Low Vol,0.73%,22.35%
FEDS,923,FedoraShare,? ,$0.000011,?,*,"$2,289",-0.02%,19.30%
MIOTA,9,IOTA,"$1,395,891,226 ",$0.502204,"2,779,530,283",*,"$36,568,700",0.58%,23.98%
FID,969,BITFID,? ,$0.077235,?,*,Low Vol,0.69%,-3.20%
FIMK,422,FIMKrypto,"$512,321 ",$0.000888,"577,004,618",*,$769,-4.16%,2.34%
BYC,389,Bytecent,"$891,491 ",$0.502025,"1,775,789","$21,473",0.92%,26.56%,-16.25%
IXT,196,iXledger,"$9,862,045 ",$0.275639,"35,778,844",*,"$141,055",-0.24%,25.22%
BTCD,49,BitcoinDark,"$103,370,743 ",$80.20,"1,288,862","$528,843",1.40%,16.65%,-36.42%
JNS,374,Janus,"$1,084,203 ",$0.050486,"21,475,398",*,"$10,684",-0.83%,22.33%
UNITS,599,GameUnits,"$210,319 ",$0.060559,"3,472,983",*,Low Vol,-1.80%,149.59%
MAR,735,Marijuanacoin,"$46,139 ",$0.038164,"1,208,967",Low Vol,1.00%,15.45%,-41.26%
SNC,273,SunContract,"$3,717,988 ",$0.036082,"103,043,888",*,"$49,240",-1.66%,25.61%
SNGLS,52,SingularDTV,"$100,378,800 ",$0.167298,"600,000,000",*,"$791,614",1.36%,41.32%
MAX,401,MaxCoin,"$735,485 ",$0.012209,"60,242,693","$336,389",-0.43%,0.61%,-58.32%
SNM,114,SONM,"$24,187,491 ",$0.072995,"331,360,000",*,"$659,735",1.33%,21.23%
SDP,836,SydPak,"$9,216 ",$0.057887,"159,204",*,Low Vol,0.69%,40.22%
TP1,1080,KolschCoin,? ,$0.027736,?,Low Vol,?,?,-9.29%
SNT,63,Status,"$77,983,506 ",$0.022471,"3,470,483,788",*,"$2,832,540",1.60%,21.06%
WGO,415,WavesGo,"$577,496 ",$0.057767,"9,996,979",*,"$1,910",3.87%,52.41%
