symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1126,MIYUCoin,?,$0.000041,?,Low Vol,?,?,12.02%
XBY,247,XTRABYTES,"$6,631,148",$0.015603,"425,000,000",*,"$55,959",0.52%,1.99%
CPN,773,CompuCoin,"$45,380",$0.002314,"19,615,019",Low Vol,-1.13%,-7.90%,-0.06%
CHEAP,1040,Cheapcoin,?,$0.000126,?,*,Low Vol,0.64%,0.31%
BLAS,504,BlakeStar,"$125,889",$0.000500,"251,605,312","$6,704",-13.81%,7.56%,47.80%
CSNO,189,BitDice,"$12,940,830",$0.184869,"70,000,000",*,"$85,727",0.61%,4.60%
EOS,22,EOS,"$288,840,077",$0.774004,"373,176,465",*,"$21,154,200",0.73%,22.55%
SIB,150,SIBCoin,"$19,247,852",$1.24,"15,522,336","$138,213",-1.54%,-7.88%,25.48%
JWL,765,Jewels,"$47,485",$0.002353,"20,181,636",*,Low Vol,0.67%,-3.15%
XDE2,947,XDE II,?,$1.31,?,*,"$2,543",0.61%,?
DLISK,820,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,0.10%
EOT,417,EOT Token,"$849,750",$0.339900,"2,500,000",*,"$2,728",-1.36%,-25.84%
ACES,1009,Aces,?,$0.000244,?,*,Low Vol,0.61%,-24.31%
UNIFY,422,Unify,"$799,627",$0.045125,"17,720,219","$11,004",0.35%,-5.49%,51.03%
GAIA,630,GAIA,"$244,128",$0.010129,"24,101,381",*,Low Vol,0.78%,?
XBC,249,Bitcoin Plus,"$6,596,454",$65.28,"101,050",*,"$79,672",0.70%,0.01%
MAVRO,1078,Mavro,?,$0.006344,?,Low Vol,0.61%,10.56%,?
LTH,1060,LAthaan,?,$0.000294,?,Low Vol,0.61%,?,11.96%
KRONE,540,Kronecoin,"$29,558",$0.014536,"2,033,508",$860,4.22%,-9.09%,25.47%
MONA,127,MonaCoin,"$24,167,836",$0.445441,"54,255,975","$57,464",-0.21%,-4.14%,-2.97%
CYDER,924,Cyder,?,$0.001008,?,*,"$15,701",-11.17%,124.55%
SPR,169,SpreadCoin,"$15,524,623",$1.76,"8,829,538","$118,573",-4.07%,-7.03%,-13.85%
BLITZ,255,Blitzcash,"$6,017,286",$1.47,"4,091,750",*,"$23,246",-0.49%,-2.43%
OPES,1113,Opescoin,?,$0.001273,?,Low Vol,?,1.33%,19.23%
MANA,155,Decentraland,"$18,377,928",$0.015987,"1,149,540,118",*,"$311,815",-0.30%,3.33%
TAG,605,TagCoin,"$344,773",$0.060077,"5,738,826",Low Vol,0.70%,-14.93%,-22.33%
LDOGE,423,LiteDoge,"$790,039",$0.000053,"14,852,449,505",*,"$2,550",0.73%,-22.47%
EXL,1047,Excelcoin,?,$0.001134,?,Low Vol,0.61%,2.44%,197.81%
TAJ,808,TajCoin,"$31,674",$0.004358,"7,268,389",Low Vol,0.80%,-4.69%,13.93%
SNAKE,979,SnakeEyes,?,$0.060778,?,*,Low Vol,13.98%,-1.69%
CPC,393,Capricoin,"$1,164,107",$0.584965,"1,990,045",*,"$140,757",0.06%,-6.18%
PWR,884,Powercoin,"$2,100",$0.000042,"49,983,870",Low Vol,0.70%,0.31%,14.63%
XPM,315,Primecoin,"$3,488,470",$0.168058,"20,757,535","$838,391",4.58%,13.42%,41.01%
GP,735,GoldPieces,"$65,630",$0.053788,"1,220,161",*,Low Vol,-1.36%,-4.30%
XPTX,495,PlatinumBAR,"$153,717",$0.510496,"301,113","$6,472",0.92%,-16.77%,-9.48%
BTCR,497,Bitcurrency,"$145,418",$0.000857,"169,598,616",*,"$1,337",-16.38%,1.29%
XPA,171,XPlay,"$15,128,500",$0.015128,"1,000,000,000",*,"$24,207",0.37%,-2.16%
CCRB,396,CryptoCarbon,"$1,135,633",$0.318809,"3,562,111",*,"$11,463",2.32%,-7.06%
NOBL,586,NobleCoin,"$581,180",$0.000252,"2,305,409,930",Low Vol,0.61%,10.35%,35.15%
PRIMU,1074,Primulon,?,$0.000126,?,Low Vol,0.64%,25.62%,16.01%
XPY,656,PayCoin,"$159,680",$0.013529,"11,802,825",Low Vol,0.67%,-1.55%,-2.33%
FEDS,892,FedoraShare,?,$0.000009,?,*,"$2,554,830",0.00%,?
MIOTA,8,IOTA,"$1,653,873,329",$0.595019,"2,779,530,283",*,"$23,919,600",0.66%,8.18%
FID,971,BITFID,?,$0.126047,?,*,$701,0.61%,0.31%
FIMK,440,FIMKrypto,"$630,326",$0.001092,"577,004,618",*,$799,-3.03%,-1.93%
BYC,387,Bytecent,"$1,283,134",$0.715190,"1,794,116","$119,033",4.64%,14.89%,38.70%
IXT,211,iXledger,"$10,642,059",$0.297440,"35,778,844",*,"$112,661",-1.15%,-6.73%
BTCD,52,BitcoinDark,"$116,066,164",$90.05,"1,288,862","$188,067",-0.26%,-9.72%,12.91%
JNS,375,Janus,"$1,515,076",$0.069528,"21,790,753",*,"$10,343",0.96%,-26.14%
UNITS,648,GameUnits,"$169,947",$0.048934,"3,472,983",*,Low Vol,0.63%,49.20%
MAR,760,Marijuanacoin,"$50,910",$0.040586,"1,254,374",Low Vol,0.17%,6.21%,46.84%
SNC,314,SunContract,"$3,549,905",$0.033902,"104,712,011",*,"$1,376,390",-2.18%,-4.16%
XBL,415,Billionaire T...,"$860,923",$0.259676,"3,315,372",*,"$16,578",4.89%,4.70%
SNGLS,57,SingularDTV,"$100,035,600",$0.166726,"600,000,000",*,"$626,652",0.52%,-5.26%
MAX,427,MaxCoin,"$753,474",$0.012479,"60,381,309",$574,0.70%,3.45%,-8.53%
SNM,112,SONM,"$30,032,847",$0.090635,"331,360,000",*,"$686,247",2.54%,-3.47%
SDP,863,SydPak,"$9,296",$0.058360,"159,288",*,Low Vol,0.64%,0.25%
SNT,56,Status,"$100,674,223",$0.029009,"3,470,483,788",*,"$2,650,450",0.39%,-3.08%
WGO,430,WavesGo,"$722,657",$0.072287,"9,997,009",*,"$2,909",-1.08%,-15.67%
MAD,710,SatoshiMadness,"$84,060",$0.000042,"2,000,683,485",*,Low Vol,0.70%,0.31%
AHT,562,Bowhead,"$2,809,096",$0.351137,"8,000,000",*,Low Vol,0.67%,0.93%
AXF,1059,AxFunds,?,$0.021974,?,Low Vol,0.61%,-3.14%,?
FEI,1034,Fuda Energy,?,$0.001199,?,Low Vol,0.00%,-43.16%,-47.31%
UGT,918,UG Token,?,$0.296341,?,*,"$31,271",0.34%,1.94%
FFC,1027,FireFlyCoin,?,$0.000084,?,Low Vol,0.61%,0.31%,14.91%
MAO,489,Mao Zedong,"$191,309",$0.036764,"5,203,745","$1,421",-5.79%,-1.69%,0.69%
SPT,739,Spots,"$61,221",$0.002732,"22,406,021",Low Vol,0.64%,-3.87%,13.03%
GUC,1089,GoldUnionCoin,?,$0.915940,?,*,Low Vol,0.64%,96.01%
MGM,856,Magnum,"$13,124",$0.003445,"3,809,410",Low Vol,0.64%,61.30%,34.72%
SHDW,597,Shadow Token,"$407,950",$0.058279,"7,000,000",*,Low Vol,0.65%,39.02%
USDE,664,USDe,"$142,961",$0.000126,"1,134,186,625",Low Vol,0.64%,50.47%,44.19%
DTB,191,Databits,"$12,366,664",$0.543642,"22,747,809",*,"$43,937",-1.47%,-3.11%
CME,1097,Cashme,?,$0.000042,?,Low Vol,0.61%,?,?
TSE,772,Tattoocoin (S...,"$45,862",$0.000507,"90,421,856",*,Low Vol,0.85%,22.53%
XNG,879,Enigma,"$3,702",$0.222641,"16,627",Low Vol,0.61%,-11.41%,19.39%
GUN,692,Guncoin,"$104,856",$0.000546,"191,979,778",Low Vol,0.64%,9.28%,48.15%
GUP,178,Matchpool,"$14,723,925",$0.196319,"75,000,000",*,"$385,238",0.16%,-3.42%
PCN,1026,PeepCoin,?,$0.000042,?,*,Low Vol,0.61%,2.84%
TYCHO,414,Tychocoin,"$865,940",$0.172348,"5,024,368","$31,659",0.61%,1.73%,26.52%
NYC,594,NewYorkCoin,"$463,388",$0.000004,"129,032,781,759",Low Vol,1.17%,-10.52%,36.69%
CARBON,579,Carboncoin,"$646,704",$0.000042,"15,391,997,083",Low Vol,0.61%,0.31%,-19.00%
UNC,1044,UNCoin,?,$0.000042,?,*,Low Vol,0.70%,0.31%
YBC,331,YbCoin,"$2,921,082",$0.967058,"3,020,586",*,"$421,377",0.00%,-10.84%
XBG,935,BTCGold,?,$0.000924,?,"$5,885",0.61%,-16.38%,-28.90%
BET,973,BetaCoin,?,$0.012295,?,$655,0.47%,1.09%,41.22%
CMP,167,Compcoin,"$15,782,429",$3.70,"4,270,496","$64,078",0.57%,2.33%,50.06%
MRNG,968,MorningStar,?,$0.004244,?,*,$752,9.33%,-28.15%
HUC,353,HunterCoin,"$2,165,980",$0.111762,"19,380,290","$22,168",0.58%,2.09%,30.52%
BOST,750,BoostCoin,"$54,295",$0.004580,"11,855,487",Low Vol,0.61%,7.19%,-25.27%
LSK,15,Lisk,"$683,454,832",$6.06,"112,847,805",*,"$9,587,360",0.22%,-3.66%
VGC,1048,VegasCoin,?,$0.000630,?,Low Vol,0.70%,0.31%,13.47%
POKE,1104,PokeCoin,?,$0.000078,?,Low Vol,?,?,6.83%
XBTS,834,Beatcoin,"$18,698",$0.012264,"1,524,686",Low Vol,-0.52%,-41.67%,-46.55%
TTC,690,TittieCoin,"$107,192",$0.000085,"1,259,816,434",Low Vol,0.71%,-6.10%,1.74%
SPORT,982,SportsCoin,?,$0.000924,?,*,Low Vol,0.67%,4.81%
VLT,615,Veltor,"$314,766",$0.567295,"554,855",Low Vol,0.68%,0.30%,2.43%
BUMBA,762,BumbaCoin,"$49,605",$0.002227,"22,276,096",Low Vol,0.61%,-20.81%,8.15%
GRT,668,Grantcoin,"$137,361",$0.003235,"42,458,143",*,Low Vol,0.64%,2.98%
GRS,213,Groestlcoin,"$10,259,201",$0.149813,"68,480,044","$219,159",1.18%,-6.93%,-18.25%
BLZ,823,BlazeCoin,"$24,387",$0.000040,"608,557,394",Low Vol,18.64%,-0.63%,55.26%
BLU,345,BlueCoin,"$2,464,301",$0.004288,"574,683,675","$1,359",-0.11%,-6.85%,11.27%
PEPECASH,224,Pepe Cash,"$8,634,507",$0.012302,"701,884,009",*,"$21,167",0.27%,1.53%
1337,372,1337,"$1,590,464",$0.000068,"23,271,965,570",*,"$1,226",-1.08%,7.79%
MARS,748,Marscoin,"$55,827",$0.001974,"28,279,074",Low Vol,0.60%,6.11%,21.78%
DOLLAR,844,Dollar Online,"$16,532",$0.021932,"753,776",Low Vol,0.67%,0.05%,9.61%
FLAX,671,Flaxscript,"$133,721",$0.023991,"5,573,819",Low Vol,-8.67%,-2.27%,23.70%
RUSTBITS,583,Rustbits,"$613,123",$0.017368,"35,300,866",*,Low Vol,?,?
GBRC,991,Global Busine...,?,$0.000084,?,Low Vol,0.70%,-49.85%,15.02%
SC,44,Siacoin,"$152,681,537",$0.005142,"29,691,062,310","$2,200,250",-0.28%,-6.14%,29.84%
FTC,222,Feathercoin,"$8,742,732",$0.049464,"176,747,960","$170,210",-0.24%,4.00%,25.01%
GRE,435,Greencoin,"$646,151",$0.000190,"3,397,540,641",*,"$2,180",0.69%,17.03%
GRC,180,GridCoin,"$13,809,773",$0.035381,"390,312,753","$101,155",0.08%,-0.94%,10.08%
BLK,177,BlackCoin,"$14,741,634",$0.192958,"76,398,148",*,"$1,290,580",0.33%,0.86%
WGR,186,Wagerr,"$13,351,369",$0.072958,"183,000,000",*,"$39,745",3.30%,-0.54%
GRN,1064,Granite,?,$0.010882,?,Low Vol,4.32%,4.09%,-1.45%
SPRTS,208,Sprouts,"$10,866,952",$0.000017,"628,231,042,631",*,"$4,368",6.99%,-52.42%
BLC,669,Blakecoin,"$135,335",$0.008949,"15,122,697",Low Vol,0.64%,0.91%,4.73%
DCRE,1109,DeltaCredits,?,$0.230651,?,*,Low Vol,?,?
MG,945,Mind Gene,?,$0.009664,?,"$2,928",0.64%,0.31%,21.25%
XCXT,472,CoinonatX,"$312,345",$0.023743,"13,155,023","$2,096",2.71%,-5.03%,14.48%
TOP,1054,TopCoin,?,$0.000756,?,Low Vol,0.61%,39.13%,22.84%
CBD,1042,CBD Crystals,?,$0.000966,?,*,Low Vol,0.64%,-35.75%
SHA,1090,SHACoin,?,$0.000546,?,Low Vol,0.70%,-18.50%,-25.49%
WORM,719,HealthyWormCoin,"$77,876",$0.000714,"109,029,127",Low Vol,8.31%,26.82%,77.16%
MARX,955,MarxCoin,?,$0.001798,?,"$1,319",0.40%,-1.83%,-17.33%
MXT,182,MarteXcoin,"$13,689,083",$4.97,"2,754,337","$2,278",0.80%,4.54%,52.43%
MI,887,Xiaomicoin,"$1,349",$0.000003,"406,141,855",*,Low Vol,?,?
