symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,167,XTRABYTES,"$14,543,815 ",$0.022375,"650,000,000",*,"$50,007",1.89%,5.69%
CPN,692,CompuCoin,"$78,093 ",$0.003981,"19,615,019",Low Vol,2.85%,46.17%,22.11%
CHEAP,1026,Cheapcoin,? ,$0.000042,?,*,Low Vol,0.69%,-65.93%
BLAS,481,BlakeStar,"$112,191 ",$0.000457,"245,714,160","$4,276",21.41%,7.64%,-67.28%
CPC,378,Capricoin,"$980,527 ",$0.492716,"1,990,045",*,"$21,465",-1.92%,0.71%
EOS,18,EOS,"$412,424,575 ",$1.36,"303,055,041",*,"$31,833,400",-0.71%,-1.97%
SIB,148,SIBCoin,"$16,826,916 ",$1.10,"15,281,221","$54,931",1.87%,4.50%,-0.77%
JWL,747,Jewels,"$42,289 ",$0.002095,"20,181,636",*,Low Vol,0.69%,15.40%
XDE2,1045,XDE II,? ,$2.49,?,*,Low Vol,0.69%,?
DLISK,794,DAPPSTER,"$20,954 ",$0.000210,"100,000,000",*,Low Vol,0.69%,27.01%
MONETA,956,Moneta,? ,$0.000293,?,Low Vol,0.69%,1.55%,-13.19%
ACES,1002,Aces,? ,$0.000042,?,*,Low Vol,-38.22%,-71.38%
UNIFY,429,Unify,"$391,378 ",$0.022644,"17,283,753","$13,440",-2.30%,29.92%,48.03%
GAIA,596,GAIA,"$252,438 ",$0.010474,"24,101,381",*,Low Vol,0.64%,-16.35%
XBC,212,Bitcoin Plus,"$7,764,911 ",$77.79,"99,824",*,"$222,848",0.09%,11.06%
XBB,330,Boolberry,"$1,976,274 ",$0.207320,"9,532,480","$92,619",0.21%,-24.24%,-68.35%
MAVRO,1059,Mavro,? ,$0.007025,?,Low Vol,?,-0.45%,52.50%
LTH,1070,LAthaan,? ,$0.000328,?,Low Vol,?,-0.21%,6.63%
MONA,129,MonaCoin,"$22,158,879 ",$0.414614,"53,444,600","$84,697",0.24%,2.99%,2.17%
SPR,169,SpreadCoin,"$14,428,761 ",$1.67,"8,626,030","$167,670",1.21%,14.12%,22.16%
BLITZ,246,Blitzcash,"$5,304,061 ",$1.30,"4,082,685",*,"$38,006",0.81%,6.04%
OPES,1055,Opescoin,? ,$0.001285,?,Low Vol,?,0.41%,-27.55%
TAG,321,TagCoin,"$2,135,375 ",$0.376671,"5,669,071","$89,906",1.63%,0.57%,-9.09%
LDOGE,372,LiteDoge,"$1,100,809 ",$0.000074,"14,829,106,502",*,"$2,855",5.21%,-8.82%
EXL,905,Excelcoin,? ,$0.001676,?,"$1,869",2.40%,-5.27%,-67.79%
TAJ,784,TajCoin,"$25,948 ",$0.003787,"6,852,162",Low Vol,0.63%,-22.80%,-23.52%
VOYA,868,Voyacoin,? ,$3.43,?,"$78,419",13.05%,146.79%,115.41%
PWR,836,Powercoin,"$2,095 ",$0.000042,"49,983,870",Low Vol,0.69%,1.55%,-3.95%
XPM,218,Primecoin,"$7,109,296 ",$0.349187,"20,359,568","$470,818",0.78%,1.37%,6.77%
GP,877,Goldpay Coin,? ,$0.004420,?,*,"$29,340",-1.59%,-6.44%
BTCS,451,Bitcoin Scrypt,"$213,821 ",$0.013133,"16,281,225","$2,816",0.85%,18.30%,86.27%
IXC,315,Ixcoin,"$2,285,352 ",$0.108831,"20,999,088",*,"$2,114",0.51%,37.67%
MTLMC3,754,Metal Music Coin,"$36,866 ",$0.000462,"79,719,140",Low Vol,0.63%,3.50%,4.42%
MINEX,892,Minex,? ,$0.266237,?,*,"$8,619",0.18%,-1.33%
CCRB,336,CryptoCarbon,"$1,828,407 ",$0.513293,"3,562,111",*,"$49,544",0.20%,-0.88%
NOBL,408,NobleCoin,"$579,976 ",$0.000252,"2,300,451,594",$675,0.07%,-9.95%,10.56%
PRIMU,935,Primulon,? ,$0.000208,?,Low Vol,0.69%,0.40%,-9.98%
XPY,571,PayCoin,"$418,185 ",$0.035622,"11,739,489",**,Low Vol,0.71%,75.61%
FEDS,842,FedoraShare,? ,$0.000020,?,*,"$12,348,300",0.00%,-10.55%
MIOTA,6,IOTA,"$2,377,626,881 ",$0.855406,"2,779,530,283",*,"$27,821,900",0.46%,-4.87%
FIMK,412,FIMKrypto,"$531,988 ",$0.000922,"577,004,618",*,"$1,496",-7.70%,-24.71%
BYC,385,Bytecent,"$904,371 ",$0.518951,"1,742,691","$11,965",-3.60%,3.60%,7.92%
IXT,145,InsureX,"$17,215,492 ",$0.481164,"35,778,844",*,"$288,863",0.46%,-10.67%
BTCD,69,BitcoinDark,"$72,597,482 ",$56.33,"1,288,862","$83,615",0.61%,3.63%,-4.28%
JNS,318,Janus,"$2,183,306 ",$0.103214,"21,153,198",*,"$7,075",0.16%,3.20%
UNITS,602,GameUnits,"$204,596 ",$0.058911,"3,472,983",*,Low Vol,-11.26%,-6.00%
MAR,498,Marijuanacoin,"$60,457 ",$0.053561,"1,128,743",$690,-0.03%,12.60%,4.85%
SNC,217,SunContract,"$7,184,348 ",$0.073186,"98,166,002",*,"$656,661",2.32%,8.01%
TOPAZ,1057,Topaz Coin,? ,$0.071043,?,Low Vol,?,1.26%,5.20%
