symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,228,XtraBYtes,"$5,633,329 ",$0.008667,"650,000,000",*,"$24,715",7.45%,-4.06%
CPN,496,CompuCoin,"$98,435 ",$0.005018,"19,615,019","$1,687",-0.29%,27.86%,92.52%
CHEAP,1015,Cheapcoin,? ,$0.000154,?,*,Low Vol,-2.72%,104.68%
BLAS,457,BlakeStar,"$210,971 ",$0.000865,"243,973,920","$17,519",-10.57%,51.88%,375.33%
CPC,375,Capricoin,"$827,982 ",$0.416062,"1,990,045",*,"$44,628",-2.88%,1.01%
EOS,18,EOS,"$452,972,647 ",$1.62,"279,509,223",*,"$39,250,200",-0.28%,-7.04%
SIB,130,SIBCoin,"$19,409,635 ",$1.28,"15,209,405","$115,467",-3.13%,-8.76%,1.76%
JWL,689,Jewels,"$54,534 ",$0.002702,"20,181,636",*,Low Vol,-2.69%,-0.21%
GAIN,1014,UGAIN,? ,$0.000695,?,Low Vol,-2.72%,?,19.97%
DLISK,769,DAPPSTER,"$19,301 ",$0.000193,"100,000,000",*,Low Vol,-2.72%,4.71%
MONETA,916,Moneta,? ,$0.000309,?,Low Vol,-2.69%,16.96%,19.98%
ACES,996,Aces,? ,$0.000077,?,*,Low Vol,-2.72%,104.69%
UNIFY,423,Unify,"$413,223 ",$0.025224,"16,381,876","$14,072",16.00%,-2.71%,-7.49%
GAIA,570,GAIA,"$390,758 ",$0.016213,"24,101,381",*,Low Vol,-2.69%,2.59%
XBC,182,Bitcoin Plus,"$9,755,284 ",$98.09,"99,448",*,"$535,867",-3.84%,-8.04%
XBB,236,Boolberry,"$5,120,943 ",$0.537210,"9,532,480","$89,084",7.03%,17.64%,52.99%
MAVRO,944,Mavro,? ,$0.007489,?,Low Vol,-2.69%,23.32%,21.80%
LTH,988,LAthaan,? ,$0.000270,?,Low Vol,-2.69%,2.34%,15.44%
MONA,127,MonaCoin,"$20,051,034 ",$0.376911,"53,198,325","$94,961",-3.70%,-3.91%,-21.32%
SPR,178,SpreadCoin,"$10,408,209 ",$1.22,"8,563,326","$59,652",-2.84%,-5.65%,3.64%
BLITZ,248,Blitzcash,"$4,549,590 ",$1.12,"4,080,093",*,"$17,938",-2.14%,-10.18%
OPES,1031,Opescoin,? ,$0.001864,?,Low Vol,?,2.97%,41.32%
TAG,291,TagCoin,"$2,336,078 ",$0.413699,"5,646,805","$70,171",-1.26%,1.69%,-11.94%
LDOGE,348,LiteDoge,"$1,314,055 ",$0.000089,"14,822,005,501",*,"$16,254",-1.36%,1.90%
TAJ,517,TajCoin,"$57,428 ",$0.008496,"6,759,039",$513,-1.90%,-7.30%,-3.54%
MNM,651,Mineum,"$90,461 ",$0.009586,"9,436,367",Low Vol,-2.49%,-3.96%,-60.81%
PWR,820,Powercoin,"$1,930 ",$0.000039,"49,983,870",Low Vol,-2.72%,2.34%,19.98%
XPM,207,Primecoin,"$6,799,580 ",$0.336164,"20,226,972","$536,172",-2.46%,-10.26%,-15.28%
AGLC,646,AgrolifeCoin,"$95,938 ",$0.016723,"5,736,846",*,Low Vol,?,10.84%
BTCS,500,Bitcoin Scrypt,"$85,988 ",$0.005290,"16,256,388",$516,-2.71%,-31.20%,-3.08%
IXC,310,Ixcoin,"$1,971,760 ",$0.093897,"20,999,088",*,"$1,398",-2.52%,-9.18%
MTLMC3,743,Metal Music Coin,"$27,758 ",$0.000348,"79,719,140",Low Vol,-2.66%,-17.29%,7.92%
CCRB,295,CryptoCarbon,"$2,224,788 ",$0.624570,"3,562,111",*,"$49,684",-4.66%,-0.03%
