symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,233,XTRABYTES,"$8,014,480",$0.018858,"425,000,000",*,"$34,086",3.26%,-9.46%
CPN,836,CompuCoin,"$25,562",$0.001303,"19,615,019",Low Vol,-0.14%,-8.07%,-31.86%
CHEAP,1078,Cheapcoin,?,$0.000087,?,*,Low Vol,-0.14%,?
BLAS,428,BlakeStar,"$910,034",$0.003665,"248,304,750","$794,580",-5.10%,91.80%,542.04%
CSNO,207,BitDice,"$11,652,130",$0.166459,"70,000,000",*,"$59,879",-2.34%,5.84%
EOS,27,EOS,"$229,355,378",$0.587266,"390,547,687",*,"$5,613,010",0.45%,-2.12%
SIB,151,SIBCoin,"$20,763,555",$1.33,"15,575,392","$169,560",-0.91%,7.33%,0.07%
JWL,790,Jewels,"$41,203",$0.002042,"20,181,636",*,Low Vol,-0.15%,-6.86%
GAIN,1119,UGAIN,?,$0.000785,?,Low Vol,?,-0.60%,?
DLISK,858,DAPPSTER,"$17,375",$0.000174,"100,000,000",*,Low Vol,-0.14%,?
EOT,386,EOT Token,"$1,537,798",$0.615119,"2,500,000",*,"$4,797",20.96%,-10.80%
ACES,1020,Aces,?,$0.000117,?,*,Low Vol,-0.07%,29.67%
UNIFY,370,Unify,"$1,683,413",$0.094956,"17,728,260","$36,155",8.03%,25.00%,83.38%
GAIA,629,GAIA,"$298,375",$0.012380,"24,101,381",*,Low Vol,-0.14%,27.73%
XBC,283,Bitcoin Plus,"$4,894,327",$48.32,"101,298",*,"$95,860",0.86%,-14.34%
MAVRO,1128,Mavro,?,$0.005437,?,Low Vol,?,-0.02%,-9.38%
LTH,1137,LAthaan,?,$0.000345,?,Low Vol,?,?,13.55%
KRONE,546,Kronecoin,"$29,278",$0.012873,"2,274,429",$557,2.89%,1.20%,-9.39%
MONA,98,MonaCoin,"$39,687,880",$0.728794,"54,456,925","$2,139,510",-9.80%,39.36%,55.77%
