symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,180,XtraBYtes,"$9,914,580 ",$0.015253,"650,000,000",*,"$21,357",2.01%,-6.36%
CPN,678,CompuCoin,"$65,246 ",$0.003326,"19,615,019",Low Vol,14.39%,5.24%,12.32%
CHEAP,1058,Cheapcoin,? ,$0.000081,?,*,Low Vol,?,-6.65%
BLAS,444,BlakeStar,"$196,838 ",$0.000804,"244,922,400","$8,048",-0.81%,-19.03%,41.04%
CPC,364,Capricoin,"$965,659 ",$0.485245,"1,990,045",*,"$39,202",0.80%,-5.75%
EOS,18,EOS,"$390,304,256 ",$1.33,"293,360,383",*,"$25,297,300",-0.47%,-10.48%
SIB,149,SIBCoin,"$15,127,736 ",$0.992273,"15,245,538","$66,720",-1.70%,-9.19%,-27.27%
JWL,698,Jewels,"$51,764 ",$0.002565,"20,181,636",*,Low Vol,-0.77%,3.92%
XDE2,999,XDE II,? ,$2.18,?,*,Low Vol,-0.77%,-16.07%
DLISK,773,DAPPSTER,"$20,038 ",$0.000200,"100,000,000",*,Low Vol,-0.77%,?
MONETA,917,Moneta,? ,$0.000281,?,Low Vol,-0.77%,-28.89%,5.66%
ACES,950,Aces,? ,$0.000232,?,*,Low Vol,18.93%,178.42%
NYC,393,NewYorkCoin,"$522,323 ",$0.000009,"59,719,935,819",$686,120.29%,16.44%,16.60%
GAIA,557,GAIA,"$303,280 ",$0.012583,"24,101,381",*,Low Vol,?,-4.09%
XBC,216,Bitcoin Plus,"$6,165,921 ",$61.91,"99,587",*,"$258,361",-7.27%,-19.58%
XBB,230,Boolberry,"$5,395,374 ",$0.565999,"9,532,480","$21,026",2.00%,6.71%,26.87%
MAVRO,936,Mavro,? ,$0.004809,?,Low Vol,-0.77%,-42.46%,-21.18%
LTH,1030,LAthaan,? ,$0.000281,?,Low Vol,-0.77%,-7.45%,3.05%
MONA,128,MonaCoin,"$20,039,463 ",$0.375737,"53,333,750","$318,687",-1.60%,-4.19%,-4.92%
SPR,172,SpreadCoin,"$10,981,477 ",$1.28,"8,568,167","$41,133",0.45%,-8.33%,-3.45%
BLITZ,248,Blitzcash,"$4,335,514 ",$1.06,"4,081,559",*,"$33,358",-1.48%,-13.98%
OPES,1036,Opescoin,? ,$0.001717,?,Low Vol,?,?,-5.32%
TAG,314,TagCoin,"$1,963,258 ",$0.346852,"5,660,219","$30,607",-4.06%,-9.21%,-14.82%
LDOGE,353,LiteDoge,"$1,169,636 ",$0.000079,"14,825,884,002",*,"$7,511",-1.39%,3.41%
TAJ,754,TajCoin,"$25,849 ",$0.003797,"6,808,098",Low Vol,-0.70%,-19.74%,-59.83%
SNAKE,979,SnakeEyes,? ,$0.021144,?,*,Low Vol,-3.02%,-24.82%
PWR,829,Powercoin,"$2,003 ",$0.000040,"49,983,870",Low Vol,-0.77%,-7.45%,5.88%
XPM,211,Primecoin,"$6,293,855 ",$0.310010,"20,302,102","$173,883",-0.76%,-4.03%,-18.19%
AGLC,652,AgrolifeCoin,"$85,508 ",$0.014788,"5,782,166",*,Low Vol,-0.77%,?
JIN,650,Jin Coin,"$87,405 ",$0.008875,"9,848,485",Low Vol,?,?,-30.38%
IXC,515,Ixcoin,"$2,007,494 ",$0.095599,"20,999,088",*,Low Vol,-0.04%,-3.12%
MTLMC3,755,Metal Music Coin,"$25,559 ",$0.000321,"79,719,140",Low Vol,-3.00%,-32.18%,-21.16%
MINEX,855,Minex,? ,$0.405472,?,*,"$63,989",-10.77%,-17.24%
CCRB,306,CryptoCarbon,"$2,220,538 ",$0.623377,"3,562,111",*,"$16,410",-3.60%,28.67%
NOBL,538,NobleCoin,"$519,668 ",$0.000226,"2,299,813,753",Low Vol,3.41%,-7.12%,12.59%
PRIMU,921,Primulon,? ,$0.000200,?,Low Vol,-0.77%,12.27%,10.64%
XPY,612,PayCoin,"$134,055 ",$0.011422,"11,736,803",**,Low Vol,-0.86%,-28.26%
FEDS,836,FedoraShare,? ,$0.000024,?,*,"$12,649,000",12.50%,-0.62%
MIOTA,6,IOTA,"$2,244,943,224 ",$0.807670,"2,779,530,283",*,"$44,249,800",-3.37%,-17.48%
FIMK,383,FIMKrypto,"$670,606 ",$0.001162,"577,004,618",*,$926,-4.07%,-10.78%
BYC,367,Bytecent,"$943,131 ",$0.543556,"1,735,113","$222,261",1.39%,-4.08%,19.48%
IXT,136,InsureX,"$17,073,271 ",$0.477189,"35,778,844",*,"$293,061",0.93%,13.12%
BTCD,72,BitcoinDark,"$66,001,859 ",$51.21,"1,288,862","$80,039",-0.61%,-12.85%,-26.66%
JNS,300,Janus,"$2,305,214 ",$0.109256,"21,099,198",*,"$1,902",-3.71%,-4.16%
UNITS,585,GameUnits,"$177,223 ",$0.051029,"3,472,983",*,Low Vol,-11.62%,-19.13%
MAR,708,Marijuanacoin,"$48,144 ",$0.043318,"1,111,430",Low Vol,-0.08%,-11.63%,-20.07%
SNC,182,SunContract,"$9,391,885 ",$0.095673,"98,166,002",*,"$1,252,150",-4.14%,-33.53%
TOPAZ,1063,Topaz Coin,? ,$0.065158,?,Low Vol,?,-6.01%,13.92%
SNGLS,64,SingularDTV,"$82,539,600 ",$0.137566,"600,000,000",*,"$665,666",-2.03%,-7.48%
MAX,250,MaxCoin,"$4,290,606 ",$0.071581,"59,940,661","$647,752",-1.64%,-1.04%,-5.90%
SNM,113,SONM,"$25,102,508 ",$0.075756,"331,360,000",*,"$475,901",-1.10%,0.59%
SDP,812,SydPak,"$7,148 ",$0.044945,"159,032",*,Low Vol,?,-6.49%
TP1,1045,KolschCoin,? ,$0.040802,?,Low Vol,?,?,?
SNT,40,Status,"$176,991,897 ",$0.050999,"3,470,483,788",*,"$12,171,800",-2.14%,-12.37%
WGO,361,WavesGo,"$996,099 ",$0.099640,"9,996,949",*,"$1,361",-13.43%,38.28%
