symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,245,XTRABYTES,"$7,142,954",$0.016787,"425,500,000",*,"$28,872",-3.72%,-0.60%
CPN,812,CompuCoin,"$41,884",$0.002135,"19,615,019",Low Vol,0.94%,9.27%,32.53%
CHEAP,1147,Cheapcoin,?,$0.000145,?,*,Low Vol,?,-0.41%
BLAS,431,BlakeStar,"$892,923",$0.003680,"242,639,386","$221,746",3.53%,37.69%,77.48%
CSNO,210,BitDice,"$10,871,420",$0.155306,"70,000,000",*,"$70,192",-4.54%,3.57%
EOS,26,EOS,"$247,696,119",$0.618284,"400,618,678",*,"$10,304,400",1.13%,2.23%
SIB,147,SIBCoin,"$21,539,045",$1.38,"15,604,951","$106,443",1.27%,3.11%,11.85%
JWL,817,Jewels,"$39,908",$0.001977,"20,181,636",*,Low Vol,0.99%,-32.55%
XDE2,998,XDE II,?,$2.68,?,*,$960,0.99%,?
DLISK,859,DAPPSTER,"$20,535",$0.000205,"100,000,000",*,Low Vol,?,6.10%
EOT,380,EOT Token,"$1,724,713",$0.689885,"2,500,000",*,"$33,704",-1.44%,-11.56%
ACES,1103,Aces,?,$0.000107,?,*,Low Vol,0.99%,18.68%
UNIFY,405,Unify,"$1,191,294",$0.067180,"17,732,976",*,"$19,712",-8.49%,-19.28%
GAIA,656,GAIA,"$282,092",$0.011704,"24,101,381",*,Low Vol,0.99%,26.32%
XBC,283,Bitcoin Plus,"$5,035,183",$49.55,"101,612",*,"$50,235",2.06%,4.24%
MAVRO,1117,Mavro,?,$0.006894,?,Low Vol,0.99%,9.96%,22.98%
LTH,1157,LAthaan,?,$0.000339,?,Low Vol,?,-0.06%,?
KRONE,567,Kronecoin,"$39,438",$0.016334,"2,414,555","$3,048",-0.20%,4.12%,38.76%
MONA,48,MonaCoin,"$136,414,637",$2.50,"54,574,150","$35,360,000",1.78%,141.05%,435.77%
CYDER,985,Cyder,?,$0.000641,?,*,"$1,926",-6.76%,-30.26%
SPR,260,SpreadCoin,"$6,065,235",$0.680912,"8,907,517","$3,008,760",-2.75%,-23.96%,-68.37%
BLITZ,299,Blitzcash,"$4,401,706",$1.07,"4,096,058",*,"$203,989",0.99%,10.53%
OPES,1123,Opescoin,?,$0.001550,?,Low Vol,0.99%,?,27.88%
MANA,138,Decentraland,"$22,455,020",$0.009876,"2,273,755,650",*,"$293,689",-0.56%,-11.26%
TAG,633,TagCoin,"$450,261",$0.078071,"5,767,339",Low Vol,0.99%,8.93%,5.54%
LDOGE,442,LiteDoge,"$795,176",$0.000054,"14,861,600,007",*,"$4,524",0.88%,-34.20%
EXL,1078,Excelcoin,?,$0.000160,?,Low Vol,0.99%,10.46%,-38.26%
TAJ,569,TajCoin,"$38,459",$0.005175,"7,431,769","$2,224",-10.58%,12.54%,9.16%
SNAKE,999,SnakeEyes,?,$0.035002,?,*,$935,-0.19%,-2.15%
BTCZ,952,BitcoinZ,?,$0.002303,?,"$11,872",0.62%,?,?
CPC,424,Capricoin,"$1,009,934",$0.507493,"1,990,045",*,"$63,206",0.76%,1.03%
PWR,906,Powercoin,"$2,671",$0.000053,"49,983,870",Low Vol,1.01%,10.46%,23.48%
XPM,344,Primecoin,"$2,850,791",$0.136189,"20,932,609","$568,917",1.58%,-2.97%,-5.52%
GP,711,GoldPieces,"$126,642",$0.103791,"1,220,161",*,Low Vol,10.73%,7.77%
XPTX,663,PlatinumBAR,"$229,463",$0.706088,"324,978",Low Vol,0.94%,4.03%,20.34%
JIO,573,JIO Token,"$30,084",$0.015766,"1,908,128",*,"$1,490",0.99%,54.56%
XPA,173,XPlay,"$14,988,700",$0.014989,"1,000,000,000",*,"$12,146",0.63%,0.31%
BLOCKPAY,657,BlockPay,"$281,988",$0.051948,"5,428,300",*,Low Vol,0.68%,0.79%
CCRB,411,CryptoCarbon,"$1,127,023",$0.316392,"3,562,111",*,"$42,439",0.95%,-30.60%
NOBL,468,NobleCoin,"$493,389",$0.000214,"2,307,401,472","$2,179",0.99%,-8.30%,1.04%
PRIMU,989,Primulon,?,$0.000290,?,"$1,581",1.06%,-2.08%,174.26%
XPY,674,PayCoin,"$195,627",$0.016568,"11,807,594",Low Vol,1.01%,-6.72%,0.09%
FEDS,1161,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,213,048,165",$0.436422,"2,779,530,283",*,"$11,485,100",1.64%,-9.76%
FID,1009,BITFID,?,$0.106890,?,*,$590,0.99%,?
FIMK,608,FIMKrypto,"$925,140",$0.001603,"577,004,618",*,Low Vol,0.99%,57.82%
BYC,421,Bytecent,"$1,018,024",$0.560851,"1,815,141","$73,579",1.11%,12.46%,-7.11%
IXT,228,iXledger,"$8,395,899",$0.234661,"35,778,844",*,"$84,942",1.79%,-4.08%
BTCD,58,BitcoinDark,"$107,567,536",$83.46,"1,288,862","$103,221",-1.07%,-3.09%,-8.59%
JNS,373,Janus,"$1,912,425",$0.084476,"22,638,595",*,"$1,130",0.21%,29.81%
UNITS,712,GameUnits,"$126,554",$0.036440,"3,472,983",*,Low Vol,0.99%,6.70%
SND,962,Sand Coin,?,$1.43,?,*,"$7,178",16.15%,-0.24%
MAR,805,Marijuanacoin,"$43,821",$0.033299,"1,315,987",Low Vol,-1.14%,-3.09%,-10.39%
SNC,327,SunContract,"$3,326,825",$0.030886,"107,712,011",*,"$194,101",2.18%,-0.38%
XBL,455,Billionaire T...,"$646,743",$0.195074,"3,315,372",*,"$5,251",-3.71%,-10.80%
SNGLS,69,SingularDTV,"$83,709,000",$0.139515,"600,000,000",*,"$763,284",1.97%,-8.39%
MAX,612,MaxCoin,"$834,718",$0.013789,"60,535,973",Low Vol,0.77%,11.78%,5.50%
SNM,98,SONM,"$43,586,756",$0.121209,"359,600,000",*,"$1,129,800",0.53%,-10.21%
SDP,890,SydPak,"$8,757",$0.054941,"159,391",*,Low Vol,0.99%,-11.64%
VTY,1142,Victoriouscoin,?,$0.000046,?,Low Vol,?,?,?
SNT,65,Status,"$90,640,707",$0.026118,"3,470,483,788",*,"$2,364,680",2.54%,3.02%
WGO,477,WavesGo,"$394,068",$0.039425,"9,995,510",*,"$2,717",24.96%,-22.38%
MAD,731,SatoshiMadness,"$106,927",$0.000053,"2,000,683,485",*,Low Vol,1.01%,10.46%
