symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,986,MIYUCoin,? ,$0.000044,?,Low Vol,-0.03%,0.64%,9.06%
XBY,174,XTRABYTES,"$15,100,865 ",$0.023232,"650,000,000",*,"$61,562",3.33%,-9.82%
CPN,706,CompuCoin,"$60,082 ",$0.003063,"19,615,019",Low Vol,-0.03%,-8.55%,4.92%
CHEAP,998,Cheapcoin,? ,$0.000044,?,*,Low Vol,-0.03%,0.62%
BLAS,489,BlakeStar,"$109,995 ",$0.000446,"246,477,719","$4,107",-1.59%,-22.03%,-16.59%
CPC,382,Capricoin,"$1,086,660 ",$0.546048,"1,990,045",*,"$131,813",2.77%,9.83%
EOS,20,EOS,"$415,294,602 ",$1.33,"311,411,005",*,"$18,346,500",0.27%,-0.73%
SIB,160,SIBCoin,"$17,294,918 ",$1.13,"15,313,233","$52,276",0.26%,-2.43%,2.45%
JWL,739,Jewels,"$45,045 ",$0.002232,"20,181,636",*,Low Vol,-0.03%,2.63%
GAIN,1038,UGAIN,? ,$0.000286,?,Low Vol,-0.09%,-65.39%,-62.25%
DLISK,789,DAPPSTER,"$26,259 ",$0.000263,"100,000,000",*,Low Vol,-0.03%,0.62%
EOT,867,EOT Token,? ,$1.85,?,*,"$170,713",47.33%,10.58%
ACES,1022,Aces,? ,$0.000088,?,*,Low Vol,-0.03%,0.62%
UNIFY,440,Unify,"$375,317 ",$0.021588,"17,385,378","$9,404",-2.24%,-4.01%,44.26%
GAIA,591,GAIA,"$275,298 ",$0.011423,"24,101,381",*,Low Vol,-1.59%,?
XBC,206,Bitcoin Plus,"$8,953,108 ",$89.56,"99,966",*,"$1,143,100",-2.35%,19.76%
XBB,328,Boolberry,"$2,319,538 ",$0.243330,"9,532,480","$79,435",-2.67%,-0.37%,-61.73%
MAVRO,1007,Mavro,? ,$0.006783,?,Low Vol,-0.03%,-19.02%,15.22%
LTH,1066,LAthaan,? ,$0.000350,?,Low Vol,-0.03%,0.61%,10.82%
MONA,126,MonaCoin,"$25,924,877 ",$0.484117,"53,550,850","$301,126",-0.87%,-1.46%,11.99%
SPR,131,SpreadCoin,"$24,925,504 ",$2.88,"8,652,946","$220,633",3.05%,-7.89%,116.09%
BLITZ,254,Blitzcash,"$5,616,427 ",$1.38,"4,083,665",*,"$18,745",-0.45%,-2.36%
OPES,1059,Opescoin,? ,$0.001094,?,Low Vol,-0.03%,-13.26%,?
TAG,338,TagCoin,"$2,166,093 ",$0.381216,"5,682,063","$50,983",2.43%,-1.08%,2.11%
LDOGE,386,LiteDoge,"$1,039,502 ",$0.000070,"14,832,165,002",*,"$2,270",11.87%,-15.23%
EXL,943,Excelcoin,? ,$0.001487,?,Low Vol,0.06%,-16.72%,-51.32%
TAJ,783,TajCoin,"$28,214 ",$0.004102,"6,878,784",Low Vol,-0.03%,-4.22%,-2.77%
SNAKE,923,SnakeEyes,? ,$0.059285,?,*,"$1,222",3.42%,28.61%
PWR,839,Powercoin,"$2,188 ",$0.000044,"49,983,870",Low Vol,-0.03%,0.61%,10.82%
XPM,203,Primecoin,"$9,701,533 ",$0.475161,"20,417,359","$1,780,470",-1.06%,-7.89%,42.25%
GP,889,Goldpay Coin,? ,$0.004382,?,*,"$22,413",-0.10%,-0.03%
BTCS,605,Bitcoin Scrypt,"$206,651 ",$0.012690,"16,284,525",Low Vol,-4.59%,-6.66%,38.99%
IXC,348,Ixcoin,"$1,932,830 ",$0.092044,"20,999,088",*,$715,-0.03%,11.16%
MTLMC3,775,Metal Music Coin,"$31,400 ",$0.000394,"79,719,140",Low Vol,-0.03%,-12.13%,11.08%
MINEX,975,Minex,? ,$0.134693,?,*,Low Vol,0.06%,-18.50%
CCRB,356,CryptoCarbon,"$1,739,158 ",$0.488238,"3,562,111",*,"$40,118",-1.38%,-2.06%
NOBL,569,NobleCoin,"$503,334 ",$0.000219,"2,301,052,243",Low Vol,-16.53%,16.62%,-13.28%
PRIMU,981,Primulon,? ,$0.000099,?,Low Vol,0.06%,-39.64%,-35.59%
XPY,441,PayCoin,"$375,122 ",$0.031947,"11,742,197",**,$505,-0.03%,63.32%
FEDS,845,FedoraShare,? ,$0.000018,?,*,"$12,024,300",0.00%,-5.38%
MIOTA,8,IOTA,"$2,413,026,979 ",$0.868142,"2,779,530,283",*,"$24,079,500",1.30%,-5.68%
FID,858,BITFID,? ,$0.307897,?,*,"$499,595",-0.17%,-8.45%
FIMK,390,FIMKrypto,"$959,588 ",$0.001663,"577,004,618",*,"$1,235",8.54%,3.95%
BYC,381,Bytecent,"$1,103,865 ",$0.630820,"1,749,888","$30,781",1.59%,0.46%,24.49%
