symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,191,XtraBYtes,"$8,014,045 ",$0.012329,"650,000,000",*,"$19,055",-2.13%,-7.04%
CPN,656,CompuCoin,"$62,104 ",$0.003166,"19,615,019",Low Vol,15.76%,14.49%,-17.88%
CHEAP,997,Cheapcoin,? ,$0.000097,?,*,Low Vol,0.41%,50.35%
BLAS,457,BlakeStar,"$62,780 ",$0.000258,"242,897,760","$1,797",4.82%,58.33%,140.43%
CPC,345,Capricoin,"$1,074,795 ",$0.540086,"1,990,045",*,"$159,470",0.50%,22.85%
EOS,16,EOS,"$476,586,519 ",$1.78,"267,429,728",*,"$33,040,400",2.44%,-2.61%
SIB,117,SIBCoin,"$18,515,441 ",$1.22,"15,168,137","$70,865",-2.53%,-4.90%,-6.09%
JWL,682,Jewels,"$46,946 ",$0.002326,"20,181,636",*,Low Vol,0.38%,-9.94%
GAIN,994,UGAIN,? ,$0.000582,?,Low Vol,0.45%,12.56%,-11.33%
DLISK,764,DAPPSTER,"$16,154 ",$0.000162,"100,000,000",*,Low Vol,0.41%,-16.63%
MONETA,975,Moneta,? ,$0.000258,?,Low Vol,0.45%,0.03%,26.79%
ACES,963,Aces,? ,$0.000065,?,*,Low Vol,0.41%,97.69%
UNIFY,390,Unify,"$446,011 ",$0.028577,"15,607,126","$15,502",0.21%,-3.04%,40.00%
GAIA,543,GAIA,"$279,504 ",$0.011597,"24,101,381",*,Low Vol,0.49%,7.79%
XBC,171,Bitcoin Plus,"$9,922,671 ",$100.02,"99,205",*,"$299,159",1.17%,-2.69%
XBB,259,Boolberry,"$3,474,961 ",$0.364539,"9,532,480","$4,695",3.15%,3.67%,25.19%
MAVRO,992,Mavro,? ,$0.006106,?,Low Vol,0.38%,?,10.48%
LTH,935,LAthaan,? ,$0.000258,?,Low Vol,0.45%,0.07%,5.48%
MONA,96,MonaCoin,"$24,981,303 ",$0.470884,"53,051,925","$50,985",0.38%,-0.46%,0.08%
SPR,175,SpreadCoin,"$9,176,478 ",$1.08,"8,525,949","$38,731",-1.80%,-7.47%,21.75%
BLITZ,240,Blitzcash,"$4,480,682 ",$1.10,"4,079,058",*,"$55,898",6.94%,-10.61%
OPES,986,Opescoin,? ,$0.001325,?,Low Vol,0.45%,0.03%,5.48%
TAG,277,TagCoin,"$2,599,460 ",$0.461449,"5,633,255","$312,702",4.49%,-3.59%,23.77%
LDOGE,353,LiteDoge,"$1,001,879 ",$0.000068,"14,817,781,501",*,"$3,917",0.73%,-23.05%
TAJ,669,TajCoin,"$55,040 ",$0.008203,"6,710,008",Low Vol,0.37%,-2.64%,18.77%
SNAKE,933,SnakeEyes,? ,$0.031491,?,*,Low Vol,0.50%,-21.67%
XPM,195,Primecoin,"$7,654,535 ",$0.379880,"20,149,877","$408,880",1.89%,-8.61%,15.72%
AGLC,441,AgrolifeCoin,"$133,793 ",$0.023585,"5,672,924",*,$545,0.41%,?
XPTX,590,PlatinumBAR,"$137,325 ",$0.581348,"236,218",Low Vol,0.40%,-39.14%,-6.96%
IXC,489,Ixcoin,"$1,835,198 ",$0.087394,"20,999,088",*,Low Vol,-1.50%,-7.80%
MTLMC3,734,Metal Music Coin,"$25,755 ",$0.000323,"79,719,140",Low Vol,0.38%,-0.20%,-1.29%
CCRB,299,CryptoCarbon,"$1,950,455 ",$0.547556,"3,562,111",*,"$57,980",0.28%,-3.82%
NOBL,520,NobleCoin,"$444,457 ",$0.000193,"2,298,217,047",Low Vol,0.30%,-9.94%,7.69%
PRIMU,859,Primulon,? ,$0.000264,?,"$1,903",0.41%,16.62%,-15.52%
XPY,603,PayCoin,"$109,814 ",$0.009361,"11,730,464",**,Low Vol,0.06%,-17.46%
FEDS,808,FedoraShare,? ,$0.000023,?,*,"$9,979,200",11.53%,5.66%
MIOTA,9,IOTA,"$1,187,440,353 ",$0.427209,"2,779,530,283",*,"$6,415,240",0.26%,4.34%
FIMK,498,FIMKrypto,"$988,005 ",$0.001712,"577,004,618",*,Low Vol,0.41%,31.74%
BYC,366,Bytecent,"$742,904 ",$0.433277,"1,714,617","$6,010",6.56%,9.42%,41.50%
