symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,181,XtraBYtes,"$10,003,955 ",$0.015391,"650,000,000",*,"$42,050",-5.95%,43.83%
CPN,699,CompuCoin,"$57,173 ",$0.002915,"19,615,019",Low Vol,-0.29%,2.03%,71.81%
CHEAP,995,Cheapcoin,? ,$0.000086,?,*,Low Vol,-0.34%,2.80%
BLAS,436,BlakeStar,"$272,198 ",$0.001113,"244,500,960","$51,356",-4.25%,-54.34%,117.60%
CPC,379,Capricoin,"$830,886 ",$0.417521,"1,990,045",*,"$37,494",0.07%,2.47%
EOS,18,EOS,"$462,230,647 ",$1.61,"287,469,384",*,"$24,393,300",0.57%,-1.76%
SIB,133,SIBCoin,"$18,037,419 ",$1.18,"15,230,061","$67,646",-0.71%,-3.26%,2.18%
JWL,698,Jewels,"$58,253 ",$0.002886,"20,181,636",*,Low Vol,-0.36%,17.87%
XDE2,1016,XDE II,? ,$2.61,?,*,Low Vol,-0.34%,5.53%
DLISK,790,DAPPSTER,"$17,233 ",$0.000172,"100,000,000",*,Low Vol,-0.27%,-15.95%
MONETA,993,Moneta,? ,$0.000302,?,Low Vol,-0.27%,5.48%,16.86%
ACES,951,Aces,? ,$0.000055,?,*,Low Vol,-0.34%,-58.68%
NYC,372,NewYorkCoin,"$915,023 ",$0.000015,"59,719,935,819",$863,-35.82%,-11.77%,227.42%
GAIA,562,GAIA,"$362,024 ",$0.015021,"24,101,381",*,Low Vol,-0.65%,0.19%
XBC,199,Bitcoin Plus,"$7,975,051 ",$80.13,"99,522",*,"$150,067",1.53%,2.85%
XBB,223,Boolberry,"$6,295,202 ",$0.660395,"9,532,480","$38,806",-1.28%,-2.57%,59.94%
MAVRO,990,Mavro,? ,$0.004610,?,Low Vol,-0.36%,-40.66%,-13.63%
LTH,1042,LAthaan,? ,$0.000368,?,Low Vol,?,1.17%,39.33%
MONA,123,MonaCoin,"$21,297,499 ",$0.399795,"53,271,050","$103,582",-1.54%,6.26%,-8.63%
SPR,172,SpreadCoin,"$11,418,025 ",$1.33,"8,568,167","$55,720",-2.05%,0.32%,11.43%
BLITZ,241,Blitzcash,"$5,039,501 ",$1.23,"4,081,097",*,"$26,420",-4.77%,-1.44%
OPES,1030,Opescoin,? ,$0.001123,?,Low Vol,?,1.91%,-16.86%
TAG,302,TagCoin,"$2,415,142 ",$0.427125,"5,654,415","$39,235",0.00%,4.17%,-1.97%
LDOGE,355,LiteDoge,"$1,260,180 ",$0.000085,"14,824,091,001",*,"$3,528",-0.52%,5.40%
TAJ,730,TajCoin,"$38,619 ",$0.005693,"6,783,671",Low Vol,-0.26%,-10.64%,-46.91%
SNAKE,901,SnakeEyes,? ,$0.036088,?,*,$844,7.65%,14.54%
CNT,423,Centurion,"$378,096 ",$0.014232,"26,567,204","$2,260",6.55%,16.38%,-12.86%
PWR,826,Powercoin,"$2,153 ",$0.000043,"49,983,870",Low Vol,-0.27%,5.54%,29.93%
XPM,203,Primecoin,"$7,662,065 ",$0.378048,"20,267,439","$540,795",6.11%,11.39%,-6.82%
AGLC,713,AgrolifeCoin,"$49,413 ",$0.008573,"5,763,616",*,Low Vol,-0.28%,-49.68%
BTCS,629,Bitcoin Scrypt,"$137,709 ",$0.008465,"16,267,550",Low Vol,35.78%,48.88%,48.14%
IXC,317,Ixcoin,"$2,116,120 ",$0.100772,"20,999,088",*,"$3,224",4.14%,14.13%
MTLMC3,748,Metal Music Coin,"$30,910 ",$0.000388,"79,719,140",Low Vol,-0.34%,1.28%,10.98%
CCRB,300,CryptoCarbon,"$2,457,294 ",$0.689842,"3,562,111",*,"$59,525",-0.49%,5.13%
NOBL,550,NobleCoin,"$495,321 ",$0.000215,"2,299,464,615",Low Vol,-16.97%,-7.77%,15.90%
PRIMU,919,Primulon,? ,$0.000248,?,Low Vol,28.68%,25.87%,2.07%
XPY,566,PayCoin,"$342,141 ",$0.029155,"11,735,394",**,Low Vol,-0.27%,19.63%
FEDS,838,FedoraShare,? ,$0.000022,?,*,"$6,326,140",0.00%,1.76%
MIOTA,5,IOTA,"$2,708,235,331 ",$0.974350,"2,779,530,283",*,"$48,581,100",-0.27%,6.72%
FIMK,377,FIMKrypto,"$844,642 ",$0.001464,"577,004,618",*,"$1,114",2.68%,-19.23%
BYC,384,Bytecent,"$782,893 ",$0.452398,"1,730,539","$54,234",-4.70%,3.37%,9.13%
