symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,211,XtraBYtes,"$6,553,560 ",$0.010082,"650,000,000",*,"$18,984",13.18%,-1.80%
CPN,687,CompuCoin,"$54,276 ",$0.002767,"19,615,019",Low Vol,1.56%,-37.68%,8.82%
CHEAP,970,Cheapcoin,? ,$0.000075,?,*,Low Vol,?,-28.47%
BLAS,465,BlakeStar,"$127,722 ",$0.000524,"243,773,040","$10,742",-7.76%,27.46%,318.94%
CPC,366,Capricoin,"$867,349 ",$0.435844,"1,990,045",*,"$36,645",-2.09%,6.17%
EOS,18,EOS,"$487,392,818 ",$1.76,"277,520,622",*,"$43,671,900",-1.25%,-4.58%
SIB,128,SIBCoin,"$19,710,926 ",$1.30,"15,202,596","$198,527",0.46%,-5.25%,-1.69%
JWL,692,Jewels,"$51,326 ",$0.002543,"20,181,636",*,Low Vol,-1.12%,5.07%
XDE2,1012,XDE II,? ,$2.15,?,*,Low Vol,-1.12%,7.05%
DLISK,772,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,?
MONETA,956,Moneta,? ,$0.000262,?,Low Vol,-1.12%,?,4.33%
ACES,981,Aces,? ,$0.000075,?,*,Low Vol,-1.18%,7.29%
NYC,417,NewYorkCoin,"$369,843 ",$0.000006,"59,719,935,819",$526,-0.49%,-63.72%,-29.02%
GAIA,555,GAIA,"$362,359 ",$0.015035,"24,101,381",*,Low Vol,36.04%,45.61%
XBC,169,Bitcoin Plus,"$11,579,206 ",$116.47,"99,417",*,"$450,130",-0.60%,18.54%
XBB,249,Boolberry,"$4,237,521 ",$0.444535,"9,532,480","$33,088",2.49%,21.40%,33.22%
MAVRO,1015,Mavro,? ,$0.006021,?,Low Vol,-1.12%,-10.50%,4.37%
LTH,900,LAthaan,? ,$0.000262,?,Low Vol,-1.18%,-1.10%,10.23%
MONA,124,MonaCoin,"$21,015,755 ",$0.395249,"53,170,925","$64,001",-2.68%,-5.12%,-19.02%
SPR,165,SpreadCoin,"$11,839,927 ",$1.38,"8,556,468","$94,162",-5.09%,19.40%,16.30%
BLITZ,235,Blitzcash,"$5,027,704 ",$1.23,"4,079,571",*,"$51,128",-1.94%,-3.95%
OPES,1002,Opescoin,? ,$0.001795,?,Low Vol,-1.18%,7.28%,84.63%
TAG,290,TagCoin,"$2,306,748 ",$0.408746,"5,643,475","$78,568",0.20%,-6.53%,-17.35%
LDOGE,349,LiteDoge,"$1,119,254 ",$0.000076,"14,821,223,501",*,"$5,380",-0.96%,-5.55%
TAJ,680,TajCoin,"$61,533 ",$0.009113,"6,752,188",Low Vol,-6.36%,-12.67%,21.84%
MNM,598,Mineum,"$168,008 ",$0.017804,"9,436,367",Low Vol,-0.97%,-12.01%,-53.98%
PWR,818,Powercoin,"$1,869 ",$0.000037,"49,983,870",Low Vol,-1.12%,7.29%,19.24%
XPM,200,Primecoin,"$7,724,620 ",$0.382157,"20,213,210","$308,130",-0.88%,-1.79%,-6.18%
AGLC,646,AgrolifeCoin,"$85,574 ",$0.014960,"5,720,164",*,Low Vol,?,-32.20%
XPTX,611,PlatinumBAR,"$141,042 ",$0.583769,"241,606",Low Vol,-1.02%,-10.95%,-19.54%
IXC,518,Ixcoin,"$2,268,216 ",$0.108015,"20,999,088",*,Low Vol,-0.97%,25.08%
MTLMC3,741,Metal Music Coin,"$29,924 ",$0.000375,"79,719,140",Low Vol,-9.78%,-9.93%,16.70%
CCRB,292,CryptoCarbon,"$2,266,254 ",$0.636211,"3,562,111",*,"$60,939",-0.70%,4.22%
NOBL,547,NobleCoin,"$434,110 ",$0.000189,"2,298,882,848",Low Vol,-1.03%,-9.76%,-0.24%
PRIMU,913,Primulon,? ,$0.000204,?,Low Vol,17.04%,2.15%,-17.75%
XPY,582,PayCoin,"$216,592 ",$0.018460,"11,733,035",**,Low Vol,2.00%,16.69%
FEDS,867,FedoraShare,? ,$0.000023,?,*,"$2,956",0.00%,0.05%
MIOTA,7,IOTA,"$1,801,816,608 ",$0.648245,"2,779,530,283",*,"$40,797,000",-1.03%,3.98%
FIMK,529,FIMKrypto,"$863,199 ",$0.001496,"577,004,618",*,Low Vol,-1.12%,32.36%
BYC,371,Bytecent,"$803,638 ",$0.466491,"1,722,729","$46,292",-1.73%,11.49%,33.01%
IXT,183,InsureX,"$9,702,722 ",$0.271186,"35,778,844",*,"$385,741",-19.12%,62.64%
BTCD,60,BitcoinDark,"$80,331,944 ",$62.33,"1,288,862","$1,518,270",-4.52%,36.11%,36.52%
JNS,516,Janus,"$2,706,500 ",$0.128275,"21,099,198",*,Low Vol,-1.16%,13.98%
UNITS,572,GameUnits,"$244,325 ",$0.070350,"3,472,983",*,Low Vol,0.69%,48.19%
MAR,683,Marijuanacoin,"$57,707 ",$0.053149,"1,085,760",Low Vol,-0.86%,-3.05%,-39.22%
SNC,278,SunContract,"$2,625,312 ",$0.026744,"98,166,002",*,"$214,161",-6.98%,0.79%
SNGLS,50,SingularDTV,"$123,354,000 ",$0.205590,"600,000,000",*,"$1,287,880",-1.62%,50.92%
MAX,247,MaxCoin,"$4,482,781 ",$0.074886,"59,861,085","$82,899",-0.08%,1.29%,-17.44%
SNM,111,SONM,"$26,400,644 ",$0.079674,"331,360,000",*,"$817,090",0.06%,35.74%
AC,517,AsiaCoin,"$2,644,975 ",$0.002787,"948,934,528",Low Vol,-1.09%,-2.27%,13.26%
TP1,1046,KolschCoin,? ,$0.030650,?,Low Vol,?,?,?
SNT,27,Status,"$246,508,116 ",$0.071030,"3,470,483,788",*,"$39,840,900",-3.82%,-2.47%
PAC,881,Paccoin,? ,$1.4e-07,?,"$1,008",0.20%,6.59%,-10.73%
MAD,661,SatoshiMadness,"$74,826 ",$0.000037,"2,000,683,485",*,Low Vol,-1.18%,7.28%
LAZ,976,Lazaruscoin,? ,$0.001122,?,*,Low Vol,-1.06%,5.14%
AXF,839,AxFunds,? ,$0.081315,?,"$42,636",-0.16%,9.18%,-2.43%
FEI,852,Fuda Energy,? ,$0.021754,?,"$11,692",1.91%,-1.88%,-5.23%
FFC,931,FireFlyCoin,? ,$0.000117,?,Low Vol,-1.13%,15.91%,-7.65%
