symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,221,XTRABYTES,"$8,297,148",$0.019523,"425,000,000",*,"$34,959",0.11%,4.37%
CPN,827,CompuCoin,"$31,568",$0.001609,"19,615,019",Low Vol,1.13%,6.32%,-11.30%
CHEAP,1045,Cheapcoin,?,$0.000144,?,*,Low Vol,-0.24%,?
BLAS,470,BlakeStar,"$462,925",$0.001861,"248,740,034","$76,369",-1.72%,-19.78%,91.49%
CSNO,206,BitDice,"$10,054,870",$0.143641,"70,000,000",*,"$52,211",-9.22%,-8.85%
CREVA,838,CrevaCoin,"$27,921",$0.000767,"36,390,750",Low Vol,-0.25%,11.24%,-30.87%
EOS,26,EOS,"$226,726,254",$0.571445,"396,759,538",*,"$8,989,760",-0.04%,-2.74%
SIB,139,SIBCoin,"$20,971,870",$1.35,"15,590,729","$114,462",-0.12%,1.98%,9.29%
JWL,789,Jewels,"$43,710",$0.002166,"20,181,636",*,Low Vol,?,4.93%
XDE2,1024,XDE II,?,$2.16,?,*,Low Vol,-0.24%,-6.13%
DLISK,839,DAPPSTER,"$27,904",$0.000279,"100,000,000",*,Low Vol,?,1.40%
EOT,386,EOT Token,"$1,462,120",$0.584848,"2,500,000",*,"$16,189",-0.93%,-2.20%
ACES,1048,Aces,?,$0.000098,?,*,Low Vol,-0.24%,23.37%
UNIFY,362,Unify,"$1,894,176",$0.106830,"17,730,750","$63,559",20.60%,2.27%,87.70%
GAIA,657,GAIA,"$238,024",$0.009876,"24,101,381",*,Low Vol,-2.11%,?
XBC,280,Bitcoin Plus,"$4,621,492",$45.51,"101,550",*,"$214,577",3.61%,-15.19%
MAVRO,1132,Mavro,?,$0.006083,?,Low Vol,?,2.81%,-1.89%
LTH,983,LAthaan,?,$0.000431,?,"$1,102",-0.22%,17.53%,24.96%
KRONE,573,Kronecoin,"$33,992",$0.014467,"2,349,705","$2,517",-0.22%,-16.35%,38.72%
MONA,97,MonaCoin,"$38,888,646",$0.713311,"54,518,500","$298,280",0.67%,-0.73%,56.63%
CYDER,998,Cyder,?,$0.000911,?,*,$805,-0.24%,4.48%
SPR,217,SpreadCoin,"$9,022,504",$1.01,"8,894,336","$7,652,570",13.87%,-55.63%,-43.19%
BLITZ,306,Blitzcash,"$3,446,469",$0.841664,"4,094,827",*,"$28,137",0.41%,-3.63%
OPES,1118,Opescoin,?,$0.001390,?,Low Vol,-0.24%,?,18.93%
MANA,124,Decentraland,"$25,152,285",$0.011062,"2,273,755,650",*,"$327,927",-0.56%,-14.15%
TAG,635,TagCoin,"$403,826",$0.070059,"5,764,114",Low Vol,2.57%,7.06%,13.24%
LDOGE,399,LiteDoge,"$1,266,921",$0.000085,"14,860,001,006",*,"$5,533",71.68%,74.46%
EXL,1055,Excelcoin,?,$0.000288,?,Low Vol,-0.24%,?,-10.26%
