symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,217,XTRABYTES,"$6,711,783 ",$0.015867,"423,000,000",*,"$26,591",-2.44%,-12.48%
CPN,746,CompuCoin,"$36,124 ",$0.001842,"19,615,019",Low Vol,-2.20%,-31.04%,-47.05%
CHEAP,1006,Cheapcoin,? ,$0.000071,?,*,Low Vol,-1.72%,?
BLAS,675,BlakeStar,"$73,596 ",$0.000295,"249,229,072",Low Vol,26.96%,7.83%,-42.38%
CPC,342,Capricoin,"$1,472,420 ",$0.739893,"1,990,045",*,"$44,442",-1.66%,-8.03%
CREVA,744,CrevaCoin,"$36,444 ",$0.001001,"36,390,750",Low Vol,2.74%,-10.32%,-35.28%
EOS,25,EOS,"$227,974,716 ",$0.660398,"345,208,066",*,"$12,672,100",-3.23%,-6.09%
SIB,134,SIBCoin,"$17,033,756 ",$1.10,"15,431,783","$352,777",1.27%,12.97%,-15.33%
JWL,751,Jewels,"$33,768 ",$0.001673,"20,181,636",*,Low Vol,?,1.36%
GAIN,993,UGAIN,? ,$0.000759,?,Low Vol,-1.52%,?,215.25%
DLISK,791,DAPPSTER,"$21,346 ",$0.000213,"100,000,000",*,Low Vol,-1.72%,-7.32%
EOT,376,EOT Token,"$957,063 ",$0.382825,"2,500,000",*,"$4,009",-9.48%,-23.58%
ACES,954,Aces,? ,$0.000071,?,*,Low Vol,-1.52%,-25.37%
UNIFY,414,Unify,"$495,775 ",$0.027997,"17,708,257","$3,774",-1.44%,-9.84%,-22.25%
GAIA,587,GAIA,"$238,372 ",$0.009890,"24,101,381",*,Low Vol,-2.23%,-20.02%
XBC,218,Bitcoin Plus,"$6,549,750 ",$65.13,"100,561",*,"$68,659",8.27%,4.39%
MAVRO,978,Mavro,? ,$0.004625,?,Low Vol,-10.47%,-13.56%,-21.55%
LTH,1076,LAthaan,? ,$0.000285,?,Low Vol,?,-7.35%,2.09%
KRONE,814,Kronecoin,"$16,180 ",$0.009578,"1,689,350",Low Vol,-2.96%,-11.50%,-70.38%
MONA,112,MonaCoin,"$23,051,406 ",$0.427428,"53,930,500","$153,739",-7.18%,-9.48%,-23.15%
CYDER,952,Cyder,? ,$0.000316,?,*,Low Vol,-3.11%,-16.96%
SPR,163,SpreadCoin,"$11,982,899 ",$1.37,"8,748,174","$57,912",-4.23%,-14.30%,-31.47%
BLITZ,237,Blitzcash,"$5,051,611 ",$1.24,"4,088,685",*,"$24,245",-2.41%,-7.02%
OPES,1035,Opescoin,? ,$0.001174,?,Low Vol,-1.52%,-6.34%,-15.75%
TAG,404,TagCoin,"$611,284 ",$0.106816,"5,722,773","$127,233",-9.09%,-37.72%,-73.35%
LDOGE,378,LiteDoge,"$922,702 ",$0.000062,"14,843,052,004",*,"$1,117",-2.34%,-14.06%
EXL,1016,Excelcoin,? ,$0.000422,?,Low Vol,-3.11%,51.50%,-73.95%
TAJ,801,TajCoin,"$18,685 ",$0.002633,"7,095,370",Low Vol,-1.20%,-9.27%,-24.43%
VOYA,932,Voyacoin,? ,$3.35,?,"$1,501",-1.72%,-3.62%,10.48%
PWR,857,Powercoin,"$1,778 ",$0.000036,"49,983,870",Low Vol,-1.52%,-7.32%,-23.08%
XPM,291,Primecoin,"$3,049,507 ",$0.147942,"20,612,855","$380,729",1.42%,-26.61%,-59.20%
AGLC,720,AgrolifeCoin,"$47,708 ",$0.007593,"6,282,944",*,?,?,-0.64%
XPTX,468,PlatinumBAR,"$128,989 ",$0.463048,"278,565",$708,-1.52%,4.64%,-47.30%
IXC,529,Ixcoin,"$1,443,853 ",$0.068758,"20,999,088",*,Low Vol,-1.83%,3.22%
MTLMC3,783,Metal Music Coin,"$22,689 ",$0.000285,"79,719,140",Low Vol,-1.52%,-25.85%,-38.47%
PLU,215,Pluton,"$6,781,220 ",$7.98,"850,000",*,"$50,810",-1.96%,-8.50%
