symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,249,XTRABYTES,"$6,363,865",$0.014974,"425,000,000",*,"$79,844",-4.14%,-5.26%
CPN,757,CompuCoin,"$48,798",$0.002488,"19,615,019",Low Vol,2.69%,1.41%,18.58%
CHEAP,1126,Cheapcoin,?,$0.000126,?,*,Low Vol,?,3.14%
BLAS,504,BlakeStar,"$126,748",$0.000504,"251,561,632","$6,585",-9.52%,21.85%,61.93%
CSNO,186,BitDice,"$12,774,020",$0.182486,"70,000,000",*,"$90,436",-0.52%,1.87%
EOS,22,EOS,"$269,715,431",$0.725019,"372,011,534",*,"$18,577,200",-5.36%,17.25%
SIB,147,SIBCoin,"$20,141,234",$1.30,"15,520,597","$172,081",-0.95%,-7.62%,28.79%
JWL,762,Jewels,"$46,873",$0.002323,"20,181,636",*,Low Vol,-1.28%,-2.01%
XDE2,948,XDE II,?,$2.07,?,*,"$2,326",-1.25%,?
DLISK,820,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,2.28%
EOT,418,EOT Token,"$823,780",$0.329512,"2,500,000",*,"$1,961",-15.68%,-26.36%
ACES,1023,Aces,?,$0.000288,?,*,Low Vol,-5.09%,-8.26%
UNIFY,420,Unify,"$810,170",$0.045721,"17,719,948","$9,373",4.27%,1.26%,48.77%
GAIA,629,GAIA,"$270,820",$0.011237,"24,101,381",*,Low Vol,-0.87%,-11.31%
XBC,244,Bitcoin Plus,"$6,503,073",$64.36,"101,042",*,"$91,777",-3.87%,0.57%
MAVRO,1070,Mavro,?,$0.006263,?,Low Vol,-1.23%,13.51%,24.34%
LTH,1099,LAthaan,?,$0.000290,?,Low Vol,-1.28%,1.49%,-0.92%
KRONE,547,Kronecoin,"$31,794",$0.015705,"2,024,458","$1,111",-0.60%,8.36%,23.59%
MONA,128,MonaCoin,"$24,015,161",$0.442677,"54,249,850","$61,988",-1.08%,-4.03%,-6.05%
CYDER,923,Cyder,?,$0.001078,?,*,"$13,376",23.20%,109.43%
SPR,166,SpreadCoin,"$15,786,101",$1.79,"8,827,879","$110,626",0.63%,-3.50%,-13.49%
BLITZ,255,Blitzcash,"$5,922,820",$1.45,"4,091,674",*,"$34,651",-1.27%,-3.12%
OPES,1114,Opescoin,?,$0.001273,?,Low Vol,?,3.86%,19.35%
MANA,156,Decentraland,"$18,272,170",$0.015895,"1,149,540,118",*,"$286,073",-0.63%,4.70%
TAG,612,TagCoin,"$357,575",$0.062308,"5,738,826",Low Vol,-1.16%,-4.64%,-19.42%
LDOGE,414,LiteDoge,"$881,583",$0.000059,"14,852,266,005",*,"$3,705",-6.99%,-16.76%
EXL,1039,Excelcoin,?,$0.001120,?,Low Vol,-1.28%,-2.13%,170.69%
TAJ,808,TajCoin,"$32,859",$0.004521,"7,268,389",Low Vol,0.50%,2.57%,17.89%
SNAKE,987,SnakeEyes,?,$0.053358,?,*,Low Vol,-1.18%,-15.02%
CPC,388,Capricoin,"$1,191,850",$0.598906,"1,990,045",*,"$58,209",1.16%,-2.11%
PWR,884,Powercoin,"$2,073",$0.000041,"49,983,870",Low Vol,-1.28%,1.49%,9.71%
XPM,325,Primecoin,"$2,954,591",$0.142360,"20,754,364","$646,606",-3.03%,3.62%,14.86%
GP,533,GoldPieces,"$69,096",$0.056629,"1,220,161",*,$663,2.19%,-4.62%
XPTX,487,PlatinumBAR,"$201,517",$0.670185,"300,688","$7,779",-1.49%,13.97%,5.63%
BTCR,494,Bitcurrency,"$176,515",$0.001041,"169,598,616",*,"$1,649",-1.16%,266.10%
XPA,171,XPlay,"$15,079,500",$0.015079,"1,000,000,000",*,"$24,139",-0.68%,1.12%
CCRB,390,CryptoCarbon,"$1,169,281",$0.328255,"3,562,111",*,"$19,664",-1.70%,-2.20%
NOBL,593,NobleCoin,"$573,680",$0.000249,"2,305,371,837",Low Vol,-1.28%,33.07%,26.58%
PRIMU,1058,Primulon,?,$0.000108,?,Low Vol,6.01%,27.18%,3.12%
