symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,345,MER,MER,"$2,920,470",$0.029205,"100,000,000",*,"$7,097",2.95%
Scorecoin,523,SCORE,SCORE,"$295,977",$0.009753,"30,346,591","$3,259",0.57%,-12.51%
LIFE,1029,LIFE,LIFE,?,$0.000081,?,*,"$9,947",-4.48%
Compcoin,221,CMP,CMP,"$9,435,028",$2.19,"4,306,816","$51,942",-9.16%,-34.12%
Monetha,188,MTH,MTH,"$13,062,419",$0.060246,"216,819,832",*,"$704,930",3.19%
Cyder,1160,CYDER,CYDER,?,$0.000196,?,*,Low Vol,0.57%
FedoraCoin,448,TIPS,TIPS,"$812,123",$0.000002,"443,168,182,458",$903,12.17%,25.18%
BitDice,194,CSNO,CSNO,"$12,786,130",$0.182659,"70,000,000",*,"$60,086",0.58%
EOS,20,EOS,EOS,"$367,129,615",$0.831110,"441,734,085",*,"$26,337,200",3.46%
Bowhead,634,AHT,AHT,"$1,103,768",$0.137971,"8,000,000",*,Low Vol,0.53%
Ethereum Gold,506,ETG,ETG,"$433,344",$0.036112,"12,000,000",*,"$125,163",-1.25%
DomRaider,981,DRT,DRT,?,$0.035756,?,*,"$115,584",3.20%
Populous,40,PPT,PPT,"$153,097,810",$3.71,"41,252,246",*,"$332,418",1.90%
RouletteToken,496,RLT,RLT,"$481,653",$0.047581,"10,122,764",*,"$7,033",1.66%
BlackCoin,164,BLK,BLK,"$16,073,143",$0.210207,"76,463,405",*,"$163,026",0.73%
Monero,10,XMR,XMR,"$1,319,821,854",$86.29,"15,295,792","$33,857,500",0.51%,-2.20%
Zilbercoin,1055,ZBC,ZBC,?,$0.033029,?,*,"$2,232",0.57%
BT1 [CST],963,BT1,BT1,?,$5497.06,?,*,"$948,804",1.35%
Sativacoin,788,STV,STV,"$69,298",$0.009780,"7,085,396",Low Vol,0.56%,40.70%
High Voltage,896,HVCO,HVCO,"$17,729",$0.011866,"1,494,171",*,Low Vol,0.56%
ETHGAS,995,EGAS,EGAS,?,$0.007763,?,*,"$59,105",0.53%
LTBcoin,759,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,191,UNO,UNO,"$12,927,279",$65.34,"197,835","$29,164",0.47%,18.30%
CrevaCoin,600,CREVA,CREVA,"$35,352",$0.000971,"36,390,750","$5,638",0.46%,70.33%
AudioCoin,401,ADC,ADC,"$1,628,297",$0.001954,"833,118,370","$4,318",-9.26%,-2.88%
MACRON,790,MCRN,MCRN,"$67,039",$0.000167,"401,421,401",*,Low Vol,0.56%
OctoCoin,569,888,888,"$84,715",$0.001693,"50,023,900",$681,0.38%,-5.19%
Substratum,126,SUB,SUB,"$25,329,477",$0.112032,"226,091,449",*,"$302,577",0.18%
AdShares,410,ADST,ADST,"$1,423,807",$0.118125,"12,053,394",*,"$1,340",0.83%
PlayerCoin,597,PLACO,PLACO,"$41,214",$0.001174,"35,120,000","$3,031",0.57%,-30.31%
BriaCoin,467,BRIA,BRIA,"$640,909",$1.35,"474,386",*,"$10,617",-10.82%
Aces,1120,ACES,ACES,?,$0.000065,?,*,Low Vol,0.57%
Hedge,306,HDG,HDG,"$4,153,388",$1.12,"3,709,674",*,"$60,621",-0.07%
Deutsche eMark,527,DEM,DEM,"$262,992",$0.009462,"27,793,416",$786,0.96%,-16.36%
KushCoin,724,KUSH,KUSH,"$144,785",$0.026588,"5,445,524",Low Vol,0.52%,7.76%
PoSToken,486,POS,POS,"$522,507",$0.902489,"578,962",*,"$11,352",-5.05%
Darcrus,411,DAR,DAR,"$1,388,001",$0.102056,"13,600,388",*,"$6,644",2.23%
EarthCoin,408,EAC,EAC,"$1,468,688",$0.000128,"11,469,194,373",$537,0.53%,102.20%
Bismuth,387,BIS,BIS,"$1,833,894",$0.375293,"4,886,565","$12,593",-4.67%,-17.80%
Po.et,207,POE,POE,"$11,415,623",$0.005294,"2,156,389,197",*,"$38,501",3.17%
Peacecoin,1114,PEC,PEC,?,$0.003455,?,*,Low Vol,0.56%
Renos,412,RNS,RNS,"$1,384,064",$0.041494,"33,356,077",*,"$2,023",0.57%
SwagBucks,657,BUCKS,BUCKS,"$495,047",$1.64,"301,976",Low Vol,1.90%,45.45%
Golfcoin,1179,GOLF,GOLF,?,$0.000065,?,Low Vol,0.56%,2.82%
Ethereum,2,ETH,ETH,"$28,894,806,599",$302.70,"95,457,856","$480,718,000",1.00%,-1.66%
HOdlcoin,526,HODL,HODL,"$263,363",$0.001825,"144,269,630","$1,878",0.56%,37.07%
Spots,811,SPT,SPT,"$54,247",$0.002421,"22,406,021",Low Vol,-1.34%,3.21%
Obsidian,254,ODN,ODN,"$6,910,983",$0.283237,"24,400,000",*,"$111,580",1.93%
Tattoocoin (L...,1181,TLE,TLE,?,$0.045703,?,*,Low Vol,0.57%
Nexxus,1064,NXX,NXX,?,$0.009370,?,*,"$1,569",-10.20%
