symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1118,MIYUCoin,?,$0.000036,?,Low Vol,?,?,-7.15%
XBY,232,XTRABYTES,"$6,905,740",$0.016249,"425,000,000",*,"$44,258",1.17%,18.98%
CPN,738,CompuCoin,"$48,818",$0.002489,"19,615,019",Low Vol,-15.64%,24.83%,3.68%
CHEAP,1052,Cheapcoin,?,$0.000113,?,*,Low Vol,-0.30%,53.35%
BLAS,502,BlakeStar,"$93,441",$0.000372,"251,042,752","$2,849",-8.98%,6.46%,-4.99%
CPC,378,Capricoin,"$1,162,351",$0.584083,"1,990,045",*,"$44,093",0.79%,0.37%
EOS,29,EOS,"$199,355,523",$0.544551,"366,091,556",*,"$7,786,940",-1.16%,-2.66%
SIB,147,SIBCoin,"$17,088,567",$1.10,"15,500,678","$88,711",-1.13%,4.14%,-5.64%
JWL,749,Jewels,"$43,585",$0.002160,"20,181,636",*,Low Vol,?,2.75%
GAIN,1067,UGAIN,?,$0.000905,?,Low Vol,-0.31%,?,132.34%
DLISK,805,DAPPSTER,"$22,528",$0.000225,"100,000,000",*,Low Vol,?,?
EOT,408,EOT Token,"$783,780",$0.313512,"2,500,000",*,$504,-0.52%,0.30%
ACES,1081,Aces,?,$0.000038,?,*,Low Vol,-0.30%,-55.32%
UNIFY,403,Unify,"$844,528",$0.047667,"17,717,100","$21,687",-1.38%,43.81%,26.71%
GAIA,605,GAIA,"$271,748",$0.011275,"24,101,381",*,Low Vol,-0.26%,?
XBC,237,Bitcoin Plus,"$6,477,814",$64.16,"100,960",*,"$65,061",0.30%,11.29%
MAVRO,992,Mavro,?,$0.004902,?,Low Vol,-14.69%,-33.50%,-4.66%
LTH,1115,LAthaan,?,$0.000265,?,Low Vol,?,2.56%,?
KRONE,530,Kronecoin,"$28,334",$0.014575,"1,943,950","$1,062",-0.24%,13.31%,21.76%
MONA,115,MonaCoin,"$25,136,808",$0.463963,"54,178,475","$50,082",0.11%,2.06%,1.55%
