symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,215,XTRABYTES,"$6,522,491 ",$0.015420,"423,000,000",*,"$42,230",-2.47%,1.25%
CPN,747,CompuCoin,"$41,184 ",$0.002100,"19,615,019",Low Vol,0.82%,19.46%,-22.28%
CHEAP,1052,Cheapcoin,? ,$0.000072,?,*,Low Vol,0.82%,6.01%
BLAS,666,BlakeStar,"$82,659 ",$0.000331,"249,391,792",Low Vol,-0.49%,16.15%,-30.67%
CPC,359,Capricoin,"$1,217,995 ",$0.612044,"1,990,045",*,"$140,967",1.48%,-10.94%
EOS,23,EOS,"$227,648,985 ",$0.655398,"347,344,644",*,"$13,767,100",2.97%,8.06%
SIB,133,SIBCoin,"$16,432,013 ",$1.06,"15,438,833","$1,653,990",1.53%,-16.29%,-7.76%
JWL,777,Jewels,"$28,357 ",$0.001405,"20,181,636",*,Low Vol,0.78%,?
GAIN,1028,UGAIN,? ,$0.000865,?,Low Vol,0.78%,13.11%,?
DLISK,810,DAPPSTER,"$18,014 ",$0.000180,"100,000,000",*,Low Vol,0.78%,-11.66%
EOT,330,EOT Token,"$1,855,883 ",$0.742353,"2,500,000",*,"$48,194",18.47%,73.53%
ACES,1008,Aces,? ,$0.000108,?,*,Low Vol,0.78%,59.02%
UNIFY,417,Unify,"$505,966 ",$0.028571,"17,709,253","$3,431",4.25%,8.72%,-4.93%
GAIA,581,GAIA,"$272,464 ",$0.011305,"24,101,381",*,Low Vol,0.84%,19.66%
XBC,224,Bitcoin Plus,"$5,624,078 ",$55.91,"100,591",*,"$83,346",-0.46%,-0.59%
MAVRO,996,Mavro,? ,$0.004828,?,Low Vol,0.82%,-0.23%,-11.07%
LTH,1100,LAthaan,? ,$0.000265,?,Low Vol,?,-2.55%,-24.01%
KRONE,525,Kronecoin,"$16,355 ",$0.009559,"1,710,900","$1,307",1.01%,-0.05%,-55.63%
MONA,114,MonaCoin,"$21,979,591 ",$0.407351,"53,957,375","$113,143",0.13%,-2.15%,-22.74%
CYDER,935,Cyder,? ,$0.000215,?,*,"$1,175",0.18%,-9.68%
SPR,160,SpreadCoin,"$12,898,759 ",$1.47,"8,754,952","$87,435",2.56%,7.82%,-25.03%
BLITZ,234,Blitzcash,"$5,298,436 ",$1.30,"4,088,994",*,"$53,312",4.41%,3.48%
OPES,991,Opescoin,? ,$0.001045,?,Low Vol,0.78%,-11.29%,-0.11%
TAG,408,TagCoin,"$612,966 ",$0.107096,"5,723,521","$190,371",-7.24%,2.11%,-57.01%
LDOGE,371,LiteDoge,"$987,583 ",$0.000067,"14,843,819,004",*,"$4,402",40.03%,31.19%
EXL,1026,Excelcoin,? ,$0.000430,?,Low Vol,0.18%,5.37%,-65.99%
TAJ,516,TajCoin,"$27,285 ",$0.003838,"7,108,700",$899,2.43%,-43.87%,18.80%
SNAKE,966,SnakeEyes,? ,$0.049372,?,*,Low Vol,-0.14%,10.29%
PWR,858,Powercoin,"$1,801 ",$0.000036,"49,983,870",Low Vol,0.78%,6.01%,-17.33%
XPM,299,Primecoin,"$2,406,859 ",$0.116702,"20,623,975","$525,822",-0.45%,-18.57%,-53.55%
AGLC,771,AgrolifeCoin,"$29,563 ",$0.004684,"6,312,007",*,Low Vol,0.82%,?
BTCS,469,Bitcoin Scrypt,"$158,200 ",$0.009702,"16,305,700",$639,1.58%,58.56%,-12.57%
BTCR,476,Bitcurrency,"$130,430 ",$0.000769,"169,598,616",*,"$2,861",-12.29%,54.62%
MTLMC3,793,Metal Music Coin,"$22,977 ",$0.000288,"79,719,140",Low Vol,0.82%,6.01%,-40.30%
PLU,216,Pluton,"$6,506,959 ",$7.66,"850,000",*,"$88,610",0.96%,-0.94%
NOBL,569,NobleCoin,"$332,317 ",$0.000144,"2,303,546,315",Low Vol,-19.16%,-15.49%,-35.35%
PRIMU,968,Primulon,? ,$0.000084,?,Low Vol,0.78%,-15.00%,-41.26%
XPY,622,PayCoin,"$136,784 ",$0.011593,"11,798,294",**,Low Vol,1.22%,-2.15%
FEDS,915,FedoraShare,? ,$0.000011,?,*,"$3,301",0.03%,27.80%
MIOTA,9,IOTA,"$1,334,761,017 ",$0.480211,"2,779,530,283",*,"$41,079,600",1.87%,2.58%
FID,920,BITFID,? ,$0.071623,?,*,"$2,561",0.10%,-29.75%
FIMK,414,FIMKrypto,"$540,496 ",$0.000937,"577,004,618",*,$698,0.78%,12.12%
BYC,392,Bytecent,"$802,512 ",$0.452151,"1,774,875","$14,181",-0.89%,3.46%,-23.37%
IXT,191,iXledger,"$9,455,275 ",$0.264270,"35,778,844",*,"$96,896",2.82%,11.72%
BTCD,48,BitcoinDark,"$100,060,429 ",$77.63,"1,288,862","$778,185",2.34%,-7.41%,-43.44%
JNS,368,Janus,"$1,021,745 ",$0.048047,"21,265,398",*,"$4,368",-2.24%,-1.34%
UNITS,643,GameUnits,"$98,118 ",$0.028252,"3,472,983",*,Low Vol,0.79%,10.11%
MAR,506,Marijuanacoin,"$42,436 ",$0.035101,"1,208,967",$712,1.06%,-24.88%,-46.42%
SNC,275,SunContract,"$3,381,055 ",$0.032812,"103,043,888",*,"$47,397",4.86%,2.03%
SNGLS,53,SingularDTV,"$89,846,400 ",$0.149744,"600,000,000",*,"$1,488,520",-0.34%,23.98%
MAX,400,MaxCoin,"$690,644 ",$0.011466,"60,235,661","$349,833",-9.50%,-13.12%,-68.27%
SNM,111,SONM,"$23,903,184 ",$0.072137,"331,360,000",*,"$735,365",1.08%,-2.29%
SDP,842,SydPak,"$7,026 ",$0.044134,"159,201",*,Low Vol,0.78%,?
TP1,1086,KolschCoin,? ,$0.027736,?,Low Vol,?,?,-9.36%
SNT,62,Status,"$71,902,177 ",$0.020718,"3,470,483,788",*,"$2,342,490",-0.53%,-1.45%
WGO,418,WavesGo,"$498,285 ",$0.049844,"9,996,979",*,"$1,723",9.91%,21.34%
MAD,677,SatoshiMadness,"$72,081 ",$0.000036,"2,000,683,485",*,Low Vol,0.82%,6.12%
LAZ,1051,Lazaruscoin,? ,$0.001117,?,*,Low Vol,0.82%,6.01%
AXF,886,AxFunds,? ,$0.015100,?,"$51,863",0.03%,71.16%,-21.65%
FEI,907,Fuda Energy,? ,$0.018340,?,"$11,208",0.03%,22.68%,21.10%
UGT,888,UG Token,? ,$0.230173,?,*,"$41,571",8.95%,20.27%
FFC,983,FireFlyCoin,? ,$0.000072,?,Low Vol,-6.08%,6.01%,-17.33%
MAO,472,Mao Zedong,"$141,443 ",$0.027181,"5,203,745","$2,601",1.31%,35.68%,6.58%
XDE2,1090,XDE II,? ,$1.45,?,*,Low Vol,?,0.71%
GUC,1088,GoldUnionCoin,? ,$0.915156,?,*,Low Vol,?,?
MGM,832,Magnum,"$10,245 ",$0.002702,"3,791,600",Low Vol,0.78%,-0.42%,-19.20%
SHDW,434,Shadow Token,"$409,289 ",$0.058470,"7,000,000",*,$760,0.39%,15.63%
USDE,478,USDe,"$122,583 ",$0.000108,"1,134,148,683","$1,507",0.82%,18.10%,-8.13%
DTB,179,Databits,"$10,203,484 ",$0.448548,"22,747,809",*,"$60,452",16.36%,18.51%
CME,1101,Cashme,? ,$0.000072,?,**,Low Vol,?,6.27%
TSE,702,Tattoocoin (S...,"$58,996 ",$0.000652,"90,421,856",*,Low Vol,0.79%,27.79%
XNG,851,Enigma,"$3,893 ",$0.234146,"16,627",Low Vol,0.78%,15.43%,-23.19%
GUN,694,Guncoin,"$61,402 ",$0.000322,"190,970,728",Low Vol,-9.27%,6.00%,-17.32%
GUP,169,Matchpool,"$11,227,650 ",$0.149702,"75,000,000",*,"$250,427",1.78%,4.83%
PCN,1108,PeepCoin,? ,$0.000035,?,*,Low Vol,?,?
TYCHO,442,Tychocoin,"$328,004 ",$0.065283,"5,024,368","$11,504",-12.62%,20.56%,-41.19%
NYC,451,NewYorkCoin,"$272,901 ",$0.000005,"59,719,935,819","$7,868",-18.53%,21.08%,45.66%
CARBON,557,Carboncoin,"$554,543 ",$0.000036,"15,391,993,961",Low Vol,0.78%,6.01%,-17.33%
YBC,268,YbCoin,"$3,680,926 ",$1.22,"3,020,520",*,"$6,911,860",-3.06%,-44.91%
XBG,912,BTCGold,? ,$0.002594,?,"$4,455",-29.21%,527.52%,349.83%
BET,992,BetaCoin,? ,$0.002127,?,Low Vol,41.67%,59.85%,-0.38%
CMP,182,Compcoin,"$10,015,715 ",$2.35,"4,256,916","$48,987",-1.22%,89.68%,132.98%
FBC,969,FiboCoins,? ,$0.002184,?,Low Vol,0.03%,-21.33%,-38.21%
HUC,351,HunterCoin,"$1,393,086 ",$0.072560,"19,198,980","$19,104",0.24%,2.62%,-28.67%
ALTC,841,Antilitecoin,"$7,244 ",$0.000230,"31,512,613",Low Vol,6.54%,9.85%,-37.70%
