symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,183,XtraBYtes,"$8,552,245 ",$0.013157,"650,000,000",*,"$15,201",-0.35%,2.72%
CPN,669,CompuCoin,"$53,668 ",$0.002736,"19,615,019",Low Vol,-0.94%,1.16%,-25.71%
CHEAP,928,Cheapcoin,? ,$0.000064,?,*,Low Vol,-0.48%,?
BLAS,470,BlakeStar,"$38,930 ",$0.000160,"242,743,680","$2,006",-0.51%,22.02%,?
CPC,361,Capricoin,"$850,523 ",$0.427389,"1,990,045",*,"$41,423",-3.07%,-8.71%
EOS,15,EOS,"$481,891,440 ",$1.82,"265,392,335",*,"$57,841,600",0.06%,0.68%
SIB,110,SIBCoin,"$19,386,618 ",$1.28,"15,162,023","$87,586",0.64%,-4.17%,-3.47%
JWL,674,Jewels,"$51,786 ",$0.002566,"20,181,636",*,Low Vol,-0.48%,30.03%
GAIN,935,UGAIN,? ,$0.000513,?,Low Vol,-0.44%,?,-20.19%
DLISK,742,DAPPSTER,"$19,245 ",$0.000192,"100,000,000",*,Low Vol,-0.44%,?
MONETA,940,Moneta,? ,$0.000257,?,Low Vol,-0.51%,2.40%,34.64%
ACES,938,Aces,? ,$0.000032,?,*,Low Vol,-0.46%,-48.18%
UNIFY,394,Unify,"$429,271 ",$0.027773,"15,456,376","$21,326",-7.52%,39.23%,36.08%
GAIA,552,GAIA,"$256,993 ",$0.010663,"24,101,381",*,Low Vol,-0.71%,-15.08%
XBC,168,Bitcoin Plus,"$10,191,217 ",$102.75,"99,185",*,"$451,998",-0.78%,-7.37%
XBB,255,Boolberry,"$3,361,820 ",$0.352670,"9,532,480","$7,069",0.09%,0.30%,14.30%
MAVRO,1019,Mavro,? ,$0.005845,?,Low Vol,?,1.40%,7.12%
LTH,927,LAthaan,? ,$0.000257,?,Low Vol,-0.44%,-4.89%,5.30%
MONA,98,MonaCoin,"$25,136,151 ",$0.473992,"53,030,750","$94,952",0.58%,-4.01%,-1.01%
SPR,171,SpreadCoin,"$9,897,623 ",$1.16,"8,520,534","$50,023",0.65%,-6.22%,14.10%
BLITZ,224,Blitzcash,"$5,091,226 ",$1.25,"4,078,855",*,"$21,205",1.39%,-0.94%
OPES,968,Opescoin,? ,$0.001315,?,Low Vol,-0.48%,35.43%,17.26%
TAG,273,TagCoin,"$2,559,343 ",$0.454550,"5,630,497","$443,726",-2.91%,-2.99%,19.21%
XMR,10,Monero,"$719,407,073 ",$48.30,"14,893,015","$10,563,100",-0.31%,2.00%,13.13%
TAJ,665,TajCoin,"$55,901 ",$0.008343,"6,700,678",Low Vol,-0.53%,13.55%,10.76%
VOYA,865,Voyacoin,? ,$0.964242,?,$721,-0.44%,2.47%,-33.36%
PWR,798,Powercoin,"$1,603 ",$0.000032,"49,983,870",Low Vol,-0.44%,2.40%,20.12%
XPM,192,Primecoin,"$8,093,773 ",$0.401902,"20,138,674","$790,460",-1.34%,-0.78%,18.41%
AGLC,629,AgrolifeCoin,"$81,459 ",$0.014379,"5,665,031",*,Low Vol,?,2.01%
XPTX,556,PlatinumBAR,"$222,517 ",$0.945012,"235,465",Low Vol,-0.92%,33.93%,64.82%
IXC,295,Ixcoin,"$1,979,399 ",$0.094261,"20,999,088",*,$607,-0.48%,-0.59%
MTLMC3,721,Metal Music Coin,"$25,639 ",$0.000322,"79,719,140",Low Vol,-0.44%,6.88%,-5.94%
CCRB,293,CryptoCarbon,"$2,019,970 ",$0.567071,"3,562,111",*,"$28,455",-0.31%,1.24%
NOBL,390,NobleCoin,"$442,356 ",$0.000192,"2,298,097,069",$501,-10.38%,2.42%,15.94%
PRIMU,878,Primulon,? ,$0.000225,?,$549,-0.51%,-18.09%,-33.09%
XPY,591,PayCoin,"$132,062 ",$0.011258,"11,730,100",**,Low Vol,-0.48%,-42.06%
FEDS,854,FedoraShare,? ,$0.000021,?,*,"$1,693",0.00%,-7.08%
MIOTA,9,IOTA,"$1,137,667,304 ",$0.409302,"2,779,530,283",*,"$7,328,140",0.01%,0.51%
FIMK,372,FIMKrypto,"$684,778 ",$0.001187,"577,004,618",*,$876,-21.62%,2.16%
BYC,373,Bytecent,"$684,561 ",$0.399528,"1,713,425","$8,390",4.02%,9.94%,18.91%
IXT,225,InsureX,"$4,991,685 ",$0.139515,"35,778,844",*,"$13,783",-0.75%,8.31%
BTCD,59,BitcoinDark,"$59,217,160 ",$45.95,"1,288,862","$126,315",0.30%,-1.20%,-3.18%
JNS,497,Janus,"$1,793,306 ",$0.085159,"21,058,198",*,Low Vol,-0.20%,2.31%
UNITS,557,GameUnits,"$220,556 ",$0.063506,"3,472,983",*,Low Vol,1.84%,52.16%
MAR,625,Marijuanacoin,"$83,523 ",$0.078456,"1,064,585",Low Vol,-0.51%,-10.55%,11.70%
SNC,292,SunContract,"$2,028,973 ",$0.020669,"98,166,002",*,"$2,849",0.07%,-15.59%
SNGLS,51,SingularDTV,"$90,165,000 ",$0.150275,"600,000,000",*,"$642,273",-0.08%,1.37%
MAX,218,MaxCoin,"$5,532,239 ",$0.092524,"59,792,213","$454,093",0.01%,2.55%,32.96%
SNM,130,SONM,"$15,592,973 ",$0.047058,"331,360,000",*,"$205,188",1.34%,4.68%
AC,496,AsiaCoin,"$2,030,775 ",$0.002162,"939,260,562",Low Vol,-2.13%,-12.04%,-8.77%
TP1,1020,KolschCoin,? ,$0.024731,?,Low Vol,?,?,?
SNT,31,Status,"$219,756,586 ",$0.063322,"3,470,483,788",*,"$41,047,100",-0.40%,11.27%
PAC,852,Paccoin,? ,$1.7e-07,?,"$1,978",-1.30%,10.01%,5.02%
MAD,654,SatoshiMadness,"$64,172 ",$0.000032,"2,000,683,485",*,Low Vol,-0.48%,2.40%
LAZ,988,Lazaruscoin,? ,$0.000930,?,*,Low Vol,-0.44%,-7.20%
AXF,819,AxFunds,? ,$0.081744,?,"$74,391",-0.32%,-1.31%,13.65%
FEI,831,Fuda Energy,? ,$0.020648,?,"$26,178",-0.71%,-7.83%,?
FFC,874,FireFlyCoin,? ,$0.000101,?,$581,-0.45%,-22.95%,-12.07%
XDE2,961,XDE II,? ,$1.60,?,*,Low Vol,-0.48%,32.09%
GUC,941,GoldUnionCoin,? ,$1.92,?,*,Low Vol,-0.51%,-12.24%
MGM,802,Magnum,"$1,119 ",$0.000298,"3,748,685",Low Vol,?,?,-81.46%
CNNC,659,Cannation,"$62,430 ",$0.025205,"2,476,893",Low Vol,1.33%,-24.65%,-39.03%
EVO,458,Evotion,"$75,510 ",$0.030581,"2,469,220",$935,-0.44%,14.93%,2.58%
DTB,122,Databits,"$16,883,833 ",$0.742218,"22,747,809",*,"$83,104",2.29%,15.63%
CME,995,Cashme,? ,$0.000064,?,**,Low Vol,-0.48%,2.40%
TSE,564,Tattoocoin (S...,"$209,995 ",$0.002322,"90,421,856",*,Low Vol,-0.48%,-9.43%
GUN,624,Guncoin,"$90,216 ",$0.000481,"187,509,028",Low Vol,-0.51%,3.36%,-14.02%
TIC,997,True Investme...,? ,$0.003881,?,*,Low Vol,-0.44%,35.64%
GUP,176,Matchpool,"$9,529,350 ",$0.127058,"75,000,000",*,"$194,739",-0.10%,-4.25%
PCN,907,PeepCoin,? ,$3.8e-07,?,*,Low Vol,-27.55%,-15.47%
TYCHO,841,Tychocoin,? ,$0.128333,?,"$7,105",-0.68%,-9.14%,5.21%
KLC,640,KiloCoin,"$75,555 ",$0.000385,"196,297,971",Low Vol,-0.44%,11.70%,2.85%
NYC,535,NewYorkCoin,"$336,000 ",$0.000006,"59,719,935,819",Low Vol,13.78%,-35.43%,41.62%
CARBON,504,Carboncoin,"$987,398 ",$0.000064,"15,391,975,988",Low Vol,-0.44%,2.40%,20.12%
YBC,117,YbCoin,"$17,946,591 ",$5.94,"3,020,473",*,"$550,119",-0.60%,0.49%
XBG,949,BTCGold,? ,$0.004715,?,Low Vol,-0.48%,131.57%,-64.00%
BET,945,BetaCoin,? ,$0.003208,?,Low Vol,-0.48%,?,?
CMP,187,Compcoin,"$8,444,036 ",$2.34,"3,615,825","$26,151",-26.06%,-64.13%,?
HUC,299,HunterCoin,"$1,931,156 ",$0.103923,"18,582,570","$24,785",3.79%,5.35%,6.87%
PEPE,329,PepeCoin,"$1,316,193 ",$0.093120,"14,134,330","$10,760",-1.66%,1.03%,0.53%
LSK,28,Lisk,"$241,323,184 ",$2.18,"110,550,125",*,"$3,644,680",0.77%,2.73%
VGC,950,VegasCoin,? ,$0.000257,?,Low Vol,-0.51%,2.40%,20.12%
XBTS,730,Beatcoin,"$22,247 ",$0.014591,"1,524,686",Low Vol,-25.59%,-24.45%,2.72%
TTC,599,TittieCoin,"$120,698 ",$0.000096,"1,259,816,434",Low Vol,3.47%,2.07%,-0.25%
REP,34,Augur,"$208,158,500 ",$18.92,"11,000,000",*,"$2,156,770",-0.64%,6.83%
SPORT,943,SportsCoin,? ,$0.001604,?,*,Low Vol,-0.51%,29.43%
VLT,581,Veltor,"$152,431 ",$0.274723,"554,855",Low Vol,-0.47%,2.46%,2.81%
BUMBA,613,BumbaCoin,"$105,902 ",$0.004786,"22,128,362",Low Vol,0.04%,20.54%,110.34%
GRT,634,Grantcoin,"$78,061 ",$0.001860,"41,959,955",*,Low Vol,-0.46%,19.85%
GRS,181,Groestlcoin,"$8,732,126 ",$0.128218,"68,103,746","$256,894",-1.23%,-2.20%,-11.04%
BLZ,733,BlazeCoin,"$21,844 ",$0.000036,"608,557,394",Low Vol,-0.68%,3.24%,-10.06%
BLU,520,BlueCoin,"$493,909 ",$0.000859,"574,683,675",Low Vol,0.03%,21.82%,-12.94%
PEPECASH,182,Pepe Cash,"$8,708,626 ",$0.012408,"701,884,009",*,"$10,784",3.18%,4.24%
1337,319,1337,"$1,595,274 ",$0.000069,"23,270,774,950",*,"$4,608",-0.64%,-12.40%
MARS,662,Marscoin,"$57,321 ",$0.002027,"28,279,074",Low Vol,-0.48%,31.98%,-3.90%
DOLLAR,750,Dollar Online,"$17,267 ",$0.023255,"742,531",Low Vol,-0.44%,-5.11%,-17.15%
FLAX,455,Flaxscript,"$84,547 ",$0.015236,"5,549,129",$518,-0.51%,16.65%,6.46%
GBRC,964,Global Busine...,? ,$0.000064,?,Low Vol,-0.44%,2.28%,20.06%
SC,24,Siacoin,"$274,667,979 ",$0.009690,"28,346,386,244","$8,317,580",-0.13%,2.36%,19.18%
FTC,166,Feathercoin,"$10,329,421 ",$0.060785,"169,932,600","$1,076,230",1.45%,2.67%,16.40%
GRE,412,Greencoin,"$318,037 ",$0.000098,"3,244,028,641",*,$519,-0.18%,-14.74%
GRC,134,GridCoin,"$14,418,973 ",$0.036942,"390,312,753","$60,097",-0.21%,-0.12%,18.24%
BLK,106,BlackCoin,"$21,716,218 ",$0.284638,"76,294,162",*,"$1,161,730",-0.27%,2.37%
WGR,133,Wagerr,"$15,237,074 ",$0.083263,"183,000,000",*,"$37,884",-0.13%,0.82%
SPRTS,502,Sprouts,"$1,054,310 ",$0.000003,"317,237,559,336",*,Low Vol,5.60%,-35.69%
BLC,587,Blakecoin,"$138,159 ",$0.009136,"15,122,697",Low Vol,-0.68%,-25.52%,-20.01%
DCRE,1003,DeltaCredits,? ,$0.064991,?,*,Low Vol,?,?
MG,838,Mind Gene,? ,$0.011868,?,"$10,617",-0.44%,-2.15%,1.45%
XCO,450,X-Coin,"$114,864 ",$0.009274,"12,384,976",*,$863,-0.48%,-12.25%
CBD,1025,CBD Crystals,? ,$0.001131,?,*,Low Vol,0.22%,0.06%
SHA,918,SHACoin,? ,$0.000802,?,Low Vol,-0.46%,-13.94%,-6.16%
MARX,900,MarxCoin,? ,$0.000788,?,Low Vol,-16.93%,-12.44%,-4.56%
MXT,518,MarteXcoin,"$509,536 ",$0.186004,"2,739,382",Low Vol,-0.51%,2.40%,29.21%
MUSIC,227,Musicoin,"$4,839,727 ",$0.017885,"270,607,084","$66,479",-0.47%,-2.23%,21.21%
RADS,141,Radium,"$13,577,261 ",$4.10,"3,313,960",*,"$229,545",0.46%,4.44%
PRES,892,President Trump,? ,$0.005532,?,*,Low Vol,-0.44%,-4.01%
BTCS,626,Bitcoin Scrypt,"$83,327 ",$0.005132,"16,236,738",Low Vol,-0.44%,5.82%,-28.28%
EMC2,152,Einsteinium,"$12,186,000 ",$0.057404,"212,286,335","$644,200",-2.29%,1.17%,37.98%
CBX,358,Crypto Bullion,"$881,103 ",$0.881814,"999,194",$741,-0.48%,3.78%,11.51%
HLB,809,Lepaoquan,? ,$0.027212,?,*,"$988,107",-2.60%,-2.28%
GB,571,GoldBlocks,"$187,065 ",$0.012467,"15,005,327",Low Vol,-0.52%,-18.72%,31.15%
LKC,942,LinkedCoin,? ,$0.000128,?,Low Vol,-0.51%,-1.06%,-3.90%
DON,974,Donationcoin,? ,$0.000385,?,**,Low Vol,-0.48%,10.02%
FJC,355,FujiCoin,"$902,001 ",$0.000864,"1,044,255,763","$31,871",3.10%,11.52%,51.27%
CRYPT,551,CryptCoin,"$258,733 ",$0.042783,"6,047,541",Low Vol,?,1.70%,-43.90%
NETKO,342,Netko,"$1,129,207 ",$0.317859,"3,552,540","$2,841",-0.45%,-10.06%,38.90%
GLC,505,GlobalCoin,"$976,203 ",$0.014979,"65,171,010",Low Vol,-0.48%,16.87%,-18.50%
GLD,247,GoldCoin,"$3,762,207 ",$0.093107,"40,407,388","$10,747",-0.42%,-4.85%,10.52%
FUCK,322,FuckToken,"$1,473,279 ",$0.034109,"43,193,633",*,"$10,998",-15.86%,-22.75%
SUMO,409,Sumokoin,"$355,620 ",$0.335185,"1,060,967","$3,809",-0.51%,0.21%,18.20%
CTO,476,Crypto,"$31,583 ",$0.002951,"10,702,829","$10,706",-0.48%,22.34%,36.08%
SMC,515,SmartCoin,"$573,546 ",$0.024824,"23,104,854",Low Vol,-0.55%,-1.92%,27.43%
DOT,274,Dotcoin,"$2,552,620 ",$0.010624,"240,278,250",*,"$132,752",-1.77%,4.09%
REE,543,ReeCoin,"$298,712 ",$0.024153,"12,367,704",Low Vol,-0.44%,-3.98%,-25.35%
CLAM,179,Clams,"$8,805,636 ",$3.45,"2,553,750",*,"$558,499",0.18%,-1.48%
FCT,35,Factom,"$183,059,570 ",$20.91,"8,753,219",*,"$2,564,070",-1.44%,7.55%
CONX,768,Concoin,"$11,487 ",$0.015434,"744,266",Low Vol,-0.51%,-29.61%,-42.20%
