symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,207,XTRABYTES,"$8,522,797 ",$0.020172,"422,500,000",*,"$35,321",-1.19%,-9.60%
CPN,719,CompuCoin,"$53,056 ",$0.002705,"19,615,019",Low Vol,-0.96%,0.92%,-18.06%
CHEAP,1051,Cheapcoin,? ,$0.000084,?,*,Low Vol,-1.00%,?
BLAS,468,BlakeStar,"$105,925 ",$0.000426,"248,433,472",$936,-0.05%,-8.26%,-44.37%
CPC,351,Capricoin,"$1,767,419 ",$0.888130,"1,990,045",*,"$2,697,250",-5.03%,-17.32%
CREVA,725,CrevaCoin,"$48,650 ",$0.001337,"36,390,750",Low Vol,-5.83%,-4.71%,-23.94%
EOS,30,EOS,"$253,706,305 ",$0.754334,"336,331,525",*,"$9,455,140",-1.13%,-6.79%
SIB,151,SIBCoin,"$17,210,765 ",$1.12,"15,399,892","$93,621",0.60%,-1.71%,-11.10%
JWL,738,Jewels,"$45,214 ",$0.002240,"20,181,636",*,Low Vol,?,-0.40%
GAIN,1018,UGAIN,? ,$0.000211,?,Low Vol,-1.02%,?,-59.30%
DLISK,804,DAPPSTER,"$21,115 ",$0.000211,"100,000,000",*,Low Vol,-1.01%,-18.61%
EOT,373,EOT Token,"$1,259,805 ",$0.503922,"2,500,000",*,"$7,201",7.34%,-14.33%
ACES,1036,Aces,? ,$0.000110,?,*,Low Vol,-1.02%,-51.93%
UNIFY,404,Unify,"$616,470 ",$0.035459,"17,385,378","$2,623",-0.98%,16.44%,-21.04%
GAIA,580,GAIA,"$277,853 ",$0.011529,"24,101,381",*,Low Vol,-7.17%,-12.56%
XBC,222,Bitcoin Plus,"$7,589,710 ",$75.58,"100,425",*,"$68,266",-0.86%,-6.06%
XBB,515,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,0.01%,-5.66%
MAVRO,1028,Mavro,? ,$0.005616,?,Low Vol,-1.01%,5.43%,6.28%
LTH,1034,LAthaan,? ,$0.000338,?,Low Vol,-1.01%,-2.27%,22.91%
KRONE,911,Kronecoin,? ,$0.022517,?,"$2,326",12.05%,6.88%,?
MONA,114,MonaCoin,"$27,331,603 ",$0.507818,"53,821,650","$116,875",-1.19%,-2.74%,2.49%
SPR,155,SpreadCoin,"$16,807,974 ",$1.93,"8,720,905","$33,876",-2.65%,-3.00%,-28.73%
BLITZ,237,Blitzcash,"$5,999,079 ",$1.47,"4,086,789",*,"$40,584",-2.34%,-5.58%
OPES,1054,Opescoin,? ,$0.001309,?,Low Vol,-1.01%,26.24%,5.47%
TAG,376,TagCoin,"$1,217,548 ",$0.213181,"5,711,333","$106,637",-0.84%,-8.52%,-44.19%
LDOGE,374,LiteDoge,"$1,241,728 ",$0.000084,"14,839,913,003",*,"$2,455",2.27%,12.27%
TAJ,793,TajCoin,"$22,980 ",$0.003269,"7,029,891",Low Vol,-0.95%,2.09%,-11.42%
VOYA,875,Voyacoin,? ,$5.03,?,"$132,630",-1.02%,150.63%,164.74%
PWR,855,Powercoin,"$2,111 ",$0.000042,"49,983,870",Low Vol,-1.01%,-2.27%,-7.81%
XPM,259,Primecoin,"$4,763,330 ",$0.231686,"20,559,423","$861,438",-0.60%,-2.83%,-42.27%
AGLC,709,AgrolifeCoin,"$57,588 ",$0.009290,"6,198,673",*,Low Vol,-1.02%,-9.72%
BTCS,450,Bitcoin Scrypt,"$165,131 ",$0.010135,"16,293,325",$626,-1.20%,-6.22%,-29.25%
IXC,518,Ixcoin,"$1,532,383 ",$0.072974,"20,999,088",*,Low Vol,-0.13%,-2.44%
MTLMC3,764,Metal Music Coin,"$34,418 ",$0.000432,"79,719,140",Low Vol,-1.03%,-9.15%,-12.61%
PLU,205,Pluton,"$8,612,790 ",$10.13,"850,000",*,"$79,802",-0.74%,-2.06%
NOBL,549,NobleCoin,"$487,712 ",$0.000212,"2,302,755,286",Low Vol,-17.21%,-1.40%,-27.22%
PRIMU,962,Primulon,? ,$0.000127,?,Low Vol,-1.03%,-2.49%,-16.39%
XPY,595,PayCoin,"$203,616 ",$0.017261,"11,796,173",**,Low Vol,-1.01%,-36.53%
FEDS,862,FedoraShare,? ,$0.000015,?,*,"$14,639,600",0.00%,11.65%
MIOTA,9,IOTA,"$1,473,429,003 ",$0.530100,"2,779,530,283",*,"$23,013,300",-1.97%,1.88%
FID,871,BITFID,? ,$0.100735,?,*,"$272,986",-0.02%,-0.57%
FIMK,402,FIMKrypto,"$633,522 ",$0.001098,"577,004,618",*,$867,-4.63%,-10.67%
BYC,386,Bytecent,"$1,014,473 ",$0.574230,"1,766,667","$5,264",0.93%,-1.89%,-16.20%
IXT,177,iXledger,"$13,441,038 ",$0.375670,"35,778,844",*,"$18,880",-1.38%,-5.00%
BTCD,45,BitcoinDark,"$153,549,885 ",$119.14,"1,288,862","$310,571",-0.95%,-9.00%,81.23%
JNS,364,Janus,"$1,521,253 ",$0.071916,"21,153,198",*,$812,-12.22%,-12.62%
UNITS,626,GameUnits,"$131,286 ",$0.037802,"3,472,983",*,Low Vol,-1.06%,13.31%
MAR,683,Marijuanacoin,"$75,236 ",$0.063211,"1,190,240",Low Vol,-1.08%,-4.21%,-24.68%
SNC,269,SunContract,"$4,402,385 ",$0.042723,"103,043,888",*,"$17,684",-9.32%,-10.34%
TOPAZ,1096,Topaz Coin,? ,$0.056010,?,Low Vol,?,?,24.87%
SNGLS,66,SingularDTV,"$78,397,200 ",$0.130662,"600,000,000",*,"$602,302",-1.36%,4.30%
MAX,363,MaxCoin,"$1,538,222 ",$0.025563,"60,173,301","$189,328",0.39%,-19.68%,-59.70%
SNM,137,SONM,"$19,703,792 ",$0.059463,"331,360,000",*,"$293,259",-1.70%,-1.06%
SNT,55,Status,"$102,088,445 ",$0.029416,"3,470,483,788",*,"$2,463,930",-1.02%,-5.20%
WGO,394,WavesGo,"$805,657 ",$0.080590,"9,996,979",*,"$1,084",17.91%,-26.96%
MAD,672,SatoshiMadness,"$84,487 ",$0.000042,"2,000,683,485",*,Low Vol,-1.02%,-2.27%
LAZ,1064,Lazaruscoin,? ,$0.001225,?,*,Low Vol,-1.01%,-19.02%
AXF,886,AxFunds,? ,$0.013606,?,"$32,366",-0.38%,-1.77%,-77.83%
FEI,887,Fuda Energy,? ,$0.015124,?,"$31,645",0.00%,-0.05%,-9.63%
UGT,1103,UG Token,? ,$0.163587,?,*,?,?,-0.05%
FFC,954,FireFlyCoin,? ,$0.000084,?,Low Vol,-1.01%,-2.32%,1.38%
MAO,637,Mao Zedong,"$121,160 ",$0.023283,"5,203,745",Low Vol,-1.18%,-10.29%,-13.98%
XDE2,1056,XDE II,? ,$1.69,?,*,Low Vol,-0.97%,4.21%
GUC,1042,GoldUnionCoin,? ,$0.632739,?,*,Low Vol,-1.13%,-26.86%
MGM,822,Magnum,"$14,057 ",$0.003716,"3,782,600",Low Vol,-0.96%,9.76%,132.03%
SHDW,535,Shadow Token,"$679,094 ",$0.097013,"7,000,000",*,Low Vol,-1.00%,12.35%
USDE,455,USDe,"$143,680 ",$0.000127,"1,134,131,910","$2,773",-1.01%,1.48%,-79.84%
DTB,182,Databits,"$12,777,171 ",$0.561688,"22,747,809",*,"$33,294",-1.83%,-7.27%
CME,1061,Cashme,? ,$0.000084,?,**,Low Vol,-1.01%,95.46%
TSE,682,Tattoocoin (S...,"$76,367 ",$0.000845,"90,421,856",*,Low Vol,23.83%,43.94%
GUN,686,Guncoin,"$72,291 ",$0.000379,"190,607,578",Low Vol,-0.04%,-3.69%,-16.75%
MOTO,1007,Motocoin,? ,$0.001288,?,Low Vol,-18.56%,-78.82%,11.67%
GUP,168,Matchpool,"$14,037,750 ",$0.187170,"75,000,000",*,"$214,391",0.01%,-6.22%
PCN,1008,PeepCoin,? ,$0.000042,?,*,Low Vol,-1.00%,-2.49%
TYCHO,893,Tychocoin,? ,$0.105323,?,"$17,036",1.90%,-3.49%,-8.15%
NYC,441,NewYorkCoin,"$244,789 ",$0.000004,"59,719,935,819","$2,116",0.24%,30.55%,13.87%
CARBON,538,Carboncoin,"$649,988 ",$0.000042,"15,391,991,871",Low Vol,-0.96%,-2.38%,-25.48%
UNC,1070,UNCoin,? ,$0.000043,?,*,Low Vol,?,-0.66%
YBC,189,YbCoin,"$11,742,507 ",$3.89,"3,020,503",*,"$3,203,800",-1.18%,-10.64%
XBG,943,BTCGold,? ,$0.001054,?,Low Vol,-1.03%,62.52%,-93.43%
BET,1014,BetaCoin,? ,$0.001744,?,Low Vol,-0.96%,-17.74%,-59.21%
CMP,270,Compcoin,"$4,347,698 ",$1.01,"4,293,005","$10,743",-1.00%,0.25%,17.35%
IMX,722,Impact,"$51,623 ",$0.000471,"109,499,113",Low Vol,1.80%,55.87%,92.28%
HUC,342,HunterCoin,"$1,852,867 ",$0.097211,"19,060,220","$10,235",-1.28%,-3.18%,-22.38%
BOST,720,BoostCoin,"$52,568 ",$0.004434,"11,855,487",Low Vol,-0.96%,1.55%,-56.00%
LSK,14,Lisk,"$751,058,299 ",$6.70,"112,022,680",*,"$16,233,800",-1.49%,-1.01%
VGC,1010,VegasCoin,? ,$0.000633,?,Low Vol,-1.02%,-2.27%,-8.13%
XBTS,753,Beatcoin,"$38,633 ",$0.025339,"1,524,686",Low Vol,-1.00%,34.32%,19.56%
TTC,639,TittieCoin,"$119,456 ",$0.000095,"1,259,816,434",Low Vol,2.42%,-24.96%,-30.93%
SPORT,969,SportsCoin,? ,$0.000465,?,*,Low Vol,-1.01%,-40.27%
TOKEN,859,SwapToken,$801 ,$5.2e-08,"15,320,585,365",*,Low Vol,2.48%,-33.45%
VLT,578,Veltor,"$282,812 ",$0.509704,"554,855",Low Vol,-4.42%,-10.71%,-8.98%
