symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,231,XTRABYTES,"$6,621,373 ",$0.015580,"425,000,000",*,"$44,333",-0.12%,-4.10%
CPN,741,CompuCoin,"$40,994 ",$0.002090,"19,615,019",Low Vol,-0.09%,-19.05%,-5.29%
CHEAP,999,Cheapcoin,? ,$0.000116,?,*,Low Vol,-0.09%,47.67%
BLAS,673,BlakeStar,"$77,683 ",$0.000310,"250,343,392",Low Vol,-0.08%,-13.23%,16.99%
CPC,360,Capricoin,"$1,170,459 ",$0.588157,"1,990,045",*,"$21,756",0.08%,-1.53%
CREVA,721,CrevaCoin,"$50,342 ",$0.001383,"36,390,750",Low Vol,2.95%,-8.74%,5.28%
EOS,26,EOS,"$213,884,408 ",$0.595951,"358,895,962",*,"$6,405,300",-0.75%,-5.72%
SIB,157,SIBCoin,"$15,834,561 ",$1.02,"15,473,563","$150,613",0.41%,-2.26%,-2.35%
JWL,747,Jewels,"$40,025 ",$0.001983,"20,181,636",*,Low Vol,?,?
GAIN,1042,UGAIN,? ,$0.000352,?,Low Vol,-0.09%,-54.16%,-45.80%
DLISK,793,DAPPSTER,"$23,221 ",$0.000232,"100,000,000",*,Low Vol,-0.09%,17.57%
EOT,371,EOT Token,"$991,105 ",$0.396442,"2,500,000",*,"$12,456",-0.32%,-12.50%
ACES,1036,Aces,? ,$0.000039,?,*,Low Vol,-66.70%,-50.18%
UNIFY,415,Unify,"$513,135 ",$0.028969,"17,713,313","$6,192",-13.68%,-11.56%,-9.96%
GAIA,600,GAIA,"$217,077 ",$0.009007,"24,101,381",*,Low Vol,-81.22%,1.37%
XBC,230,Bitcoin Plus,"$6,635,008 ",$65.80,"100,843",*,"$267,467",-2.10%,11.49%
MAVRO,1028,Mavro,? ,$0.005031,?,Low Vol,-0.09%,?,-7.58%
LTH,1054,LAthaan,? ,$0.000310,?,Low Vol,-0.09%,?,?
KRONE,489,Kronecoin,"$20,802 ",$0.011314,"1,838,600","$1,494",8.26%,-7.70%,5.09%
MONA,119,MonaCoin,"$25,655,133 ",$0.474362,"54,083,450","$112,171",0.17%,2.19%,0.64%
CYDER,948,Cyder,? ,$0.000232,?,*,$945,-0.09%,-46.30%
SPR,149,SpreadCoin,"$17,133,440 ",$1.95,"8,786,559","$249,568",-0.18%,-6.24%,25.98%
BLITZ,237,Blitzcash,"$6,037,097 ",$1.48,"4,089,786",*,"$66,044",0.64%,2.23%
OPES,1084,Opescoin,? ,$0.001231,?,Low Vol,?,1.02%,-8.93%
MANA,889,Decentraland,? ,$0.028629,?,*,"$243,966",40.93%,36.14%
TAG,418,TagCoin,"$443,913 ",$0.077475,"5,729,795","$67,322",-0.09%,-30.13%,-50.50%
LDOGE,366,LiteDoge,"$1,046,998 ",$0.000071,"14,847,460,504",*,"$1,499",36.56%,4.85%
EXL,1117,Excelcoin,? ,$0.000401,?,?,?,2.00%,-12.03%
TAJ,783,TajCoin,"$27,382 ",$0.003815,"7,176,805",Low Vol,-7.25%,7.85%,33.68%
VOYA,898,Voyacoin,? ,$7.97,?,"$75,490",4.72%,122.25%,123.19%
PWR,870,Powercoin,"$1,934 ",$0.000039,"49,983,870",Low Vol,-0.09%,-1.55%,1.54%
XPM,312,Primecoin,"$2,581,660 ",$0.124878,"20,673,454","$177,974",-1.12%,-4.47%,-35.71%
AGLC,752,AgrolifeCoin,"$37,121 ",$0.005805,"6,394,354",*,Low Vol,35.82%,?
XPTX,449,PlatinumBAR,"$203,648 ",$0.700336,"290,786","$2,433",-0.09%,-4.42%,25.64%
IXC,350,Ixcoin,"$1,344,045 ",$0.064005,"20,999,088",*,$602,-0.08%,2.42%
XPA,176,XPlay,"$12,720,300 ",$0.012720,"1,000,000,000",*,"$28,171",-1.80%,-10.07%
PLU,223,Pluton,"$7,230,886 ",$8.51,"850,000",*,"$77,600",-0.04%,-0.85%
XPD,434,PetroDollar,"$304,095 ",$0.004752,"63,993,275","$7,521",6.73%,-31.86%,177.06%
PRIMU,1051,Primulon,? ,$0.000085,?,Low Vol,-0.09%,-46.16%,-17.66%
XPY,638,PayCoin,"$126,379 ",$0.010710,"11,800,092",**,Low Vol,-0.09%,-36.50%
FEDS,880,FedoraShare,? ,$0.000007,?,*,"$3,216,610",-0.19%,-9.24%
MIOTA,8,IOTA,"$1,500,190,321 ",$0.539728,"2,779,530,283",*,"$9,908,980",-0.55%,-4.55%
FID,964,BITFID,? ,$0.077404,?,*,Low Vol,-0.09%,-23.70%
FIMK,396,FIMKrypto,"$647,607 ",$0.001122,"577,004,618",*,"$1,011",-15.19%,11.04%
BYC,370,Bytecent,"$1,005,820 ",$0.564162,"1,782,857","$17,151",1.15%,3.09%,3.04%
IXT,174,iXledger,"$12,919,454 ",$0.361092,"35,778,844",*,"$164,817",-0.76%,22.07%
BTCD,48,BitcoinDark,"$116,920,551 ",$90.72,"1,288,862","$68,337",0.04%,-0.27%,-0.25%
JNS,534,Janus,"$945,620 ",$0.044033,"21,475,398",*,Low Vol,-0.16%,-17.30%
UNITS,649,GameUnits,"$111,562 ",$0.032123,"3,472,983",*,Low Vol,-0.09%,-31.22%
