symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,342,MER,MER,"$2,720,890",$0.027209,"100,000,000",*,"$7,890",0.48%
Scorecoin,493,SCORE,SCORE,"$319,932",$0.010543,"30,346,591","$4,530",-2.50%,0.01%
LIFE,934,LIFE,LIFE,?,$0.000107,?,*,"$691,174",-52.33%
Compcoin,128,CMP,CMP,"$24,595,423",$5.72,"4,296,534","$27,632",0.76%,-2.09%
Monetha,163,MTH,MTH,"$16,543,201",$0.076299,"216,819,832",*,"$179,776",-8.61%
Cyder,1074,CYDER,CYDER,?,$0.000481,?,*,Low Vol,0.76%
ExchangeN,531,EXN,EXN,"$87,348",$0.017127,"5,100,000",*,"$7,099",-1.38%
BitDice,193,CSNO,CSNO,"$12,650,470",$0.180721,"70,000,000",*,"$55,180",0.48%
EOS,26,EOS,EOS,"$217,869,777",$0.516354,"421,938,780",*,"$5,326,040",0.06%
Bowhead,628,AHT,AHT,"$426,156",$0.053269,"8,000,000",*,Low Vol,?
Ethereum Gold,530,ETG,ETG,"$89,378",$0.021666,"4,125,358",*,"$63,004",-35.89%
DomRaider,978,DRT,DRT,?,$0.055696,?,*,"$10,308",-0.15%
Populous,51,PPT,PPT,"$118,051,552",$2.86,"41,252,246",*,"$271,717",-0.07%
RouletteToken,470,RLT,RLT,"$532,711",$0.052625,"10,122,690",*,"$7,901",0.83%
BlackCoin,180,BLK,BLK,"$13,779,897",$0.180259,"76,444,987",*,"$173,690",-0.83%
Monero,10,XMR,XMR,"$1,309,334,529",$85.83,"15,254,318","$26,369,300",-0.20%,-2.71%
Zilbercoin,1032,ZBC,ZBC,?,$0.043273,?,*,$504,0.02%
Sativacoin,761,STV,STV,"$73,436",$0.010365,"7,085,152",Low Vol,0.76%,-56.36%
High Voltage,885,HVCO,HVCO,"$17,053",$0.011413,"1,494,171",*,Low Vol,?
Royalties,1182,XRY,XRY,?,$0.033077,?,Low Vol,?,-2.57%
LTBcoin,599,LTBC,LTBC,"$761,158",$0.001541,"493,863,915",*,Low Vol,?
Unobtanium,168,UNO,UNO,"$15,643,453",$79.07,"197,831","$4,260,500",0.60%,0.60%
CrevaCoin,865,CREVA,CREVA,"$24,048",$0.000661,"36,390,750",Low Vol,0.74%,-0.36%
AudioCoin,586,ADC,ADC,"$1,354,542",$0.001644,"824,101,086",Low Vol,1.31%,-5.10%
MACRON,749,MCRN,MCRN,"$84,782",$0.000211,"401,421,401",*,Low Vol,0.76%
020LondonCoin,741,020,020,"$90,270",$5.8e-07,"156,616,240,248",Low Vol,?,?
OctoCoin,726,888,888,"$106,471",$0.002129,"50,013,500",Low Vol,0.75%,10.92%
Substratum,116,SUB,SUB,"$30,236,340",$0.133735,"226,091,449",*,"$480,672",-3.48%
AdShares,384,ADST,ADST,"$1,573,512",$0.128354,"12,259,155",*,"$4,672",0.76%
MikeTheMug,928,MUG,MUG,"$1,117",$0.001117,"1,000,000",*,?,?
BriaCoin,485,BRIA,BRIA,"$380,487",$0.861591,"441,609",*,"$2,277",-23.12%
Neptune Classic,1173,NTCC,NTCC,?,$0.000571,?,Low Vol,?,?
Hedge,963,HDG,HDG,?,$0.771564,?,*,"$35,472",9.70%
Deutsche eMark,497,DEM,DEM,"$289,605",$0.010420,"27,793,416","$1,065",0.30%,4.68%
KushCoin,702,KUSH,KUSH,"$134,170",$0.024639,"5,445,516",Low Vol,0.74%,0.31%
PoSToken,466,POS,POS,"$572,539",$0.988906,"578,962",*,"$1,965",6.80%
Darcrus,395,DAR,DAR,"$1,422,342",$0.104581,"13,600,388",*,$762,0.46%
EarthCoin,403,EAC,EAC,"$1,278,148",$0.000112,"11,459,609,700","$2,489",0.39%,8.91%
Bismuth,337,BIS,BIS,"$2,872,909",$0.587920,"4,886,565","$10,098",4.87%,3.80%
Po.et,198,POE,POE,"$12,050,174",$0.005641,"2,136,283,004",*,"$35,624",-4.75%
Renos,400,RNS,RNS,"$1,342,585",$0.040250,"33,356,077",*,"$4,256",0.74%
CacheCoin,525,CACH,CACH,"$107,109",$0.025532,"4,195,132",$556,0.74%,-5.17%
Golfcoin,1171,GOLF,GOLF,?,$0.000060,?,Low Vol,?,?
DigitalDevelo...,616,DDF,DDF,"$526,101",$0.102788,"5,118,307",*,Low Vol,0.73%
Ethereum,2,ETH,ETH,"$28,010,582,746",$294.03,"95,264,046","$316,545,000",-0.12%,-3.21%
HOdlcoin,675,HODL,HODL,"$177,932",$0.001262,"141,040,140",Low Vol,5.77%,-24.44%
Spots,768,SPT,SPT,"$67,651",$0.003019,"22,406,021",Low Vol,0.80%,-3.46%
Obsidian,226,ODN,ODN,"$8,592,021",$0.352132,"24,400,000",*,"$110,790",-0.50%
Tattoocoin (L...,1177,TLE,TLE,?,$0.119062,?,*,Low Vol,?
Nexxus,1187,NXX,NXX,?,?,?,*,?,?
LinkedCoin,1060,LKC,LKC,?,$0.000180,?,Low Vol,0.74%,50.23%
SIGMAcoin,1001,SIGMA,SIGMA,?,$0.055696,?,*,"$1,838",-1.67%
GBCGoldCoin,811,GBC,GBC,"$43,353",$0.003816,"11,361,817",Low Vol,0.01%,23.56%
SOILcoin,837,SOIL,SOIL,"$34,255",$0.006007,"5,702,048",Low Vol,0.74%,-1.91%
Dollarcoin,719,DLC,DLC,"$114,888",$0.012616,"9,106,714",Low Vol,0.74%,-2.00%
Abncoin,930,ABN,ABN,$710,$0.010489,"67,700",Low Vol,-0.08%,0.59%
ZClassic,330,ZCL,ZCL,"$3,082,904",$1.70,"1,809,800","$191,894",1.12%,-3.64%
BTCGold,1186,XBG,XBG,?,$0.002859,?,?,?,?
Crave,336,CRAVE,CRAVE,"$2,901,227",$2.06,"1,405,565",*,"$1,679",0.61%
YashCoin,576,YASH,YASH,"$3,604,564",$0.360448,"10,000,234",*,Low Vol,0.74%
MustangCoin,817,MST,MST,"$39,643",$0.062892,"630,343",Low Vol,0.74%,-28.16%
Regalcoin,58,REC,REC,"$110,527,978",$39.33,"2,810,000","$3,426,420",1.83%,-4.27%
Operand,1148,OP,OP,?,$0.000961,?,*,Low Vol,0.76%
Tao,282,XTO,XTO,"$4,907,844",$0.150607,"32,587,090","$4,353",0.81%,0.99%
Antimatter,1135,ANTX,ANTX,?,$0.000027,?,Low Vol,0.09%,?
Quantum Resis...,110,QRL,QRL,"$35,195,160",$0.676830,"52,000,000",*,"$355,197",-0.53%
InvisibleCoin,1164,IVZ,IVZ,?,$0.305332,?,*,Low Vol,?
Impact,857,IMX,IMX,"$26,493",$0.000242,"109,508,894",Low Vol,?,?
netBit,1120,NBIT,NBIT,?,$0.031059,?,*,Low Vol,0.74%
Pluton,245,PLU,PLU,"$6,947,539",$8.17,"850,000",*,"$171,033",0.22%
FlavorCoin,830,FLVR,FLVR,"$35,152",$0.001682,"20,898,106",*,Low Vol,0.74%
Kurrent,834,KURT,KURT,"$34,742",$0.003502,"9,919,485",Low Vol,0.74%,-30.94%
Phoenixcoin,647,PXC,PXC,"$289,636",$0.004721,"61,355,010",Low Vol,1.17%,-4.00%
Jinn,571,JINN,JINN,"$6,448,877",$109.86,"58,703",*,Low Vol,-0.28%
