symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1095,MIYUCoin,? ,$0.000048,?,Low Vol,?,8.39%,5.04%
XBY,199,XTRABYTES,"$10,385,346 ",$0.024581,"422,500,000",*,"$103,600",2.73%,12.05%
CPN,709,CompuCoin,"$66,366 ",$0.003383,"19,615,019",Low Vol,-3.65%,2.91%,-3.31%
CHEAP,1068,Cheapcoin,? ,$0.000091,?,*,Low Vol,-1.05%,3.05%
BLAS,491,BlakeStar,"$138,391 ",$0.000558,"247,951,072",$942,-6.13%,1.29%,-3.72%
CPC,383,Capricoin,"$1,306,570 ",$0.656553,"1,990,045",*,"$290,088",2.89%,12.82%
CREVA,723,CrevaCoin,"$58,087 ",$0.001596,"36,390,750",Low Vol,0.77%,-7.56%,-11.91%
EOS,27,EOS,"$308,602,629 ",$0.933876,"330,453,539",*,"$27,474,600",-1.21%,11.89%
SIB,141,SIBCoin,"$21,365,659 ",$1.39,"15,379,276","$1,177,440",-0.55%,-18.73%,24.09%
JWL,757,Jewels,"$37,833 ",$0.001875,"20,181,636",*,Low Vol,-1.05%,2.82%
GAIN,1036,UGAIN,? ,$0.000503,?,Low Vol,-1.05%,93.17%,-31.17%
DLISK,806,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,376,EOT Token,"$1,565,068 ",$0.626027,"2,500,000",*,"$27,503",-19.49%,-42.89%
ACES,1030,Aces,? ,$0.000277,?,*,Low Vol,7.50%,209.47%
UNIFY,419,Unify,"$684,627 ",$0.039379,"17,385,378","$4,086",3.43%,-3.03%,-8.56%
GAIA,582,GAIA,"$386,044 ",$0.016018,"24,101,381",*,Low Vol,-16.23%,-5.99%
XBC,215,Bitcoin Plus,"$8,613,206 ",$85.90,"100,275",*,"$134,409",-1.00%,7.93%
XBB,337,Boolberry,"$2,442,917 ",$0.256273,"9,532,480","$104,679",-1.05%,3.03%,8.10%
MAVRO,1046,Mavro,? ,$0.005624,?,Low Vol,-1.05%,2.82%,-11.79%
LTH,1062,LAthaan,? ,$0.000366,?,Low Vol,-0.99%,3.05%,12.91%
KRONE,898,Kronecoin,? ,$0.037107,?,"$18,401",-9.36%,?,?
MONA,111,MonaCoin,"$31,011,941 ",$0.576910,"53,755,250","$592,861",-2.12%,12.27%,21.01%
SPR,161,SpreadCoin,"$16,356,773 ",$1.88,"8,704,207","$44,194",-2.81%,-4.76%,-34.54%
BLITZ,224,Blitzcash,"$7,977,350 ",$1.95,"4,086,045",*,"$246,540",-1.08%,-1.64%
OPES,1074,Opescoin,? ,$0.001372,?,Low Vol,-1.05%,6.89%,?
TAG,340,TagCoin,"$2,338,125 ",$0.410062,"5,701,881","$474,839",0.00%,47.75%,11.44%
LDOGE,381,LiteDoge,"$1,325,496 ",$0.000089,"14,838,014,503",*,"$5,151",-0.86%,2.04%
EXL,950,Excelcoin,? ,$0.001371,?,Low Vol,-21.92%,-0.34%,-41.16%
TAJ,800,TajCoin,"$23,666 ",$0.003383,"6,995,344",Low Vol,-1.02%,4.99%,-16.15%
SNAKE,1064,SnakeEyes,? ,$0.080252,?,*,Low Vol,-6.58%,15.95%
PWR,850,Powercoin,"$2,285 ",$0.000046,"49,983,870",Low Vol,-1.05%,3.04%,-0.31%
XPM,228,Primecoin,"$7,620,441 ",$0.371282,"20,524,670","$1,172,500",1.22%,30.25%,-11.39%
AGLC,695,AgrolifeCoin,"$80,700 ",$0.013086,"6,166,672",*,Low Vol,?,0.14%
XPTX,468,PlatinumBAR,"$229,417 ",$0.850662,"269,692","$3,141",-2.70%,-11.26%,97.82%
IXC,550,Ixcoin,"$1,849,419 ",$0.088071,"20,999,088",*,Low Vol,-0.96%,16.84%
MTLMC3,752,Metal Music Coin,"$39,954 ",$0.000501,"79,719,140",Low Vol,-1.05%,6.73%,10.64%
PLU,204,Pluton,"$10,099,864 ",$11.88,"850,000",*,"$116,584",-2.39%,-0.82%
NOBL,422,NobleCoin,"$631,464 ",$0.000274,"2,302,328,726",$578,-1.04%,15.10%,-0.40%
PRIMU,977,Primulon,? ,$0.000183,?,Low Vol,-1.10%,105.97%,10.42%
