symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,253,XTRABYTES,"$4,526,565 ",$0.010701,"423,000,000",*,"$62,830",-5.63%,-24.73%
CPN,728,CompuCoin,"$47,020 ",$0.002397,"19,615,019",Low Vol,2.30%,27.39%,-20.65%
CHEAP,1097,Cheapcoin,? ,$0.000075,?,*,Low Vol,?,19.19%
BLAS,674,BlakeStar,"$80,542 ",$0.000323,"249,551,632",Low Vol,0.39%,21.05%,-32.24%
CPC,365,Capricoin,"$1,271,298 ",$0.638829,"1,990,045",*,"$102,152",1.92%,23.59%
CREVA,735,CrevaCoin,"$44,009 ",$0.001209,"36,390,750",Low Vol,0.93%,28.12%,-16.20%
EOS,24,EOS,"$226,748,261 ",$0.649320,"349,208,805",*,"$10,102,700",0.71%,12.84%
SIB,143,SIBCoin,"$15,842,658 ",$1.03,"15,443,595","$606,869",0.65%,13.59%,-8.96%
JWL,754,Jewels,"$35,029 ",$0.001736,"20,181,636",*,Low Vol,0.93%,29.38%
GAIN,1068,UGAIN,? ,$0.000886,?,Low Vol,1.13%,16.73%,309.71%
DLISK,807,DAPPSTER,"$18,465 ",$0.000185,"100,000,000",*,Low Vol,1.36%,11.29%
EOT,364,EOT Token,"$1,273,500 ",$0.509400,"2,500,000",*,"$16,197",1.40%,0.32%
ACES,976,Aces,? ,$0.000074,?,*,Low Vol,-16.50%,16.97%
UNIFY,418,Unify,"$543,879 ",$0.030711,"17,709,761","$4,150",0.94%,30.14%,-9.76%
GAIA,585,GAIA,"$275,920 ",$0.011448,"24,101,381",*,Low Vol,1.16%,16.56%
XBC,226,Bitcoin Plus,"$5,746,486 ",$57.12,"100,609",*,"$67,202",2.55%,20.71%
MAVRO,1001,Mavro,? ,$0.005503,?,Low Vol,12.46%,13.78%,-4.07%
LTH,1057,LAthaan,? ,$0.000332,?,Low Vol,1.13%,32.22%,-1.17%
KRONE,811,Kronecoin,"$17,146 ",$0.009900,"1,732,000",Low Vol,1.15%,26.96%,-47.12%
MONA,114,MonaCoin,"$23,606,869 ",$0.437372,"53,974,350","$193,351",0.02%,18.16%,-15.99%
CYDER,947,Cyder,? ,$0.000369,?,*,$862,1.36%,46.15%
SPR,160,SpreadCoin,"$13,904,760 ",$1.59,"8,759,290","$89,250",7.31%,30.82%,-19.34%
BLITZ,234,Blitzcash,"$5,579,478 ",$1.36,"4,089,177",*,"$21,544",4.33%,27.91%
OPES,990,Opescoin,? ,$0.001071,?,Low Vol,1.13%,9.29%,-15.97%
TAG,406,TagCoin,"$637,703 ",$0.111399,"5,724,492","$174,667",-3.22%,58.71%,-49.99%
LDOGE,414,LiteDoge,"$577,208 ",$0.000039,"14,844,316,004",*,$980,1.77%,-7.65%
EXL,1013,Excelcoin,? ,$0.000332,?,Low Vol,30.31%,75.25%,-55.08%
TAJ,512,TajCoin,"$35,533 ",$0.004995,"7,113,376",$684,0.33%,52.62%,50.84%
VOYA,951,Voyacoin,? ,$3.22,?,$667,1.36%,16.71%,-29.58%
PWR,860,Powercoin,"$1,846 ",$0.000037,"49,983,870",Low Vol,1.13%,16.92%,-14.87%
XPM,309,Primecoin,"$2,345,891 ",$0.113709,"20,630,656","$514,160",2.95%,24.48%,-51.26%
GP,1109,Goldpay Coin,? ,$0.003662,?,*,?,?,-0.13%
BTCS,466,Bitcoin Scrypt,"$173,968 ",$0.010667,"16,308,713","$1,045",1.08%,53.40%,-0.71%
BTCR,478,Bitcurrency,"$124,443 ",$0.000734,"169,598,616",*,"$1,140",-15.61%,-67.31%
MTLMC3,788,Metal Music Coin,"$23,552 ",$0.000295,"79,719,140",Low Vol,0.93%,4.16%,-36.21%
PLU,218,Pluton,"$6,721,201 ",$7.91,"850,000",*,"$87,485",1.07%,22.91%
NOBL,573,NobleCoin,"$340,297 ",$0.000148,"2,303,661,888",Low Vol,0.93%,-6.45%,-36.56%
PRIMU,1022,Primulon,? ,$0.000112,?,Low Vol,1.02%,7.70%,-24.48%
XPY,624,PayCoin,"$141,609 ",$0.012002,"11,798,608",**,Low Vol,0.93%,9.41%
FEDS,924,FedoraShare,? ,$0.000007,?,*,"$2,212",-24.41%,-4.92%
MIOTA,9,IOTA,"$1,330,285,973 ",$0.478601,"2,779,530,283",*,"$30,134,300",0.82%,17.52%
FID,970,BITFID,? ,$0.110790,?,*,Low Vol,1.13%,75.25%
FIMK,416,FIMKrypto,"$553,736 ",$0.000960,"577,004,618",*,$731,-0.98%,4.27%
BYC,384,Bytecent,"$864,242 ",$0.486625,"1,775,992","$20,025",1.64%,20.57%,-18.01%
IXT,185,iXledger,"$9,976,716 ",$0.278844,"35,778,844",*,"$152,971",4.47%,29.90%
BTCD,51,BitcoinDark,"$95,906,426 ",$74.41,"1,288,862","$403,130",1.54%,19.46%,-40.38%
JNS,378,Janus,"$1,033,353 ",$0.048118,"21,475,398",*,"$10,245",3.51%,22.02%
UNITS,600,GameUnits,"$196,191 ",$0.056491,"3,472,983",*,Low Vol,-0.42%,123.73%
MAR,733,Marijuanacoin,"$45,359 ",$0.037519,"1,208,967",Low Vol,1.33%,21.79%,-42.22%
SNC,274,SunContract,"$3,424,200 ",$0.033231,"103,043,888",*,"$45,739",-0.65%,14.51%
SNGLS,48,SingularDTV,"$98,811,000 ",$0.164685,"600,000,000",*,"$648,322",2.66%,43.34%
MAX,395,MaxCoin,"$738,200 ",$0.012254,"60,244,013","$293,119",2.02%,5.45%,-57.89%
SNM,113,SONM,"$23,789,395 ",$0.071793,"331,360,000",*,"$406,527",1.93%,24.52%
SDP,837,SydPak,"$8,813 ",$0.055358,"159,205",*,Low Vol,1.13%,38.46%
TP1,1085,KolschCoin,? ,$0.027736,?,Low Vol,?,?,-9.22%
SNT,63,Status,"$72,906,882 ",$0.021008,"3,470,483,788",*,"$2,302,220",0.10%,18.61%
WGO,405,WavesGo,"$641,361 ",$0.064156,"9,996,979",*,"$2,049",22.94%,58.67%
MAD,684,SatoshiMadness,"$73,885 ",$0.000037,"2,000,683,485",*,Low Vol,1.13%,16.83%
LAZ,1096,Lazaruscoin,? ,$0.001123,?,*,Low Vol,?,14.45%
AXF,1024,AxFunds,? ,$0.014772,?,Low Vol,1.13%,-2.12%,-7.08%
FEI,897,Fuda Energy,? ,$0.014952,?,"$20,003",0.00%,-0.44%,-1.15%
UGT,888,UG Token,? ,$0.214406,?,*,"$50,894",-0.47%,31.03%
FFC,994,FireFlyCoin,? ,$0.000074,?,Low Vol,1.13%,-6.58%,-17.47%
MAO,467,Mao Zedong,"$171,996 ",$0.033052,"5,203,745","$2,629",4.34%,34.92%,40.44%
XDE2,1091,XDE II,? ,$1.45,?,*,Low Vol,?,?
GUC,1054,GoldUnionCoin,? ,$0.590915,?,*,Low Vol,1.36%,?
MGM,835,Magnum,"$10,506 ",$0.002770,"3,793,120",Low Vol,1.13%,16.83%,-27.44%
SHDW,564,Shadow Token,"$433,520 ",$0.061931,"7,000,000",*,Low Vol,1.36%,70.91%
USDE,665,USDe,"$83,768 ",$0.000074,"1,134,150,982",Low Vol,0.93%,-22.18%,-40.48%
DTB,171,Databits,"$11,645,945 ",$0.511959,"22,747,809",*,"$863,165",0.66%,53.02%
CME,1061,Cashme,? ,$0.000037,?,**,Low Vol,1.13%,-41.58%
TSE,729,Tattoocoin (S...,"$46,583 ",$0.000515,"90,421,856",*,Low Vol,1.95%,-11.38%
XNG,854,Enigma,"$3,807 ",$0.228965,"16,627",Low Vol,1.36%,42.23%,0.31%
GUN,701,Guncoin,"$63,469 ",$0.000332,"191,025,178",Low Vol,0.90%,10.25%,-15.38%
GUP,174,Matchpool,"$11,470,650 ",$0.152942,"75,000,000",*,"$305,687",0.68%,19.04%
