symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,224,XTRABYTES,"$9,163,047",$0.021510,"426,000,000",*,"$67,372",2.20%,10.95%
CPN,758,CompuCoin,"$73,953",$0.003770,"19,615,019",Low Vol,67.79%,75.37%,49.56%
B2X,934,SegWit2x [Fut...,?,$902.39,?,"$592,539",1.14%,-1.35%,?
CHEAP,1080,Cheapcoin,?,$0.000239,?,*,Low Vol,0.07%,-56.50%
BLAS,491,BlakeStar,"$389,402",$0.001597,"243,798,586","$6,834",2.22%,14.32%,-48.70%
CSNO,197,BitDice,"$12,140,940",$0.173442,"70,000,000",*,"$80,738",0.02%,4.36%
CREVA,871,CrevaCoin,"$21,884",$0.000601,"36,390,750",Low Vol,0.35%,5.40%,-26.97%
EOS,26,EOS,"$215,782,551",$0.511614,"421,768,269",*,"$6,049,360",0.35%,-1.37%
SIB,158,SIBCoin,"$17,921,442",$1.14,"15,664,775","$41,754",-0.94%,-4.81%,-9.97%
JWL,808,Jewels,"$44,687",$0.002214,"20,181,636",*,Low Vol,0.07%,5.18%
GAIN,1131,UGAIN,?,$0.000725,?,Low Vol,9.41%,1.41%,?
DLISK,830,DAPPSTER,"$35,907",$0.000359,"100,000,000",*,Low Vol,0.06%,46.81%
EOT,363,EOT Token,"$2,027,498",$0.245433,"8,260,903",*,"$5,225",-2.57%,-5.83%
ACES,1124,Aces,?,$0.000060,?,*,Low Vol,0.13%,-56.86%
NYC,381,NewYorkCoin,"$1,562,381",$0.000012,"129,032,781,759","$8,178",-0.59%,-22.35%,241.96%
GAIA,615,GAIA,"$472,809",$0.019617,"24,101,381",*,Low Vol,?,-1.28%
XBC,312,Bitcoin Plus,"$3,817,508",$37.43,"101,984",*,"$39,156",-1.79%,2.70%
MAVRO,1127,Mavro,?,$0.007481,?,Low Vol,0.07%,?,10.16%
LTH,1138,LAthaan,?,$0.000419,?,Low Vol,0.14%,-2.13%,8.44%
KRONE,549,Kronecoin,"$28,406",$0.010594,"2,681,474",$760,0.06%,-6.95%,-11.98%
MONA,37,MonaCoin,"$165,478,013",$3.02,"54,799,125","$2,747,480",-0.44%,17.64%,-0.95%
CYDER,1040,Cyder,?,$0.000598,?,*,Low Vol,0.13%,8.67%
SPR,325,SpreadCoin,"$3,327,643",$0.371305,"8,962,019","$147,836",-0.90%,-4.31%,-9.82%
BLITZ,307,Blitzcash,"$3,902,069",$0.952188,"4,098,003",*,"$159,799",-0.44%,-1.25%
OPES,1102,Opescoin,?,$0.001676,?,Low Vol,0.13%,-2.13%,?
MANA,140,Decentraland,"$21,874,257",$0.009620,"2,273,755,650",*,"$477,761",-0.82%,-7.05%
