symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,352,MER,MER,"$2,755,000",$0.027550,"100,000,000",*,"$13,097",2.16%
Scorecoin,536,SCORE,SCORE,"$248,018",$0.008173,"30,346,591","$2,552",2.59%,-18.15%
LIFE,1021,LIFE,LIFE,?,$0.000103,?,*,"$12,576",26.11%
Compcoin,208,CMP,CMP,"$10,642,683",$2.47,"4,307,802","$21,747",2.58%,7.77%
Monetha,202,MTH,MTH,"$11,180,271",$0.051565,"216,819,832",*,"$558,856",2.27%
Cyder,1118,CYDER,CYDER,?,$0.000141,?,*,Low Vol,2.41%
FedoraCoin,446,TIPS,TIPS,"$804,532",$0.000002,"443,168,182,458",$739,23.94%,8.34%
BitDice,181,CSNO,CSNO,"$12,919,900",$0.184570,"70,000,000",*,"$30,872",-2.27%
EOS,18,EOS,EOS,"$479,518,763",$1.08,"443,945,417",*,"$92,081,500",0.75%
Bowhead,640,AHT,AHT,"$888,016",$0.111002,"8,000,000",*,Low Vol,-0.42%
Ethereum Gold,532,ETG,ETG,"$290,621",$0.024218,"12,000,000",*,"$45,068",-17.83%
DomRaider,988,DRT,DRT,?,$0.028738,?,*,"$112,780",-1.22%
Populous,39,PPT,PPT,"$140,802,991",$3.41,"41,252,246",*,"$503,403",2.83%
RouletteToken,485,RLT,RLT,"$524,315",$0.051796,"10,122,793",*,"$7,486",2.53%
BlackCoin,161,BLK,BLK,"$16,045,619",$0.209842,"76,465,238",*,"$344,112",1.96%
Monero,10,XMR,XMR,"$1,273,040,346",$83.21,"15,299,623","$51,749,900",-1.98%,-3.35%
Zilbercoin,1117,ZBC,ZBC,?,$0.038322,?,*,Low Vol,2.76%
BT1 [CST],967,BT1,BT1,?,$5906.92,?,*,"$1,207,750",1.21%
Sativacoin,787,STV,STV,"$70,355",$0.009930,"7,085,412",Low Vol,1.39%,0.90%
High Voltage,901,HVCO,HVCO,"$15,820",$0.010588,"1,494,171",*,Low Vol,2.58%
ETHGAS,1020,EGAS,EGAS,?,$0.004828,?,*,"$13,430",47.84%
LTBcoin,757,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,203,UNO,UNO,"$10,921,331",$55.20,"197,836","$18,603",1.83%,-17.99%
CrevaCoin,602,CREVA,CREVA,"$40,973",$0.001126,"36,390,750","$4,947",26.14%,19.44%
AudioCoin,404,ADC,ADC,"$1,580,929",$0.001897,"833,256,360","$1,222",2.31%,-10.63%
MACRON,697,MCRN,MCRN,"$219,283",$0.000546,"401,421,401",*,Low Vol,-4.23%
OctoCoin,775,888,888,"$82,300",$0.001645,"50,023,900",Low Vol,1.79%,-2.76%
Substratum,123,SUB,SUB,"$23,691,897",$0.104789,"226,091,449",*,"$440,757",2.20%
AdShares,636,ADST,ADST,"$1,525,891",$0.126599,"12,052,943",*,Low Vol,2.52%
PlayerCoin,599,PLACO,PLACO,"$49,579",$0.001412,"35,120,000","$2,865",7.98%,19.93%
BriaCoin,450,BRIA,BRIA,"$776,815",$1.63,"477,652",*,"$25,531",-1.11%
Aces,1174,ACES,ACES,?,$0.000071,?,*,Low Vol,2.48%
Hedge,328,HDG,HDG,"$3,389,604",$0.913720,"3,709,674",*,"$62,653",2.63%
Deutsche eMark,534,DEM,DEM,"$276,460",$0.009947,"27,793,416","$1,973",4.34%,5.79%
KushCoin,725,KUSH,KUSH,"$151,701",$0.027858,"5,445,524",Low Vol,2.40%,4.89%
PoSToken,510,POS,POS,"$415,132",$0.717028,"578,962",*,"$5,464",-8.71%
Darcrus,411,DAR,DAR,"$1,383,091",$0.101695,"13,600,388",*,"$3,563",2.06%
EarthCoin,644,EAC,EAC,"$795,876",$0.000069,"11,469,562,749",Low Vol,2.25%,-45.67%
Bismuth,397,BIS,BIS,"$1,735,038",$0.355063,"4,886,565","$18,217",1.25%,-11.35%
Po.et,218,POE,POE,"$9,908,975",$0.004595,"2,156,389,197",*,"$22,948",-0.26%
Peacecoin,1097,PEC,PEC,?,$0.002329,?,*,Low Vol,2.58%
Renos,423,RNS,RNS,"$1,134,981",$0.034026,"33,356,077",*,"$1,573",2.59%
Golfcoin,1234,GOLF,GOLF,?,$0.000070,?,Low Vol,?,6.85%
