symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,162,XTRABYTES,"$14,829,295 ",$0.022814,"650,000,000",*,"$55,989",10.22%,0.33%
CPN,493,CompuCoin,"$74,850 ",$0.003816,"19,615,019",$522,24.10%,21.71%,16.98%
CHEAP,1025,Cheapcoin,? ,$0.000041,?,*,Low Vol,-0.33%,-66.47%
BLAS,477,BlakeStar,"$115,313 ",$0.000469,"245,650,800","$2,150",-0.58%,5.79%,-61.59%
CPC,378,Capricoin,"$927,359 ",$0.465999,"1,990,045",*,"$27,020",-3.19%,-2.92%
EOS,18,EOS,"$421,980,654 ",$1.40,"301,440,591",*,"$36,278,400",-0.11%,9.47%
SIB,159,SIBCoin,"$15,430,917 ",$1.01,"15,275,716","$44,391",-2.95%,-3.18%,-12.63%
JWL,741,Jewels,"$37,264 ",$0.001846,"20,181,636",*,Low Vol,-0.33%,2.90%
XDE2,1045,XDE II,? ,$2.44,?,*,Low Vol,-0.33%,21.41%
DLISK,787,DAPPSTER,"$20,516 ",$0.000205,"100,000,000",*,Low Vol,-0.28%,-16.15%
MONETA,987,Moneta,? ,$0.000287,?,Low Vol,-0.28%,0.61%,-9.84%
ACES,1006,Aces,? ,$0.000128,?,*,Low Vol,-0.33%,-20.47%
UNIFY,424,Unify,"$411,566 ",$0.023845,"17,259,753","$16,764",6.14%,39.09%,46.67%
GAIA,590,GAIA,"$247,507 ",$0.010269,"24,101,381",*,Low Vol,-0.22%,?
XBC,210,Bitcoin Plus,"$7,346,606 ",$73.61,"99,808",*,"$191,997",-0.34%,5.20%
XBB,313,Boolberry,"$2,198,180 ",$0.230599,"9,532,480","$178,980",-0.93%,-11.59%,-65.04%
MAVRO,1052,Mavro,? ,$0.007025,?,Low Vol,-0.16%,-13.82%,51.74%
LTH,1063,LAthaan,? ,$0.000328,?,Low Vol,?,0.58%,?
MONA,126,MonaCoin,"$21,903,252 ",$0.409900,"53,435,600","$85,037",0.37%,2.52%,1.36%
SPR,169,SpreadCoin,"$13,590,783 ",$1.58,"8,623,648","$165,676",-4.48%,12.62%,14.94%
BLITZ,242,Blitzcash,"$5,225,532 ",$1.28,"4,082,606",*,"$40,116",-5.37%,7.93%
OPES,1027,Opescoin,? ,$0.001272,?,Low Vol,-0.28%,1.49%,?
TAG,317,TagCoin,"$2,143,237 ",$0.378128,"5,668,021","$91,835",-0.73%,0.21%,-11.45%
LDOGE,374,LiteDoge,"$957,663 ",$0.000065,"14,828,844,502",*,"$1,259",-2.39%,-19.24%
EXL,902,Excelcoin,? ,$0.002011,?,"$3,209",-0.33%,-15.71%,-62.37%
TAJ,772,TajCoin,"$24,615 ",$0.003593,"6,851,168",Low Vol,-0.34%,-11.99%,-37.17%
VOYA,866,Voyacoin,? ,$3.45,?,"$76,622",-0.24%,163.97%,130.06%
PWR,834,Powercoin,"$2,051 ",$0.000041,"49,983,870",Low Vol,-0.28%,0.59%,-5.17%
XPM,215,Primecoin,"$7,092,633 ",$0.348449,"20,354,867","$477,266",-1.57%,4.73%,-0.05%
GP,873,Goldpay Coin,? ,$0.004455,?,*,"$40,783",1.08%,-0.74%
BTCS,450,Bitcoin Scrypt,"$231,126 ",$0.014198,"16,278,750","$2,308",1.02%,50.05%,125.40%
IXC,340,Ixcoin,"$1,686,596 ",$0.080318,"20,999,088",*,"$1,334",-0.30%,14.72%
MTLMC3,746,Metal Music Coin,"$35,981 ",$0.000451,"79,719,140",Low Vol,-0.28%,10.77%,21.71%
MINEX,889,Minex,? ,$0.269561,?,*,"$8,758",-1.09%,1.66%
PLU,194,Pluton,"$8,875,270 ",$10.44,"850,000",*,"$131,171",-0.35%,-8.11%
NOBL,397,NobleCoin,"$659,590 ",$0.000287,"2,300,394,595",$706,-0.28%,1.97%,22.94%
PRIMU,927,Primulon,? ,$0.000164,?,Low Vol,-0.33%,-12.88%,-29.96%
XPY,570,PayCoin,"$409,431 ",$0.034877,"11,739,252",**,Low Vol,-0.28%,133.66%
FEDS,842,FedoraShare,? ,$0.000021,?,*,"$9,432,870",0.00%,-6.01%
MIOTA,6,IOTA,"$2,397,300,397 ",$0.862484,"2,779,530,283",*,"$27,026,600",2.54%,3.67%
FIMK,400,FIMKrypto,"$639,240 ",$0.001108,"577,004,618",*,$882,-3.84%,-11.75%
BYC,377,Bytecent,"$943,573 ",$0.541621,"1,742,127","$10,985",4.03%,8.65%,13.79%
IXT,146,InsureX,"$17,076,527 ",$0.477280,"35,778,844",*,"$321,661",-0.29%,-12.52%
BTCD,68,BitcoinDark,"$70,318,001 ",$54.56,"1,288,862","$73,999",-0.49%,1.41%,-7.01%
JNS,316,Janus,"$2,150,265 ",$0.101652,"21,153,198",*,"$6,525",3.21%,-4.80%
UNITS,595,GameUnits,"$216,538 ",$0.062349,"3,472,983",*,Low Vol,-0.33%,-3.52%
MAR,499,Marijuanacoin,"$68,068 ",$0.060381,"1,127,307",$959,11.60%,43.24%,4.95%
SNC,200,SunContract,"$8,094,130 ",$0.082453,"98,166,002",*,"$671,766",1.08%,13.26%
SNGLS,63,SingularDTV,"$81,596,400 ",$0.135994,"600,000,000",*,"$734,514",0.90%,-1.18%
MAX,261,MaxCoin,"$4,301,359 ",$0.071702,"59,989,477","$507,228",-1.83%,-0.20%,-6.98%
SNM,122,SONM,"$23,306,835 ",$0.070337,"331,360,000",*,"$227,711",-0.42%,-0.98%
SDP,817,SydPak,"$7,982 ",$0.050182,"159,062",*,Low Vol,-0.28%,-49.15%
SNT,40,Status,"$176,654,219 ",$0.050902,"3,470,483,788",*,"$8,533,670",-0.83%,2.74%
WGO,553,WavesGo,"$715,294 ",$0.071551,"9,996,949",*,Low Vol,-4.76%,9.55%
MAD,675,SatoshiMadness,"$82,092 ",$0.000041,"2,000,683,485",*,Low Vol,-0.33%,0.62%
LAZ,969,Lazaruscoin,? ,$0.001887,?,*,Low Vol,-0.28%,-24.14%
AXF,877,AxFunds,? ,$0.069255,?,"$27,711",0.04%,0.37%,-5.07%
FEI,903,Fuda Energy,? ,$0.018007,?,"$1,796",0.00%,-0.01%,-6.59%
FFC,952,FireFlyCoin,? ,$0.000111,?,Low Vol,-10.00%,-27.09%,24.75%
MAO,501,Mao Zedong,"$62,348 ",$0.011981,"5,203,745",$820,-2.99%,-5.83%,-26.73%
GAIN,1067,UGAIN,? ,$0.000669,?,Low Vol,?,2.61%,212.27%
GUC,1057,GoldUnionCoin,? ,$0.843777,?,*,Low Vol,?,3.45%
MGM,808,Magnum,"$13,536 ",$0.003611,"3,748,760",Low Vol,-0.33%,101.18%,20.98%
SHDW,402,Shadow Token,"$628,737 ",$0.089820,"7,000,000",*,$732,-0.33%,13.70%
EVO,700,Evotion,"$64,150 ",$0.025980,"2,469,220",Low Vol,-4.26%,-2.32%,-7.03%
DTB,133,Databits,"$20,721,070 ",$0.910904,"22,747,809",*,"$51,500",-0.33%,-2.00%
CME,1059,Cashme,? ,$0.000079,?,**,Low Vol,?,?
TSE,691,Tattoocoin (S...,"$72,764 ",$0.000805,"90,421,856",*,Low Vol,-0.19%,-19.73%
GUN,696,Guncoin,"$69,906 ",$0.000370,"189,121,228",Low Vol,6.28%,-9.66%,-29.48%
MOTO,968,Motocoin,? ,$0.003835,?,Low Vol,-2.39%,-39.46%,44.13%
GUP,136,Matchpool,"$19,680,450 ",$0.262406,"75,000,000",*,"$617,646",-1.71%,0.53%
PCN,950,PeepCoin,? ,$0.000036,?,*,Low Vol,-1.24%,8373.63%
TYCHO,879,Tychocoin,? ,$0.134790,?,"$23,146",-0.33%,-1.37%,24.15%
KLC,709,KiloCoin,"$58,034 ",$0.000296,"196,297,971",Low Vol,?,3.57%,-35.67%
NYC,610,NewYorkCoin,"$166,724 ",$0.000003,"59,719,935,819",Low Vol,8.88%,6.01%,-84.26%
CARBON,546,Carboncoin,"$1,263,125 ",$0.000082,"15,391,983,942",Low Vol,-0.33%,?,-2.81%
YBC,153,YbCoin,"$16,043,826 ",$5.31,"3,020,475",*,"$151,728",-0.34%,0.70%
XBG,1048,BTCGold,? ,$0.016118,?,Low Vol,?,4.01%,347.77%
