symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,188,XtraBYtes,"$8,067,215 ",$0.012411,"650,000,000",*,"$15,182",-0.41%,-0.70%
CPN,726,CompuCoin,"$32,340 ",$0.001649,"19,615,019",Low Vol,-0.43%,-27.89%,-47.45%
CHEAP,929,Cheapcoin,? ,$0.000100,?,*,Low Vol,-0.53%,195.19%
BLAS,456,BlakeStar,"$129,946 ",$0.000534,"243,403,920","$2,132",11.60%,1.48%,320.12%
CPC,360,Capricoin,"$901,811 ",$0.453161,"1,990,045",*,"$78,289",0.04%,-10.70%
EOS,16,EOS,"$502,201,936 ",$1.84,"273,520,038",*,"$33,104,600",-0.32%,-3.73%
SIB,124,SIBCoin,"$17,900,364 ",$1.18,"15,187,562","$116,076",2.57%,8.76%,-6.07%
JWL,483,Jewels,"$49,111 ",$0.002433,"20,181,636",*,"$6,041",-2.75%,2.61%
XDE2,967,XDE II,? ,$1.90,?,*,Low Vol,-0.51%,34.71%
DLISK,765,DAPPSTER,"$16,668 ",$0.000167,"100,000,000",*,Low Vol,-0.53%,-1.60%
MONETA,969,Moneta,? ,$0.000300,?,Low Vol,-0.51%,10.69%,58.35%
ACES,1009,Aces,? ,$0.000095,?,*,Low Vol,-0.51%,-50.89%
UNIFY,404,Unify,"$390,985 ",$0.024336,"16,066,126","$12,478",2.28%,-19.22%,51.97%
GAIA,574,GAIA,"$251,264 ",$0.010425,"24,101,381",*,Low Vol,-0.25%,-4.48%
XBC,168,Bitcoin Plus,"$10,222,477 ",$102.97,"99,276",*,"$139,312",0.61%,1.30%
XBB,250,Boolberry,"$3,833,744 ",$0.402177,"9,532,480","$72,132",0.41%,-4.13%,26.27%
MAVRO,1000,Mavro,? ,$0.005367,?,Low Vol,-0.51%,3.54%,6.60%
LTH,983,LAthaan,? ,$0.000300,?,Low Vol,-0.51%,8.85%,58.35%
MONA,112,MonaCoin,"$22,559,915 ",$0.424695,"53,120,275","$63,507",-1.04%,-4.28%,-11.21%
SPR,161,SpreadCoin,"$10,878,416 ",$1.27,"8,543,482","$90,928",2.47%,1.87%,20.26%
BLITZ,244,Blitzcash,"$4,113,744 ",$1.01,"4,079,395",*,"$28,199",-0.97%,-1.39%
OPES,1004,Opescoin,? ,$0.001367,?,Low Vol,-0.52%,?,44.50%
TAG,279,TagCoin,"$2,491,278 ",$0.442003,"5,636,337","$121,641",-0.45%,-0.50%,3.14%
LDOGE,348,LiteDoge,"$1,080,854 ",$0.000073,"14,819,745,001",*,"$3,118",1.88%,-1.83%
TAJ,662,TajCoin,"$68,714 ",$0.010200,"6,736,309",Low Vol,0.18%,15.03%,51.60%
MNM,604,Mineum,"$135,060 ",$0.014313,"9,436,367",Low Vol,-0.57%,-25.05%,-23.97%
PWR,811,Powercoin,"$1,666 ",$0.000033,"49,983,870",Low Vol,-0.52%,-1.60%,23.16%
XPM,186,Primecoin,"$8,273,403 ",$0.409857,"20,186,071","$764,725",-2.67%,4.97%,11.36%
AGLC,586,AgrolifeCoin,"$190,146 ",$0.033335,"5,704,060",*,Low Vol,-0.53%,?
XPTX,587,PlatinumBAR,"$189,441 ",$0.792161,"239,145",Low Vol,-0.51%,68.82%,68.86%
IXC,515,Ixcoin,"$2,124,394 ",$0.101166,"20,999,088",*,Low Vol,-0.23%,3.23%
MTLMC3,727,Metal Music Coin,"$31,889 ",$0.000400,"79,719,140",Low Vol,-0.51%,5.67%,34.35%
CCRB,319,CryptoCarbon,"$1,699,554 ",$0.477120,"3,562,111",*,"$46,656",-0.71%,-6.21%
NOBL,406,NobleCoin,"$383,015 ",$0.000167,"2,298,596,087",$615,-0.53%,-14.33%,-8.32%
PRIMU,872,Primulon,? ,$0.000233,?,"$1,615",-0.53%,-23.61%,24.80%
XPY,429,PayCoin,"$213,948 ",$0.018236,"11,731,908",**,$792,-4.10%,47.10%
FEDS,819,FedoraShare,? ,$0.000021,?,*,"$11,590,600",0.00%,-7.34%
MIOTA,8,IOTA,"$1,459,461,863 ",$0.525075,"2,779,530,283",*,"$12,201,800",-0.93%,-3.22%
FIMK,362,FIMKrypto,"$865,559 ",$0.001500,"577,004,618",*,$814,31.67%,41.27%
BYC,368,Bytecent,"$783,374 ",$0.455626,"1,719,336","$8,312",-0.51%,12.46%,46.15%
IXT,223,InsureX,"$5,156,304 ",$0.144116,"35,778,844",*,"$61,574",-1.46%,-2.20%
BTCD,63,BitcoinDark,"$58,527,618 ",$45.41,"1,288,862","$54,708",-0.28%,-0.33%,4.87%
JNS,238,Janus,"$4,479,550 ",$0.212309,"21,099,198",*,"$3,898",105.27%,26.00%
UNITS,449,GameUnits,"$158,174 ",$0.045544,"3,472,983",*,$712,-0.52%,1.20%
MAR,480,Marijuanacoin,"$55,389 ",$0.051384,"1,077,940","$1,400",-2.33%,-16.42%,-36.72%
SNC,284,SunContract,"$2,369,315 ",$0.024136,"98,166,002",*,"$369,951",-8.88%,5.77%
SNGLS,53,SingularDTV,"$87,502,800 ",$0.145838,"600,000,000",*,"$523,847",-1.54%,-3.57%
MAX,239,MaxCoin,"$4,400,575 ",$0.073544,"59,836,269","$92,850",-0.34%,-5.56%,-10.49%
SNM,132,SONM,"$16,498,514 ",$0.049790,"331,360,000",*,"$237,885",-1.62%,-5.00%
AC,514,AsiaCoin,"$2,585,363 ",$0.002733,"945,813,908",Low Vol,-0.51%,2.13%,20.12%
TP1,1022,KolschCoin,? ,$0.030168,?,Low Vol,-0.52%,-1.56%,?
SNT,31,Status,"$222,654,440 ",$0.064157,"3,470,483,788",*,"$18,469,500",-2.83%,-9.73%
PAC,871,Paccoin,? ,$1.4e-07,?,"$1,663",0.37%,-2.04%,-12.25%
MAD,664,SatoshiMadness,"$66,693 ",$0.000033,"2,000,683,485",*,Low Vol,-0.51%,?
LAZ,893,Lazaruscoin,? ,$0.000967,?,*,Low Vol,-0.51%,8.96%
AXF,844,AxFunds,? ,$0.075068,?,"$22,713",-1.96%,-3.70%,0.20%
FEI,837,Fuda Energy,? ,$0.020827,?,"$32,983",-7.42%,-0.01%,?
FFC,900,FireFlyCoin,? ,$0.000093,?,Low Vol,-2.43%,-8.59%,-42.51%
MAO,495,Mao Zedong,"$26,020 ",$0.005000,"5,203,745","$3,807",-9.12%,86.38%,?
GAIN,1017,UGAIN,? ,$0.000600,?,Low Vol,-0.51%,?,91.11%
GUC,909,GoldUnionCoin,? ,$1.17,?,*,Low Vol,164.77%,-56.34%
MGM,794,Magnum,"$6,873 ",$0.001833,"3,748,685",Low Vol,-0.51%,?,518.71%
CNNC,658,Cannation,"$70,926 ",$0.028635,"2,476,893",Low Vol,-0.51%,0.43%,-5.80%
EVO,667,Evotion,"$61,805 ",$0.025030,"2,469,220",Low Vol,-0.77%,0.24%,-29.46%
DTB,121,Databits,"$18,350,953 ",$0.806713,"22,747,809",*,"$115,118",-3.90%,-11.27%
CME,981,Cashme,? ,$0.000067,?,**,Low Vol,-0.51%,?
TSE,436,Tattoocoin (S...,"$186,924 ",$0.002067,"90,421,856",*,"$1,209",-3.39%,-12.43%
GUN,623,Guncoin,"$106,213 ",$0.000565,"187,830,178",Low Vol,-2.95%,-1.82%,28.40%
GUP,158,Matchpool,"$11,143,125 ",$0.148575,"75,000,000",*,"$256,713",-2.12%,-0.43%
