symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,227,XtraBYtes,"$5,560,854 ",$0.008555,"650,000,000",*,"$26,363",-2.10%,-11.50%
CPN,489,CompuCoin,"$97,595 ",$0.004976,"19,615,019","$1,703",1.67%,27.66%,81.64%
CHEAP,963,Cheapcoin,? ,$0.000158,?,*,Low Vol,1.84%,?
BLAS,461,BlakeStar,"$177,980 ",$0.000730,"243,891,600","$9,899",7.46%,30.23%,307.86%
CPC,367,Capricoin,"$928,852 ",$0.466749,"1,990,045",*,"$54,288",1.46%,12.89%
CREVA,698,CrevaCoin,"$51,463 ",$0.001414,"36,390,750",Low Vol,-5.40%,11.91%,41.03%
EOS,17,EOS,"$450,035,883 ",$1.61,"279,417,791",*,"$39,091,100",-3.49%,-10.49%
SIB,124,SIBCoin,"$21,257,906 ",$1.40,"15,205,941","$147,058",0.34%,7.74%,8.84%
JWL,675,Jewels,"$66,962 ",$0.003318,"20,181,636",*,Low Vol,1.67%,16.76%
GAIN,1009,UGAIN,? ,$0.000711,?,Low Vol,1.84%,290.31%,36.35%
DLISK,770,DAPPSTER,"$19,750 ",$0.000197,"100,000,000",*,Low Vol,1.72%,?
MONETA,978,Moneta,? ,$0.000276,?,Low Vol,1.67%,7.15%,7.64%
ACES,942,Aces,? ,$0.000079,?,*,Low Vol,1.72%,8.43%
UNIFY,427,Unify,"$360,312 ",$0.022063,"16,331,251","$11,792",-4.70%,-7.39%,-16.93%
GAIA,559,GAIA,"$398,885 ",$0.016550,"24,101,381",*,Low Vol,1.72%,54.74%
XBC,172,Bitcoin Plus,"$11,476,221 ",$115.41,"99,437",*,"$811,794",1.72%,19.90%
XBB,249,Boolberry,"$4,481,419 ",$0.470121,"9,532,480","$38,875",1.53%,18.02%,31.44%
MAVRO,947,Mavro,? ,$0.007465,?,Low Vol,1.84%,?,?
LTH,937,LAthaan,? ,$0.000316,?,Low Vol,1.67%,23.91%,21.93%
MONA,129,MonaCoin,"$19,822,539 ",$0.372698,"53,186,600","$90,459",0.80%,-7.06%,-21.74%
SPR,170,SpreadCoin,"$11,714,011 ",$1.37,"8,560,496","$139,045",2.98%,17.11%,17.60%
BLITZ,235,Blitzcash,"$5,184,319 ",$1.27,"4,079,893",*,"$13,521",2.01%,5.16%
OPES,1035,Opescoin,? ,$0.001864,?,Low Vol,?,6.60%,40.82%
TAG,303,TagCoin,"$2,232,030 ",$0.395394,"5,645,078","$70,112",-1.18%,-7.68%,-20.71%
LDOGE,355,LiteDoge,"$1,178,297 ",$0.000079,"14,821,678,001",*,"$8,680",-19.76%,-19.77%
TAJ,668,TajCoin,"$74,084 ",$0.010967,"6,755,466",Low Vol,11.06%,13.77%,30.63%
MNM,493,Mineum,"$86,157 ",$0.009130,"9,436,367",$526,1.76%,-46.80%,-71.06%
PWR,820,Powercoin,"$1,974 ",$0.000039,"49,983,870",Low Vol,1.67%,8.43%,21.93%
XPM,205,Primecoin,"$7,698,033 ",$0.380695,"20,220,999","$553,662",-2.04%,-1.27%,-9.14%
AGLC,653,AgrolifeCoin,"$90,610 ",$0.015800,"5,734,905",*,Low Vol,1.72%,?
JIN,470,Jin Coin,"$150,936 ",$0.015326,"9,848,485","$1,121",1.67%,98.46%,?
IXC,312,Ixcoin,"$2,081,906 ",$0.099143,"20,999,088",*,$776,3.97%,9.18%
MTLMC3,718,Metal Music Coin,"$40,917 ",$0.000513,"79,719,140",Low Vol,1.72%,17.67%,45.52%
CCRB,297,CryptoCarbon,"$2,371,479 ",$0.665751,"3,562,111",*,"$58,860",1.39%,7.26%
NOBL,553,NobleCoin,"$454,040 ",$0.000197,"2,298,973,902",Low Vol,1.72%,7.39%,-5.50%
QBT,921,Cubits,? ,$0.001759,?,Low Vol,1.72%,57.26%,18.15%
XPY,581,PayCoin,"$249,899 ",$0.021298,"11,733,391",**,Low Vol,1.84%,24.81%
FEDS,875,FedoraShare,? ,$0.000023,?,*,"$2,641",0.00%,0.01%
MIOTA,7,IOTA,"$2,183,229,313 ",$0.785467,"2,779,530,283",*,"$23,925,800",6.85%,20.84%
FIMK,351,FIMKrypto,"$1,207,942 ",$0.002093,"577,004,618",*,$536,5.14%,43.65%
BYC,380,Bytecent,"$811,197 ",$0.470597,"1,723,761","$9,529",4.85%,4.80%,20.44%
IXT,183,InsureX,"$10,475,473 ",$0.292784,"35,778,844",*,"$345,646",-1.37%,-27.62%
BTCD,59,BitcoinDark,"$96,520,440 ",$74.89,"1,288,862","$2,657,200",3.06%,65.97%,62.91%
JNS,527,Janus,"$3,136,691 ",$0.148664,"21,099,198",*,Low Vol,1.33%,-5.87%
UNITS,575,GameUnits,"$281,538 ",$0.081065,"3,472,983",*,Low Vol,-1.10%,10.60%
MAR,503,Marijuanacoin,"$60,248 ",$0.055362,"1,088,242",$568,-1.09%,7.18%,-30.50%
SNC,277,SunContract,"$2,971,112 ",$0.030266,"98,166,002",*,"$164,051",-2.31%,3.18%
SNGLS,48,SingularDTV,"$117,507,600 ",$0.195846,"600,000,000",*,"$1,783,700",-4.78%,12.51%
MAX,252,MaxCoin,"$4,310,037 ",$0.071991,"59,868,773","$99,402",-5.23%,-3.28%,-22.68%
SNM,112,SONM,"$26,338,812 ",$0.079487,"331,360,000",*,"$778,890",-0.32%,5.61%
SDP,801,SydPak,"$7,770 ",$0.048864,"159,004",*,Low Vol,?,6.53%
TP1,1037,KolschCoin,? ,$0.030650,?,Low Vol,?,?,?
SNT,29,Status,"$220,546,815 ",$0.063549,"3,470,483,788",*,"$24,822,500",-6.43%,-17.88%
WGO,377,WavesGo,"$841,169 ",$0.084143,"9,996,929",*,$743,0.57%,-3.67%
MAD,663,SatoshiMadness,"$79,026 ",$0.000039,"2,000,683,485",*,Low Vol,1.67%,8.43%
LAZ,1019,Lazaruscoin,? ,$0.001224,?,*,Low Vol,1.84%,12.03%
AXF,844,AxFunds,? ,$0.077683,?,"$61,461",-0.08%,2.62%,-5.59%
FEI,865,Fuda Energy,? ,$0.021456,?,"$4,561",0.00%,1.61%,-5.59%
FFC,935,FireFlyCoin,? ,$0.000140,?,Low Vol,1.66%,18.49%,14.68%
MAO,500,Mao Zedong,"$66,596 ",$0.012798,"5,203,745","$5,147",10.21%,16.92%,?
XDE2,1018,XDE II,? ,$2.41,?,*,Low Vol,1.84%,15.10%
GUC,974,GoldUnionCoin,? ,$0.552993,?,*,Low Vol,1.67%,-69.63%
MGM,800,Magnum,"$8,144 ",$0.002172,"3,748,685",Low Vol,1.67%,8.42%,-26.68%
SHDW,402,Shadow Token,"$552,992 ",$0.078999,"7,000,000",*,"$2,445",1.72%,?
EVO,703,Evotion,"$49,681 ",$0.020120,"2,469,220",Low Vol,2.41%,-21.24%,-29.44%
DTB,120,Databits,"$23,603,354 ",$1.04,"22,747,809",*,"$152,554",6.10%,8.02%
CME,1025,Cashme,? ,$0.000079,?,**,Low Vol,1.84%,116.84%
TSE,443,Tattoocoin (S...,"$289,253 ",$0.003199,"90,421,856",*,"$2,057",1.73%,8.51%
GUN,645,Guncoin,"$103,997 ",$0.000553,"188,106,628",Low Vol,2.78%,8.41%,14.12%
TIC,1050,True Investme...,? ,$0.002937,?,*,Low Vol,?,?
GUP,138,Matchpool,"$17,842,950 ",$0.237906,"75,000,000",*,"$745,785",-0.70%,11.53%
PCN,975,PeepCoin,? ,$0.000002,?,*,Low Vol,-1.27%,7.36%
TYCHO,858,Tychocoin,? ,$0.112653,?,"$13,742",1.67%,7.91%,-15.65%
KLC,664,KiloCoin,"$77,537 ",$0.000395,"196,297,971",Low Vol,1.72%,7.54%,1.61%
NYC,534,NewYorkCoin,"$1,214,082 ",$0.000020,"59,719,935,819",Low Vol,13.02%,294.78%,205.94%
CARBON,546,Carboncoin,"$607,975 ",$0.000039,"15,391,979,117",Low Vol,1.72%,-45.79%,-40.32%
YBC,142,YbCoin,"$17,216,762 ",$5.70,"3,020,474",*,"$238,865",-0.58%,-2.03%
XBG,932,BTCGold,? ,$0.004779,?,Low Vol,1.72%,70.37%,20.27%
BET,964,BetaCoin,? ,$0.010209,?,Low Vol,1.72%,-58.34%,215.49%
CMP,198,Compcoin,"$8,317,189 ",$2.20,"3,786,030","$35,536",1.21%,-30.36%,-30.57%
FBC,850,FiboCoins,? ,$0.063019,?,"$31,419",0.00%,-2.19%,7.50%
HUC,331,HunterCoin,"$1,778,826 ",$0.095233,"18,678,630","$26,404",-0.08%,0.25%,-5.81%
PEPE,307,PepeCoin,"$2,176,918 ",$0.154016,"14,134,361","$208,538",0.25%,34.57%,65.45%
LSK,26,Lisk,"$254,374,101 ",$2.29,"110,842,735",*,"$3,803,100",-3.12%,3.34%
XBTS,757,Beatcoin,"$24,254 ",$0.015908,"1,524,686",Low Vol,1.82%,43.41%,-5.17%
TTC,617,TittieCoin,"$148,847 ",$0.000118,"1,259,816,434",Low Vol,1.83%,8.42%,42.04%
SPORT,1048,SportsCoin,? ,$0.001917,?,*,Low Vol,0.71%,6.56%
VLT,608,Veltor,"$176,537 ",$0.318168,"554,855",Low Vol,1.67%,8.43%,14.70%
BUMBA,674,BumbaCoin,"$67,557 ",$0.003050,"22,147,840",Low Vol,1.72%,-27.60%,-34.04%
GRT,657,Grantcoin,"$83,017 ",$0.001975,"42,034,722",*,Low Vol,1.72%,-9.79%
GRS,197,Groestlcoin,"$8,432,424 ",$0.123728,"68,152,913","$134,799",1.11%,1.30%,-4.61%
BLZ,772,BlazeCoin,"$18,997 ",$0.000031,"608,557,394",Low Vol,-1.04%,2.40%,-17.94%
BLU,389,BlueCoin,"$698,965 ",$0.001216,"574,683,675",$667,1.35%,1.50%,36.59%
PEPECASH,193,Pepe Cash,"$9,296,805 ",$0.013246,"701,884,009",*,"$4,400",1.69%,5.04%
1337,328,1337,"$1,859,665 ",$0.000080,"23,271,440,976",*,"$10,905",2.60%,-14.99%
MARS,484,Marscoin,"$109,467 ",$0.003871,"28,279,074","$1,479",11.61%,24.41%,89.63%
DOLLAR,763,Dollar Online,"$22,360 ",$0.029664,"753,776",Low Vol,1.84%,-12.68%,10.81%
FLAX,492,Flaxscript,"$91,015 ",$0.016392,"5,552,310",$500,15.16%,9.85%,5.00%
RUSTBITS,396,Rustbits,"$607,732 ",$0.024805,"24,500,866",*,$610,0.57%,60.41%
GBRC,911,Global Busine...,? ,$0.000079,?,Low Vol,1.67%,8.41%,21.93%
SC,32,Siacoin,"$210,907,239 ",$0.007391,"28,535,104,689","$8,659,740",-4.52%,-12.20%,-24.20%
FTC,187,Feathercoin,"$9,860,643 ",$0.057426,"171,710,120","$1,378,250",-1.40%,-3.25%,-4.31%
GRE,421,Greencoin,"$415,361 ",$0.000127,"3,263,540,641",*,"$1,024",1.73%,6.90%
GRC,163,GridCoin,"$12,849,369 ",$0.032921,"390,312,753","$96,273",2.08%,-2.69%,-11.49%
BLK,128,BlackCoin,"$19,832,747 ",$0.259906,"76,307,386",*,"$637,982",0.57%,-4.12%
WGR,141,Wagerr,"$17,726,588 ",$0.096867,"183,000,000",*,"$122,290",-9.58%,11.07%
SPRTS,425,Sprouts,"$385,364 ",$0.000001,"337,384,317,473",*,"$1,095",-2.75%,-75.56%
BLC,612,Blakecoin,"$155,829 ",$0.010304,"15,122,697",Low Vol,-10.30%,-1.35%,4.58%
DCRE,1028,DeltaCredits,? ,$0.089098,?,*,Low Vol,?,3.23%
MG,868,Mind Gene,? ,$0.011060,?,"$3,852",-1.84%,-0.79%,-8.21%
XCO,474,X-Coin,"$140,394 ",$0.011336,"12,384,976",*,"$1,577",1.84%,30.13%
CBD,982,CBD Crystals,? ,$0.001501,?,*,Low Vol,1.72%,?
SHA,1017,SHACoin,? ,$0.001066,?,Low Vol,1.84%,6.18%,26.06%
MARX,887,MarxCoin,? ,$0.002544,?,$790,2.40%,59.81%,163.25%
MXT,545,MarteXcoin,"$616,816 ",$0.225147,"2,739,615",Low Vol,1.84%,3.86%,19.85%
MUSIC,245,Musicoin,"$4,882,465 ",$0.017374,"281,016,498","$89,843",3.48%,-2.71%,-4.93%
RADS,154,Radium,"$14,473,632 ",$4.36,"3,321,072",*,"$196,219",0.94%,-0.79%
KASHH,962,KashhCoin,? ,$0.000075,?,*,Low Vol,-24.31%,-16.41%
AV,955,AvatarCoin,? ,$0.054509,?,*,Low Vol,8.82%,16.16%
RUPX,423,Rupaya,"$390,212 ",$0.075033,"5,200,577","$185,383",4.64%,264.12%,?
BTCS,644,Bitcoin Scrypt,"$104,023 ",$0.006399,"16,256,375",Low Vol,-1.91%,7.75%,24.77%
EMC2,175,Einsteinium,"$11,228,487 ",$0.052675,"213,166,208","$363,726",1.34%,-1.16%,-9.64%
CBX,356,Crypto Bullion,"$1,171,047 ",$1.17,"999,545","$1,339",1.72%,15.11%,31.61%
HLB,833,Lepaoquan,? ,$0.022984,?,*,"$335,408",-1.69%,-2.72%
GB,582,GoldBlocks,"$243,477 ",$0.016211,"15,019,604",Low Vol,1.72%,7.00%,29.01%
LKC,1006,LinkedCoin,? ,$0.000197,?,Low Vol,1.72%,8.42%,48.51%
DON,898,Donationcoin,? ,$0.000909,?,**,$521,-17.86%,100.59%
CTR,311,Centra,"$2,086,298 ",$0.635630,"3,282,252",*,"$47,677",-12.83%,?
FJC,379,FujiCoin,"$811,907 ",$0.000771,"1,052,918,054","$3,009",1.87%,2.39%,-7.24%
CRYPT,558,CryptCoin,"$401,150 ",$0.066320,"6,048,736",Low Vol,1.84%,-6.18%,?
NETKO,341,Netko,"$1,538,331 ",$0.427642,"3,597,240","$5,164",1.79%,-8.64%,33.19%
GLC,408,GlobalCoin,"$514,844 ",$0.007900,"65,171,010",$972,9.38%,19.16%,-54.09%
GLD,244,GoldCoin,"$4,913,076 ",$0.121541,"40,423,200","$49,836",1.75%,4.19%,26.20%
FUCK,364,FuckToken,"$989,259 ",$0.022903,"43,193,633",*,$576,-2.36%,-38.26%
ECA,384,Electra,"$740,810 ",$0.000037,"20,041,056,287",$658,1.91%,3.97%,403.67%
CTO,781,Crypto,"$16,181 ",$0.001501,"10,780,259",Low Vol,1.84%,-57.96%,-64.72%
SMC,418,SmartCoin,"$448,364 ",$0.019385,"23,129,286","$1,449",1.72%,15.80%,-23.33%
DOT,318,Dotcoin,"$1,992,653 ",$0.008237,"241,913,750",*,"$14,801",-1.71%,4.37%
REE,577,ReeCoin,"$271,127 ",$0.021922,"12,367,704",Low Vol,1.67%,27.23%,-10.09%
CLAM,133,Clams,"$18,495,773 ",$7.21,"2,564,555",*,"$12,158,700",-8.27%,34.25%
FCT,42,Factom,"$162,041,341 ",$18.51,"8,753,219",*,"$4,969,380",-5.89%,-5.75%
CONX,778,Concoin,"$17,324 ",$0.023277,"744,266",Low Vol,4.88%,-13.43%,42.93%
GPU,677,GPU Coin,"$64,731 ",$0.001599,"40,477,042",Low Vol,2.61%,23.34%,-14.45%
QTUM,11,Qtum,"$762,763,800 ",$12.93,"59,000,000",*,"$59,494,200",-6.43%,-11.60%
FUZZ,746,FuzzBalls,"$26,791 ",$0.005547,"4,829,945",Low Vol,1.67%,6.63%,-18.08%
BITEUR,476,bitEUR,"$132,938 ",$1.24,"107,275",*,"$2,762",1.89%,3.28%
BSD,234,BitSend,"$5,191,257 ",$0.322874,"16,078,275","$26,361",-1.31%,-2.24%,0.78%
FCN,403,Fantomcoin,"$535,737 ",$0.086899,"6,165,066",$512,1.72%,2.23%,5.97%
BSC,762,BowsCoin,"$22,361 ",$0.004029,"5,550,102",Low Vol,1.72%,8.74%,59.45%
BTU,835,Bitcoin Unlim...,? ,$540.00,?,"$187,202",3.75%,98.49%,132.72%
FC2,599,FuelCoin,"$200,481 ",$0.001975,"101,510,684",**,Low Vol,1.72%,10.63%
RICHX,970,RichCoin,? ,$0.003792,?,Low Vol,1.72%,?,?
