symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,202,XtraBYtes,"$7,627,230 ",$0.011734,"650,000,000",*,"$17,451",-3.21%,-8.75%
CPN,492,CompuCoin,"$52,108 ",$0.002657,"19,615,019",$764,0.85%,-26.97%,-21.63%
CHEAP,966,Cheapcoin,? ,$0.000069,?,*,Low Vol,-0.25%,-29.05%
BLAS,450,BlakeStar,"$148,635 ",$0.000611,"243,111,120","$6,529",-0.15%,131.27%,340.52%
CPC,358,Capricoin,"$983,255 ",$0.494087,"1,990,045",*,"$109,311",-1.84%,-5.33%
EOS,16,EOS,"$522,988,682 ",$1.94,"269,612,369",*,"$83,094,200",0.64%,9.56%
SIB,126,SIBCoin,"$17,018,787 ",$1.12,"15,176,511","$91,188",0.09%,-8.37%,-9.74%
JWL,677,Jewels,"$56,676 ",$0.002808,"20,181,636",*,Low Vol,0.63%,9.12%
XDE2,949,XDE II,? ,$1.44,?,*,Low Vol,-0.25%,6.13%
DLISK,761,DAPPSTER,"$17,195 ",$0.000172,"100,000,000",*,Low Vol,?,5.57%
MONETA,995,Moneta,? ,$0.000277,?,Low Vol,-0.25%,21.63%,11.38%
ACES,960,Aces,? ,$0.000115,?,*,Low Vol,2.34%,101.62%
UNIFY,397,Unify,"$439,294 ",$0.027754,"15,828,376","$20,212",-0.68%,-4.31%,68.12%
GAIA,575,GAIA,"$266,012 ",$0.011037,"24,101,381",*,Low Vol,?,4.37%
XBC,168,Bitcoin Plus,"$10,428,147 ",$105.09,"99,232",*,"$214,824",0.15%,-0.38%
XBB,257,Boolberry,"$3,709,517 ",$0.389145,"9,532,480","$18,203",-0.79%,8.17%,26.25%
MAVRO,927,Mavro,? ,$0.005582,?,Low Vol,-0.25%,2.79%,-2.17%
LTH,972,LAthaan,? ,$0.000243,?,Low Vol,-0.25%,-6.87%,-0.26%
MONA,110,MonaCoin,"$22,005,105 ",$0.414561,"53,080,500","$152,920",1.84%,-11.74%,-12.30%
SPR,162,SpreadCoin,"$10,916,112 ",$1.28,"8,533,079","$66,417",2.31%,20.23%,38.09%
BLITZ,246,Blitzcash,"$4,277,361 ",$1.05,"4,079,233",*,"$84,244",0.56%,-6.21%
OPES,1004,Opescoin,? ,$0.001109,?,Low Vol,-0.25%,-14.86%,-10.60%
TAG,279,TagCoin,"$2,588,788 ",$0.459383,"5,635,360","$339,831",0.14%,1.19%,22.55%
XMR,12,Monero,"$750,536,262 ",$50.36,"14,903,717","$13,730,800",-0.83%,5.92%,20.88%
TAJ,647,TajCoin,"$79,993 ",$0.011905,"6,719,534",Low Vol,30.99%,44.84%,70.86%
VOYA,945,Voyacoin,? ,$0.866794,?,Low Vol,-0.25%,-18.78%,3.31%
XPM,200,Primecoin,"$7,785,665 ",$0.386087,"20,165,571","$433,787",-1.25%,-0.58%,12.77%
GP,822,Goldpay Coin,? ,$0.005912,?,*,"$93,110",-2.25%,1.20%
XPTX,591,PlatinumBAR,"$207,981 ",$0.876395,"237,314",Low Vol,-0.25%,44.90%,101.44%
IXC,298,Ixcoin,"$2,072,347 ",$0.098687,"20,999,088",*,$855,-0.25%,11.86%
MTLMC3,495,Metal Music Coin,"$46,773 ",$0.000587,"79,719,140","$6,921",36.08%,65.40%,75.61%
