symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,235,XTRABYTES,"$5,872,353",$0.013817,"425,000,000",*,"$20,773",-1.00%,-8.88%
CPN,735,CompuCoin,"$43,133",$0.002199,"19,615,019",Low Vol,-0.51%,5.08%,18.88%
CHEAP,1097,Cheapcoin,?,$0.000116,?,*,Low Vol,?,-0.07%
BLAS,507,BlakeStar,"$72,267",$0.000288,"250,535,392","$2,581",-12.15%,-4.17%,4.89%
CPC,374,Capricoin,"$1,073,822",$0.539597,"1,990,045",*,"$51,582",1.22%,-8.03%
EOS,24,EOS,"$198,270,382",$0.549594,"360,757,909",*,"$5,677,850",-1.08%,-7.34%
SIB,148,SIBCoin,"$16,337,116",$1.06,"15,481,456","$187,810",0.60%,1.66%,5.30%
JWL,740,Jewels,"$40,025",$0.001983,"20,181,636",*,Low Vol,?,?
GAIN,1021,UGAIN,?,$0.000527,?,Low Vol,-0.51%,26.97%,-33.62%
DLISK,806,DAPPSTER,"$18,023",$0.000180,"100,000,000",*,Low Vol,-0.51%,-21.03%
EOT,407,EOT Token,"$685,443",$0.274177,"2,500,000",*,"$2,783",-0.80%,-16.43%
ACES,1040,Aces,?,$0.000036,?,*,Low Vol,-0.51%,-6.98%
UNIFY,428,Unify,"$500,957",$0.028280,"17,714,359","$3,542",-5.92%,-7.73%,10.02%
GAIA,590,GAIA,"$261,126",$0.010835,"24,101,381",*,Low Vol,-0.51%,26.59%
XBC,237,Bitcoin Plus,"$5,825,115",$57.74,"100,878",*,"$46,039",-1.62%,-9.82%
MAVRO,1089,Mavro,?,$0.005035,?,Low Vol,?,-0.13%,1.91%
LTH,1051,LAthaan,?,$0.000252,?,Low Vol,-0.51%,-18.61%,-0.16%
KRONE,524,Kronecoin,"$19,974",$0.010686,"1,869,200",$612,-7.30%,-19.38%,28.29%
MONA,111,MonaCoin,"$24,285,342",$0.448817,"54,109,675","$93,272",-1.35%,-6.18%,16.25%
CYDER,927,Cyder,?,$0.000396,?,*,"$2,193",-27.04%,70.53%
SPR,135,SpreadCoin,"$18,543,036",$2.11,"8,793,211","$136,199",-2.48%,0.26%,65.31%
BLITZ,247,Blitzcash,"$5,231,576",$1.28,"4,089,789",*,"$53,409",-0.98%,-11.18%
OPES,1026,Opescoin,?,$0.001081,?,Low Vol,-0.51%,?,9.46%
MANA,882,Decentraland,?,$0.020191,?,*,"$517,215",0.30%,2.24%
TAG,438,TagCoin,"$431,463",$0.075296,"5,730,243","$1,738",-0.16%,-2.49%,-12.00%
LDOGE,395,LiteDoge,"$768,502",$0.000052,"14,848,222,004",*,"$4,485",-12.40%,13.39%
EXL,1057,Excelcoin,?,$0.000252,?,Low Vol,-0.51%,-40.66%,22.61%
TAJ,788,TajCoin,"$24,996",$0.003478,"7,187,148",Low Vol,-1.51%,-9.99%,1.93%
VOYA,890,Voyacoin,?,$10.23,?,"$102,823",-3.54%,51.10%,257.37%
PWR,867,Powercoin,"$1,802",$0.000036,"49,983,870",Low Vol,-0.51%,-6.98%,9.91%
XPM,315,Primecoin,"$2,405,777",$0.116308,"20,684,533","$105,505",-2.84%,-8.23%,10.10%
GP,514,GoldPieces,"$44,901",$0.036799,"1,220,161",*,$897,-0.05%,21.04%
XPTX,476,PlatinumBAR,"$159,677",$0.546003,"292,446","$1,202",-0.56%,-20.42%,20.81%
IXC,366,Ixcoin,"$1,254,183",$0.059726,"20,999,088",*,$789,1.01%,-8.11%
XPA,164,XPlay,"$12,938,000",$0.012938,"1,000,000,000",*,"$3,798",-0.18%,-8.50%
CCRB,353,CryptoCarbon,"$1,578,190",$0.443049,"3,562,111",*,"$53,933",-0.75%,-8.97%
XPD,496,PetroDollar,"$96,560",$0.001509,"63,993,275","$2,594",-10.38%,-64.88%,33.00%
PRIMU,1006,Primulon,?,$0.000108,?,Low Vol,-0.51%,-0.62%,19.93%
XPY,618,PayCoin,"$163,574",$0.013862,"11,800,507",Low Vol,?,-3.51%,25.57%
FEDS,875,FedoraShare,?,$0.000008,?,*,"$4,573,580",0.00%,13.27%
MIOTA,8,IOTA,"$1,333,496,330",$0.479756,"2,779,530,283",*,"$16,319,800",0.05%,-10.98%
FID,929,BITFID,?,$0.108136,?,*,"$1,867",-0.51%,-2.49%
FIMK,418,FIMKrypto,"$603,154",$0.001045,"577,004,618",*,$773,-5.90%,-15.79%
BYC,388,Bytecent,"$900,537",$0.504636,"1,784,528","$13,323",-0.52%,-9.09%,19.95%
IXT,193,iXledger,"$9,560,572",$0.267213,"35,778,844",*,"$126,329",1.06%,-19.98%
BTCD,50,BitcoinDark,"$99,657,015",$77.32,"1,288,862","$124,867",0.89%,-14.07%,8.48%
JNS,550,Janus,"$1,096,525",$0.051060,"21,475,398",*,Low Vol,-0.57%,16.21%
UNITS,639,GameUnits,"$120,052",$0.034568,"3,472,983",*,Low Vol,-0.10%,6.20%
MAR,769,Marijuanacoin,"$30,858",$0.024946,"1,236,978",Low Vol,-0.39%,-19.03%,-25.93%
SNC,278,SunContract,"$3,812,878",$0.036413,"104,712,011",*,"$406,566",-0.53%,-15.96%
SNGLS,47,SingularDTV,"$106,393,200",$0.177322,"600,000,000",*,"$402,092",-1.35%,1.16%
MAX,397,MaxCoin,"$739,121",$0.012255,"60,309,837","$4,788",-4.91%,-13.75%,-3.85%
SNM,121,SONM,"$22,708,532",$0.068531,"331,360,000",*,"$268,208",-1.88%,-7.73%
SDP,847,SydPak,"$7,297",$0.045825,"159,235",*,Low Vol,?,0.51%
SNT,61,Status,"$73,082,142",$0.021058,"3,470,483,788",*,"$1,151,640",-0.75%,-9.79%
WGO,562,WavesGo,"$552,397",$0.055256,"9,997,009",*,Low Vol,0.40%,-15.38%
MAD,681,SatoshiMadness,"$72,115",$0.000036,"2,000,683,485",*,Low Vol,-0.59%,-6.98%
AHT,916,Bowhead,?,$0.259612,?,*,"$6,136",0.44%,-14.85%
AXF,1085,AxFunds,?,$0.014034,?,Low Vol,?,?,-1.58%
FEI,1018,Fuda Energy,?,$0.002276,?,Low Vol,0.00%,0.05%,-85.25%
UGT,914,UG Token,?,$0.256841,?,*,"$8,713",-0.18%,-7.62%
FFC,1023,FireFlyCoin,?,$0.000048,?,Low Vol,1.22%,-55.25%,-31.08%
MAO,465,Mao Zedong,"$197,887",$0.038028,"5,203,745",$765,-0.51%,-2.79%,50.45%
XDE2,1100,XDE II,?,$1.50,?,*,Low Vol,?,-3.88%
GUC,1011,GoldUnionCoin,?,$0.433699,?,*,Low Vol,-0.51%,-6.74%
MGM,839,Magnum,"$9,589",$0.002523,"3,800,175",Low Vol,-0.51%,?,2.59%
SHDW,583,Shadow Token,"$290,165",$0.041452,"7,000,000",*,Low Vol,-0.60%,-11.45%
USDE,668,USDe,"$81,763",$0.000072,"1,134,167,853",Low Vol,-0.59%,-17.32%,-36.95%
DTB,190,Databits,"$9,989,495",$0.439141,"22,747,809",*,"$44,006",0.18%,-9.69%
CME,1101,Cashme,?,$0.000079,?,Low Vol,?,?,23.60%
TSE,743,Tattoocoin (S...,"$39,354",$0.000435,"90,421,856",*,Low Vol,-6.65%,-46.42%
XNG,861,Enigma,"$3,564",$0.214362,"16,627",Low Vol,-0.51%,8.72%,16.13%
GUN,673,Guncoin,"$76,060",$0.000397,"191,460,028",Low Vol,-0.35%,2.52%,29.86%
GOOD,669,Goodomy,"$80,942",$0.000183,"441,349,000",*,Low Vol,0.22%,-56.98%
GUP,176,Matchpool,"$11,834,100",$0.157788,"75,000,000",*,"$160,085",-1.65%,-11.06%
PCN,990,PeepCoin,?,$0.000036,?,*,Low Vol,-0.51%,-0.51%
TYCHO,409,Tychocoin,"$670,090",$0.133368,"5,024,368","$32,412",-7.05%,-7.26%,133.38%
NYC,612,NewYorkCoin,"$171,213",$0.000003,"59,719,935,819",Low Vol,-0.37%,-48.00%,12.85%
CARBON,422,Carboncoin,"$554,811",$0.000036,"15,391,995,537",$981,-0.51%,-20.27%,3.85%
YBC,337,YbCoin,"$1,801,709",$0.596489,"3,020,524",*,"$945,290",1.29%,-38.17%
XBG,922,BTCGold,?,$0.000901,?,"$3,841",-0.51%,-33.72%,-66.50%
BET,977,BetaCoin,?,$0.008398,?,Low Vol,-0.28%,-21.14%,509.24%
CMP,180,Compcoin,"$11,540,370",$2.71,"4,263,568","$213,107",-1.69%,42.12%,11.22%
MRNG,937,MorningStar,?,$0.008687,?,*,"$1,269",-0.51%,-3.98%
HUC,348,HunterCoin,"$1,628,294",$0.084346,"19,304,860","$26,142",-1.31%,-8.19%,26.82%
ALTC,856,Antilitecoin,"$5,679",$0.000180,"31,512,613",Low Vol,-0.60%,-33.38%,-11.56%
LSK,14,Lisk,"$638,868,029",$5.68,"112,569,715",*,"$13,176,200",-0.77%,-1.34%
VGC,1019,VegasCoin,?,$0.000541,?,Low Vol,-0.59%,-45.31%,7.60%
XBTS,786,Beatcoin,"$25,270",$0.016574,"1,524,686",Low Vol,-0.59%,-36.22%,-10.75%
