symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1093,MIYUCoin,? ,$0.000046,?,Low Vol,?,-0.49%,10.66%
XBY,197,XTRABYTES,"$11,397,824 ",$0.027041,"421,500,000",*,"$130,861",2.24%,14.70%
CPN,701,CompuCoin,"$68,783 ",$0.003507,"19,615,019",Low Vol,0.42%,8.47%,-5.46%
CHEAP,1097,Cheapcoin,? ,$0.000092,?,*,Low Vol,?,-0.41%
BLAS,476,BlakeStar,"$137,592 ",$0.000557,"246,829,072","$4,882",-16.76%,-7.03%,46.51%
CPC,385,Capricoin,"$1,029,719 ",$0.517435,"1,990,045",*,"$40,022",-0.02%,-2.29%
EOS,22,EOS,"$389,699,837 ",$1.23,"317,027,600",*,"$24,084,200",0.46%,-6.30%
SIB,162,SIBCoin,"$17,321,182 ",$1.13,"15,327,530","$114,347",0.41%,-0.71%,9.11%
JWL,761,Jewels,"$37,458 ",$0.001856,"20,181,636",*,Low Vol,?,-1.81%
XDE2,1081,XDE II,? ,$1.41,?,*,Low Vol,?,-1.05%
DLISK,787,DAPPSTER,"$27,685 ",$0.000277,"100,000,000",*,Low Vol,0.38%,?
EOT,879,EOT Token,? ,$2.43,?,*,"$69,063",0.15%,7.82%
ACES,947,Aces,? ,$0.000092,?,*,Low Vol,0.38%,0.08%
UNIFY,396,Unify,"$851,365 ",$0.048970,"17,385,378","$48,907",-1.66%,35.70%,111.61%
GAIA,569,GAIA,"$501,509 ",$0.020808,"24,101,381",*,Low Vol,0.69%,57.82%
XBC,222,Bitcoin Plus,"$7,901,073 ",$79.00,"100,018",*,"$130,036",-2.79%,-0.90%
XBB,338,Boolberry,"$2,286,766 ",$0.239892,"9,532,480","$86,820",2.65%,-16.37%,6.17%
MAVRO,1024,Mavro,? ,$0.006414,?,Low Vol,0.38%,-25.21%,-8.99%
LTH,961,LAthaan,? ,$0.000369,?,Low Vol,12.05%,0.08%,?
MONA,129,MonaCoin,"$25,527,304 ",$0.476261,"53,599,400","$196,488",-0.84%,-2.77%,16.09%
SPR,135,SpreadCoin,"$24,606,976 ",$2.84,"8,665,282","$117,642",0.39%,3.53%,74.02%
BLITZ,223,Blitzcash,"$7,877,108 ",$1.93,"4,084,091",*,"$2,304,900",-2.70%,31.95%
OPES,1061,Opescoin,? ,$0.001341,?,Low Vol,?,0.33%,5.00%
TAG,352,TagCoin,"$2,083,771 ",$0.366385,"5,687,382","$28,662",-0.59%,-2.62%,-2.96%
LDOGE,367,LiteDoge,"$1,376,875 ",$0.000093,"14,833,566,002",*,"$24,411",-2.76%,1.70%
EXL,943,Excelcoin,? ,$0.002123,?,Low Vol,0.38%,15.27%,21.46%
TAJ,515,TajCoin,"$27,240 ",$0.003947,"6,901,336",$557,-0.25%,-5.17%,4.34%
SNAKE,937,SnakeEyes,? ,$0.066687,?,*,Low Vol,0.73%,28.67%
