symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1040,MIYUCoin,? ,$0.000045,?,Low Vol,0.07%,7.82%,-3.00%
XBY,206,XTRABYTES,"$9,339,743 ",$0.022106,"422,500,000",*,"$62,375",-0.09%,3.18%
CPN,500,CompuCoin,"$68,167 ",$0.003475,"19,615,019",$994,0.16%,4.13%,8.55%
CHEAP,1021,Cheapcoin,? ,$0.000089,?,*,Low Vol,0.06%,?
BLAS,477,BlakeStar,"$140,276 ",$0.000566,"247,851,712",$668,5.55%,13.63%,-2.67%
CPC,381,Capricoin,"$1,215,102 ",$0.610590,"1,990,045",*,"$316,325",-1.46%,32.42%
EOS,28,EOS,"$301,551,638 ",$0.916933,"328,869,871",*,"$34,992,700",0.55%,13.37%
SIB,128,SIBCoin,"$23,934,416 ",$1.56,"15,375,592","$2,503,750",-3.98%,37.42%,36.10%
JWL,762,Jewels,"$36,868 ",$0.001827,"20,181,636",*,Low Vol,0.06%,5.25%
XDE2,1033,XDE II,? ,$1.38,?,*,Low Vol,0.06%,8.26%
DLISK,806,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,883,EOT Token,? ,$1.10,?,*,"$73,755",-0.19%,-9.46%
ACES,1026,Aces,? ,$0.000116,?,*,Low Vol,0.06%,-23.38%
UNIFY,414,Unify,"$611,710 ",$0.035185,"17,385,378","$13,636",0.12%,-8.49%,-5.98%
GAIA,587,GAIA,"$280,509 ",$0.011639,"24,101,381",*,Low Vol,0.06%,-15.05%
XBC,215,Bitcoin Plus,"$8,270,545 ",$82.49,"100,260",*,"$70,293",0.78%,13.85%
XBB,328,Boolberry,"$2,380,622 ",$0.249738,"9,532,480","$102,010",0.07%,7.75%,-5.25%
MAVRO,1038,Mavro,? ,$0.005480,?,Low Vol,0.06%,7.84%,-31.85%
LTH,1076,LAthaan,? ,$0.000356,?,Low Vol,0.06%,33.55%,-3.00%
KRONE,886,Kronecoin,? ,$0.068737,?,"$52,056",-19.30%,?,?
MONA,113,MonaCoin,"$27,811,937 ",$0.517519,"53,740,900","$257,910",1.26%,4.54%,6.79%
SPR,157,SpreadCoin,"$16,669,694 ",$1.92,"8,700,621","$70,750",0.12%,12.89%,-29.88%
BLITZ,221,Blitzcash,"$7,828,273 ",$1.92,"4,085,908",*,"$741,744",-0.33%,33.78%
OPES,1072,Opescoin,? ,$0.001337,?,Low Vol,0.06%,7.82%,-0.12%
TAG,337,TagCoin,"$2,231,460 ",$0.391475,"5,700,135","$323,022",-4.89%,53.80%,5.10%
LDOGE,378,LiteDoge,"$1,301,299 ",$0.000088,"14,837,601,503",*,"$5,966",0.07%,9.40%
EXL,932,Excelcoin,? ,$0.001426,?,"$2,165",0.07%,-1.42%,-28.08%
TAJ,801,TajCoin,"$22,501 ",$0.003220,"6,988,091",Low Vol,2.14%,9.11%,-20.95%
MNM,609,Mineum,"$187,085 ",$0.019826,"9,436,367",Low Vol,0.07%,50.33%,-6.61%
