symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,337,MER,MER,"$3,175,470",$0.031755,"100,000,000",*,"$42,491",-1.43%
Scorecoin,528,SCORE,SCORE,"$292,233",$0.009630,"30,346,591","$2,112",-0.22%,-3.08%
LIFE,1030,LIFE,LIFE,?,$0.000138,?,*,"$7,312",5.99%
Compcoin,211,CMP,CMP,"$10,459,409",$2.43,"4,308,042","$21,469",-0.01%,10.17%
Monetha,196,MTH,MTH,"$11,652,895",$0.053745,"216,819,832",*,"$502,702",-1.33%
Cyder,1105,CYDER,CYDER,?,$0.000277,?,*,Low Vol,11.88%
FedoraCoin,467,TIPS,TIPS,"$649,144",$0.000001,"443,168,182,458",$924,-0.91%,-6.57%
BitDice,185,CSNO,CSNO,"$12,522,510",$0.178893,"70,000,000",*,"$26,592",-0.12%
EOS,17,EOS,EOS,"$517,055,047",$1.16,"444,075,654",*,"$107,243,000",-4.79%
Bowhead,637,AHT,AHT,"$862,040",$0.107755,"8,000,000",*,Low Vol,-1.01%
Ethereum Gold,518,ETG,ETG,"$339,352",$0.028279,"12,000,000",*,"$40,915",-0.20%
DomRaider,988,DRT,DRT,?,$0.036799,?,*,"$109,377",1.80%
Populous,42,PPT,PPT,"$132,493,964",$3.21,"41,252,246",*,"$437,816",-2.86%
RouletteToken,488,RLT,RLT,"$516,661",$0.051039,"10,122,793",*,"$7,350",-0.58%
BlackCoin,163,BLK,BLK,"$15,662,151",$0.204826,"76,465,639",*,"$324,467",-1.78%
Monero,10,XMR,XMR,"$1,276,888,928",$83.45,"15,300,457","$50,715,300",-1.60%,-2.28%
Zilbercoin,1095,ZBC,ZBC,?,$0.041423,?,*,Low Vol,9.51%
BT1 [CST],967,BT1,BT1,?,$5845.25,?,*,"$1,382,890",-0.34%
Sativacoin,780,STV,STV,"$73,493",$0.010372,"7,085,415",Low Vol,-0.23%,8.53%
High Voltage,899,HVCO,HVCO,"$15,547",$0.010405,"1,494,171",*,Low Vol,-0.01%
ETHGAS,1024,EGAS,EGAS,?,$0.003852,?,*,"$11,096",2.61%
LTBcoin,756,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,206,UNO,UNO,"$10,573,837",$53.45,"197,836","$15,990",-4.67%,-9.62%
CrevaCoin,601,CREVA,CREVA,"$40,375",$0.001109,"36,390,750","$4,857",22.96%,44.99%
AudioCoin,403,ADC,ADC,"$1,585,071",$0.001902,"833,265,679",$796,-1.30%,-0.46%
MACRON,698,MCRN,MCRN,"$209,812",$0.000523,"401,421,401",*,Low Vol,3.32%
OctoCoin,767,888,888,"$83,386",$0.001667,"50,023,900",Low Vol,-0.52%,3.34%
Substratum,129,SUB,SUB,"$22,972,022",$0.101605,"226,091,449",*,"$427,497",2.40%
