symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,231,XTRABYTES,"$9,024,620",$0.021234,"425,000,000",*,"$80,979",-3.13%,-12.28%
CPN,817,CompuCoin,"$45,463",$0.002318,"19,615,019",Low Vol,-2.07%,-29.75%,-4.80%
B2X,931,SegWit2x (Pre...,?,$839.80,?,"$3,447,480",1.28%,?,?
CHEAP,1097,Cheapcoin,?,$0.000610,?,*,Low Vol,0.51%,9.11%
BLAS,498,BlakeStar,"$374,697",$0.001538,"243,618,106","$8,816",-2.47%,-7.70%,-57.01%
CSNO,207,BitDice,"$11,018,490",$0.157407,"70,000,000",*,"$96,650",-4.82%,-13.01%
EOS,26,EOS,"$224,428,576",$0.536002,"418,708,467",*,"$6,798,080",-0.83%,-6.46%
SIB,153,SIBCoin,"$19,285,692",$1.23,"15,655,623","$85,397",0.97%,-5.19%,-11.20%
JWL,827,Jewels,"$40,651",$0.002014,"20,181,636",*,Low Vol,0.51%,4.15%
GAIN,1084,UGAIN,?,$0.000625,?,Low Vol,0.51%,-0.12%,10.57%
DLISK,850,DAPPSTER,"$30,519",$0.000305,"100,000,000",*,Low Vol,0.51%,?
EOT,369,EOT Token,"$2,258,167",$0.273356,"8,260,903",*,"$8,063",-0.68%,-32.04%
ACES,1062,Aces,?,$0.000135,?,*,Low Vol,0.50%,-6.89%
NYC,375,NewYorkCoin,"$2,010,279",$0.000016,"129,032,781,759","$18,408",0.56%,137.40%,216.08%
GAIA,625,GAIA,"$478,077",$0.019836,"24,101,381",*,Low Vol,0.50%,34.12%
XBC,299,Bitcoin Plus,"$4,335,475",$42.57,"101,838",*,"$102,748",1.31%,-4.24%
MAVRO,1179,Mavro,?,$0.006668,?,Low Vol,?,?,-4.11%
LTH,1083,LAthaan,?,$0.000427,?,Low Vol,0.51%,7.28%,8.18%
KRONE,556,Kronecoin,"$33,019",$0.012508,"2,639,906","$1,761",33.63%,14.27%,-25.57%
MONA,37,MonaCoin,"$150,842,591",$2.75,"54,764,825","$2,559,010",-0.58%,-8.70%,-45.77%
CYDER,1131,Cyder,?,$0.000549,?,*,Low Vol,0.51%,-12.21%
SPR,324,SpreadCoin,"$3,446,751",$0.384952,"8,953,716","$539,802",-0.80%,2.74%,-20.90%
BLITZ,301,Blitzcash,"$4,295,497",$1.05,"4,097,896",*,"$112,219",-0.70%,-2.73%
OPES,1086,Opescoin,?,$0.001709,?,Low Vol,0.51%,7.30%,?
MANA,124,Decentraland,"$26,894,209",$0.011828,"2,273,755,650",*,"$783,627",-0.13%,-8.54%
TAG,661,TagCoin,"$232,433",$0.040094,"5,797,257",Low Vol,-2.39%,-21.66%,-48.66%
LDOGE,438,LiteDoge,"$904,334",$0.000061,"14,867,074,008",*,"$3,472",-8.44%,5.09%
EXL,1165,Excelcoin,?,$0.000340,?,Low Vol,?,?,100.71%
TAJ,534,TajCoin,"$100,434",$0.013352,"7,522,278","$12,157",5.01%,143.22%,144.26%
