symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,228,XTRABYTES,"$8,536,125",$0.020085,"425,000,000",*,"$39,748",-1.10%,10.59%
CPN,835,CompuCoin,"$26,213",$0.001336,"19,615,019",Low Vol,-0.10%,2.46%,-26.53%
CHEAP,1035,Cheapcoin,?,$0.000134,?,*,Low Vol,-0.08%,53.64%
BLAS,432,BlakeStar,"$894,856",$0.003602,"248,416,590","$368,247",-7.46%,-38.57%,491.72%
CSNO,208,BitDice,"$11,493,650",$0.164195,"70,000,000",*,"$67,977",-0.04%,-0.32%
EOS,28,EOS,"$227,658,468",$0.579615,"392,775,322",*,"$4,617,880",-0.22%,-0.79%
SIB,148,SIBCoin,"$21,106,562",$1.35,"15,579,558","$164,627",0.26%,2.34%,4.72%
JWL,800,Jewels,"$40,450",$0.002004,"20,181,636",*,Low Vol,?,-1.93%
XDE2,1038,XDE II,?,$1.73,?,*,Low Vol,-0.08%,16.10%
DLISK,858,DAPPSTER,"$17,816",$0.000178,"100,000,000",*,Low Vol,-0.08%,?
EOT,381,EOT Token,"$1,608,738",$0.643495,"2,500,000",*,"$3,205",0.06%,-2.62%
ACES,1016,Aces,?,$0.000101,?,*,Low Vol,77.33%,-21.82%
UNIFY,362,Unify,"$2,188,351",$0.123434,"17,728,918","$63,584",4.99%,67.98%,146.37%
GAIA,638,GAIA,"$313,453",$0.013006,"24,101,381",*,Low Vol,-0.08%,?
XBC,281,Bitcoin Plus,"$4,928,475",$48.65,"101,314",*,"$135,856",-2.55%,-5.85%
MAVRO,1094,Mavro,?,$0.005746,?,Low Vol,-0.08%,?,-2.57%
LTH,1140,LAthaan,?,$0.000345,?,Low Vol,?,?,14.50%
KRONE,558,Kronecoin,"$27,152",$0.011834,"2,294,379","$1,188",-7.49%,-6.09%,-8.86%
MONA,94,MonaCoin,"$42,248,178",$0.775609,"54,470,975","$5,693,360",3.50%,32.48%,72.24%
CYDER,955,Cyder,?,$0.001069,?,*,"$4,502",-0.08%,1.60%
SPR,142,SpreadCoin,"$23,109,691",$2.60,"8,883,252","$217,795",0.59%,-2.23%,51.76%
BLITZ,304,Blitzcash,"$4,211,649",$1.03,"4,093,988",*,"$19,769",-1.98%,-12.86%
OPES,1128,Opescoin,?,$0.001233,?,Low Vol,?,?,?
MANA,115,Decentraland,"$32,150,450",$0.014140,"2,273,755,650",*,"$175,817",-1.65%,1.08%
TAG,625,TagCoin,"$377,870",$0.065607,"5,759,597",Low Vol,-0.08%,0.31%,13.59%
LDOGE,444,LiteDoge,"$742,637",$0.000050,"14,858,686,506",*,"$1,790",1.16%,2.84%
