symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,989,MIYUCoin,? ,$0.000044,?,Low Vol,-0.02%,1.10%,8.98%
XBY,176,XTRABYTES,"$15,171,000 ",$0.023340,"650,000,000",*,"$68,532",2.70%,-7.90%
CPN,712,CompuCoin,"$60,086 ",$0.003063,"19,615,019",Low Vol,-0.02%,-8.10%,8.10%
CHEAP,997,Cheapcoin,? ,$0.000088,?,*,Low Vol,-0.02%,102.20%
BLAS,486,BlakeStar,"$124,074 ",$0.000503,"246,486,119","$4,001",7.65%,-8.74%,-4.57%
CPC,382,Capricoin,"$1,090,240 ",$0.547847,"1,990,045",*,"$133,538",-2.05%,9.76%
EOS,20,EOS,"$415,955,672 ",$1.33,"312,685,148",*,"$18,613,900",-0.26%,-1.34%
SIB,162,SIBCoin,"$17,102,021 ",$1.12,"15,313,551","$54,479",-0.15%,-2.66%,3.10%
JWL,739,Jewels,"$45,049 ",$0.002232,"20,181,636",*,Low Vol,-0.04%,3.14%
GAIN,1038,UGAIN,? ,$0.000286,?,Low Vol,-0.04%,-59.12%,-62.21%
DLISK,788,DAPPSTER,"$26,261 ",$0.000263,"100,000,000",*,Low Vol,-0.03%,1.10%
EOT,870,EOT Token,? ,$1.34,?,*,"$121,411",-15.10%,-20.24%
ACES,1024,Aces,? ,$0.000088,?,*,Low Vol,-0.02%,1.12%
UNIFY,436,Unify,"$385,830 ",$0.022193,"17,385,378","$9,503",2.71%,0.00%,45.96%
GAIA,595,GAIA,"$275,320 ",$0.011423,"24,101,381",*,Low Vol,-0.04%,?
XBC,205,Bitcoin Plus,"$8,972,492 ",$89.75,"99,967",*,"$1,149,300",0.47%,20.68%
XBB,324,Boolberry,"$2,411,517 ",$0.252979,"9,532,480","$74,977",0.04%,4.86%,-57.06%
MAVRO,1015,Mavro,? ,$0.006784,?,Low Vol,-0.02%,-10.37%,15.37%
LTH,1069,LAthaan,? ,$0.000350,?,Low Vol,-0.02%,1.12%,11.78%
MONA,128,MonaCoin,"$25,501,599 ",$0.476199,"53,552,400","$282,110",-1.63%,-5.91%,10.05%
SPR,135,SpreadCoin,"$23,708,743 ",$2.74,"8,653,363","$211,458",-4.38%,-9.94%,107.16%
BLITZ,255,Blitzcash,"$5,691,426 ",$1.39,"4,083,681",*,"$19,774",0.93%,-0.17%
OPES,1060,Opescoin,? ,$0.001094,?,Low Vol,-0.02%,-12.84%,?
TAG,337,TagCoin,"$2,166,980 ",$0.381372,"5,682,063","$49,948",0.04%,-1.22%,2.52%
LDOGE,389,LiteDoge,"$948,722 ",$0.000064,"14,832,212,002",*,"$2,192",-8.43%,-24.15%
EXL,944,Excelcoin,? ,$0.001489,?,Low Vol,0.04%,-18.91%,-50.25%
TAJ,784,TajCoin,"$27,172 ",$0.003950,"6,879,380",Low Vol,-0.66%,-6.55%,-6.10%
SNAKE,922,SnakeEyes,? ,$0.061735,?,*,"$1,273",-0.89%,33.77%
