symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,165,XTRABYTES,"$13,005,525 ",$0.020008,"650,000,000",*,"$50,458",0.48%,26.59%
CPN,691,CompuCoin,"$57,181 ",$0.002915,"19,615,019",Low Vol,0.34%,-20.88%,-31.12%
CHEAP,1064,Cheapcoin,? ,$0.000081,?,*,Low Vol,?,-1.84%
BLAS,444,BlakeStar,"$214,771 ",$0.000877,"244,999,200","$3,670",1.32%,-3.22%,21.24%
CPC,362,Capricoin,"$984,822 ",$0.494874,"1,990,045",*,"$31,742",-1.17%,-2.03%
EOS,19,EOS,"$413,228,300 ",$1.41,"293,627,818",*,"$24,928,700",-0.30%,-1.72%
SIB,152,SIBCoin,"$15,513,824 ",$1.02,"15,250,599","$62,315",1.10%,-4.42%,-27.83%
JWL,714,Jewels,"$45,386 ",$0.002249,"20,181,636",*,Low Vol,-11.22%,-6.83%
XDE2,1008,XDE II,? ,$2.26,?,*,Low Vol,0.43%,11.24%
DLISK,770,DAPPSTER,"$20,823 ",$0.000208,"100,000,000",*,Low Vol,0.43%,25.50%
MONETA,950,Moneta,? ,$0.000375,?,Low Vol,0.38%,-7.44%,36.60%
ACES,953,Aces,? ,$0.000242,?,*,Low Vol,2.31%,370.21%
NYC,374,NewYorkCoin,"$809,510 ",$0.000014,"59,719,935,819",$572,3.14%,260.87%,-18.05%
GAIA,559,GAIA,"$303,280 ",$0.012583,"24,101,381",*,Low Vol,?,0.87%
XBC,204,Bitcoin Plus,"$6,976,396 ",$70.04,"99,599",*,"$196,406",1.78%,-0.84%
XBB,234,Boolberry,"$5,389,464 ",$0.565379,"9,532,480","$11,117",0.34%,6.36%,20.51%
MAVRO,1026,Mavro,? ,$0.010203,?,Low Vol,0.43%,106.48%,41.03%
LTH,1002,LAthaan,? ,$0.000333,?,Low Vol,0.34%,15.58%,6.24%
MONA,134,MonaCoin,"$20,370,284 ",$0.381855,"53,345,600","$353,880",-0.99%,-0.75%,2.52%
SPR,176,SpreadCoin,"$11,062,446 ",$1.29,"8,568,167","$75,586",-0.68%,0.44%,-3.37%
BLITZ,248,Blitzcash,"$4,562,554 ",$1.12,"4,081,691",*,"$29,609",-3.54%,0.97%
OPES,1040,Opescoin,? ,$0.001717,?,Low Vol,?,?,?
TAG,317,TagCoin,"$2,066,046 ",$0.364944,"5,661,270","$58,789",3.07%,-1.82%,-8.50%
LDOGE,354,LiteDoge,"$1,199,056 ",$0.000081,"14,826,239,502",*,"$5,628",0.44%,-0.68%
TAJ,745,TajCoin,"$31,005 ",$0.004551,"6,812,946",Low Vol,0.33%,10.97%,-54.43%
SNAKE,952,SnakeEyes,? ,$0.028328,?,*,Low Vol,0.75%,27.60%
PWR,828,Powercoin,"$2,082 ",$0.000042,"49,983,870",Low Vol,0.34%,1.13%,6.24%
XPM,211,Primecoin,"$6,450,172 ",$0.317613,"20,308,275","$221,075",0.18%,-0.52%,-16.13%
AGLC,654,AgrolifeCoin,"$88,992 ",$0.015367,"5,791,031",*,Low Vol,0.29%,?
XPTX,473,PlatinumBAR,"$100,346 ",$0.401121,"250,164",$737,0.27%,53.85%,-9.06%
IXC,517,Ixcoin,"$1,628,105 ",$0.077532,"20,999,088",*,Low Vol,0.38%,-7.77%
MTLMC3,753,Metal Music Coin,"$29,203 ",$0.000366,"79,719,140",Low Vol,0.91%,11.01%,-22.11%
MINEX,853,Minex,? ,$0.333572,?,*,"$93,021",-3.51%,-31.69%
CCRB,307,CryptoCarbon,"$2,236,094 ",$0.627744,"3,562,111",*,"$43,191",5.37%,22.47%
NOBL,542,NobleCoin,"$479,515 ",$0.000208,"2,299,878,310",Low Vol,0.45%,1.83%,6.38%
PRIMU,938,Primulon,? ,$0.000208,?,Low Vol,0.34%,17.52%,15.18%
XPY,602,PayCoin,"$146,085 ",$0.012446,"11,737,073",**,Low Vol,0.38%,-23.54%
FEDS,837,FedoraShare,? ,$0.000021,?,*,"$14,009,000",0.71%,-5.94%
