symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1032,MIYUCoin,? ,$0.000044,?,Low Vol,-0.28%,1.14%,-4.01%
XBY,201,XTRABYTES,"$9,654,886 ",$0.022852,"422,500,000",*,"$59,247",0.73%,5.44%
CPN,498,CompuCoin,"$69,265 ",$0.003531,"19,615,019","$1,007",42.40%,-3.60%,10.21%
CHEAP,1010,Cheapcoin,? ,$0.000088,?,*,Low Vol,-0.28%,?
BLAS,476,BlakeStar,"$145,469 ",$0.000587,"247,793,632","$2,479",4.82%,-1.07%,-7.20%
CPC,382,Capricoin,"$1,159,534 ",$0.582667,"1,990,045",*,"$205,199",3.27%,13.58%
EOS,29,EOS,"$273,618,252 ",$0.832696,"328,593,210",*,"$30,036,300",0.22%,-9.06%
SIB,122,SIBCoin,"$25,372,219 ",$1.65,"15,373,375","$1,938,990",-2.64%,42.91%,45.64%
JWL,757,Jewels,"$36,526 ",$0.001810,"20,181,636",*,Low Vol,-0.28%,-1.27%
XDE2,1027,XDE II,? ,$1.37,?,*,Low Vol,-0.28%,1.55%
DLISK,800,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,877,EOT Token,? ,$1.15,?,*,"$113,718",0.22%,-21.71%
ACES,1017,Aces,? ,$0.000088,?,*,Low Vol,-16.40%,-49.23%
UNIFY,405,Unify,"$686,992 ",$0.039516,"17,385,378","$13,385",-4.92%,-8.31%,28.78%
GAIA,578,GAIA,"$324,272 ",$0.013454,"24,101,381",*,Low Vol,-33.91%,-6.38%
XBC,220,Bitcoin Plus,"$7,959,876 ",$79.40,"100,253",*,"$105,321",-0.27%,-0.08%
XBB,329,Boolberry,"$2,358,507 ",$0.247418,"9,532,480","$101,062",-0.29%,1.14%,-7.38%
MAVRO,1031,Mavro,? ,$0.005430,?,Low Vol,-0.41%,2.09%,-36.52%
LTH,1058,LAthaan,? ,$0.000353,?,Low Vol,-0.25%,1.11%,-4.01%
MONA,115,MonaCoin,"$27,378,271 ",$0.509526,"53,732,825","$313,888",-0.60%,-2.67%,3.98%
SPR,152,SpreadCoin,"$17,279,201 ",$1.99,"8,698,708","$125,645",1.57%,2.14%,-26.90%
BLITZ,221,Blitzcash,"$7,919,363 ",$1.94,"4,085,831",*,"$677,473",-3.09%,26.59%
OPES,1052,Opescoin,? ,$0.001324,?,Low Vol,6.84%,?,-0.70%
TAG,370,TagCoin,"$1,576,184 ",$0.276603,"5,698,363","$84,214",0.00%,5.45%,-26.76%
LDOGE,375,LiteDoge,"$1,301,307 ",$0.000088,"14,837,373,003",*,"$6,074",-0.28%,1.21%
EXL,925,Excelcoin,? ,$0.001368,?,"$2,114",-0.28%,-21.62%,-50.36%
TAJ,798,TajCoin,"$22,054 ",$0.003157,"6,985,803",Low Vol,-0.32%,-1.36%,-23.91%
MNM,610,Mineum,"$185,332 ",$0.019640,"9,436,367",Low Vol,-0.28%,11.96%,-11.57%
PWR,847,Powercoin,"$2,206 ",$0.000044,"49,983,870",Low Vol,-0.29%,1.14%,-4.01%
XPM,244,Primecoin,"$5,849,060 ",$0.285139,"20,513,014","$1,225,530",-0.16%,-1.03%,-36.22%
AGLC,682,AgrolifeCoin,"$80,368 ",$0.013086,"6,141,273",*,Low Vol,?,2.68%
XPTX,450,PlatinumBAR,"$289,227 ",$1.08,"268,676","$3,799",15.04%,55.79%,130.80%
IXC,533,Ixcoin,"$1,613,310 ",$0.076828,"20,999,088",*,Low Vol,4.63%,-0.27%
MTLMC3,753,Metal Music Coin,"$38,709 ",$0.000486,"79,719,140",Low Vol,5.63%,5.06%,3.71%
MINEX,1084,Minex,? ,$0.084698,?,*,Low Vol,?,?
PLU,198,Pluton,"$10,118,054 ",$11.90,"850,000",*,"$114,992",-0.53%,4.38%
NOBL,556,NobleCoin,"$545,447 ",$0.000237,"2,302,193,879",Low Vol,-0.15%,-8.54%,-6.21%
PRIMU,984,Primulon,? ,$0.000088,?,Low Vol,-0.29%,1.14%,-42.36%
XPY,591,PayCoin,"$252,110 ",$0.021374,"11,794,998",**,Low Vol,-0.28%,14.13%
FEDS,857,FedoraShare,? ,$0.000017,?,*,"$10,424,900",0.00%,-11.08%
