symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,326,MER,MER,"$3,563,420",$0.035634,"100,000,000",*,"$27,751",0.09%
Scorecoin,508,SCORE,SCORE,"$325,831",$0.010737,"30,346,591","$3,922",0.07%,15.09%
LIFE,1015,LIFE,LIFE,?,$0.000066,?,*,"$7,611",-21.68%
Compcoin,151,CMP,CMP,"$20,032,072",$4.65,"4,303,752","$21,139",-0.17%,-4.20%
Monetha,166,MTH,MTH,"$16,313,763",$0.075241,"216,819,832",*,"$276,024",1.18%
Cyder,1151,CYDER,CYDER,?,$0.000179,?,*,Low Vol,-39.96%
FedoraCoin,314,TIPS,TIPS,"$3,925,021",$0.000009,"443,168,182,458",$544,-3.44%,430.14%
BitDice,158,CSNO,CSNO,"$17,913,840",$0.255912,"70,000,000",*,"$90,320",-2.10%
EOS,23,EOS,EOS,"$273,840,312",$0.628100,"435,982,028",*,"$15,836,300",1.17%
Bowhead,601,AHT,AHT,"$1,113,480",$0.139185,"8,000,000",*,Low Vol,-0.01%
FUNCoin,705,FUNC,FUNC,"$138,039",$0.023602,"5,848,581",*,Low Vol,-3.76%
DomRaider,985,DRT,DRT,?,$0.049300,?,*,"$76,299",5.88%
Populous,42,PPT,PPT,"$143,349,080",$3.47,"41,252,246",*,"$231,895",-4.70%
RouletteToken,486,RLT,RLT,"$501,106",$0.049503,"10,122,694",*,"$6,669",-0.73%
BlackCoin,184,BLK,BLK,"$14,383,490",$0.188123,"76,457,902",*,"$341,978",0.42%
Monero,10,XMR,XMR,"$1,359,225,975",$88.93,"15,283,570","$35,933,100",0.33%,3.02%
Zilbercoin,1058,ZBC,ZBC,?,$0.038618,?,*,$530,-0.01%
BT1 [CST],972,BT1,BT1,?,$5020.42,?,*,"$120,553",-1.60%
Sativacoin,768,STV,STV,"$73,545",$0.010380,"7,085,354",Low Vol,0.60%,12.33%
High Voltage,893,HVCO,HVCO,"$18,407",$0.012319,"1,494,171",*,Low Vol,0.08%
Royalties,1224,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,750,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,210,UNO,UNO,"$11,603,493",$58.65,"197,834","$8,494",0.54%,0.62%
CrevaCoin,572,CREVA,CREVA,"$19,792",$0.000544,"36,390,750","$1,949",3.24%,-3.80%
AudioCoin,429,ADC,ADC,"$1,101,678",$0.001336,"824,695,711","$5,608",0.05%,-20.08%
MACRON,816,MCRN,MCRN,"$48,277",$0.000120,"401,421,401",*,Low Vol,98.46%
OctoCoin,749,888,888,"$94,006",$0.001879,"50,023,900",Low Vol,-0.02%,16.90%
Substratum,117,SUB,SUB,"$29,847,237",$0.132014,"226,091,449",*,"$615,969",0.89%
AdShares,598,ADST,ADST,"$1,451,906",$0.120057,"12,093,469",*,Low Vol,-0.12%
PlayerCoin,565,PLACO,PLACO,"$54,605",$0.001555,"35,120,000","$22,027",-2.17%,?
BriaCoin,454,BRIA,BRIA,"$758,520",$1.63,"464,694",*,"$6,858",11.53%
Aces,1176,ACES,ACES,?,$0.000060,?,*,Low Vol,0.08%
BigBoobsCoin,1100,BBC,BBC,?,$0.038571,?,*,Low Vol,0.07%
Hedge,289,HDG,HDG,"$5,035,772",$1.36,"3,709,674",*,"$122,381",0.31%
Deutsche eMark,522,DEM,DEM,"$267,734",$0.009633,"27,793,416","$2,318",1.26%,4.27%
KushCoin,707,KUSH,KUSH,"$134,817",$0.024757,"5,445,524",Low Vol,0.08%,20.12%
PoSToken,460,POS,POS,"$717,171",$1.24,"578,962",*,"$14,117",-2.63%
Darcrus,398,DAR,DAR,"$1,630,578",$0.119892,"13,600,388",*,"$1,712",0.58%
EarthCoin,609,EAC,EAC,"$834,268",$0.000073,"11,468,120,116",Low Vol,0.23%,-26.79%
Bismuth,388,BIS,BIS,"$1,846,056",$0.377782,"4,886,565","$18,782",3.45%,12.08%
Po.et,216,POE,POE,"$10,473,320",$0.004903,"2,136,283,004",*,"$15,922",-4.64%
Peacecoin,1124,PEC,PEC,?,$0.001375,?,*,Low Vol,0.07%
Renos,418,RNS,RNS,"$1,254,669",$0.037614,"33,356,077",*,"$2,016",0.07%
Golfcoin,1054,GOLF,GOLF,?,$0.000060,?,$781,0.07%,?
Ethereum,2,ETH,ETH,"$29,441,636,203",$308.61,"95,399,857","$484,208,000",0.20%,3.63%
HOdlcoin,674,HODL,HODL,"$231,378",$0.001615,"143,302,840",Low Vol,15.81%,40.65%
Spots,808,SPT,SPT,"$53,577",$0.002391,"22,406,021",Low Vol,0.07%,1.88%
Obsidian,245,ODN,ODN,"$7,704,520",$0.315759,"24,400,000",*,"$50,889",0.51%
Tattoocoin (L...,1223,TLE,TLE,?,$0.167390,?,*,Low Vol,?
LinkedCoin,1214,LKC,LKC,?,$0.000179,?,Low Vol,?,4.18%
SIGMAcoin,1018,SIGMA,SIGMA,?,$0.049362,?,*,"$7,095",0.36%
GBCGoldCoin,839,GBC,GBC,"$37,677",$0.003316,"11,361,817",Low Vol,0.00%,21.10%
SOILcoin,841,SOIL,SOIL,"$37,332",$0.006547,"5,702,048",Low Vol,-2.08%,3.84%
Dollarcoin,703,DLC,DLC,"$143,441",$0.015751,"9,106,714",Low Vol,0.08%,?
Abncoin,944,ABN,ABN,$538,$0.007953,"67,700",Low Vol,-23.07%,-11.69%
AMIS,1095,AMIS,AMIS,?,$0.024681,?,*,Low Vol,301.40%
ZClassic,329,ZCL,ZCL,"$3,375,168",$1.86,"1,809,800","$169,644",-0.48%,2.22%
BTCGold,1229,XBG,XBG,?,$0.002859,?,?,?,?
Crave,347,CRAVE,CRAVE,"$2,971,502",$2.10,"1,411,982",*,"$6,484",-12.49%
YashCoin,592,YASH,YASH,"$3,826,722",$0.382663,"10,000,240",*,Low Vol,0.08%
MustangCoin,783,MST,MST,"$68,378",$0.108478,"630,343",Low Vol,17.49%,1.96%
WayGuide,679,WAY,WAY,"$197,421",$0.001973,"100,040,708",*,Low Vol,0.07%
Operand,1213,OP,OP,?,$0.000901,?,*,Low Vol,?
Tao,271,XTO,XTO,"$5,833,622",$0.178967,"32,596,076","$7,535",0.66%,43.34%
Antimatter,1133,ANTX,ANTX,?,$0.000060,?,Low Vol,0.06%,13.55%
Quantum Resis...,104,QRL,QRL,"$38,418,224",$0.738812,"52,000,000",*,"$274,587",0.80%
InvisibleCoin,1131,IVZ,IVZ,?,$0.219467,?,*,Low Vol,0.08%
Impact,907,IMX,IMX,"$13,097",$0.000120,"109,508,941",Low Vol,0.07%,?
Ethereum Gold,964,ETG,ETG,?,$0.054402,?,*,"$216,335",-1.41%
netBit,1219,NBIT,NBIT,?,$0.030466,?,*,Low Vol,?
Pluton,255,PLU,PLU,"$6,945,788",$8.17,"850,000",*,"$165,289",0.13%
FlavorCoin,833,FLVR,FLVR,"$39,991",$0.001914,"20,898,106",*,Low Vol,0.07%
Kurrent,804,KURT,KURT,"$55,157",$0.005561,"9,919,485",Low Vol,-8.81%,-39.71%
Phoenixcoin,512,PXC,PXC,"$315,817",$0.005133,"61,521,060","$1,685",-2.92%,51.06%
Jinn,586,JINN,JINN,"$8,810,088",$150.08,"58,703",*,?,?
Blackstar,838,BSTAR,BSTAR,"$37,722",$0.000060,"630,795,971",*,Low Vol,0.07%
IrishCoin,1108,IRL,IRL,?,$0.001734,?,Low Vol,0.07%,11.89%
Tyrocoin,1046,TYC,TYC,?,$0.077980,?,"$1,357",0.06%,9.17%
BritCoin,636,BRIT,BRIT,"$433,442",$0.020380,"21,268,092",Low Vol,-0.08%,12.01%
Opus,382,OPT,OPT,"$1,949,431",$0.013917,"140,080,549",*,"$2,229",0.20%
Bitradio,402,BRO,BRO,"$1,477,510",$0.255186,"5,789,933",*,"$2,837",0.22%
Helleniccoin,337,HNC,HNC,"$3,116,885",$0.049096,"63,485,379","$13,631",1.12%,17.91%
Bitcoin Silver,997,BTCS,BTCS,?,$0.057382,?,*,"$33,255",58.78%
BuzzCoin,993,BUZZ,BUZZ,?,$0.000359,?,"$37,875",-1.58%,-5.62%
bitGold,722,BITGOLD,BITGOLD,"$120,712",$1341.70,89.9694,*,Low Vol,-0.46%
FireFlyCoin,1061,FFC,FFC,?,$0.000120,?,Low Vol,4.22%,41.96%
GAIA,642,GAIA,GAIA,"$372,740",$0.015466,"24,101,381",*,Low Vol,?
DigitalDevelo...,498,DDF,DDF,"$428,176",$0.083656,"5,118,307",*,"$1,624",0.18%
Regalcoin,949,REC,REC,?,$76.61,?,"$6,789,960",-1.08%,-8.70%
DraftCoin,443,DFT,DFT,"$905,663",$0.464669,"1,949,049",*,"$356,712",0.70%
Terracoin,301,TRC,TRC,"$4,354,365",$0.203662,"21,380,350","$10,374",0.05%,-7.40%
BeaverCoin,827,BVC,BVC,"$43,965",$0.014113,"3,115,258",Low Vol,0.08%,3.75%
Bitcrystals,256,BCY,BCY,"$6,862,488",$0.295376,"23,233,059",*,"$326,699",-0.52%
808Coin,453,808,808,"$763,116",$0.000838,"910,624,824","$26,068",0.09%,-9.23%
Frazcoin,908,FRAZ,FRAZ,"$12,827",$0.001487,"8,626,822",Low Vol,-16.22%,3.62%
PinkCoin,251,PINK,PINK,"$7,441,000",$0.020373,"365,238,300","$117,079",8.05%,12.73%
Skeincoin,1158,SKC,SKC,?,$0.001854,?,Low Vol,15.51%,7.64%
GoldBlocks,738,GB,GB,"$103,285",$0.007337,"14,077,290",Low Vol,0.08%,-1.34%
EuropeCoin,321,ERC,ERC,"$3,774,026",$0.379792,"9,937,086","$24,396",-0.41%,0.24%
BigUp,718,BIGUP,BIGUP,"$125,553",$0.000060,"2,099,461,679",Low Vol,0.08%,2.72%
Enigma,931,XNG,XNG,"$3,388",$0.203740,"16,627",Low Vol,0.07%,-5.59%
RonPaulCoin,791,RPC,RPC,"$63,619",$0.071774,"886,379",Low Vol,4.88%,5.20%
Swapcoin,1044,SWP,SWP,?,$0.154258,?,*,"$1,581",-0.58%
Einsteinium,187,EMC2,EMC2,"$14,081,144",$0.065385,"215,358,392","$308,835",-0.72%,-0.23%
vSlice,259,VSL,VSL,"$6,589,681",$0.197352,"33,390,496",*,"$206,676",0.34%
Lampix,266,PIX,PIX,"$6,081,891",$0.053669,"113,322,017",*,"$21,580",0.05%
Emercoin,145,EMC,EMC,"$21,205,959",$0.518526,"40,896,616","$83,908",2.28%,-2.75%
I/O Coin,82,IOC,IOC,"$59,825,598",$3.65,"16,376,173",*,"$307,038",3.49%
Litecoin,5,LTC,LTC,"$3,060,741,698",$57.11,"53,592,482","$118,504,000",0.07%,4.23%
CasinoCoin,290,CSC,CSC,"$5,005,802",$0.129680,"38,601,187","$5,368",-6.49%,-45.17%
Machinecoin,628,MAC,MAC,"$519,708",$0.025867,"20,091,250",Low Vol,-2.74%,-0.97%
Cryptonite,509,XCN,XCN,"$324,031",$0.000889,"364,624,695",$758,0.98%,-26.29%
Bitcurrency,730,BTCR,BTCR,"$114,319",$0.000674,"169,598,616",*,Low Vol,-3.69%
1337,581,1337,1337,"$1,876",$0.000049,"38,460,325",*,"$2,593",-1.10%
BitcoinZ,360,BTCZ,BTCZ,"$2,678,218",$0.007474,"358,325,046","$22,536",1.31%,-1.54%
iEthereum,1003,IETH,IETH,?,$0.011975,?,*,"$18,663",-0.41%
LiteBitcoin,577,LBTC,LBTC,"$4,612",$0.001447,"3,188,280",$665,-0.01%,-14.78%
SkinCoin,412,SKIN,SKIN,"$1,340,265",$0.015199,"88,183,483",*,"$44,928",5.09%
AquariusCoin,770,ARCO,ARCO,"$72,565",$0.050492,"1,437,144",*,Low Vol,0.07%
WomenCoin,501,WOMEN,WOMEN,"$409,259",$0.009255,"44,220,400","$3,678",-10.81%,-15.25%
