symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,146,XTRABYTES,"$16,530,605 ",$0.025432,"650,000,000",*,"$132,844",1.17%,58.19%
CPN,695,CompuCoin,"$54,479 ",$0.002777,"19,615,019",Low Vol,-2.79%,-1.90%,-31.13%
CHEAP,1026,Cheapcoin,? ,$0.000082,?,*,Low Vol,0.08%,?
BLAS,442,BlakeStar,"$171,911 ",$0.000701,"245,114,400","$2,107",-0.87%,-13.27%,-33.92%
CPC,364,Capricoin,"$964,445 ",$0.484635,"1,990,045",*,"$15,386",-1.03%,4.08%
EOS,19,EOS,"$406,880,743 ",$1.38,"295,449,144",*,"$17,496,700",0.05%,-0.71%
SIB,148,SIBCoin,"$15,995,294 ",$1.05,"15,257,007","$55,622",-0.35%,2.21%,-18.40%
JWL,731,Jewels,"$34,625 ",$0.001716,"20,181,636",*,Low Vol,-19.17%,-30.25%
XDE2,988,XDE II,? ,$2.03,?,*,Low Vol,0.11%,-7.15%
DLISK,795,DAPPSTER,"$16,340 ",$0.000163,"100,000,000",*,Low Vol,0.08%,-18.96%
MONETA,1012,Moneta,? ,$0.000286,?,Low Vol,-22.13%,1.33%,-8.50%
ACES,959,Aces,? ,$0.000168,?,*,Low Vol,16.18%,-26.69%
UNIFY,437,Unify,"$216,662 ",$0.012680,"17,086,503","$6,675",-3.19%,-10.58%,-40.84%
GAIA,558,GAIA,"$303,280 ",$0.012583,"24,101,381",*,Low Vol,?,?
XBC,207,Bitcoin Plus,"$7,096,266 ",$71.23,"99,623",*,"$335,043",1.98%,15.04%
XBB,236,Boolberry,"$5,373,640 ",$0.563719,"9,532,480","$8,073",0.82%,6.61%,7.09%
MAVRO,1033,Mavro,? ,$0.010008,?,Low Vol,0.12%,91.10%,28.64%
LTH,1005,LAthaan,? ,$0.000327,?,Low Vol,0.08%,1.31%,3.57%
MONA,133,MonaCoin,"$21,113,127 ",$0.395667,"53,360,850","$100,357",1.94%,4.86%,-0.73%
SPR,174,SpreadCoin,"$11,979,487 ",$1.39,"8,604,841","$80,559",-6.61%,12.58%,8.89%
BLITZ,245,Blitzcash,"$4,727,767 ",$1.16,"4,081,855",*,"$58,689",-0.63%,3.35%
OPES,1032,Opescoin,? ,$0.001225,?,Low Vol,0.08%,?,-32.26%
TAG,309,TagCoin,"$2,162,897 ",$0.381957,"5,662,670","$49,504",-1.73%,4.41%,-11.51%
LDOGE,371,LiteDoge,"$850,474 ",$0.000057,"14,826,715,502",*,"$4,641",35.09%,10.51%
TAJ,760,TajCoin,"$25,998 ",$0.003811,"6,821,383",Low Vol,-1.52%,1.70%,-55.43%
SNAKE,925,SnakeEyes,? ,$0.023700,?,*,Low Vol,-1.70%,-13.13%
PWR,830,Powercoin,"$2,042 ",$0.000041,"49,983,870",Low Vol,0.08%,1.30%,1.81%
XPM,210,Primecoin,"$7,065,805 ",$0.347794,"20,316,063","$552,806",0.60%,11.16%,-0.76%
AGLC,652,AgrolifeCoin,"$87,317 ",$0.015072,"5,793,460",*,Low Vol,?,1.28%
BTCS,454,Bitcoin Scrypt,"$125,850 ",$0.007735,"16,270,450",$791,0.45%,55.82%,27.71%
IXC,506,Ixcoin,"$1,643,897 ",$0.078284,"20,999,088",*,Low Vol,0.09%,-3.50%
MTLMC3,750,Metal Music Coin,"$29,308 ",$0.000368,"79,719,140",Low Vol,0.08%,2.89%,17.45%
MINEX,857,Minex,? ,$0.334393,?,*,"$93,371",-0.08%,-18.81%
CCRB,316,CryptoCarbon,"$1,949,087 ",$0.547172,"3,562,111",*,"$51,109",-8.15%,10.66%
NOBL,535,NobleCoin,"$469,968 ",$0.000204,"2,299,974,208",Low Vol,0.01%,4.22%,-0.19%
PRIMU,911,Primulon,? ,$0.000163,?,$605,0.11%,-13.85%,-38.99%
XPY,564,PayCoin,"$251,718 ",$0.021446,"11,737,416",**,Low Vol,0.12%,81.82%
FEDS,896,FedoraShare,? ,$0.000023,?,*,"$1,530",0.06%,3.22%
MIOTA,5,IOTA,"$2,787,757,693 ",$1.00,"2,779,530,283",*,"$33,888,700",1.60%,19.09%
FIMK,382,FIMKrypto,"$707,108 ",$0.001225,"577,004,618",*,"$1,066",-2.10%,3.92%
BYC,365,Bytecent,"$928,737 ",$0.534634,"1,737,145","$25,694",-2.97%,7.84%,20.45%
IXT,134,InsureX,"$20,762,392 ",$0.580298,"35,778,844",*,"$307,573",3.25%,28.27%
BTCD,73,BitcoinDark,"$68,713,496 ",$53.31,"1,288,862","$83,432",-0.39%,3.97%,-11.41%
JNS,502,Janus,"$2,138,277 ",$0.101344,"21,099,198",*,Low Vol,-7.66%,-8.96%
UNITS,599,GameUnits,"$154,475 ",$0.044479,"3,472,983",*,Low Vol,0.59%,-13.84%
