symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1006,MIYUCoin,? ,$0.000046,?,Low Vol,0.41%,?,-0.94%
XBY,205,XTRABYTES,"$9,917,934 ",$0.023474,"422,500,000",*,"$86,727",-1.37%,10.25%
CPN,698,CompuCoin,"$75,406 ",$0.003844,"19,615,019",Low Vol,0.41%,11.13%,10.13%
CHEAP,1098,Cheapcoin,? ,$0.000091,?,*,Low Vol,?,-0.81%
BLAS,492,BlakeStar,"$123,255 ",$0.000497,"248,054,032","$1,257",0.37%,-7.51%,-16.46%
CPC,380,Capricoin,"$1,299,726 ",$0.653114,"1,990,045",*,"$197,507",2.77%,1.87%
EOS,29,EOS,"$290,099,504 ",$0.876868,"330,836,002",*,"$17,850,500",1.36%,0.78%
SIB,147,SIBCoin,"$19,526,141 ",$1.27,"15,384,848","$475,057",-0.36%,-12.40%,13.93%
JWL,753,Jewels,"$38,325 ",$0.001899,"20,181,636",*,Low Vol,0.37%,1.18%
XDE2,1010,XDE II,? ,$1.57,?,*,Low Vol,0.46%,11.07%
DLISK,801,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,373,EOT Token,"$1,691,865 ",$0.676746,"2,500,000",*,"$17,478",0.11%,-25.70%
ACES,979,Aces,? ,$0.000319,?,*,Low Vol,1.02%,207.19%
UNIFY,420,Unify,"$660,601 ",$0.037997,"17,385,378","$1,673",2.48%,4.49%,-26.19%
GAIA,565,GAIA,"$633,775 ",$0.026296,"24,101,381",*,Low Vol,-0.05%,102.37%
XBC,215,Bitcoin Plus,"$8,435,884 ",$84.11,"100,294",*,"$132,463",-1.34%,-5.11%
XBB,335,Boolberry,"$2,474,698 ",$0.259607,"9,532,480","$106,041",0.37%,1.18%,7.03%
MAVRO,1068,Mavro,? ,$0.005882,?,Low Vol,0.46%,4.46%,-8.42%
LTH,1097,LAthaan,? ,$0.000363,?,Low Vol,?,-0.93%,29.34%
KRONE,899,Kronecoin,? ,$0.034545,?,"$11,516",-1.90%,-26.72%,?
MONA,115,MonaCoin,"$29,654,283 ",$0.551507,"53,769,550","$685,659",0.02%,1.03%,13.83%
SPR,160,SpreadCoin,"$16,538,899 ",$1.90,"8,707,800","$53,538",-2.26%,-1.17%,-32.62%
BLITZ,226,Blitzcash,"$7,396,423 ",$1.81,"4,086,173",*,"$82,064",1.52%,-6.84%
OPES,1074,Opescoin,? ,$0.001369,?,Low Vol,?,-0.30%,?
TAG,337,TagCoin,"$2,405,238 ",$0.421742,"5,703,103","$262,459",7.79%,9.25%,11.98%
LDOGE,382,LiteDoge,"$1,247,019 ",$0.000084,"14,838,417,503",*,"$6,826",0.04%,-2.27%
EXL,964,Excelcoin,? ,$0.001617,?,Low Vol,0.26%,2.54%,-36.51%
TAJ,793,TajCoin,"$24,657 ",$0.003521,"7,003,700",Low Vol,0.49%,3.88%,-12.14%
VOYA,1059,Voyacoin,? ,$3.04,?,Low Vol,0.37%,?,19.51%
PWR,852,Powercoin,"$2,315 ",$0.000046,"49,983,870",Low Vol,0.37%,1.17%,-0.93%
XPM,224,Primecoin,"$7,465,579 ",$0.363602,"20,532,283","$878,192",1.29%,12.23%,-13.54%
AGLC,692,AgrolifeCoin,"$80,726 ",$0.013086,"6,168,678",*,Low Vol,?,?
XPTX,462,PlatinumBAR,"$288,974 ",$1.07,"270,249",$980,-1.30%,21.58%,148.66%
IXC,546,Ixcoin,"$1,892,446 ",$0.090120,"20,999,088",*,Low Vol,0.42%,18.40%
MTLMC3,755,Metal Music Coin,"$36,924 ",$0.000463,"79,719,140",Low Vol,0.37%,-4.78%,8.37%
MINEX,1075,Minex,? ,$0.084698,?,*,Low Vol,?,?
PLU,202,Pluton,"$9,987,494 ",$11.75,"850,000",*,"$101,142",0.28%,-4.80%
NOBL,563,NobleCoin,"$682,374 ",$0.000296,"2,302,423,074",Low Vol,-0.35%,8.17%,16.46%
PRIMU,919,Primulon,? ,$0.000186,?,"$2,008",-24.37%,35.28%,14.63%
XPY,596,PayCoin,"$262,437 ",$0.022249,"11,795,473",**,Low Vol,0.37%,79.07%
FEDS,862,FedoraShare,? ,$0.000014,?,*,"$2,919,120",0.51%,-17.01%
MIOTA,8,IOTA,"$1,947,580,735 ",$0.700687,"2,779,530,283",*,"$30,454,600",0.27%,4.83%
FID,871,BITFID,? ,$0.099420,?,*,"$370,298",2.15%,4.27%
FIMK,410,FIMKrypto,"$801,754 ",$0.001390,"577,004,618",*,"$1,060",8.34%,-21.05%
