symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,224,XTRABYTES,"$9,168,036",$0.021546,"425,500,000",*,"$28,474",0.00%,30.71%
CPN,787,CompuCoin,"$57,575",$0.002935,"19,615,019",Low Vol,0.34%,21.03%,120.81%
CHEAP,1145,Cheapcoin,?,$0.000173,?,*,Low Vol,?,2.75%
BLAS,429,BlakeStar,"$916,016",$0.003770,"242,947,306","$83,378",2.73%,22.30%,-7.63%
CSNO,209,BitDice,"$10,861,480",$0.155164,"70,000,000",*,"$40,446",-0.01%,0.39%
CREVA,837,CrevaCoin,"$31,970",$0.000879,"36,390,750",Low Vol,-3.13%,-13.04%,-2.57%
EOS,28,EOS,"$238,217,044",$0.588871,"404,531,798",*,"$6,413,710",-0.87%,-0.19%
SIB,142,SIBCoin,"$21,456,444",$1.37,"15,617,294","$56,455",-0.60%,-0.83%,2.76%
JWL,818,Jewels,"$39,495",$0.001957,"20,181,636",*,Low Vol,0.28%,-5.84%
XDE2,1073,XDE II,?,$2.89,?,*,Low Vol,0.28%,?
DLISK,861,DAPPSTER,"$22,491",$0.000225,"100,000,000",*,Low Vol,?,0.10%
EOT,413,EOT Token,"$1,106,753",$0.442701,"2,500,000",*,"$14,330",-0.61%,-21.65%
ACES,1114,Aces,?,$0.000115,?,*,Low Vol,0.22%,9.23%
UNIFY,380,Unify,"$1,687,691",$0.095162,"17,734,967",*,"$14,814",9.77%,4.47%
GAIA,658,GAIA,"$228,822",$0.009494,"24,101,381",*,Low Vol,?,4.71%
XBC,289,Bitcoin Plus,"$4,752,145",$46.74,"101,680",*,"$24,716",-0.42%,0.12%
MAVRO,1069,Mavro,?,$0.007080,?,Low Vol,0.22%,?,24.42%
LTH,1164,LAthaan,?,$0.000401,?,Low Vol,?,2.05%,?
KRONE,557,Kronecoin,"$39,390",$0.015931,"2,472,606","$1,609",-2.76%,-7.09%,22.43%
MONA,27,MonaCoin,"$251,005,735",$4.60,"54,623,225","$40,716,400",5.19%,-1.47%,469.20%
CYDER,1038,Cyder,?,$0.000748,?,*,Low Vol,0.22%,2.47%
SPR,312,SpreadCoin,"$3,833,839",$0.429835,"8,919,327","$753,033",-11.30%,-16.71%,-83.91%
BLITZ,299,Blitzcash,"$4,386,213",$1.07,"4,096,814",*,"$39,208",1.11%,4.05%
OPES,1140,Opescoin,?,$0.001620,?,Low Vol,?,?,?
MANA,90,Decentraland,"$49,082,881",$0.021587,"2,273,755,650",*,"$17,231,700",-2.20%,87.73%
TAG,628,TagCoin,"$434,033",$0.075171,"5,773,936",Low Vol,1.30%,0.38%,17.62%
LDOGE,386,LiteDoge,"$1,620,470",$0.000109,"14,863,012,508",*,"$12,526",3.54%,94.24%
EXL,1108,Excelcoin,?,$0.000173,?,Low Vol,0.28%,2.47%,68.61%
TAJ,822,TajCoin,"$37,852",$0.005081,"7,449,424",Low Vol,0.28%,-6.66%,9.23%
VOYA,1042,Voyacoin,?,$2.36,?,Low Vol,0.34%,2.55%,2.12%
BTCZ,976,BitcoinZ,?,$0.002590,?,"$4,091",0.33%,-2.31%,?
CPC,417,Capricoin,"$1,051,219",$0.528239,"1,990,045",*,"$30,138",0.28%,1.00%
PWR,910,Powercoin,"$2,877",$0.000058,"49,983,870",Low Vol,0.28%,2.47%,30.74%
XPM,356,Primecoin,"$2,173,574",$0.103719,"20,956,368","$339,286",-3.50%,-13.11%,-28.80%
GP,713,GoldPieces,"$117,457",$0.096263,"1,220,161",*,Low Vol,-0.04%,-13.12%
XPTX,501,PlatinumBAR,"$262,331",$0.801093,"327,466","$1,791",-0.19%,2.89%,16.02%
IXC,596,Ixcoin,"$1,086,319",$0.051732,"20,999,088",*,Low Vol,0.15%,-37.27%
XPA,147,XPlay,"$20,617,900",$0.020618,"1,000,000,000",*,"$3,490",-0.38%,1.97%
CCRB,397,CryptoCarbon,"$1,402,642",$0.393767,"3,562,111",*,"$39,439",0.66%,-17.44%
NOBL,620,NobleCoin,"$549,928",$0.000238,"2,307,723,039",Low Vol,0.25%,-14.74%,0.38%
PRIMU,1000,Primulon,?,$0.000342,?,"$1,169",0.23%,48.96%,-68.55%
XPY,777,PayCoin,"$67,967",$0.005756,"11,808,344",Low Vol,0.34%,-70.24%,-71.89%
FEDS,1167,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,297,576,461",$0.466833,"2,779,530,283",*,"$11,845,500",0.24%,6.37%
FID,1047,BITFID,?,$0.115116,?,*,Low Vol,0.28%,2.47%
FIMK,449,FIMKrypto,"$697,437",$0.001209,"577,004,618",*,$662,-12.26%,-10.33%
BYC,423,Bytecent,"$981,990",$0.540069,"1,818,268","$33,434",1.11%,-4.81%,-8.59%
IXT,233,iXledger,"$8,170,850",$0.228371,"35,778,844",*,"$56,092",0.29%,7.52%
BTCD,55,BitcoinDark,"$111,031,739",$86.15,"1,288,862","$57,739",0.84%,0.54%,-3.17%
JNS,311,Janus,"$3,877,596",$0.171153,"22,655,730",*,"$4,018",-13.54%,80.11%
UNITS,738,GameUnits,"$92,210",$0.026551,"3,472,983",*,Low Vol,0.21%,-19.60%
SND,969,Sand Coin,?,$1.73,?,*,"$7,302",-0.36%,-0.26%
MAR,789,Marijuanacoin,"$57,147",$0.043179,"1,323,489",Low Vol,0.10%,22.24%,38.09%
SNC,327,SunContract,"$3,304,755",$0.030681,"107,712,011",*,"$256,289",0.13%,-8.80%
XBL,457,Billionaire T...,"$626,158",$0.188865,"3,315,372",*,"$5,455",-5.99%,-11.16%
SNGLS,66,SingularDTV,"$88,947,600",$0.148246,"600,000,000",*,"$1,479,810",-3.98%,5.78%
MAX,438,MaxCoin,"$801,712",$0.013238,"60,559,573","$2,270",0.34%,-16.42%,0.74%
SNM,102,SONM,"$39,582,610",$0.110074,"359,600,000",*,"$624,722",-0.22%,-6.03%
SDP,892,SydPak,"$9,450",$0.059285,"159,402",*,Low Vol,0.22%,2.57%
VTY,1139,Victoriouscoin,?,$0.000046,?,Low Vol,?,?,4.34%
SNT,65,Status,"$92,612,636",$0.026686,"3,470,483,788",*,"$1,035,390",0.30%,7.84%
WGO,626,WavesGo,"$447,092",$0.044729,"9,995,510",*,Low Vol,-0.85%,-12.60%
MAD,724,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,?,?
AHT,595,Bowhead,"$1,090,336",$0.136292,"8,000,000",*,Low Vol,-0.03%,-0.14%
WILD,982,Wild Crypto,?,$0.101002,?,*,"$2,096",-0.56%,-19.23%
AXF,1165,AxFunds,?,$0.068043,?,Low Vol,?,?,?
UGT,956,UG Token,?,$0.326449,?,*,"$17,432",-0.39%,2.33%
FFC,1057,FireFlyCoin,?,$0.000079,?,Low Vol,-0.54%,40.24%,-1.89%
MAO,402,Mao Zedong,"$1,321,664",$0.212620,"6,216,084","$1,203",0.28%,4.65%,47.56%
GAIN,1109,UGAIN,?,$0.000576,?,Low Vol,0.28%,?,?
GUC,977,GoldUnionCoin,?,$1.04,?,*,"$3,453",0.22%,-7.77%
MGM,888,Magnum,"$12,153",$0.003166,"3,838,870",Low Vol,0.22%,-2.83%,16.75%
SHDW,625,Shadow Token,"$447,602",$0.063943,"7,000,000",*,Low Vol,0.34%,-11.20%
USDE,651,USDe,"$261,137",$0.000230,"1,134,230,463",Low Vol,0.28%,36.63%,19.69%
DTB,219,Databits,"$9,871,230",$0.433942,"22,747,809",*,"$10,172",-0.75%,-0.63%
CME,1123,Cashme,?,$0.000114,?,Low Vol,?,1.70%,28.57%
TSE,744,Tattoocoin (S...,"$85,270",$0.000943,"90,421,856",*,Low Vol,1.22%,-37.28%
XNG,898,Enigma,"$7,082",$0.425931,"16,627",Low Vol,0.28%,1.14%,65.68%
GUN,707,Guncoin,"$128,569",$0.000665,"193,404,778",Low Vol,0.08%,1.18%,8.75%
EVX,130,Everex,"$24,261,930",$1.47,"16,500,000",*,"$696,962",0.47%,5.41%
GUP,215,Matchpool,"$10,188,525",$0.135847,"75,000,000",*,"$290,436",-0.06%,-3.69%
PCN,986,PeepCoin,?,$0.000002,?,*,"$1,745",0.90%,-83.50%
TYCHO,452,Tychocoin,"$653,580",$0.130082,"5,024,368","$41,108",-2.80%,-9.18%,-16.60%
NYC,483,NewYorkCoin,"$392,660",$0.000003,"129,032,781,759","$3,463",-0.07%,-49.64%,-18.67%
CARBON,599,Carboncoin,"$885,936",$0.000058,"15,391,999,386",Low Vol,0.22%,?,30.73%
UNC,1168,UNCoin,?,$0.000057,?,*,?,0.23%,2.36%
CMT,811,Comet,"$43,798",$0.050180,"872,830",Low Vol,13.40%,-7.64%,25.41%
ORME,947,Ormeus Coin,?,$0.521258,?,*,"$30,528",0.29%,-5.32%
BET,1044,BetaCoin,?,$0.005514,?,Low Vol,0.22%,-6.55%,-24.78%
CMP,126,Compcoin,"$25,366,092",$5.92,"4,287,710","$141,317",3.42%,2.50%,0.48%
MRNG,1026,MorningStar,?,$0.001036,?,*,Low Vol,0.34%,22.96%
LKC,1163,LinkedCoin,?,$0.000226,?,Low Vol,?,?,69.70%
HUC,396,HunterCoin,"$1,416,129",$0.072178,"19,619,960","$8,958",-0.93%,-5.81%,-20.40%
LSK,17,Lisk,"$535,781,839",$4.72,"113,540,765",*,"$9,069,740",-0.26%,-3.53%
VGC,1034,VegasCoin,?,$0.001152,?,Low Vol,0.28%,28.12%,74.43%
XBTS,853,Beatcoin,"$25,249",$0.016560,"1,524,686",Low Vol,8.76%,20.33%,-16.12%
TTC,702,TittieCoin,"$131,947",$0.000105,"1,259,816,434",Low Vol,0.36%,-5.58%,18.77%
SPORT,1119,SportsCoin,?,$0.000921,?,*,Low Vol,0.18%,?
VLT,633,Veltor,"$389,657",$0.702268,"554,855",Low Vol,0.22%,2.52%,13.61%
BUMBA,776,BumbaCoin,"$68,045",$0.003049,"22,319,166",Low Vol,-14.22%,2.41%,10.27%
GRT,710,Grantcoin,"$122,633",$0.002878,"42,611,834",*,Low Vol,0.22%,13.86%
GRS,246,Groestlcoin,"$6,966,234",$0.101564,"68,589,599","$77,121",-0.85%,9.43%,-4.85%
BLZ,856,BlazeCoin,"$24,170",$0.000040,"608,557,394",Low Vol,0.24%,9.42%,8.11%
BLU,339,BlueCoin,"$2,866,287",$0.004988,"574,683,675","$1,742",-0.52%,-2.40%,7.92%
PEPECASH,154,Pepe Cash,"$19,206,143",$0.027364,"701,884,009",*,"$267,492",-2.91%,11.18%
1337,401,1337,"$1,337,251",$0.000057,"23,271,965,570",*,"$13,071",0.14%,4.40%
MARS,759,Marscoin,"$76,595",$0.002709,"28,279,074",Low Vol,-0.01%,0.09%,15.00%
DOLLAR,887,Dollar Online,"$13,016",$0.017268,"753,776",Low Vol,0.28%,-0.84%,4.59%
FLAX,721,Flaxscript,"$108,759",$0.019498,"5,577,945",Low Vol,-0.66%,-2.85%,-19.47%
RUSTBITS,617,Rustbits,"$554,054",$0.015695,"35,300,866",*,Low Vol,-0.06%,5.17%
GBRC,1065,Global Busine...,?,$0.000115,?,Low Vol,0.34%,-31.68%,-7.40%
SC,52,Siacoin,"$125,765,271",$0.004178,"30,104,165,894","$1,274,570",-0.74%,-1.13%,-8.19%
FTC,247,Feathercoin,"$6,934,016",$0.038860,"178,436,280","$42,924",-1.49%,-2.79%,-3.85%
BLN,494,Bolenum,"$296,425",$0.029642,"10,000,000",*,"$1,789",12.93%,18.55%
GRC,181,GridCoin,"$13,877,726",$0.035555,"390,312,753","$311,055",-2.67%,-4.59%,13.06%
BLK,177,BlackCoin,"$14,644,451",$0.191608,"76,429,225",*,"$478,654",-9.57%,11.81%
WGR,226,Wagerr,"$8,974,357",$0.049040,"183,000,000",*,"$46,629",-0.43%,0.68%
GRN,1039,Granite,?,$0.012951,?,Low Vol,0.28%,1.94%,21.36%
SPRTS,573,Sprouts,"$23,410,565",$0.000031,"763,795,638,159",*,Low Vol,-2.79%,-30.12%
BLC,708,Blakecoin,"$128,002",$0.008464,"15,122,697",Low Vol,0.57%,-0.48%,-8.84%
DCRE,1074,DeltaCredits,?,$0.174401,?,*,Low Vol,0.22%,?
MG,972,Mind Gene,?,$0.012663,?,"$5,747",0.22%,2.47%,5.07%
XCXT,506,CoinonatX,"$210,327",$0.015182,"13,853,599","$1,506",0.65%,-23.49%,-43.09%
TOP,1116,TopCoin,?,$0.000691,?,Low Vol,-19.78%,-18.02%,?
CBD,1155,CBD Crystals,?,$0.001564,?,*,Low Vol,?,?
SHA,1151,SHACoin,?,$0.000844,?,Low Vol,?,0.14%,19.78%
WORM,780,HealthyWormCoin,"$63,062",$0.000576,"109,562,076",Low Vol,0.22%,2.47%,-12.72%
MARX,1048,MarxCoin,?,$0.001270,?,Low Vol,-11.41%,-16.73%,1.52%
MXT,366,MarteXcoin,"$1,891,140",$0.683299,"2,767,660","$9,958",-3.82%,-15.27%,-37.42%
TELL,1056,Tellurion,?,$0.000058,?,Low Vol,0.29%,-11.08%,-34.84%
UNIT,751,Universal Cur...,"$80,349",$0.006159,"13,046,431",Low Vol,0.22%,-63.84%,-45.70%
RADS,192,Radium,"$12,634,451",$3.75,"3,366,503",*,"$184,017",-0.11%,5.17%
KASHH,1101,KashhCoin,?,$0.000059,?,*,Low Vol,0.17%,?
RUPX,692,Rupaya,"$142,832",$0.023725,"6,020,301",Low Vol,0.28%,-21.08%,-30.97%
BTCS,519,Bitcoin Scrypt,"$164,944",$0.010069,"16,381,838","$1,198",-4.03%,-23.39%,-18.75%
EMC2,150,Einsteinium,"$20,133,588",$0.093756,"214,745,444","$2,591,500",-0.83%,2.25%,12.85%
CBX,588,Crypto Bullion,"$1,458,282",$1.45,"1,002,793",Low Vol,0.27%,-20.77%,-3.08%
OPAL,581,Opal,"$2,338,813",$0.154456,"15,142,260",*,Low Vol,0.33%,1067.69%
GB,522,GoldBlocks,"$142,815",$0.009437,"15,134,047",$847,0.22%,17.45%,34.89%
