symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,206,XtraBYtes,"$6,592,040 ",$0.010142,"650,000,000",*,"$16,616",0.45%,-14.57%
CPN,480,CompuCoin,"$98,224 ",$0.005008,"19,615,019","$6,521",17.25%,206.33%,70.02%
CHEAP,954,Cheapcoin,? ,$0.000104,?,*,Low Vol,-0.21%,2.81%
BLAS,479,BlakeStar,"$109,422 ",$0.000449,"243,596,640","$1,596",-0.23%,-8.23%,335.86%
CPC,370,Capricoin,"$828,050 ",$0.416096,"1,990,045",*,"$39,983",0.44%,-10.37%
EOS,17,EOS,"$508,252,134 ",$1.84,"275,532,161",*,"$49,068,000",-0.75%,0.66%
SIB,117,SIBCoin,"$20,472,081 ",$1.35,"15,189,933","$259,673",0.84%,8.26%,2.28%
JWL,704,Jewels,"$47,578 ",$0.002357,"20,181,636",*,Low Vol,-0.83%,-12.56%
GAIN,953,UGAIN,? ,$0.000173,?,Low Vol,-1.42%,-70.16%,?
DLISK,774,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,0.80%
MONETA,1030,Moneta,? ,$0.000308,?,Low Vol,?,1.59%,55.10%
ACES,882,Aces,? ,$0.000069,?,*,"$1,125",-0.21%,17.02%
UNIFY,416,Unify,"$351,099 ",$0.021725,"16,161,001","$11,035",0.30%,-7.45%,11.82%
GAIA,584,GAIA,"$247,430 ",$0.010266,"24,101,381",*,Low Vol,-0.42%,1.40%
XBC,173,Bitcoin Plus,"$9,847,175 ",$99.16,"99,309",*,"$213,088",0.10%,-4.05%
XBB,259,Boolberry,"$3,468,564 ",$0.363868,"9,532,480","$54,837",-0.56%,-8.09%,13.20%
MAVRO,991,Mavro,? ,$0.006691,?,Low Vol,-0.21%,23.24%,25.61%
LTH,992,LAthaan,? ,$0.000277,?,Low Vol,-0.18%,-8.61%,9.49%
MONA,114,MonaCoin,"$21,971,458 ",$0.413409,"53,147,025","$162,700",-1.12%,-3.21%,-14.88%
SPR,175,SpreadCoin,"$9,745,328 ",$1.14,"8,550,184","$94,578",1.10%,-8.56%,-0.43%
BLITZ,223,Blitzcash,"$5,238,916 ",$1.28,"4,079,517",*,"$111,715",0.11%,24.99%
OPES,931,Opescoin,? ,$0.001664,?,Low Vol,-0.21%,42.79%,104.34%
TAG,282,TagCoin,"$2,478,064 ",$0.439356,"5,640,219","$147,249",1.10%,-1.41%,2.35%
LDOGE,358,LiteDoge,"$1,028,700 ",$0.000069,"14,820,520,501",*,"$4,241",-23.59%,-18.30%
TAJ,676,TajCoin,"$70,090 ",$0.010395,"6,742,959",Low Vol,-0.59%,-7.05%,53.16%
VOYA,838,Voyacoin,? ,$2.21,?,"$60,654",-12.36%,73.26%,161.76%
PWR,819,Powercoin,"$1,733 ",$0.000035,"49,983,870",Low Vol,-0.27%,2.79%,23.45%
