symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,185,XtraBYtes,"$9,374,105 ",$0.014422,"650,000,000",*,"$30,421",8.42%,69.50%
CPN,694,CompuCoin,"$54,813 ",$0.002794,"19,615,019",Low Vol,0.38%,-3.45%,57.20%
CHEAP,995,Cheapcoin,? ,$0.000082,?,*,Low Vol,0.41%,3.35%
BLAS,439,BlakeStar,"$246,106 ",$0.001007,"244,475,040","$50,603",0.74%,-59.55%,103.55%
CPC,378,Capricoin,"$874,754 ",$0.439565,"1,990,045",*,"$37,240",-0.99%,14.50%
EOS,18,EOS,"$457,793,700 ",$1.59,"287,365,716",*,"$25,749,200",0.08%,-3.94%
SIB,134,SIBCoin,"$17,801,657 ",$1.17,"15,230,061","$81,048",-0.15%,-0.65%,4.46%
JWL,693,Jewels,"$54,929 ",$0.002722,"20,181,636",*,Low Vol,0.30%,7.58%
XDE2,1017,XDE II,? ,$2.50,?,*,Low Vol,0.41%,3.32%
DLISK,790,DAPPSTER,"$16,495 ",$0.000165,"100,000,000",*,Low Vol,0.41%,?
MONETA,1000,Moneta,? ,$0.000289,?,Low Vol,0.41%,3.35%,10.92%
ACES,940,Aces,? ,$0.000051,?,*,Low Vol,-34.53%,-69.16%
NYC,368,NewYorkCoin,"$1,111,651 ",$0.000019,"59,719,935,819","$1,646",1.55%,-12.90%,302.61%
GAIA,560,GAIA,"$347,862 ",$0.014433,"24,101,381",*,Low Vol,0.41%,-11.55%
XBC,198,Bitcoin Plus,"$7,948,268 ",$79.87,"99,519",*,"$166,516",2.07%,1.76%
XBB,222,Boolberry,"$6,027,806 ",$0.632344,"9,532,480","$56,453",0.43%,-4.55%,50.38%
MAVRO,991,Mavro,? ,$0.004412,?,Low Vol,0.41%,-42.69%,-17.40%
LTH,1042,LAthaan,? ,$0.000368,?,Low Vol,?,2.57%,44.04%
MONA,122,MonaCoin,"$21,750,001 ",$0.408315,"53,267,700","$89,820",0.02%,12.65%,-6.83%
SPR,173,SpreadCoin,"$10,600,879 ",$1.24,"8,568,167","$64,319",-2.65%,-3.03%,1.47%
BLITZ,241,Blitzcash,"$4,957,631 ",$1.21,"4,081,060",*,"$24,188",0.63%,3.05%
OPES,1013,Opescoin,? ,$0.001113,?,Low Vol,0.41%,-19.25%,-16.96%
TAG,300,TagCoin,"$2,330,368 ",$0.412169,"5,653,915","$37,758",0.52%,2.68%,-5.26%
LDOGE,359,LiteDoge,"$1,207,053 ",$0.000081,"14,823,993,001",*,"$3,546",0.41%,1.56%
TAJ,722,TajCoin,"$38,470 ",$0.005671,"6,783,671",Low Vol,0.41%,-3.27%,-44.77%
SNAKE,900,SnakeEyes,? ,$0.036244,?,*,$854,-3.42%,4.17%
CNT,423,Centurion,"$338,766 ",$0.012751,"26,567,204","$2,154",-1.98%,11.91%,-18.33%
PWR,827,Powercoin,"$2,061 ",$0.000041,"49,983,870",Low Vol,0.41%,3.37%,24.29%
XPM,210,Primecoin,"$6,793,071 ",$0.335201,"20,265,664","$281,849",0.59%,1.99%,-17.13%
AGLC,709,AgrolifeCoin,"$47,237 ",$0.008206,"5,756,144",*,Low Vol,0.32%,2.92%
BTCS,651,Bitcoin Scrypt,"$97,035 ",$0.005965,"16,267,513",Low Vol,-0.33%,7.39%,4.36%
IXC,316,Ixcoin,"$2,053,950 ",$0.097811,"20,999,088",*,"$2,841",0.43%,15.33%
MTLMC3,742,Metal Music Coin,"$29,963 ",$0.000376,"79,719,140",Low Vol,0.32%,3.82%,8.71%
CCRB,298,CryptoCarbon,"$2,360,850 ",$0.662767,"3,562,111",*,"$59,635",0.54%,2.98%
NOBL,539,NobleCoin,"$568,947 ",$0.000247,"2,299,445,361",Low Vol,0.41%,23.84%,32.14%
PRIMU,917,Primulon,? ,$0.000240,?,Low Vol,7.78%,30.77%,-6.34%
XPY,566,PayCoin,"$319,789 ",$0.027250,"11,735,303",**,Low Vol,0.41%,13.92%
FEDS,838,FedoraShare,? ,$0.000022,?,*,"$2,339,200",0.98%,1.78%
MIOTA,5,IOTA,"$2,643,700,197 ",$0.951132,"2,779,530,283",*,"$63,753,000",0.90%,8.85%
FIMK,375,FIMKrypto,"$880,399 ",$0.001526,"577,004,618",*,"$1,121",-7.44%,-5.73%
BYC,380,Bytecent,"$810,178 ",$0.468258,"1,730,196","$95,673",1.09%,11.09%,15.76%
IXT,180,InsureX,"$9,890,024 ",$0.276421,"35,778,844",*,"$127,053",-2.74%,14.74%
BTCD,65,BitcoinDark,"$73,940,090 ",$57.37,"1,288,862","$74,135",0.59%,4.64%,29.21%
JNS,280,Janus,"$2,979,270 ",$0.141203,"21,099,198",*,"$2,311",-0.05%,7.35%
TRICK,983,TrickyCoin,? ,$0.004412,?,Low Vol,0.41%,-1.88%,11.60%
MAR,492,Marijuanacoin,"$75,416 ",$0.068493,"1,101,070","$1,138",59.59%,32.07%,23.52%
SNC,215,SunContract,"$6,661,378 ",$0.067858,"98,166,002",*,"$685,687",5.49%,44.22%
SNGLS,60,SingularDTV,"$93,328,800 ",$0.155548,"600,000,000",*,"$935,517",-1.28%,-1.20%
MAX,230,MaxCoin,"$5,680,704 ",$0.094823,"59,908,501","$3,440,900",-4.39%,47.95%,25.27%
SNM,113,SONM,"$26,614,703 ",$0.080320,"331,360,000",*,"$445,811",8.42%,7.49%
SDP,807,SydPak,"$8,722 ",$0.054847,"159,022",*,Low Vol,0.41%,6.35%
TP1,1041,KolschCoin,? ,$0.040695,?,Low Vol,?,2.28%,35.70%
SNT,32,Status,"$207,377,024 ",$0.059755,"3,470,483,788",*,"$13,819,700",-0.52%,-2.05%
WGO,362,WavesGo,"$1,187,478 ",$0.118784,"9,996,949",*,"$1,465",0.99%,42.70%
MAD,665,SatoshiMadness,"$82,909 ",$0.000041,"2,000,683,485",*,Low Vol,?,3.87%
LAZ,977,Lazaruscoin,? ,$0.001237,?,*,Low Vol,0.30%,-3.09%
AXF,858,AxFunds,? ,$0.074368,?,"$39,649",2.55%,5.95%,-4.49%
FEI,872,Fuda Energy,? ,$0.020909,?,"$11,791",0.20%,2.36%,0.59%
FFC,928,FireFlyCoin,? ,$0.000086,?,Low Vol,-1.70%,-10.38%,-16.22%
MAO,487,Mao Zedong,"$85,837 ",$0.016495,"5,203,745","$2,463",0.41%,-8.10%,379.08%
GAIN,1050,UGAIN,? ,$0.000695,?,Low Vol,?,2.50%,23.25%
GUC,951,GoldUnionCoin,? ,$0.619396,?,*,Low Vol,0.41%,-32.49%
MGM,809,Magnum,"$8,502 ",$0.002268,"3,748,685",Low Vol,0.41%,5.25%,24.05%
SHDW,382,Shadow Token,"$795,571 ",$0.113653,"7,000,000",*,"$2,567",0.45%,42.45%
EVO,681,Evotion,"$68,223 ",$0.027630,"2,469,220",Low Vol,0.41%,3.11%,10.93%
DTB,130,Databits,"$18,774,654 ",$0.825339,"22,747,809",*,"$74,278",-2.06%,-6.34%
CME,963,Cashme,? ,$0.000041,?,**,Low Vol,0.41%,3.35%
TSE,458,Tattoocoin (S...,"$153,572 ",$0.001698,"90,421,856",*,$816,-9.66%,-47.81%
GUN,657,Guncoin,"$93,080 ",$0.000494,"188,447,728",Low Vol,0.41%,3.47%,-10.36%
TIC,1039,True Investme...,? ,$0.002937,?,*,Low Vol,?,?
GUP,155,Matchpool,"$14,371,425 ",$0.191619,"75,000,000",*,"$515,637",2.89%,3.68%
PCN,932,PeepCoin,? ,$0.000041,?,*,Low Vol,34.35%,193.64%
TYCHO,876,Tychocoin,? ,$0.111302,?,"$9,398",7.41%,3.54%,11.00%
CARBON,536,Carboncoin,"$634,736 ",$0.000041,"15,391,980,679",Low Vol,0.41%,-13.23%,-9.19%
YBC,146,YbCoin,"$16,149,510 ",$5.35,"3,020,474",*,"$99,955",0.39%,-0.76%
XBG,923,BTCGold,? ,$0.004371,?,Low Vol,0.32%,49.75%,-3.84%
BET,1032,BetaCoin,? ,$0.003299,?,Low Vol,0.41%,-57.55%,-41.46%
CMP,257,Compcoin,"$3,978,110 ",$1.03,"3,851,585","$20,153",0.47%,0.68%,-25.99%
FBC,859,FiboCoins,? ,$0.059590,?,"$34,225",0.00%,1.54%,-6.66%
HUC,343,HunterCoin,"$1,473,690 ",$0.078765,"18,710,030","$27,998",-3.44%,-2.75%,-16.74%
PEPE,322,PepeCoin,"$1,929,244 ",$0.136493,"14,134,377","$57,569",3.08%,4.10%,9.47%
LSK,26,Lisk,"$241,828,412 ",$2.18,"110,996,655",*,"$5,891,600",0.61%,-0.71%
VGC,1014,VegasCoin,? ,$0.000619,?,Low Vol,0.41%,-34.53%,133.02%
POKE,1023,PokeCoin,? ,$0.000124,?,Low Vol,0.32%,3.43%,24.31%
XBTS,768,Beatcoin,"$23,213 ",$0.015225,"1,524,686",Low Vol,0.41%,20.38%,7.63%
TTC,604,TittieCoin,"$156,527 ",$0.000124,"1,259,816,434",Low Vol,-24.30%,6.73%,11.34%
SPORT,936,SportsCoin,? ,$0.001732,?,*,Low Vol,0.41%,-21.32%
