symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,230,XTRABYTES,"$6,618,738 ",$0.015574,"425,000,000",*,"$45,408",-0.59%,-4.90%
CPN,745,CompuCoin,"$40,902 ",$0.002085,"19,615,019",Low Vol,0.65%,-18.68%,-9.04%
CHEAP,998,Cheapcoin,? ,$0.000116,?,*,Low Vol,0.65%,49.10%
BLAS,675,BlakeStar,"$77,500 ",$0.000310,"250,333,552",Low Vol,0.68%,-14.42%,12.62%
CPC,358,Capricoin,"$1,152,851 ",$0.579309,"1,990,045",*,"$25,241",0.65%,-2.12%
EOS,26,EOS,"$215,110,795 ",$0.600207,"358,394,345",*,"$6,237,230",0.43%,-4.37%
SIB,156,SIBCoin,"$15,910,695 ",$1.03,"15,473,266","$146,929",1.88%,0.16%,-0.89%
JWL,749,Jewels,"$40,025 ",$0.001983,"20,181,636",*,Low Vol,?,?
GAIN,1040,UGAIN,? ,$0.000352,?,Low Vol,52.73%,-55.11%,-44.43%
DLISK,792,DAPPSTER,"$23,169 ",$0.000232,"100,000,000",*,Low Vol,0.65%,17.84%
EOT,369,EOT Token,"$987,173 ",$0.394869,"2,500,000",*,"$12,213",-3.71%,-12.16%
ACES,1037,Aces,? ,$0.000116,?,*,Low Vol,201.95%,49.10%
UNIFY,402,Unify,"$592,627 ",$0.033457,"17,713,247","$6,661",0.70%,-2.01%,2.49%
GAIA,532,GAIA,"$1,163,376 ",$0.048270,"24,101,381",*,Low Vol,6.05%,435.14%
XBC,228,Bitcoin Plus,"$6,889,680 ",$68.32,"100,840",*,"$255,200",0.65%,16.83%
MAVRO,1028,Mavro,? ,$0.005020,?,Low Vol,0.65%,?,-8.50%
LTH,1053,LAthaan,? ,$0.000309,?,Low Vol,0.65%,?,?
KRONE,490,Kronecoin,"$19,140 ",$0.010421,"1,836,700","$1,456",-0.90%,-13.02%,-5.19%
MONA,118,MonaCoin,"$25,541,205 ",$0.472269,"54,081,900","$110,438",0.07%,4.40%,-0.26%
CYDER,948,Cyder,? ,$0.000232,?,*,$943,0.65%,-33.18%
SPR,144,SpreadCoin,"$18,174,069 ",$2.07,"8,786,153","$237,775",-5.16%,0.27%,31.57%
BLITZ,238,Blitzcash,"$6,009,204 ",$1.47,"4,089,786",*,"$64,679",1.70%,2.84%
OPES,1081,Opescoin,? ,$0.001231,?,Low Vol,?,2.23%,-11.72%
MANA,889,Decentraland,? ,$0.020901,?,*,"$251,114",0.62%,0.55%
TAG,417,TagCoin,"$444,899 ",$0.077649,"5,729,646","$69,219",0.01%,-26.47%,-53.14%
LDOGE,386,LiteDoge,"$769,298 ",$0.000052,"14,847,414,504",*,"$1,030",1.24%,-26.37%
EXL,1118,Excelcoin,? ,$0.000401,?,?,?,3.22%,-12.78%
TAJ,489,TajCoin,"$30,951 ",$0.004313,"7,176,805",$505,8.88%,22.48%,49.38%
VOYA,899,Voyacoin,? ,$7.34,?,"$62,107",20.41%,101.11%,103.50%
PWR,870,Powercoin,"$1,930 ",$0.000039,"49,983,870",Low Vol,0.65%,-0.60%,0.44%
XPM,314,Primecoin,"$2,580,980 ",$0.124848,"20,672,976","$173,938",-0.78%,-3.98%,-38.08%
GP,1120,Goldpay Coin,? ,$0.003662,?,*,?,?,?
XPTX,448,PlatinumBAR,"$203,125 ",$0.698766,"290,691","$2,428",0.65%,-16.57%,23.92%
IXC,351,Ixcoin,"$1,340,968 ",$0.063858,"20,999,088",*,$601,0.61%,3.41%
XPA,166,XPlay,"$14,121,400 ",$0.014121,"1,000,000,000",*,"$31,259",0.53%,1.06%
CCRB,346,CryptoCarbon,"$1,563,809 ",$0.439012,"3,562,111",*,"$6,350",2.76%,-6.59%
XPD,432,PetroDollar,"$300,329 ",$0.004693,"63,993,275","$8,275",2.08%,-22.85%,171.32%
PRIMU,1051,Primulon,? ,$0.000084,?,Low Vol,-3.34%,-45.63%,-18.62%
XPY,638,PayCoin,"$126,096 ",$0.010686,"11,800,078",**,Low Vol,0.65%,-36.63%
FEDS,880,FedoraShare,? ,$0.000007,?,*,"$3,225,650",0.00%,-3.03%
MIOTA,8,IOTA,"$1,515,191,446 ",$0.545125,"2,779,530,283",*,"$10,244,800",2.10%,-1.70%
FID,963,BITFID,? ,$0.077231,?,*,Low Vol,0.65%,-33.73%
FIMK,393,FIMKrypto,"$668,437 ",$0.001158,"577,004,618",*,$999,2.66%,9.87%
BYC,370,Bytecent,"$984,455 ",$0.552201,"1,782,784","$17,085",-1.27%,1.64%,-0.39%
IXT,176,iXledger,"$12,904,284 ",$0.360668,"35,778,844",*,"$157,452",8.89%,22.94%
BTCD,47,BitcoinDark,"$117,472,055 ",$91.14,"1,288,862","$67,170",0.64%,1.68%,2.86%
JNS,535,Janus,"$944,544 ",$0.043983,"21,475,398",*,Low Vol,0.76%,-14.44%
UNITS,648,GameUnits,"$111,312 ",$0.032051,"3,472,983",*,Low Vol,0.65%,-33.31%
MAR,733,Marijuanacoin,"$45,967 ",$0.037298,"1,232,410",Low Vol,0.67%,-0.62%,-26.79%
SNC,268,SunContract,"$4,467,465 ",$0.042664,"104,712,011",*,"$228,344",0.10%,20.96%
SNGLS,50,SingularDTV,"$112,935,000 ",$0.188225,"600,000,000",*,"$443,089",-2.53%,1.43%
MAX,375,MaxCoin,"$924,367 ",$0.015330,"60,296,709","$4,058",-20.35%,-26.88%,-38.45%
SNM,123,SONM,"$24,681,018 ",$0.074484,"331,360,000",*,"$273,329",0.51%,-2.91%
SDP,854,SydPak,"$7,262 ",$0.045605,"159,230",*,Low Vol,0.58%,-4.63%
TP1,1070,KolschCoin,? ,$0.027736,?,Low Vol,?,?,?
SNT,60,Status,"$83,516,151 ",$0.024065,"3,470,483,788",*,"$1,946,800",1.05%,2.46%
WGO,403,WavesGo,"$589,267 ",$0.058944,"9,997,009",*,"$1,123",2.66%,-3.08%
MAD,676,SatoshiMadness,"$77,257 ",$0.000039,"2,000,683,485",*,Low Vol,0.65%,-0.60%
AHT,927,Bowhead,? ,$0.299343,?,*,"$3,633",0.66%,2.78%
AXF,1112,AxFunds,? ,$0.014034,?,?,?,3.22%,60.65%
