symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1099,MIYUCoin,?,$0.000036,?,Low Vol,?,?,-9.21%
XBY,234,XTRABYTES,"$6,884,193",$0.016198,"425,000,000",*,"$45,863",-5.77%,14.98%
CPN,751,CompuCoin,"$47,940",$0.002444,"19,615,019",Low Vol,0.28%,17.86%,4.09%
CHEAP,1068,Cheapcoin,?,$0.000118,?,*,Low Vol,0.28%,60.34%
BLAS,494,BlakeStar,"$106,550",$0.000424,"251,130,112","$3,486",0.90%,11.70%,1.16%
CSNO,205,BitDice,"$9,933,980",$0.141914,"70,000,000",*,"$58,276",-5.02%,?
EOS,29,EOS,"$211,643,998",$0.576046,"367,408,155",*,"$5,827,470",1.05%,5.16%
SIB,145,SIBCoin,"$18,522,818",$1.19,"15,504,288","$122,434",-0.41%,8.76%,6.37%
JWL,760,Jewels,"$45,348",$0.002247,"20,181,636",*,Low Vol,0.29%,6.89%
GAIN,1091,UGAIN,?,$0.000940,?,Low Vol,?,6.22%,290.76%
DLISK,811,DAPPSTER,"$22,528",$0.000225,"100,000,000",*,Low Vol,?,?
EOT,403,EOT Token,"$886,928",$0.354771,"2,500,000",*,"$1,653",-14.93%,19.16%
ACES,1071,Aces,?,$0.000079,?,*,Low Vol,0.26%,111.33%
UNIFY,408,Unify,"$796,593",$0.044961,"17,717,580","$15,329",0.92%,7.76%,24.22%
GAIA,608,GAIA,"$284,076",$0.011787,"24,101,381",*,Low Vol,0.26%,?
XBC,242,Bitcoin Plus,"$6,348,357",$62.87,"100,977",*,"$83,819",0.51%,7.85%
MAVRO,993,Mavro,?,$0.005204,?,Low Vol,0.25%,-12.35%,-0.54%
LTH,1095,LAthaan,?,$0.000265,?,Low Vol,?,2.53%,-5.52%
KRONE,525,Kronecoin,"$29,520",$0.015077,"1,958,000","$1,057",0.24%,0.68%,36.82%
MONA,117,MonaCoin,"$25,071,266",$0.462654,"54,190,100","$65,703",0.41%,1.78%,1.36%
CYDER,961,Cyder,?,$0.000591,?,*,$897,0.25%,3.34%
SPR,157,SpreadCoin,"$15,509,590",$1.76,"8,813,419","$69,392",-0.52%,-0.40%,-9.59%
BLITZ,256,Blitzcash,"$5,565,013",$1.36,"4,090,478",*,"$64,355",-1.72%,4.47%
OPES,1059,Opescoin,?,$0.001143,?,Low Vol,?,?,-6.14%
MANA,890,Decentraland,?,$0.015367,?,*,"$418,378",-1.48%,8.65%
TAG,598,TagCoin,"$338,887",$0.059053,"5,738,702",Low Vol,0.26%,3.71%,-46.73%
LDOGE,399,LiteDoge,"$936,157",$0.000063,"14,850,555,505",*,"$1,092",0.78%,20.31%
EXL,996,Excelcoin,?,$0.000670,?,Low Vol,-36.88%,-35.10%,67.12%
TAJ,798,TajCoin,"$28,971",$0.004012,"7,220,881",Low Vol,0.33%,7.81%,9.53%
