symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,994,MIYUCoin,? ,$0.000046,?,Low Vol,-0.22%,6.02%,?
XBY,171,XTRABYTES,"$15,303,145 ",$0.023543,"650,000,000",*,"$68,105",-5.47%,2.76%
CPN,713,CompuCoin,"$61,010 ",$0.003110,"19,615,019",Low Vol,-0.52%,-0.90%,7.70%
CHEAP,1036,Cheapcoin,? ,$0.000091,?,*,Low Vol,-0.22%,112.04%
BLAS,473,BlakeStar,"$159,698 ",$0.000648,"246,587,879","$2,947",7.86%,30.37%,41.54%
CPC,381,Capricoin,"$1,088,561 ",$0.547003,"1,990,045",*,"$89,742",2.73%,1.82%
EOS,21,EOS,"$421,227,934 ",$1.34,"313,658,687",*,"$18,753,600",-0.24%,0.72%
SIB,161,SIBCoin,"$17,135,199 ",$1.12,"15,318,159","$72,567",-1.72%,0.77%,8.80%
JWL,758,Jewels,"$37,846 ",$0.001875,"20,181,636",*,Low Vol,-0.67%,-14.75%
XDE2,1048,XDE II,? ,$1.40,?,*,Low Vol,-0.67%,?
DLISK,783,DAPPSTER,"$27,443 ",$0.000274,"100,000,000",*,Low Vol,-0.67%,6.04%
EOT,858,EOT Token,? ,$3.42,?,*,"$484,830",27.09%,141.34%
ACES,944,Aces,? ,$0.000091,?,*,Low Vol,-0.67%,6.04%
UNIFY,426,Unify,"$468,367 ",$0.026940,"17,385,378","$11,589",6.14%,23.90%,61.40%
GAIA,585,GAIA,"$296,524 ",$0.012303,"24,101,381",*,Low Vol,-0.17%,6.02%
XBC,214,Bitcoin Plus,"$8,195,120 ",$81.97,"99,981",*,"$703,734",-2.61%,-20.35%
XBB,329,Boolberry,"$2,400,193 ",$0.251791,"9,532,480","$62,847",-6.22%,6.63%,-2.60%
MAVRO,1030,Mavro,? ,$0.008507,?,Low Vol,-0.67%,27.24%,-9.96%
LTH,1039,LAthaan,? ,$0.000366,?,Low Vol,-0.67%,6.03%,15.33%
MONA,126,MonaCoin,"$26,407,518 ",$0.492988,"53,566,250","$140,154",1.75%,1.36%,17.90%
SPR,136,SpreadCoin,"$23,200,609 ",$2.68,"8,656,847","$208,447",5.52%,-8.10%,104.77%
BLITZ,247,Blitzcash,"$6,001,674 ",$1.47,"4,083,799",*,"$38,577",-3.40%,7.03%
OPES,1057,Opescoin,? ,$0.001326,?,Low Vol,-0.67%,23.00%,?
TAG,341,TagCoin,"$2,164,858 ",$0.380960,"5,682,637","$26,911",-0.67%,1.33%,1.45%
LDOGE,370,LiteDoge,"$1,335,081 ",$0.000090,"14,832,601,502",*,"$6,934",-0.64%,20.02%
EXL,952,Excelcoin,? ,$0.001784,?,Low Vol,2.41%,6.02%,-31.28%
TAJ,781,TajCoin,"$28,641 ",$0.004159,"6,886,531",Low Vol,-2.30%,3.36%,20.08%
SNAKE,945,SnakeEyes,? ,$0.057861,?,*,Low Vol,-2.10%,19.50%
