symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,234,XTRABYTES,"$8,391,286",$0.019721,"425,500,000",*,"$71,954",1.00%,-15.97%
CPN,821,CompuCoin,"$44,036",$0.002245,"19,615,019",Low Vol,-0.20%,17.42%,-8.64%
B2X,931,SegWit2x (Pre...,?,$849.87,?,"$3,858,980",-0.14%,?,?
CHEAP,1116,Cheapcoin,?,$0.000547,?,*,Low Vol,-0.14%,93.56%
BLAS,504,BlakeStar,"$330,844",$0.001358,"243,638,746","$11,878",-3.02%,-21.48%,-64.35%
CSNO,199,BitDice,"$12,015,850",$0.171655,"70,000,000",*,"$88,959",4.01%,4.51%
EOS,26,EOS,"$217,988,862",$0.520576,"418,745,508",*,"$6,601,860",-0.50%,-8.59%
SIB,152,SIBCoin,"$18,880,757",$1.21,"15,657,373","$81,095",0.19%,-6.00%,-13.84%
JWL,826,Jewels,"$40,466",$0.002005,"20,181,636",*,Low Vol,-0.15%,4.37%
GAIN,1084,UGAIN,?,$0.000622,?,Low Vol,-0.14%,0.09%,8.98%
DLISK,850,DAPPSTER,"$30,381",$0.000304,"100,000,000",*,Low Vol,-0.15%,?
EOT,339,EOT Token,"$2,992,206",$0.362213,"8,260,903",*,"$11,327",1.85%,11.90%
ACES,1065,Aces,?,$0.000134,?,*,Low Vol,-0.18%,-14.63%
NYC,372,NewYorkCoin,"$1,997,918",$0.000015,"129,032,781,759","$18,002",-0.17%,83.97%,325.96%
GAIA,630,GAIA,"$475,937",$0.019747,"24,101,381",*,Low Vol,-0.14%,103.64%
XBC,301,Bitcoin Plus,"$4,270,865",$41.94,"101,844",*,"$63,674",-0.16%,-1.81%
MAVRO,1178,Mavro,?,$0.006668,?,Low Vol,?,?,-4.89%
LTH,1083,LAthaan,?,$0.000425,?,Low Vol,-0.15%,7.53%,7.05%
KRONE,563,Kronecoin,"$27,057",$0.010222,"2,647,006","$1,479",-9.01%,1.08%,-37.72%
MONA,38,MonaCoin,"$148,694,583",$2.71,"54,770,425","$2,405,500",-0.35%,-8.88%,-47.39%
CYDER,1113,Cyder,?,$0.000547,?,*,Low Vol,-0.14%,-12.02%
SPR,318,SpreadCoin,"$3,613,152",$0.403473,"8,955,128","$515,619",1.37%,5.70%,-15.52%
BLITZ,302,Blitzcash,"$4,209,993",$1.03,"4,097,915",*,"$103,921",2.86%,-3.23%
OPES,1085,Opescoin,?,$0.001701,?,Low Vol,-0.18%,7.53%,?
MANA,128,Decentraland,"$24,914,678",$0.010958,"2,273,755,650",*,"$659,443",-1.54%,-8.04%
TAG,667,TagCoin,"$228,124",$0.039344,"5,798,149",Low Vol,-0.15%,-14.74%,-50.67%
LDOGE,442,LiteDoge,"$893,638",$0.000060,"14,867,229,008",*,"$3,598",-0.55%,5.83%
EXL,1111,Excelcoin,?,$0.000365,?,Low Vol,-0.15%,?,114.64%
TAJ,536,TajCoin,"$101,314",$0.013461,"7,526,240","$22,918",-24.92%,84.63%,160.87%
VOYA,1038,Voyacoin,?,$1.90,?,Low Vol,-0.15%,-7.04%,-18.88%
BTCZ,453,BitcoinZ,"$766,864",$0.002802,"273,700,042","$14,958",0.24%,2.50%,5.95%
CPC,426,Capricoin,"$1,099,156",$0.552327,"1,990,045",*,"$16,130",-0.15%,3.46%
PWR,921,Powercoin,"$3,037",$0.000061,"49,983,870",Low Vol,-0.15%,7.53%,6.86%
XPM,365,Primecoin,"$2,407,155",$0.114485,"21,025,940","$380,259",-0.60%,-6.41%,2.42%
GP,731,GoldPieces,"$111,544",$0.091417,"1,220,161",*,Low Vol,-0.14%,1.57%
BTCS,512,Bitcoin Scrypt,"$238,820",$0.014565,"16,396,500","$1,236",-0.20%,-1.78%,24.61%
IXC,589,Ixcoin,"$1,896,688",$0.090322,"20,999,088",*,Low Vol,-0.15%,29.30%
XPA,159,XPlay,"$17,886,000",$0.017886,"1,000,000,000",*,"$23,724",0.26%,-2.14%
MINEX,981,Minex,?,$0.051039,?,*,"$6,319",-5.97%,71.72%
CCRB,432,CryptoCarbon,"$1,041,803",$0.292468,"3,562,111",*,"$47,999",-1.28%,4.10%
NOBL,619,NobleCoin,"$561,104",$0.000243,"2,308,650,366",Low Vol,-0.15%,7.53%,-19.62%
PRIMU,1027,Primulon,?,$0.000142,?,Low Vol,-0.15%,-32.12%,-37.60%
XPY,696,PayCoin,"$155,548",$0.013170,"11,810,924",Low Vol,-0.15%,-24.33%,-29.05%
MIOTA,12,IOTA,"$1,021,191,087",$0.367397,"2,779,530,283",*,"$15,451,300",0.19%,-11.19%
FID,1161,BITFID,?,$0.122321,?,*,Low Vol,?,8.24%
AION,957,Aion,?,$0.569864,?,*,"$50,159",-1.72%,-9.04%
FIMK,602,FIMKrypto,"$806,364",$0.001398,"577,004,618",*,Low Vol,24.63%,7.93%
BYC,443,Bytecent,"$888,497",$0.486149,"1,827,623","$22,031",-0.14%,-13.62%,-11.36%
IXT,272,iXledger,"$5,515,738",$0.154162,"35,778,844",*,"$90,942",8.16%,-17.68%
BTCD,58,BitcoinDark,"$107,770,145",$83.62,"1,288,862","$144,674",4.39%,-2.72%,-1.16%
JNS,362,Janus,"$2,444,055",$0.107118,"22,816,470",*,"$2,576",-0.17%,-3.55%
UNITS,741,GameUnits,"$101,128",$0.029119,"3,472,983",*,Low Vol,2.33%,-12.82%
SND,969,Sand Coin,?,$1.28,?,*,"$12,925",-12.24%,-16.66%
MAR,804,Marijuanacoin,"$51,888",$0.038546,"1,346,116",Low Vol,-0.19%,-4.89%,3.47%
SNC,366,SunContract,"$2,378,421",$0.022081,"107,712,011",*,"$177,776",-0.27%,-5.85%
SIC,946,Swisscoin,?,$0.000668,?,"$119,833",8.29%,19.61%,?
XBL,494,Billionaire T...,"$413,211",$0.124635,"3,315,372",*,"$6,529",-19.03%,-26.89%
SNGLS,68,SingularDTV,"$81,028,200",$0.135047,"600,000,000",*,"$993,267",0.01%,-5.52%
MAX,456,MaxCoin,"$755,213",$0.012456,"60,630,445","$1,818",-0.15%,-2.47%,-3.50%
SNM,108,SONM,"$36,147,711",$0.100522,"359,600,000",*,"$876,568",-0.06%,-4.43%
SDP,905,SydPak,"$9,387",$0.058868,"159,465",*,Low Vol,?,?
SNT,63,Status,"$87,112,961",$0.025101,"3,470,483,788",*,"$1,477,470",-1.64%,-6.46%
PAC,1012,Paccoin,?,$1.6e-07,?,$871,-4.91%,-1.75%,11.43%
MAD,727,SatoshiMadness,"$112,723",$0.000056,"2,000,683,485",*,Low Vol,?,?
AHT,614,Bowhead,"$599,078",$0.074885,"8,000,000",*,Low Vol,0.89%,-3.89%
WILD,990,Wild Crypto,?,$0.085174,?,*,"$3,870",0.15%,-7.37%
AXF,1171,AxFunds,?,$0.090228,?,Low Vol,?,?,?
XGOX,963,GO! Coin,?,$0.018107,?,"$18,777",-8.44%,7.08%,?
UGT,955,UG Token,?,$0.318968,?,*,"$51,661",-0.68%,-5.18%
FFC,1105,FireFlyCoin,?,$0.000061,?,Low Vol,-0.18%,7.52%,-40.35%
MAO,405,Mao Zedong,"$1,331,676",$0.214183,"6,217,468","$3,858",-0.18%,5.49%,2.73%
XDE2,1135,XDE II,?,$3.60,?,*,Low Vol,-0.14%,7.56%
GUC,1122,GoldUnionCoin,?,$0.613990,?,*,Low Vol,-0.14%,7.49%
MGM,898,Magnum,"$13,346",$0.003463,"3,853,396",Low Vol,-0.15%,-28.72%,4.88%
SHDW,710,Shadow Token,"$141,402",$0.020200,"7,000,000",*,Low Vol,-29.36%,-12.52%
USDE,675,USDe,"$206,752",$0.000182,"1,134,236,104",Low Vol,-0.15%,12.77%,6.86%
DTB,236,Databits,"$8,294,602",$0.364633,"22,747,809",*,"$41,486",-0.63%,-18.30%
CME,1129,Cashme,?,$0.000061,?,Low Vol,-0.15%,?,-46.57%
TSE,803,Tattoocoin (S...,"$52,873",$0.000585,"90,421,856",*,Low Vol,0.32%,-24.36%
FUNK,681,The Cypherfunks,"$187,576",$0.000004,"46,022,932,499",Low Vol,-0.10%,-1.64%,2.97%
GUN,711,Guncoin,"$140,390",$0.000725,"193,687,828",Low Vol,-0.15%,-8.33%,12.48%
EVX,157,Everex,"$18,107,760",$1.10,"16,500,000",*,"$231,340",-1.49%,-7.75%
GUP,227,Matchpool,"$9,105,375",$0.121405,"75,000,000",*,"$383,145",0.20%,-7.29%
PCN,1094,PeepCoin,?,$0.000061,?,*,Low Vol,-0.14%,7.53%
TYCHO,462,Tychocoin,"$702,462",$0.139811,"5,024,368","$22,937",-3.17%,-4.63%,-1.87%
CARBON,649,Carboncoin,"$317,603",$0.000021,"15,392,000,463",Low Vol,-6.79%,-31.20%,-64.06%
EVR,961,Everus,?,$3.39,?,*,"$30,222",-12.01%,0.04%
CMT,818,Comet,"$44,871",$0.051408,"872,830",Low Vol,-0.14%,34.72%,-17.54%
ORME,966,Ormeus Coin,?,$0.463918,?,*,"$16,942",-0.21%,-8.19%
BET,1057,BetaCoin,?,$0.004580,?,Low Vol,6.86%,21.74%,-14.11%
CMP,126,Compcoin,"$25,158,220",$5.86,"4,294,714","$198,774",-0.15%,7.34%,4.71%
MRNG,1064,MorningStar,?,$0.001398,?,*,Low Vol,-16.27%,90.25%
LKC,1089,LinkedCoin,?,$0.000122,?,Low Vol,-0.18%,-12.99%,?
HUC,407,HunterCoin,"$1,303,044",$0.066108,"19,710,840","$17,987",-0.18%,-6.31%,-13.61%
LSK,16,Lisk,"$530,531,635",$4.66,"113,818,925",*,"$12,731,000",-2.64%,-5.30%
XBTS,883,Beatcoin,"$18,621",$0.012213,"1,524,686",Low Vol,-0.15%,7.53%,-1.36%
TTC,753,TittieCoin,"$86,505",$0.000069,"1,259,816,434",Low Vol,-7.13%,-11.24%,-29.22%
SPORT,1074,SportsCoin,?,$0.000851,?,*,Low Vol,-0.15%,0.36%
VLT,637,Veltor,"$408,305",$0.735877,"554,855",Low Vol,-0.14%,7.49%,2.33%
BUMBA,811,BumbaCoin,"$47,502",$0.002127,"22,336,496",Low Vol,-0.18%,-24.73%,-29.43%
GRT,713,Grantcoin,"$137,447",$0.003220,"42,680,947",*,Low Vol,?,-13.66%
GRS,282,Groestlcoin,"$5,055,354",$0.073657,"68,633,354","$132,825",-2.53%,-20.25%,-25.48%
BLZ,877,BlazeCoin,"$21,492",$0.000035,"608,557,394",Low Vol,-0.06%,-10.14%,-4.78%
BLU,335,BlueCoin,"$3,062,547",$0.005329,"574,683,675","$3,595",-2.90%,-0.37%,4.72%
