symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,159,XTRABYTES,"$15,785,445 ",$0.024285,"650,000,000",*,"$63,528",1.24%,5.47%
CPN,700,CompuCoin,"$65,427 ",$0.003336,"19,615,019",Low Vol,0.00%,-8.33%,-1.80%
CHEAP,1029,Cheapcoin,? ,$0.000043,?,*,Low Vol,0.47%,?
BLAS,482,BlakeStar,"$93,492 ",$0.000380,"245,980,439",$654,0.57%,5.62%,-59.85%
CPC,379,Capricoin,"$995,176 ",$0.500077,"1,990,045",*,"$18,852",0.68%,1.96%
CREVA,705,CrevaCoin,"$62,382 ",$0.001714,"36,390,750",Low Vol,-0.06%,0.21%,5.65%
EOS,19,EOS,"$419,356,344 ",$1.37,"305,286,168",*,"$20,348,000",0.06%,-1.40%
SIB,148,SIBCoin,"$18,267,216 ",$1.20,"15,284,455","$113,623",-1.47%,1.28%,13.73%
JWL,731,Jewels,"$45,461 ",$0.002253,"20,181,636",*,Low Vol,0.07%,3.31%
GAIN,1042,UGAIN,? ,$0.000693,?,Low Vol,0.00%,?,-7.57%
DLISK,792,DAPPSTER,"$21,660 ",$0.000217,"100,000,000",*,Low Vol,0.06%,1.30%
MONETA,996,Moneta,? ,$0.000303,?,Low Vol,0.07%,1.30%,-24.52%
ACES,1021,Aces,? ,$0.000180,?,*,Low Vol,10.87%,203.77%
UNIFY,429,Unify,"$370,914 ",$0.021358,"17,366,440","$6,040",0.87%,-6.25%,32.59%
GAIA,582,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,?
XBC,217,Bitcoin Plus,"$7,210,557 ",$72.19,"99,887",*,"$76,903",-0.61%,-8.61%
XBB,329,Boolberry,"$2,074,611 ",$0.217636,"9,532,480","$261,344",0.52%,6.60%,-59.11%
MAVRO,1062,Mavro,? ,$0.007217,?,Low Vol,?,3.59%,7.99%
LTH,1077,LAthaan,? ,$0.000328,?,Low Vol,?,?,13.53%
MONA,131,MonaCoin,"$22,943,050 ",$0.428992,"53,481,300","$141,691",-1.37%,2.90%,11.33%
SPR,133,SpreadCoin,"$21,984,859 ",$2.55,"8,635,364","$240,360",3.07%,23.86%,95.09%
BLITZ,250,Blitzcash,"$5,367,059 ",$1.31,"4,083,029",*,"$34,345",3.81%,-7.83%
OPES,1057,Opescoin,? ,$0.001136,?,Low Vol,?,2.20%,?
TAG,326,TagCoin,"$2,085,818 ",$0.367743,"5,671,945","$43,555",-2.16%,-2.23%,-2.00%
LDOGE,368,LiteDoge,"$1,225,904 ",$0.000083,"14,830,164,002",*,"$6,464",-0.30%,22.38%
EXL,909,Excelcoin,? ,$0.001347,?,"$1,726",-7.03%,0.96%,-67.85%
TAJ,778,TajCoin,"$26,457 ",$0.003856,"6,861,483",Low Vol,0.00%,5.13%,-6.71%
VOYA,885,Voyacoin,? ,$2.89,?,"$16,425",0.00%,-17.42%,117.07%
PWR,836,Powercoin,"$2,165 ",$0.000043,"49,983,870",Low Vol,0.00%,1.30%,4.89%
XPM,207,Primecoin,"$7,969,487 ",$0.391070,"20,378,671","$1,254,000",-1.85%,8.31%,22.24%
GP,884,Goldpay Coin,? ,$0.004549,?,*,"$18,486",0.00%,-0.39%
XPTX,480,PlatinumBAR,"$99,620 ",$0.388673,"256,309","$1,225",1.01%,10.47%,81.15%
IXC,327,Ixcoin,"$2,081,648 ",$0.099130,"20,999,088",*,$769,0.00%,-0.97%
MTLMC3,740,Metal Music Coin,"$41,426 ",$0.000520,"79,719,140",Low Vol,0.13%,21.42%,61.02%
CCRB,350,CryptoCarbon,"$1,763,865 ",$0.495174,"3,562,111",*,"$44,262",0.25%,-2.15%
XPD,462,PetroDollar,"$171,784 ",$0.002684,"63,993,275",$979,88.56%,16.87%,91.48%
PRIMU,972,Primulon,? ,$0.000173,?,Low Vol,0.47%,-25.08%,-1.76%
XPY,593,PayCoin,"$199,984 ",$0.017034,"11,740,476",**,Low Vol,-1.52%,-46.28%
FEDS,911,FedoraShare,? ,$0.000021,?,*,"$1,548",0.00%,8.56%
MIOTA,6,IOTA,"$2,488,229,950 ",$0.895198,"2,779,530,283",*,"$18,428,800",-0.43%,3.89%
FIMK,355,FIMKrypto,"$1,474,731 ",$0.002556,"577,004,618",*,"$1,474",42.75%,117.52%
BYC,375,Bytecent,"$1,048,238 ",$0.600622,"1,745,254","$78,420",0.56%,5.64%,17.85%
IXT,155,InsureX,"$16,817,595 ",$0.470043,"35,778,844",*,"$195,652",-0.45%,-1.54%
BTCD,67,BitcoinDark,"$75,820,025 ",$58.83,"1,288,862","$72,775",-0.44%,3.57%,8.33%
JNS,349,Janus,"$1,778,064 ",$0.084057,"21,153,198",*,$909,2.03%,-18.42%
UNITS,626,GameUnits,"$137,367 ",$0.039553,"3,472,983",*,Low Vol,0.54%,-39.86%
MAR,703,Marijuanacoin,"$64,298 ",$0.056678,"1,134,436",Low Vol,0.54%,-3.44%,30.41%
SNC,218,SunContract,"$7,208,055 ",$0.073427,"98,166,002",*,"$543,548",-0.36%,-0.34%
SNGLS,62,SingularDTV,"$81,168,600 ",$0.135281,"600,000,000",*,"$704,550",-0.11%,-0.86%
MAX,263,MaxCoin,"$4,516,062 ",$0.075253,"60,011,485","$459,928",-0.18%,4.10%,-1.59%
SNM,127,SONM,"$23,769,745 ",$0.071734,"331,360,000",*,"$373,458",0.57%,-5.02%
SDP,821,SydPak,"$8,134 ",$0.051134,"159,079",*,Low Vol,?,?
TP1,976,KolschCoin,? ,$0.027594,?,Low Vol,0.13%,-27.42%,?
SNT,42,Status,"$177,445,489 ",$0.051130,"3,470,483,788",*,"$6,337,770",0.71%,-2.95%
WGO,401,WavesGo,"$617,474 ",$0.061766,"9,996,949",*,"$2,310",0.46%,-6.63%
MAD,668,SatoshiMadness,"$88,690 ",$0.000044,"2,000,683,485",*,Low Vol,?,3.66%
LAZ,1023,Lazaruscoin,? ,$0.001949,?,*,Low Vol,0.00%,-18.60%
AXF,883,AxFunds,? ,$0.067926,?,"$21,316",0.00%,-1.57%,-3.28%
FEI,894,Fuda Energy,? ,$0.017732,?,"$11,223",0.00%,-1.56%,-1.96%
FFC,926,FireFlyCoin,? ,$0.000130,?,$596,4.76%,-21.74%,57.33%
MAO,486,Mao Zedong,"$85,948 ",$0.016517,"5,203,745","$1,623",0.47%,32.42%,9.23%
XDE2,1075,XDE II,? ,$2.52,?,*,Low Vol,?,?
GUC,1070,GoldUnionCoin,? ,$0.843777,?,*,Low Vol,?,?
MGM,810,Magnum,"$13,035 ",$0.003477,"3,748,760",Low Vol,0.54%,3.01%,94.00%
SHDW,406,Shadow Token,"$541,165 ",$0.077309,"7,000,000",*,$665,109.36%,-20.52%
EVO,712,Evotion,"$59,091 ",$0.023931,"2,469,220",Low Vol,?,4.57%,2.51%
DTB,137,Databits,"$20,512,313 ",$0.901727,"22,747,809",*,"$142,130",2.58%,-2.89%
CME,1043,Cashme,? ,$0.000043,?,**,Low Vol,0.06%,-49.35%
TSE,666,Tattoocoin (S...,"$89,333 ",$0.000988,"90,421,856",*,Low Vol,1.08%,-2.17%
GUN,690,Guncoin,"$73,806 ",$0.000390,"189,307,078",Low Vol,0.08%,-2.12%,-15.62%
GUP,143,Matchpool,"$19,309,725 ",$0.257463,"75,000,000",*,"$235,701",1.11%,2.65%
PCN,944,PeepCoin,? ,$0.000043,?,*,Low Vol,0.47%,1.70%
TYCHO,892,Tychocoin,? ,$0.134523,?,"$12,635",-0.73%,-1.54%,18.33%
KLC,710,KiloCoin,"$59,524 ",$0.000303,"196,297,971",Low Vol,-0.38%,?,-4.52%
NYC,585,NewYorkCoin,"$234,814 ",$0.000004,"59,719,935,819",Low Vol,-7.90%,36.54%,4.77%
CARBON,547,Carboncoin,"$666,770 ",$0.000043,"15,391,984,866",Low Vol,0.13%,-49.35%,-37.52%
YBC,156,YbCoin,"$16,557,612 ",$5.48,"3,020,475",*,"$186,492",-0.12%,1.50%
XBG,901,BTCGold,? ,$0.016560,?,"$4,347",0.73%,2.28%,301.45%
BET,1061,BetaCoin,? ,$0.001259,?,Low Vol,?,-32.86%,-72.89%
CMP,281,Compcoin,"$3,673,349 ",$0.913322,"4,021,965","$24,527",-14.45%,-7.81%,-55.86%
FBC,874,FiboCoins,? ,$0.054448,?,"$42,105",0.00%,11.35%,-6.14%
GRWI,856,Growers Inter...,? ,$1.24,?,*,"$445,040",0.47%,44.82%
HUC,341,HunterCoin,"$1,868,808 ",$0.099201,"18,838,580","$44,712",0.27%,-0.94%,8.99%
LSK,18,Lisk,"$475,161,797 ",$4.27,"111,392,850",*,"$36,120,700",-0.48%,13.31%
VGC,982,VegasCoin,? ,$0.000650,?,Low Vol,-6.20%,-44.35%,-37.07%
BDL,868,Bitdeal,? ,$0.085295,?,"$56,630",0.33%,2.53%,-26.01%
TTC,614,TittieCoin,"$153,688 ",$0.000122,"1,259,816,434",Low Vol,-0.63%,-4.67%,47.35%
SPORT,1041,SportsCoin,? ,$0.001603,?,*,Low Vol,0.00%,4.11%
TOKEN,837,SwapToken,"$2,055 ",$1.3e-07,"15,320,585,365",*,Low Vol,0.40%,-7.32%
VLT,455,Veltor,"$204,353 ",$0.368300,"554,855","$1,619",0.00%,-27.89%,48.61%
BUMBA,750,BumbaCoin,"$38,437 ",$0.001733,"22,182,418",Low Vol,-10.18%,-23.43%,-33.17%
GRT,659,Grantcoin,"$96,796 ",$0.002296,"42,159,889",*,Low Vol,10.50%,11.71%
GRS,210,Groestlcoin,"$7,766,377 ",$0.113802,"68,244,641","$433,587",-0.10%,6.96%,18.10%
BLZ,796,BlazeCoin,"$19,681 ",$0.000032,"608,557,394",Low Vol,4.29%,6.62%,34.49%
BLU,378,BlueCoin,"$1,003,472 ",$0.001746,"574,683,675","$1,691",0.07%,-9.25%,65.67%
PEPECASH,211,Pepe Cash,"$7,688,718 ",$0.010954,"701,884,009",*,"$24,400",-8.97%,-2.83%
1337,357,1337,"$1,426,896 ",$0.000061,"23,271,676,417",*,"$2,641",-22.05%,-25.89%
MARS,490,Marscoin,"$70,113 ",$0.002479,"28,279,074","$2,725",-1.80%,-17.80%,-21.85%
DOLLAR,785,Dollar Online,"$23,477 ",$0.031147,"753,776",Low Vol,0.00%,-9.04%,8.30%
FLAX,479,Flaxscript,"$99,689 ",$0.017933,"5,558,909",$918,0.43%,-5.44%,45.42%
RUSTBITS,538,Rustbits,"$1,041,496 ",$0.029503,"35,300,866",*,Low Vol,?,-16.97%
GBRC,1069,Global Busine...,? ,$0.000087,?,Low Vol,?,2.12%,-28.83%
SC,35,Siacoin,"$197,340,496 ",$0.006834,"28,876,110,747","$4,266,700",-0.23%,-4.00%,1.61%
FTC,193,Feathercoin,"$9,770,857 ",$0.056437,"173,127,640","$1,008,260",0.73%,1.00%,6.69%
GRE,392,Greencoin,"$790,969 ",$0.000240,"3,300,352,641",*,$689,17.85%,-19.66%
GRC,166,GridCoin,"$14,429,238 ",$0.036968,"390,312,753","$242,762",-0.27%,-10.46%,32.31%
BLK,135,BlackCoin,"$21,457,095 ",$0.281101,"76,332,332",*,"$2,145,030",0.32%,-11.41%
WGR,129,Wagerr,"$23,264,607 ",$0.127129,"183,000,000",*,"$146,187",0.21%,4.72%
SPRTS,276,Sprouts,"$3,879,929 ",$0.000009,"414,570,576,685",*,"$3,777",-7.53%,-76.29%
BLC,647,Blakecoin,"$112,659 ",$0.007450,"15,122,697",Low Vol,0.08%,-6.06%,-16.74%
DCRE,1047,DeltaCredits,? ,$0.111458,?,*,Low Vol,?,1.89%
MG,876,Mind Gene,? ,$0.012996,?,"$36,633",-3.23%,-2.68%,36.60%
XCXT,435,CoinonatX,"$322,904 ",$0.027861,"11,589,852","$5,787",4.49%,-1.76%,46.28%
CBD,1071,CBD Crystals,? ,$0.001355,?,*,Low Vol,?,?
SHA,950,SHACoin,? ,$0.000996,?,Low Vol,0.00%,-33.54%,63.71%
WORM,489,HealthyWormCoin,"$70,313 ",$0.000652,"107,846,945","$1,426",0.47%,-0.83%,-23.32%
