symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,235,XTRABYTES,"$6,958,015",$0.016372,"425,000,000",*,"$28,217",-1.89%,-5.05%
CPN,758,CompuCoin,"$44,629",$0.002275,"19,615,019",Low Vol,-1.30%,-7.72%,-16.02%
CHEAP,1124,Cheapcoin,?,$0.000117,?,*,Low Vol,?,-0.27%
BLAS,492,BlakeStar,"$100,613",$0.000400,"251,244,592","$2,228",-2.13%,-2.42%,7.02%
CSNO,208,BitDice,"$9,605,470",$0.137221,"70,000,000",*,"$53,211",-13.70%,?
EOS,29,EOS,"$208,990,318",$0.567701,"368,134,490",*,"$5,571,690",-1.89%,0.20%
SIB,142,SIBCoin,"$19,952,348",$1.29,"15,508,412","$677,433",-1.89%,10.29%,20.63%
JWL,755,Jewels,"$45,101",$0.002235,"20,181,636",*,Low Vol,-0.29%,21.18%
GAIN,1046,UGAIN,?,$0.001019,?,Low Vol,8.02%,8.02%,8.33%
DLISK,819,DAPPSTER,"$19,603",$0.000196,"100,000,000",*,Low Vol,-5.72%,?
EOT,399,EOT Token,"$879,065",$0.351626,"2,500,000",*,"$16,107",10.74%,-21.09%
ACES,1044,Aces,?,$0.000078,?,*,Low Vol,-0.32%,-0.17%
UNIFY,401,Unify,"$853,759",$0.048186,"17,718,145","$7,439",2.38%,7.38%,45.73%
GAIA,597,GAIA,"$292,923",$0.012154,"24,101,381",*,Low Vol,10.71%,3.51%
XBC,243,Bitcoin Plus,"$6,333,007",$62.71,"100,995",*,"$34,881",-0.48%,0.18%
MAVRO,1035,Mavro,?,$0.005293,?,Low Vol,-10.92%,2.88%,?
LTH,1023,LAthaan,?,$0.000274,?,Low Vol,-0.29%,?,-1.48%
KRONE,525,Kronecoin,"$29,123",$0.014747,"1,974,850",$762,-17.13%,-6.28%,25.15%
MONA,121,MonaCoin,"$24,748,254",$0.456557,"54,206,275","$49,415",-0.49%,-1.31%,0.37%
CYDER,966,Cyder,?,$0.000627,?,*,$853,13.96%,59.73%
SPR,154,SpreadCoin,"$16,951,230",$1.92,"8,817,423","$181,375",-3.27%,3.89%,-6.42%
BLITZ,254,Blitzcash,"$5,626,460",$1.38,"4,090,840",*,"$17,703",1.43%,0.41%
OPES,1062,Opescoin,?,$0.001137,?,Low Vol,-0.29%,?,-7.70%
MANA,890,Decentraland,?,$0.013377,?,*,"$269,193",-0.98%,-13.25%
TAG,596,TagCoin,"$295,569",$0.051503,"5,738,826",Low Vol,-13.90%,-9.62%,-55.83%
LDOGE,395,LiteDoge,"$965,010",$0.000065,"14,851,013,505",*,"$1,264",-2.49%,20.46%
EXL,1067,Excelcoin,?,$0.000706,?,Low Vol,-0.32%,-33.44%,77.61%
