symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,223,XtraBYtes,"$5,931,588 ",$0.009126,"650,000,000",*,"$10,630",-0.50%,1.79%
CPN,704,CompuCoin,"$56,894 ",$0.002901,"19,615,019",Low Vol,0.26%,-13.50%,5.36%
CHEAP,939,Cheapcoin,? ,$0.000088,?,*,Low Vol,0.26%,8.57%
BLAS,377,BlakeStar,"$855,758 ",$0.003504,"244,244,160","$92,494",5.55%,64.63%,645.49%
CPC,382,Capricoin,"$830,026 ",$0.417089,"1,990,045",*,"$25,066",2.83%,-4.62%
CREVA,717,CrevaCoin,"$50,540 ",$0.001389,"36,390,750",Low Vol,0.26%,10.07%,45.19%
EOS,16,EOS,"$460,328,390 ",$1.62,"283,818,702",*,"$41,739,200",-0.93%,-1.72%
SIB,132,SIBCoin,"$18,168,197 ",$1.19,"15,217,647","$90,565",0.01%,-3.65%,7.71%
JWL,701,Jewels,"$59,424 ",$0.002944,"20,181,636",*,Low Vol,0.26%,5.43%
GAIN,963,UGAIN,? ,$0.000747,?,Low Vol,0.28%,2.54%,?
DLISK,782,DAPPSTER,"$17,579 ",$0.000176,"100,000,000",*,Low Vol,0.20%,-27.58%
MONETA,968,Moneta,? ,$0.000352,?,Low Vol,0.28%,18.99%,43.96%
ACES,989,Aces,? ,$0.000145,?,*,Low Vol,0.20%,78.69%
UNIFY,432,Unify,"$330,751 ",$0.019984,"16,550,627","$7,641",1.01%,3.36%,-31.30%
GAIA,566,GAIA,"$433,210 ",$0.017975,"24,101,381",*,Low Vol,0.28%,8.32%
XBC,198,Bitcoin Plus,"$8,040,240 ",$80.82,"99,486",*,"$581,564",-5.63%,-11.60%
XBB,197,Boolberry,"$8,071,884 ",$0.846777,"9,532,480","$247,939",17.53%,60.27%,118.62%
MAVRO,984,Mavro,? ,$0.008482,?,Low Vol,0.20%,8.06%,35.45%
LTH,1019,LAthaan,? ,$0.000396,?,Low Vol,0.28%,8.57%,65.44%
MONA,124,MonaCoin,"$19,824,628 ",$0.372401,"53,234,625","$70,518",2.75%,-1.26%,-11.11%
SPR,160,SpreadCoin,"$12,576,784 ",$1.47,"8,568,167","$56,543",-0.91%,12.51%,17.15%
BLITZ,235,Blitzcash,"$5,368,616 ",$1.32,"4,080,705",*,"$310,364",-2.07%,13.36%
OPES,1023,Opescoin,? ,$0.001846,?,Low Vol,0.26%,1.34%,68.88%
TAG,304,TagCoin,"$2,269,853 ",$0.401615,"5,651,812","$58,425",-0.42%,-9.29%,-12.39%
LDOGE,356,LiteDoge,"$1,263,463 ",$0.000085,"14,823,046,001",*,"$2,664",-4.97%,-14.28%
TAJ,507,TajCoin,"$54,101 ",$0.007990,"6,771,349",$889,30.58%,5.92%,-19.31%
VOYA,944,Voyacoin,? ,$1.38,?,Low Vol,0.26%,-21.90%,60.36%
PWR,827,Powercoin,"$2,197 ",$0.000044,"49,983,870",Low Vol,0.26%,8.57%,28.67%
XPM,216,Primecoin,"$6,438,695 ",$0.318004,"20,247,213","$413,654",-2.18%,-11.50%,-18.92%
GP,852,Goldpay Coin,? ,$0.004696,?,*,"$64,188",-2.81%,-2.25%
BTCS,634,Bitcoin Scrypt,"$130,750 ",$0.008041,"16,259,875",Low Vol,0.26%,29.84%,29.58%
IXC,313,Ixcoin,"$2,015,383 ",$0.095975,"20,999,088",*,"$2,852",1.65%,1.84%
MTLMC3,748,Metal Music Coin,"$33,801 ",$0.000424,"79,719,140",Low Vol,0.26%,59.14%,-19.57%
CCRB,290,CryptoCarbon,"$2,625,190 ",$0.736976,"3,562,111",*,"$57,362",0.19%,9.48%
NOBL,409,NobleCoin,"$507,020 ",$0.000221,"2,299,255,315","$1,211",0.20%,8.95%,30.85%
PRIMU,914,Primulon,? ,$0.000133,?,$571,0.26%,-53.03%,-56.35%
XPY,618,PayCoin,"$158,504 ",$0.013508,"11,734,502",**,Low Vol,0.28%,-7.27%
FEDS,835,FedoraShare,? ,$0.000022,?,*,"$11,537,500",0.00%,-8.23%
MIOTA,5,IOTA,"$2,744,185,776 ",$0.987284,"2,779,530,283",*,"$64,698,100",0.96%,21.90%
FIMK,355,FIMKrypto,"$1,267,893 ",$0.002197,"577,004,618",*,"$1,508",16.97%,16.68%
BYC,380,Bytecent,"$834,968 ",$0.483378,"1,727,361","$13,146",1.31%,11.27%,14.30%
IXT,178,InsureX,"$10,190,101 ",$0.284808,"35,778,844",*,"$193,554",-8.72%,-5.33%
BTCD,66,BitcoinDark,"$76,531,992 ",$59.38,"1,288,862","$142,924",-0.60%,-0.55%,26.98%
JNS,533,Janus,"$2,502,808 ",$0.118621,"21,099,198",*,Low Vol,-12.78%,-32.84%
UNITS,590,GameUnits,"$227,451 ",$0.065492,"3,472,983",*,Low Vol,0.25%,70.18%
MAR,700,Marijuanacoin,"$59,573 ",$0.054363,"1,095,834",Low Vol,0.25%,-0.95%,-14.17%
SNC,259,SunContract,"$3,697,128 ",$0.037662,"98,166,002",*,"$359,709",6.78%,28.60%
SNGLS,60,SingularDTV,"$94,819,200 ",$0.158032,"600,000,000",*,"$972,346",1.50%,-8.63%
MAX,265,MaxCoin,"$3,475,844 ",$0.058035,"59,892,093","$203,273",-3.10%,-17.15%,-26.27%
