symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,990,MIYUCoin,? ,$0.000043,?,Low Vol,-0.13%,-1.28%,5.95%
XBY,172,XTRABYTES,"$14,632,280 ",$0.022511,"650,000,000",*,"$97,220",2.47%,-6.56%
CPN,687,CompuCoin,"$72,994 ",$0.003721,"19,615,019",Low Vol,14.31%,11.35%,4.55%
CHEAP,1010,Cheapcoin,? ,$0.000043,?,*,Low Vol,-0.13%,-1.43%
BLAS,477,BlakeStar,"$116,441 ",$0.000473,"246,388,199","$9,042",-0.14%,-24.66%,-17.48%
CPC,384,Capricoin,"$1,030,475 ",$0.517815,"1,990,045",*,"$74,705",2.15%,10.37%
EOS,19,EOS,"$413,648,651 ",$1.33,"310,985,964",*,"$20,018,700",-0.10%,-1.32%
SIB,160,SIBCoin,"$17,280,584 ",$1.13,"15,309,488","$47,921",1.36%,0.34%,10.61%
JWL,736,Jewels,"$43,172 ",$0.002139,"20,181,636",*,Low Vol,-0.12%,-3.22%
GAIN,1037,UGAIN,? ,$0.000369,?,Low Vol,-0.13%,?,-51.92%
DLISK,781,DAPPSTER,"$25,670 ",$0.000257,"100,000,000",*,Low Vol,-0.13%,18.46%
EOT,877,EOT Token,? ,$1.97,?,*,"$39,079",-1.79%,?
ACES,1002,Aces,? ,$0.000086,?,*,Low Vol,-0.12%,-4.54%
UNIFY,437,Unify,"$346,458 ",$0.019928,"17,385,378","$6,815",-2.33%,-8.89%,44.96%
GAIA,574,GAIA,"$277,378 ",$0.011509,"24,101,381",*,Low Vol,-0.12%,?
XBC,186,Bitcoin Plus,"$12,423,666 ",$124.30,"99,951",*,"$44,927",67.31%,66.86%
XBB,336,Boolberry,"$2,058,348 ",$0.215930,"9,532,480","$59,638",-3.41%,-1.67%,-61.17%
MAVRO,1017,Mavro,? ,$0.006631,?,Low Vol,1.84%,0.38%,10.96%
LTH,1062,LAthaan,? ,$0.000342,?,Low Vol,-0.13%,-1.28%,6.45%
MONA,123,MonaCoin,"$25,867,565 ",$0.483160,"53,538,300","$679,288",2.22%,-6.63%,17.54%
SPR,124,SpreadCoin,"$25,836,209 ",$2.99,"8,649,754","$322,242",1.53%,13.25%,118.83%
BLITZ,245,Blitzcash,"$5,590,864 ",$1.37,"4,083,546",*,"$11,818",-2.58%,-1.04%
OPES,1065,Opescoin,? ,$0.001241,?,Low Vol,-0.13%,14.52%,2.62%
TAG,332,TagCoin,"$2,154,142 ",$0.379186,"5,680,964","$110,352",0.46%,-0.53%,0.46%
LDOGE,370,LiteDoge,"$1,244,354 ",$0.000084,"14,831,803,002",*,"$6,099",14.94%,-2.86%
EXL,924,Excelcoin,? ,$0.001583,?,"$1,361",-0.13%,-20.35%,-52.11%
TAJ,774,TajCoin,"$27,813 ",$0.004045,"6,875,503",Low Vol,0.11%,-10.51%,0.33%
VOYA,904,Voyacoin,? ,$3.14,?,"$4,959",-0.14%,-3.86%,143.22%
PWR,838,Powercoin,"$2,138 ",$0.000043,"49,983,870",Low Vol,-0.12%,-1.28%,5.95%
XPM,202,Primecoin,"$9,276,722 ",$0.454513,"20,410,245","$2,941,620",0.06%,-15.32%,25.26%
GP,885,Goldpay Coin,? ,$0.004269,?,*,"$22,127",-0.54%,-0.82%
BTCS,595,Bitcoin Scrypt,"$204,833 ",$0.012578,"16,284,525",Low Vol,-0.12%,-1.77%,44.27%
IXC,527,Ixcoin,"$1,680,164 ",$0.080011,"20,999,088",*,Low Vol,-0.12%,-2.64%
MTLMC3,756,Metal Music Coin,"$35,085 ",$0.000440,"79,719,140",Low Vol,-0.29%,8.77%,3.94%
MINEX,996,Minex,? ,$0.090317,?,*,Low Vol,-0.13%,-10.47%
CCRB,356,CryptoCarbon,"$1,704,032 ",$0.478377,"3,562,111",*,"$44,198",-0.46%,3.35%
XPD,475,PetroDollar,"$125,865 ",$0.001967,"63,993,275","$3,413",-0.12%,-15.08%,32.08%
PRIMU,967,Primulon,? ,$0.000147,?,Low Vol,-11.62%,7.17%,-6.32%
XPY,580,PayCoin,"$252,037 ",$0.021465,"11,741,982",**,Low Vol,-0.26%,-7.57%
FEDS,846,FedoraShare,? ,$0.000021,?,*,"$7,771,870",-0.71%,-1.24%
MIOTA,8,IOTA,"$2,462,324,728 ",$0.885878,"2,779,530,283",*,"$13,033,600",-0.36%,-3.19%
FID,859,BITFID,? ,$0.317701,?,*,"$331,896",3.20%,?
FIMK,378,FIMKrypto,"$1,086,205 ",$0.001882,"577,004,618",*,"$1,033",2.55%,24.11%
BYC,383,Bytecent,"$1,039,213 ",$0.594181,"1,748,984","$17,269",0.12%,-2.99%,8.25%
IXT,148,InsureX,"$19,461,866 ",$0.543949,"35,778,844",*,"$503,919",-6.80%,20.37%
BTCD,69,BitcoinDark,"$77,631,907 ",$60.23,"1,288,862","$63,870",0.19%,1.24%,12.37%
JNS,322,Janus,"$2,338,528 ",$0.110552,"21,153,198",*,$753,0.70%,15.15%
UNITS,470,GameUnits,"$143,556 ",$0.041335,"3,472,983",*,"$1,165",-0.05%,0.41%
MAR,684,Marijuanacoin,"$74,023 ",$0.064742,"1,143,348",Low Vol,-1.70%,-11.49%,45.00%
SNC,241,SunContract,"$6,034,902 ",$0.061477,"98,166,002",*,"$355,542",1.10%,-3.06%
SNGLS,66,SingularDTV,"$81,346,800 ",$0.135578,"600,000,000",*,"$697,459",0.27%,-3.20%
MAX,260,MaxCoin,"$4,707,992 ",$0.078416,"60,038,973","$448,706",-0.10%,0.72%,10.77%
SNM,130,SONM,"$24,460,664 ",$0.073819,"331,360,000",*,"$260,249",2.50%,-1.11%
SDP,815,SydPak,"$11,564 ",$0.072690,"159,091",*,Low Vol,-0.12%,?
TP1,1039,KolschCoin,? ,$0.028537,?,Low Vol,0.15%,-0.98%,-25.62%
SNT,44,Status,"$167,970,027 ",$0.048400,"3,470,483,788",*,"$7,405,490",0.52%,-3.90%
WGO,542,WavesGo,"$834,182 ",$0.083444,"9,996,949",*,Low Vol,-2.75%,4.38%
MAD,672,SatoshiMadness,"$85,597 ",$0.000043,"2,000,683,485",*,Low Vol,-0.13%,-1.28%
LAZ,944,Lazaruscoin,? ,$0.001882,?,*,$595,3.39%,-5.57%
AXF,895,AxFunds,? ,$0.063923,?,"$10,588",-2.33%,-3.92%,-6.65%
FEI,902,Fuda Energy,? ,$0.017312,?,"$6,184",0.00%,-3.08%,-5.39%
FFC,992,FireFlyCoin,? ,$0.000119,?,Low Vol,-0.72%,37.84%,37.01%
MAO,474,Mao Zedong,"$126,235 ",$0.024258,"5,203,745","$5,842",-0.13%,-4.68%,98.89%
XDE2,1084,XDE II,? ,$1.33,?,*,Low Vol,?,-0.87%
GUC,1057,GoldUnionCoin,? ,$1.88,?,*,Low Vol,-0.13%,?
MGM,823,Magnum,"$8,019 ",$0.002139,"3,748,760",Low Vol,-0.13%,-37.74%,?
CNNC,464,Cannation,"$157,348 ",$0.063526,"2,476,893",$790,2.96%,10.49%,-37.04%
EVO,712,Evotion,"$54,743 ",$0.022170,"2,469,220",Low Vol,-0.21%,1.09%,-5.67%
DTB,151,Databits,"$18,548,222 ",$0.815385,"22,747,809",*,"$138,636",0.10%,-1.97%
CME,1053,Cashme,? ,$0.000086,?,**,Low Vol,-0.13%,-1.28%
TSE,661,Tattoocoin (S...,"$94,042 ",$0.001040,"90,421,856",*,Low Vol,-0.31%,1.74%
GUN,675,Guncoin,"$81,047 ",$0.000428,"189,539,728",Low Vol,-0.12%,-1.37%,-11.64%
GUP,143,Matchpool,"$20,016,450 ",$0.266886,"75,000,000",*,"$326,177",0.66%,-1.20%
PCN,1082,PeepCoin,? ,$0.000044,?,*,Low Vol,?,6.56%
TYCHO,896,Tychocoin,? ,$0.135625,?,"$10,332",-1.04%,-0.61%,0.95%
NYC,451,NewYorkCoin,"$210,720 ",$0.000004,"59,719,935,819","$4,588",-0.08%,19.78%,-85.02%
CARBON,530,Carboncoin,"$1,317,055 ",$0.000086,"15,391,986,034",Low Vol,-0.12%,-1.28%,111.88%
YBC,162,YbCoin,"$16,866,305 ",$5.58,"3,020,476",*,"$1,808,810",0.31%,2.95%
XBG,1056,BTCGold,? ,$0.016130,?,Low Vol,-0.13%,261.51%,22.29%
BET,1054,BetaCoin,? ,$0.002695,?,Low Vol,-0.13%,?,20.36%
CMP,298,Compcoin,"$2,960,091 ",$0.727667,"4,067,920","$27,827",5.50%,-16.08%,-44.52%
FBC,876,FiboCoins,? ,$0.038067,?,"$43,340",8.85%,-11.16%,-31.38%
GRWI,872,Growers Inter...,? ,$1.64,?,*,"$77,221",9.25%,?
HUC,331,HunterCoin,"$2,166,887 ",$0.114789,"18,877,130","$39,823",-2.02%,9.03%,22.21%
LSK,15,Lisk,"$700,287,827 ",$6.28,"111,499,970",*,"$90,388,400",1.00%,-10.65%
VGC,1003,VegasCoin,? ,$0.000642,?,Low Vol,-0.12%,-2.90%,-15.60%
XBTS,806,Beatcoin,"$16,070 ",$0.010540,"1,524,686",Low Vol,-0.13%,-58.30%,-21.63%
TTC,617,TittieCoin,"$149,109 ",$0.000118,"1,259,816,434",Low Vol,0.22%,-7.21%,46.25%
