symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,206,XtraBYtes,"$6,976,060 ",$0.010732,"650,000,000",*,"$17,767",4.41%,-6.96%
CPN,482,CompuCoin,"$87,594 ",$0.004466,"19,615,019","$3,287",6.87%,38.65%,57.68%
CHEAP,1038,Cheapcoin,? ,$0.000106,?,*,Low Vol,0.00%,7.09%
BLAS,475,BlakeStar,"$103,550 ",$0.000425,"243,655,200","$1,165",0.08%,-8.15%,338.43%
CPC,368,Capricoin,"$810,420 ",$0.407237,"1,990,045",*,"$42,284",2.40%,-5.82%
EOS,17,EOS,"$500,650,068 ",$1.82,"275,556,351",*,"$43,623,200",-0.49%,-2.70%
SIB,118,SIBCoin,"$21,814,963 ",$1.44,"15,198,570","$296,990",-2.12%,22.53%,9.14%
JWL,688,Jewels,"$55,808 ",$0.002765,"20,181,636",*,Low Vol,0.09%,8.20%
GAIN,954,UGAIN,? ,$0.000177,?,Low Vol,0.09%,-69.65%,?
DLISK,775,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,?
MONETA,972,Moneta,? ,$0.000248,?,Low Vol,0.09%,-19.73%,18.72%
ACES,885,Aces,? ,$0.000071,?,*,"$1,159",0.09%,4.99%
UNIFY,414,Unify,"$375,679 ",$0.023186,"16,202,626","$13,673",-3.15%,-8.84%,21.09%
GAIA,576,GAIA,"$252,226 ",$0.010465,"24,101,381",*,Low Vol,-0.08%,1.70%
XBC,185,Bitcoin Plus,"$9,376,180 ",$94.34,"99,382",*,"$185,290",-2.11%,-8.49%
XBB,255,Boolberry,"$3,567,826 ",$0.374281,"9,532,480","$50,459",-1.14%,-8.38%,13.89%
MAVRO,999,Mavro,? ,$0.006842,?,Low Vol,0.08%,3.83%,30.35%
LTH,922,LAthaan,? ,$0.000248,?,Low Vol,0.09%,-15.00%,-3.17%
MONA,117,MonaCoin,"$22,070,132 ",$0.415200,"53,155,425","$102,895",0.02%,-0.80%,-14.80%
SPR,180,SpreadCoin,"$9,867,038 ",$1.15,"8,552,442","$69,948",0.59%,-6.38%,1.30%
BLITZ,224,Blitzcash,"$5,423,619 ",$1.33,"4,079,535",*,"$101,393",5.81%,11.85%
OPES,925,Opescoin,? ,$0.001702,?,Low Vol,0.09%,45.72%,102.96%
TAG,283,TagCoin,"$2,402,018 ",$0.425771,"5,641,572","$109,728",-1.78%,-4.81%,-5.78%
XMR,13,Monero,"$743,958,359 ",$49.86,"14,920,018","$8,463,920",0.02%,-1.61%,13.21%
TAJ,679,TajCoin,"$63,315 ",$0.009384,"6,747,226",Low Vol,-2.35%,-19.27%,39.86%
VOYA,839,Voyacoin,? ,$2.48,?,"$66,090",-8.86%,113.94%,190.12%
PWR,819,Powercoin,"$1,772 ",$0.000035,"49,983,870",Low Vol,0.09%,3.20%,24.49%
XPM,194,Primecoin,"$7,930,469 ",$0.392497,"20,205,172","$410,295",0.64%,-3.92%,1.67%
GP,833,Goldpay Coin,? ,$0.004862,?,*,"$188,878",-1.32%,-1.62%
XPTX,453,PlatinumBAR,"$159,081 ",$0.660611,"240,809",$963,63.64%,18.31%,27.67%
IXC,526,Ixcoin,"$1,835,497 ",$0.087408,"20,999,088",*,Low Vol,0.06%,-16.29%
MTLMC3,732,Metal Music Coin,"$31,089 ",$0.000390,"79,719,140",Low Vol,0.09%,-22.61%,29.89%
CCRB,296,CryptoCarbon,"$2,147,786 ",$0.602953,"3,562,111",*,"$31,085",0.41%,8.47%
NOBL,553,NobleCoin,"$492,967 ",$0.000214,"2,298,792,726",Low Vol,-0.13%,24.86%,18.53%
PRIMU,913,Primulon,? ,$0.000177,?,Low Vol,14.96%,-10.68%,-27.84%
XPY,604,PayCoin,"$159,493 ",$0.013594,"11,732,674",**,Low Vol,0.08%,-18.91%
FEDS,878,FedoraShare,? ,$0.000023,?,*,"$1,635",0.00%,-0.12%
MIOTA,7,IOTA,"$1,946,502,278 ",$0.700299,"2,779,530,283",*,"$33,635,500",1.66%,22.88%
FIMK,376,FIMKrypto,"$756,886 ",$0.001312,"577,004,618",*,$915,63.36%,21.37%
BYC,377,Bytecent,"$747,666 ",$0.434224,"1,721,844","$41,781",-0.44%,0.70%,33.88%
IXT,189,InsureX,"$8,712,399 ",$0.243507,"35,778,844",*,"$128,721",11.65%,78.24%
BTCD,66,BitcoinDark,"$59,866,360 ",$46.45,"1,288,862","$93,380",0.39%,0.24%,6.38%
JNS,524,Janus,"$2,986,127 ",$0.141528,"21,099,198",*,Low Vol,21.87%,7.58%
UNITS,599,GameUnits,"$174,066 ",$0.050120,"3,472,983",*,Low Vol,0.08%,-7.43%
MAR,492,Marijuanacoin,"$59,084 ",$0.054539,"1,083,325","$1,027",-1.47%,2.75%,-33.47%
SNC,274,SunContract,"$2,669,026 ",$0.027189,"98,166,002",*,"$253,572",-1.77%,-1.99%
TOPAZ,1027,Topaz Coin,? ,$0.056019,?,Low Vol,?,5.65%,-17.07%
SNGLS,57,SingularDTV,"$83,881,800 ",$0.139803,"600,000,000",*,"$745,304",0.43%,-3.80%
MAX,242,MaxCoin,"$4,530,042 ",$0.075686,"59,853,261","$139,654",-0.89%,-4.25%,-17.17%
SNM,121,SONM,"$20,877,271 ",$0.063005,"331,360,000",*,"$534,337",0.36%,22.53%
AC,525,AsiaCoin,"$2,810,993 ",$0.002965,"947,997,564",Low Vol,0.08%,5.84%,29.13%
TP1,1047,KolschCoin,? ,$0.030650,?,Low Vol,?,?,?
SNT,24,Status,"$266,914,908 ",$0.076910,"3,470,483,788",*,"$52,807,200",-1.35%,12.39%
PAC,883,Paccoin,? ,$1.3e-07,?,"$1,246",-0.51%,-3.96%,-13.63%
MAD,669,SatoshiMadness,"$70,929 ",$0.000035,"2,000,683,485",*,Low Vol,0.08%,3.21%
LAZ,966,Lazaruscoin,? ,$0.001064,?,*,Low Vol,0.09%,-0.12%
AXF,843,AxFunds,? ,$0.073543,?,"$36,270",-1.38%,-3.71%,-13.20%
FEI,860,Fuda Energy,? ,$0.022804,?,"$10,235",0.00%,5.16%,14.52%
FFC,936,FireFlyCoin,? ,$0.000103,?,Low Vol,0.57%,-3.43%,-22.61%
MAO,491,Mao Zedong,"$64,017 ",$0.012302,"5,203,745","$11,231",17.34%,-55.13%,?
XDE2,1010,XDE II,? ,$2.04,?,*,Low Vol,0.09%,18.39%
GUC,939,GoldUnionCoin,? ,$1.77,?,*,Low Vol,0.09%,-6.22%
MGM,798,Magnum,"$7,310 ",$0.001950,"3,748,685",Low Vol,0.09%,3.21%,?
CNNC,485,Cannation,"$73,627 ",$0.029726,"2,476,893",$793,0.08%,-0.53%,9.94%
EVO,678,Evotion,"$63,463 ",$0.025701,"2,469,220",Low Vol,-1.55%,0.38%,-6.98%
DTB,130,Databits,"$17,676,207 ",$0.777051,"22,747,809",*,"$167,421",-2.04%,-2.51%
CME,1009,Cashme,? ,$0.000035,?,**,Low Vol,0.09%,-48.39%
TSE,588,Tattoocoin (S...,"$201,782 ",$0.002232,"90,421,856",*,Low Vol,0.08%,-6.41%
GUN,639,Guncoin,"$99,808 ",$0.000531,"187,976,728",Low Vol,0.09%,-6.79%,16.99%
TIC,1021,True Investme...,? ,$0.002937,?,*,Low Vol,?,?
GUP,146,Matchpool,"$14,808,750 ",$0.197450,"75,000,000",*,"$616,810",14.03%,34.34%
PCN,962,PeepCoin,? ,$7e-07,?,*,Low Vol,-0.10%,-73.44%
TYCHO,867,Tychocoin,? ,$0.102848,?,"$3,652",-0.09%,12.43%,-20.94%
KLC,672,KiloCoin,"$69,593 ",$0.000355,"196,297,971",Low Vol,0.09%,?,13.21%
NYC,534,NewYorkCoin,"$909,200 ",$0.000015,"59,719,935,819",Low Vol,-21.84%,-3.42%,112.85%
CARBON,531,Carboncoin,"$1,091,373 ",$0.000071,"15,391,978,483",Low Vol,0.08%,17.92%,27.13%
YBC,132,YbCoin,"$17,333,201 ",$5.74,"3,020,474",*,"$257,759",-0.20%,-1.63%
XBG,907,BTCGold,? ,$0.002730,?,Low Vol,0.09%,-4.25%,-44.70%
BET,892,BetaCoin,? ,$0.023253,?,$720,-8.65%,65.26%,1938.14%
CMP,241,Compcoin,"$4,532,339 ",$1.21,"3,760,060","$19,588",13.05%,61.39%,-89.34%
HUC,324,HunterCoin,"$1,687,605 ",$0.090440,"18,660,000","$39,407",-1.26%,-11.90%,-6.32%
PEPE,325,PepeCoin,"$1,667,783 ",$0.117995,"14,134,355","$58,641",8.60%,-9.73%,33.68%
LSK,28,Lisk,"$245,447,380 ",$2.22,"110,784,950",*,"$3,157,980",-1.21%,-0.46%
VGC,884,VegasCoin,? ,$0.000638,?,"$1,188",-22.80%,132.23%,156.91%
POKE,1008,PokeCoin,? ,$0.000071,?,Low Vol,0.08%,3.21%,-37.76%
XBTS,753,Beatcoin,"$22,385 ",$0.014682,"1,524,686",Low Vol,-4.43%,-5.30%,5.73%
