symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,191,XtraBYtes,"$8,228,740 ",$0.012660,"650,000,000",*,"$14,816",-0.17%,-0.57%
CPN,668,CompuCoin,"$54,205 ",$0.002763,"19,615,019",Low Vol,0.57%,10.17%,-20.01%
CHEAP,928,Cheapcoin,? ,$0.000064,?,*,Low Vol,0.60%,?
BLAS,467,BlakeStar,"$39,094 ",$0.000161,"242,755,200","$2,005",0.60%,65.17%,?
CPC,362,Capricoin,"$854,131 ",$0.429202,"1,990,045",*,"$41,259",0.58%,-8.17%
EOS,15,EOS,"$482,605,082 ",$1.82,"265,400,947",*,"$58,022,900",0.54%,0.64%
SIB,111,SIBCoin,"$19,039,307 ",$1.26,"15,162,306","$77,457",-0.61%,-4.95%,-4.68%
JWL,673,Jewels,"$52,002 ",$0.002577,"20,181,636",*,Low Vol,0.63%,30.49%
GAIN,937,UGAIN,? ,$0.000580,?,Low Vol,13.21%,48.57%,-9.60%
DLISK,740,DAPPSTER,"$19,325 ",$0.000193,"100,000,000",*,Low Vol,0.63%,?
MONETA,941,Moneta,? ,$0.000258,?,Low Vol,0.58%,2.76%,32.19%
ACES,936,Aces,? ,$0.000064,?,*,Low Vol,98.78%,2.76%
UNIFY,394,Unify,"$425,498 ",$0.027514,"15,464,626","$22,226",-4.51%,38.92%,32.22%
GAIA,548,GAIA,"$258,984 ",$0.010746,"24,101,381",*,Low Vol,0.59%,-14.47%
XBC,163,Bitcoin Plus,"$10,478,378 ",$105.64,"99,186",*,"$422,688",3.34%,-1.26%
XBB,257,Boolberry,"$3,306,036 ",$0.346818,"9,532,480","$6,954",-2.75%,2.90%,14.07%
MAVRO,1019,Mavro,? ,$0.005845,?,Low Vol,?,1.34%,9.81%
LTH,929,LAthaan,? ,$0.000258,?,Low Vol,0.60%,11.26%,6.51%
MONA,97,MonaCoin,"$25,472,491 ",$0.480321,"53,032,225","$89,886",-0.44%,-2.36%,0.91%
SPR,169,SpreadCoin,"$9,975,147 ",$1.17,"8,520,887","$48,051",1.40%,-2.40%,14.71%
BLITZ,223,Blitzcash,"$5,110,252 ",$1.25,"4,078,869",*,"$21,301",0.56%,1.29%
OPES,965,Opescoin,? ,$0.001321,?,Low Vol,0.60%,35.91%,18.15%
TAG,273,TagCoin,"$2,534,236 ",$0.450091,"5,630,497","$449,685",-0.93%,-8.47%,18.41%
XMR,10,Monero,"$724,374,836 ",$48.64,"14,893,279","$10,529,100",0.35%,2.66%,15.01%
TAJ,665,TajCoin,"$55,991 ",$0.008356,"6,700,678",Low Vol,0.63%,14.01%,11.84%
VOYA,866,Voyacoin,? ,$1.24,?,$716,28.57%,31.45%,-8.12%
PWR,799,Powercoin,"$1,610 ",$0.000032,"49,983,870",Low Vol,0.60%,2.76%,21.03%
XPM,196,Primecoin,"$7,916,593 ",$0.393090,"20,139,390","$762,124",-0.18%,-2.44%,16.06%
AGLC,625,AgrolifeCoin,"$81,461 ",$0.014379,"5,665,223",*,Low Vol,?,1.95%
XPTX,555,PlatinumBAR,"$223,953 ",$0.950891,"235,519",Low Vol,0.68%,72.82%,66.14%
IXC,493,Ixcoin,"$1,998,324 ",$0.095162,"20,999,088",*,Low Vol,0.80%,0.71%
MTLMC3,719,Metal Music Coin,"$25,776 ",$0.000323,"79,719,140",Low Vol,0.72%,7.75%,-2.46%
CCRB,291,CryptoCarbon,"$2,030,467 ",$0.570018,"3,562,111",*,"$29,399",0.53%,1.55%
