symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,190,XtraBYtes,"$8,018,790 ",$0.012337,"650,000,000",*,"$11,977",-0.52%,-4.41%
CPN,469,CompuCoin,"$49,162 ",$0.002506,"19,615,019",$525,1.05%,0.41%,-19.67%
CHEAP,932,Cheapcoin,? ,$0.000064,?,*,Low Vol,1.11%,?
BLAS,473,BlakeStar,"$38,991 ",$0.000161,"242,774,880","$1,972",1.11%,26.99%,?
CPC,346,Capricoin,"$1,016,167 ",$0.510625,"1,990,045",*,"$79,471",14.96%,7.45%
EOS,15,EOS,"$482,135,626 ",$1.82,"265,515,118",*,"$56,446,100",0.93%,-0.56%
SIB,108,SIBCoin,"$19,121,607 ",$1.26,"15,162,882","$71,365",1.19%,-5.00%,-4.35%
JWL,674,Jewels,"$52,509 ",$0.002602,"20,181,636",*,Low Vol,1.13%,29.73%
GAIN,949,UGAIN,? ,$0.000578,?,Low Vol,1.13%,21.08%,-9.36%
DLISK,743,DAPPSTER,"$19,273 ",$0.000193,"100,000,000",*,Low Vol,1.13%,?
MONETA,945,Moneta,? ,$0.000257,?,Low Vol,1.11%,0.90%,27.60%
ACES,940,Aces,? ,$0.000064,?,*,Low Vol,1.04%,32.98%
UNIFY,398,Unify,"$372,287 ",$0.024042,"15,484,876","$19,973",-4.60%,27.97%,13.82%
GAIA,557,GAIA,"$258,119 ",$0.010710,"24,101,381",*,Low Vol,1.06%,-16.00%
XBC,168,Bitcoin Plus,"$10,169,288 ",$102.53,"99,188",*,"$301,506",-0.76%,-3.57%
XBB,255,Boolberry,"$3,296,541 ",$0.345822,"9,532,480","$5,681",1.11%,6.45%,14.89%
MAVRO,1017,Mavro,? ,$0.005845,?,Low Vol,?,-0.22%,9.82%
LTH,934,LAthaan,? ,$0.000257,?,Low Vol,1.13%,15.31%,?
MONA,96,MonaCoin,"$26,032,736 ",$0.490857,"53,035,275","$95,701",1.31%,0.72%,3.71%
SPR,171,SpreadCoin,"$9,866,547 ",$1.16,"8,521,586","$39,404",2.75%,-2.69%,14.03%
BLITZ,231,Blitzcash,"$4,874,976 ",$1.20,"4,078,898",*,"$21,016",-0.30%,-2.03%
OPES,967,Opescoin,? ,$0.001317,?,Low Vol,1.11%,33.45%,17.97%
TAG,267,TagCoin,"$2,743,442 ",$0.487223,"5,630,773","$426,071",9.38%,-6.12%,29.10%
XMR,11,Monero,"$716,980,407 ",$48.14,"14,893,869","$9,942,340",1.07%,-0.49%,15.06%
TAJ,669,TajCoin,"$55,749 ",$0.008318,"6,702,563",Low Vol,0.77%,11.42%,13.04%
VOYA,868,Voyacoin,? ,$1.23,?,$724,1.12%,29.05%,4.63%
PWR,800,Powercoin,"$1,606 ",$0.000032,"49,983,870",Low Vol,1.04%,0.90%,20.85%
XPM,191,Primecoin,"$7,984,234 ",$0.396417,"20,140,998","$696,139",2.15%,-3.89%,16.98%
GP,813,Goldpay Coin,? ,$0.006016,?,*,"$187,880",0.29%,-0.16%
XPTX,561,PlatinumBAR,"$224,581 ",$0.953138,"235,623",Low Vol,1.19%,21.93%,62.44%
IXC,500,Ixcoin,"$1,878,751 ",$0.089468,"20,999,088",*,Low Vol,0.56%,-0.98%
MTLMC3,721,Metal Music Coin,"$25,705 ",$0.000322,"79,719,140",Low Vol,1.13%,-4.74%,-1.16%
CCRB,295,CryptoCarbon,"$1,991,152 ",$0.558981,"3,562,111",*,"$28,992",1.12%,-1.81%
NOBL,389,NobleCoin,"$442,995 ",$0.000193,"2,298,119,766",$506,-3.46%,-0.01%,9.45%
PRIMU,874,Primulon,? ,$0.000213,?,$604,-25.60%,-10.25%,-36.63%
XPY,593,PayCoin,"$132,253 ",$0.011275,"11,730,182",**,Low Vol,1.13%,-42.98%
FEDS,807,FedoraShare,? ,$0.000021,?,*,"$7,617,100",0.00%,-9.27%
MIOTA,9,IOTA,"$1,111,511,924 ",$0.399892,"2,779,530,283",*,"$6,144,960",-1.27%,-0.54%
FIMK,349,FIMKrypto,"$982,310 ",$0.001702,"577,004,618",*,$804,19.00%,37.62%
BYC,369,Bytecent,"$739,367 ",$0.431455,"1,713,660","$9,739",7.87%,25.59%,28.38%
IXT,238,InsureX,"$4,335,895 ",$0.121186,"35,778,844",*,"$10,231",2.43%,-3.93%
BTCD,59,BitcoinDark,"$60,655,917 ",$47.06,"1,288,862","$89,918",4.79%,3.51%,0.94%
JNS,265,Janus,"$2,888,806 ",$0.137182,"21,058,198",*,"$1,670",0.14%,67.83%
UNITS,562,GameUnits,"$220,875 ",$0.063598,"3,472,983",*,Low Vol,1.04%,45.33%
MAR,459,Marijuanacoin,"$74,620 ",$0.070049,"1,065,255","$1,292",-1.74%,-20.78%,0.84%
SNC,277,SunContract,"$2,480,508 ",$0.025268,"98,166,002",*,"$2,844",1.09%,18.94%
SNGLS,51,SingularDTV,"$92,644,800 ",$0.154408,"600,000,000",*,"$704,383",5.34%,-0.85%
MAX,223,MaxCoin,"$5,365,582 ",$0.089734,"59,794,437","$427,178",-0.28%,-1.28%,29.26%
SNM,135,SONM,"$15,085,595 ",$0.045526,"331,360,000",*,"$208,809",1.33%,2.10%
AC,499,AsiaCoin,"$2,041,716 ",$0.002173,"939,557,937",Low Vol,1.13%,-12.10%,-8.48%
TP1,1019,KolschCoin,? ,$0.024731,?,Low Vol,?,?,?
SNT,33,Status,"$218,508,600 ",$0.062962,"3,470,483,788",*,"$41,467,900",1.41%,10.77%
PAC,855,Paccoin,? ,$1.7e-07,?,"$2,015",7.64%,7.73%,4.71%
MAD,652,SatoshiMadness,"$64,265 ",$0.000032,"2,000,683,485",*,Low Vol,1.04%,0.93%
