symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,192,XtraBYtes,"$8,235,500 ",$0.012670,"650,000,000",*,"$10,798",-1.73%,12.49%
CPN,659,CompuCoin,"$53,783 ",$0.002742,"19,615,019",Low Vol,0.15%,-7.01%,-17.72%
CHEAP,1017,Cheapcoin,? ,$0.000113,?,*,Low Vol,?,1.77%
BLAS,690,BlakeStar,"$37,792 ",$0.000156,"242,573,520",Low Vol,25.19%,40.02%,?
CPC,343,Capricoin,"$920,448 ",$0.462526,"1,990,045",*,"$19,468",-0.68%,7.81%
EOS,15,EOS,"$473,488,677 ",$1.80,"263,366,768",*,"$29,142,300",-0.15%,-0.53%
SIB,107,SIBCoin,"$20,255,360 ",$1.34,"15,154,392","$88,223",1.06%,2.20%,0.58%
JWL,686,Jewels,"$39,617 ",$0.001963,"20,181,636",*,Low Vol,0.15%,3.78%
XDE2,894,XDE II,? ,$1.09,?,*,Low Vol,0.15%,30.68%
DLISK,750,DAPPSTER,"$16,604 ",$0.000166,"100,000,000",*,Low Vol,?,?
MONETA,937,Moneta,? ,$0.000249,?,Low Vol,0.15%,28.02%,0.91%
ACES,981,Aces,? ,$0.000062,?,*,Low Vol,0.15%,89.70%
UNIFY,402,Unify,"$290,463 ",$0.019067,"15,233,626","$14,962",-2.80%,-2.60%,16.69%
GAIA,539,GAIA,"$301,026 ",$0.012490,"24,101,381",*,Low Vol,0.65%,-17.57%
XBC,152,Bitcoin Plus,"$11,384,547 ",$114.82,"99,155",*,"$1,272,000",0.57%,28.15%
XBB,250,Boolberry,"$3,309,934 ",$0.347227,"9,532,480","$6,785",-2.83%,12.67%,23.05%
MAVRO,998,Mavro,? ,$0.005733,?,Low Vol,0.15%,8.55%,-4.62%
LTH,964,LAthaan,? ,$0.000280,?,Low Vol,0.15%,12.03%,13.51%
MONA,95,MonaCoin,"$25,659,186 ",$0.484068,"53,007,400","$63,361",-3.00%,0.00%,0.62%
SPR,158,SpreadCoin,"$10,708,771 ",$1.26,"8,514,702","$24,866",2.48%,10.28%,18.64%
BLITZ,221,Blitzcash,"$5,107,419 ",$1.25,"4,078,594",*,"$28,722",-0.76%,15.39%
TAG,271,TagCoin,"$2,643,023 ",$0.469412,"5,630,497","$398,955",3.21%,10.37%,24.96%
XMR,10,Monero,"$701,172,387 ",$47.10,"14,887,930","$9,089,140",-0.01%,8.75%,8.66%
TAJ,668,TajCoin,"$48,957 ",$0.007323,"6,685,110",Low Vol,0.15%,5.95%,-9.15%
VOYA,945,Voyacoin,? ,$0.936046,?,Low Vol,0.04%,12.03%,-36.98%
XPM,194,Primecoin,"$8,203,582 ",$0.407606,"20,126,253","$641,419",1.25%,6.72%,17.22%
GP,809,Goldpay Coin,? ,$0.006257,?,*,"$194,641",1.97%,1.67%
XPTX,567,PlatinumBAR,"$179,666 ",$0.765760,"234,625",Low Vol,2.01%,109.66%,7.97%
IXC,486,Ixcoin,"$1,982,973 ",$0.094431,"20,999,088",*,Low Vol,0.03%,14.86%
MTLMC3,723,Metal Music Coin,"$24,840 ",$0.000312,"79,719,140",Low Vol,0.15%,1.83%,-10.76%
CCRB,294,CryptoCarbon,"$1,982,489 ",$0.556549,"3,562,111",*,"$58,880",0.49%,10.73%
NOBL,520,NobleCoin,"$429,614 ",$0.000187,"2,297,965,207",Low Vol,0.47%,-4.90%,1.92%
PRIMU,862,Primulon,? ,$0.000280,?,"$1,181",0.15%,11.34%,-25.10%
XPY,553,PayCoin,"$226,727 ",$0.019329,"11,729,621",**,Low Vol,0.65%,130.11%
FEDS,857,FedoraShare,? ,$0.000023,?,*,"$1,589",10.36%,2.24%
MIOTA,9,IOTA,"$1,149,205,134 ",$0.413453,"2,779,530,283",*,"$21,214,000",1.94%,13.86%
FIMK,366,FIMKrypto,"$557,345 ",$0.000966,"577,004,618",*,$780,-3.54%,2.74%
BYC,364,Bytecent,"$619,376 ",$0.361755,"1,712,143","$14,841",0.15%,11.31%,12.90%
IXT,231,InsureX,"$4,560,980 ",$0.127477,"35,778,844",*,"$25,947",-1.85%,32.43%
BTCD,59,BitcoinDark,"$59,361,383 ",$46.06,"1,288,862","$272,467",-0.55%,5.87%,-15.98%
JNS,306,Janus,"$1,710,625 ",$0.081233,"21,058,198",*,$640,-1.83%,-28.86%
UNITS,582,GameUnits,"$136,961 ",$0.039436,"3,472,983",*,Low Vol,0.15%,-3.72%
MAR,610,Marijuanacoin,"$92,567 ",$0.087245,"1,060,993",Low Vol,0.15%,7.53%,15.69%
SNC,275,SunContract,"$2,501,878 ",$0.025486,"98,166,002",*,$641,1.09%,-3.22%
SNGLS,49,SingularDTV,"$89,056,200 ",$0.148427,"600,000,000",*,"$652,158",-1.58%,23.60%
MAX,217,MaxCoin,"$5,363,223 ",$0.089715,"59,780,877","$312,104",-0.15%,-0.52%,24.98%
SNM,134,SONM,"$14,881,344 ",$0.044910,"331,360,000",*,"$236,833",-2.21%,6.67%
SDP,779,SydPak,"$6,117 ",$0.038481,"158,949",*,Low Vol,0.15%,51.51%
AC,484,AsiaCoin,"$2,269,060 ",$0.002420,"937,627,920",Low Vol,-4.80%,2.72%,-6.55%
TP1,1023,KolschCoin,? ,$0.024731,?,Low Vol,?,?,?
SNT,32,Status,"$197,160,266 ",$0.056811,"3,470,483,788",*,"$12,852,200",0.51%,-0.64%
PAC,847,Paccoin,? ,$1.5e-07,?,"$3,841",-9.27%,5.48%,2.60%
MAD,649,SatoshiMadness,"$62,339 ",$0.000031,"2,000,683,485",*,Low Vol,0.15%,12.01%
LAZ,935,Lazaruscoin,? ,$0.000997,?,*,Low Vol,0.15%,32.75%
AXF,816,AxFunds,? ,$0.082235,?,"$92,884",0.12%,0.74%,11.52%
FEI,828,Fuda Energy,? ,$0.022579,?,"$28,652",9.62%,?,?
FFC,888,FireFlyCoin,? ,$0.000131,?,Low Vol,1.41%,-5.97%,-10.15%
GAIN,1029,UGAIN,? ,$0.000332,?,Low Vol,?,?,52.37%
GUC,922,GoldUnionCoin,? ,$2.18,?,*,Low Vol,0.15%,10.44%
MGM,795,Magnum,"$1,119 ",$0.000298,"3,748,685",Low Vol,?,?,-82.17%
CNNC,626,Cannation,"$78,671 ",$0.031762,"2,476,893",Low Vol,0.15%,41.23%,-25.71%
EVO,457,Evotion,"$63,612 ",$0.025762,"2,469,220",$511,-6.33%,-20.69%,18.70%
DTB,136,Databits,"$14,439,626 ",$0.634770,"22,747,809",*,"$119,076",-5.22%,0.17%
CME,992,Cashme,? ,$0.000062,?,**,Low Vol,0.65%,?
TSE,409,Tattoocoin (S...,"$230,623 ",$0.002551,"90,421,856",*,"$1,342",0.15%,9.59%
GUN,617,Guncoin,"$87,588 ",$0.000467,"187,426,078",Low Vol,0.65%,-11.56%,-16.35%
GUP,168,Matchpool,"$9,899,175 ",$0.131989,"75,000,000",*,"$220,357",0.41%,-2.78%
PCN,905,PeepCoin,? ,$4.5e-07,?,*,Low Vol,0.44%,18.81%
TYCHO,838,Tychocoin,? ,$0.139343,?,"$11,644",0.15%,8.48%,4.33%
KLC,643,KiloCoin,"$67,281 ",$0.000343,"196,297,971",Low Vol,0.65%,2.55%,-11.03%
NYC,509,NewYorkCoin,"$580,353 ",$0.000010,"59,719,935,819",Low Vol,72.62%,6.97%,-39.95%
CARBON,495,Carboncoin,"$959,196 ",$0.000062,"15,391,975,520",Low Vol,0.15%,124.02%,10.79%
UNC,960,UNCoin,? ,$0.000031,?,*,Low Vol,0.47%,12.01%
YBC,114,YbCoin,"$17,832,318 ",$5.90,"3,020,471",*,"$483,671",1.63%,3.09%
XBG,916,BTCGold,? ,$0.002025,?,Low Vol,0.15%,-13.33%,-97.78%
BET,1016,BetaCoin,? ,$0.001137,?,Low Vol,?,3.04%,-76.59%
CMP,91,Compcoin,"$28,114,088 ",$7.78,"3,615,825","$21,828",-40.08%,-44.03%,?
HUC,297,HunterCoin,"$1,821,390 ",$0.098088,"18,568,860","$31,201",-1.37%,2.87%,-8.91%
PEPE,326,PepeCoin,"$1,333,343 ",$0.094334,"14,134,325","$19,254",3.72%,8.49%,0.04%
LSK,28,Lisk,"$234,941,887 ",$2.13,"110,505,765",*,"$3,709,500",-1.55%,3.17%
VGC,966,VegasCoin,? ,$0.000249,?,Low Vol,0.47%,12.02%,13.51%
XBTS,713,Beatcoin,"$29,291 ",$0.019211,"1,524,686",Low Vol,0.15%,116.34%,71.36%
TTC,592,TittieCoin,"$117,669 ",$0.000093,"1,259,816,434",Low Vol,0.15%,37.90%,-0.44%
REP,33,Augur,"$194,216,000 ",$17.66,"11,000,000",*,"$1,159,230",0.11%,0.17%
SPORT,952,SportsCoin,? ,$0.001246,?,*,Low Vol,5.95%,40.02%
VLT,575,Veltor,"$147,991 ",$0.266721,"554,855",Low Vol,0.16%,7.79%,-5.75%
BUMBA,614,BumbaCoin,"$88,406 ",$0.003996,"22,125,426",Low Vol,1.02%,2.71%,47.82%
GRT,646,Grantcoin,"$64,046 ",$0.001527,"41,948,399",*,Low Vol,0.02%,-28.52%
GRS,182,Groestlcoin,"$8,831,811 ",$0.129696,"68,096,252","$246,845",-3.84%,12.21%,-8.57%
BLZ,738,BlazeCoin,"$19,701 ",$0.000032,"608,557,394",Low Vol,-0.62%,-10.40%,-19.62%
BLU,524,BlueCoin,"$354,160 ",$0.000616,"574,683,675",Low Vol,0.39%,-25.81%,-48.50%
PEPECASH,190,Pepe Cash,"$8,310,587 ",$0.011840,"701,884,009",*,"$2,076",0.15%,11.50%
1337,292,1337,"$2,004,138 ",$0.000086,"23,270,380,035",*,"$16,508",36.58%,12.40%
MARS,677,Marscoin,"$43,282 ",$0.001531,"28,279,074",Low Vol,0.47%,-5.14%,-25.26%
DOLLAR,745,Dollar Online,"$18,000 ",$0.024242,"742,531",Low Vol,0.15%,30.81%,-16.65%
FLAX,629,Flaxscript,"$74,583 ",$0.013442,"5,548,700",Low Vol,10.86%,17.43%,-14.71%
GBRC,925,Global Busine...,? ,$0.000062,?,Low Vol,0.65%,12.02%,9.43%
SC,24,Siacoin,"$265,375,133 ",$0.009369,"28,324,113,375","$8,266,410",1.75%,1.13%,20.30%
FTC,170,Feathercoin,"$9,722,201 ",$0.057212,"169,932,600","$1,097,820",-0.35%,3.52%,8.27%
GRE,400,Greencoin,"$303,621 ",$0.000094,"3,241,080,641",*,"$2,424",-39.66%,-74.68%
GRC,135,GridCoin,"$14,595,784 ",$0.037395,"390,312,753","$104,779",0.76%,4.26%,18.95%
BLK,104,BlackCoin,"$21,192,287 ",$0.277778,"76,292,173",*,"$755,259",0.44%,1.57%
WGR,129,Wagerr,"$15,459,364 ",$0.084477,"183,000,000",*,"$54,783",1.35%,22.55%
SPRTS,321,Sprouts,"$1,559,697 ",$0.000005,"313,885,578,123",*,"$1,201",-2.32%,-10.57%
BLC,568,Blakecoin,"$179,060 ",$0.011841,"15,122,697",Low Vol,-28.00%,19.01%,-8.02%
DCRE,1009,DeltaCredits,? ,$0.064991,?,*,Low Vol,?,?
MG,840,Mind Gene,? ,$0.012464,?,"$10,980",-1.33%,6.68%,5.48%
XCO,438,X-Coin,"$128,872 ",$0.010405,"12,384,976",*,"$4,490",-6.38%,131.21%
CBD,954,CBD Crystals,? ,$0.001091,?,*,Low Vol,-7.75%,-10.78%
SHA,911,SHACoin,? ,$0.000904,?,Low Vol,-20.00%,3.78%,-12.04%
MARX,915,MarxCoin,? ,$0.000902,?,Low Vol,5.85%,29.72%,4.14%
MXT,514,MarteXcoin,"$494,965 ",$0.180691,"2,739,289",Low Vol,0.15%,21.76%,22.68%
MI,439,Xiaomicoin,"$126,694 ",$0.000312,"406,141,855",*,"$3,251",-0.28%,-12.49%
RADS,140,Radium,"$13,204,438 ",$3.99,"3,312,895",*,"$256,919",-4.45%,-1.51%
PRES,868,President Trump,? ,$0.005733,?,*,$851,0.15%,17.91%
BTCS,631,Bitcoin Scrypt,"$71,830 ",$0.004425,"16,234,238",Low Vol,-10.95%,-21.45%,-29.70%
EMC2,149,Einsteinium,"$12,081,597 ",$0.056912,"212,286,335","$2,094,090",2.04%,0.77%,27.89%
CBX,499,Crypto Bullion,"$843,365 ",$0.844090,"999,141",Low Vol,0.47%,14.37%,3.48%
