symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,235,XTRABYTES,"$6,002,403",$0.014123,"425,000,000",*,"$21,039",-1.90%,-6.64%
CPN,735,CompuCoin,"$43,676",$0.002227,"19,615,019",Low Vol,-0.31%,6.31%,23.89%
CHEAP,1098,Cheapcoin,?,$0.000116,?,*,Low Vol,?,-0.53%
BLAS,507,BlakeStar,"$73,119",$0.000292,"250,525,072","$2,364",-0.31%,-5.39%,10.11%
CPC,375,Capricoin,"$1,074,292",$0.539833,"1,990,045",*,"$50,679",-1.26%,-8.05%
EOS,25,EOS,"$200,179,861",$0.554895,"360,752,685",*,"$7,810,240",-0.27%,-6.79%
SIB,150,SIBCoin,"$16,495,380",$1.07,"15,480,915","$191,096",3.82%,2.23%,6.14%
JWL,740,Jewels,"$40,025",$0.001983,"20,181,636",*,Low Vol,?,?
GAIN,1020,UGAIN,?,$0.000534,?,Low Vol,13.20%,51.13%,-32.38%
DLISK,805,DAPPSTER,"$18,250",$0.000182,"100,000,000",*,Low Vol,-0.31%,-21.58%
EOT,405,EOT Token,"$696,170",$0.278468,"2,500,000",*,"$3,444",-8.48%,-19.38%
ACES,1041,Aces,?,$0.000036,?,*,Low Vol,-0.36%,-5.90%
UNIFY,423,Unify,"$537,633",$0.030350,"17,714,309","$3,819",1.43%,3.84%,18.24%
GAIA,588,GAIA,"$264,414",$0.010971,"24,101,381",*,Low Vol,-0.32%,26.63%
XBC,239,Bitcoin Plus,"$5,898,644",$58.47,"100,877",*,"$56,092",-1.29%,-10.76%
MAVRO,1092,Mavro,?,$0.005035,?,Low Vol,?,-0.16%,1.48%
LTH,1053,LAthaan,?,$0.000255,?,Low Vol,-0.33%,-17.66%,0.12%
KRONE,523,Kronecoin,"$21,956",$0.011757,"1,867,500",$609,-1.00%,-9.38%,36.85%
MONA,112,MonaCoin,"$24,850,362",$0.459271,"54,108,275","$84,810",0.56%,-3.81%,19.06%
CYDER,927,Cyder,?,$0.000548,?,*,"$2,151",-0.31%,135.25%
SPR,138,SpreadCoin,"$17,973,741",$2.04,"8,792,813","$115,027",-0.78%,2.99%,62.78%
BLITZ,247,Blitzcash,"$5,299,630",$1.30,"4,089,789",*,"$53,806",0.45%,-10.62%
OPES,1023,Opescoin,?,$0.001095,?,Low Vol,-0.31%,?,12.06%
MANA,882,Decentraland,?,$0.020240,?,*,"$502,165",-2.69%,2.36%
TAG,438,TagCoin,"$432,991",$0.075563,"5,730,243","$1,799",-0.13%,-2.35%,-3.92%
LDOGE,392,LiteDoge,"$882,460",$0.000059,"14,848,177,004",*,"$2,308",-0.45%,19.38%
EXL,1032,Excelcoin,?,$0.000255,?,Low Vol,-0.36%,-37.10%,28.84%
TAJ,785,TajCoin,"$25,565",$0.003557,"7,186,749",Low Vol,-0.80%,-4.02%,5.16%
VOYA,890,Voyacoin,?,$9.89,?,"$105,190",-19.59%,45.67%,249.51%
PWR,868,Powercoin,"$1,824",$0.000036,"49,983,870",Low Vol,-0.31%,-5.90%,12.57%
XPM,313,Primecoin,"$2,508,445",$0.121275,"20,683,938","$107,108",0.72%,-2.73%,14.76%
GP,513,GoldPieces,"$45,256",$0.037090,"1,220,161",*,$906,-0.45%,28.90%
XPTX,475,PlatinumBAR,"$161,577",$0.552684,"292,350","$1,265",-0.38%,-17.96%,26.25%
IXC,367,Ixcoin,"$1,246,321",$0.059351,"20,999,088",*,$787,-0.52%,-8.09%
XPA,164,XPlay,"$13,063,900",$0.013064,"1,000,000,000",*,"$3,835",-0.41%,-7.84%
CCRB,351,CryptoCarbon,"$1,602,551",$0.449888,"3,562,111",*,"$55,281",-0.29%,-6.51%
XPD,489,PetroDollar,"$108,376",$0.001694,"63,993,275","$2,739",9.08%,-63.36%,52.04%
PRIMU,1006,Primulon,?,$0.000109,?,Low Vol,-0.36%,-0.73%,25.01%
XPY,615,PayCoin,"$163,574",$0.013862,"11,800,489",Low Vol,0.16%,4.58%,26.53%
FEDS,875,FedoraShare,?,$0.000008,?,*,"$6,634,480",10.04%,11.40%
MIOTA,8,IOTA,"$1,351,018,489",$0.486060,"2,779,530,283",*,"$16,139,200",-0.11%,-10.02%
FID,930,BITFID,?,$0.109500,?,*,"$1,906",30.76%,19.56%
FIMK,415,FIMKrypto,"$610,759",$0.001058,"577,004,618",*,$786,-2.30%,-13.84%
BYC,391,Bytecent,"$912,038",$0.511110,"1,784,425","$13,120",-1.58%,-7.70%,21.98%
IXT,195,iXledger,"$9,663,007",$0.270076,"35,778,844",*,"$131,912",-2.05%,-20.82%
BTCD,50,BitcoinDark,"$100,550,841",$78.02,"1,288,862","$129,089",-1.11%,-12.91%,9.10%
JNS,547,Janus,"$1,109,851",$0.051680,"21,475,398",*,Low Vol,-0.31%,17.51%
UNITS,638,GameUnits,"$120,548",$0.034710,"3,472,983",*,Low Vol,-0.18%,7.82%
MAR,765,Marijuanacoin,"$32,195",$0.026033,"1,236,716",Low Vol,1.07%,-7.58%,-22.28%
SNC,279,SunContract,"$3,825,172",$0.036530,"104,712,011",*,"$410,468",-1.24%,-15.43%
SNGLS,48,SingularDTV,"$108,409,800",$0.180683,"600,000,000",*,"$399,284",-2.46%,3.42%
MAX,398,MaxCoin,"$788,058",$0.013067,"60,308,997","$6,115",1.34%,-4.00%,1.84%
SNM,121,SONM,"$23,310,447",$0.070348,"331,360,000",*,"$280,244",0.04%,-5.38%
SDP,847,SydPak,"$7,297",$0.045825,"159,235",*,Low Vol,?,0.12%
SNT,60,Status,"$74,665,029",$0.021514,"3,470,483,788",*,"$1,145,860",0.11%,-8.74%
WGO,562,WavesGo,"$550,683",$0.055085,"9,997,009",*,Low Vol,-1.03%,-15.86%
MAD,680,SatoshiMadness,"$73,025",$0.000036,"2,000,683,485",*,Low Vol,-0.33%,-5.90%
AHT,918,Bowhead,?,$0.258622,?,*,"$6,111",16.10%,-15.34%
AXF,1088,AxFunds,?,$0.014034,?,Low Vol,?,?,2.42%
FEI,1017,Fuda Energy,?,$0.002276,?,Low Vol,0.00%,0.06%,-84.84%
UGT,914,UG Token,?,$0.251481,?,*,"$8,616",-0.41%,-10.01%
FFC,1019,FireFlyCoin,?,$0.000047,?,Low Vol,-20.44%,-54.07%,-31.41%
MAO,466,Mao Zedong,"$200,383",$0.038508,"5,203,745",$809,-0.31%,-1.75%,53.63%
XDE2,1102,XDE II,?,$1.50,?,*,Low Vol,?,-3.97%
GUC,1012,GoldUnionCoin,?,$0.439168,?,*,Low Vol,-0.31%,-5.65%
MGM,839,Magnum,"$9,709",$0.002555,"3,800,175",Low Vol,-0.31%,?,5.06%
SHDW,583,Shadow Token,"$293,825",$0.041975,"7,000,000",*,Low Vol,-0.31%,-10.42%
USDE,667,USDe,"$82,794",$0.000073,"1,134,167,637",Low Vol,-0.36%,-27.92%,-37.16%
DTB,192,Databits,"$9,966,042",$0.438110,"22,747,809",*,"$43,822",-1.89%,-9.10%
CME,1103,Cashme,?,$0.000079,?,Low Vol,?,?,22.87%
TSE,743,Tattoocoin (S...,"$39,828",$0.000440,"90,421,856",*,Low Vol,-19.29%,-46.14%
XNG,861,Enigma,"$3,609",$0.217066,"16,627",Low Vol,-0.36%,9.99%,19.06%
GUN,673,Guncoin,"$76,820",$0.000401,"191,455,078",Low Vol,9.34%,3.45%,34.38%
GUP,175,Matchpool,"$12,239,100",$0.163188,"75,000,000",*,"$127,790",0.22%,-8.73%
PCN,989,PeepCoin,?,$0.000036,?,*,Low Vol,-0.36%,16.00%
TYCHO,404,Tychocoin,"$698,900",$0.139102,"5,024,368","$34,047",-2.35%,-8.46%,145.02%
NYC,609,NewYorkCoin,"$173,179",$0.000003,"59,719,935,819",Low Vol,-2.77%,-47.64%,8.98%
CARBON,421,Carboncoin,"$561,808",$0.000036,"15,391,995,520","$1,263",-0.36%,-38.40%,6.29%
YBC,339,YbCoin,"$1,767,946",$0.585311,"3,020,524",*,"$1,096,200",-1.75%,-44.39%
XBG,923,BTCGold,?,$0.000913,?,"$3,912",-4.15%,-35.54%,-62.08%
BET,977,BetaCoin,?,$0.008472,?,Low Vol,-0.28%,-18.87%,525.43%
CMP,176,Compcoin,"$12,103,755",$2.84,"4,263,492","$215,923",-12.33%,53.59%,15.24%
MRNG,934,MorningStar,?,$0.008797,?,*,"$1,402",-0.36%,-12.64%
HUC,346,HunterCoin,"$1,675,528",$0.086797,"19,303,980","$26,054",5.14%,-5.91%,31.49%
ALTC,855,Antilitecoin,"$5,751",$0.000182,"31,512,613",Low Vol,-0.33%,-32.60%,-10.76%
LSK,14,Lisk,"$651,703,871",$5.79,"112,566,715",*,"$13,408,200",1.32%,0.51%
VGC,1018,VegasCoin,?,$0.000548,?,Low Vol,-0.31%,-53.09%,11.17%
XBTS,784,Beatcoin,"$25,588",$0.016782,"1,524,686",Low Vol,-0.36%,-35.51%,-7.72%
TTC,644,TittieCoin,"$106,730",$0.000085,"1,259,816,434",Low Vol,-0.27%,9.35%,30.39%
SPORT,1044,SportsCoin,?,$0.000584,?,*,Low Vol,-0.36%,67.29%
VLT,454,Veltor,"$275,937",$0.497313,"554,855","$2,074",-2.99%,-6.49%,13.18%
BUMBA,731,BumbaCoin,"$44,682",$0.002008,"22,257,526",Low Vol,-0.31%,-23.89%,-1.35%
GRT,663,Grantcoin,"$88,204",$0.002080,"42,395,474",*,Low Vol,-0.36%,-16.19%
GRS,163,Groestlcoin,"$13,173,496",$0.192495,"68,435,523","$1,396,730",0.58%,-8.99%,64.92%
BLZ,813,BlazeCoin,"$16,138",$0.000027,"608,557,394",Low Vol,-0.51%,-0.60%,35.82%
BLU,540,BlueCoin,"$2,135,990",$0.003717,"574,683,675",Low Vol,-0.36%,-9.34%,9.80%
PEPECASH,236,Pepe Cash,"$5,970,675",$0.008507,"701,884,009",*,"$8,175",2.56%,-4.66%
1337,368,1337,"$1,235,981",$0.000053,"23,271,965,570",*,"$10,509",5.14%,2.48%
MARS,727,Marscoin,"$45,717",$0.001617,"28,279,074",Low Vol,-0.34%,-12.28%,10.86%
DOLLAR,819,Dollar Online,"$15,297",$0.020294,"753,776",Low Vol,-0.54%,-2.61%,-14.08%
FLAX,651,Flaxscript,"$100,629",$0.018061,"5,571,646",Low Vol,-0.36%,-22.34%,-41.25%
RUSTBITS,549,Rustbits,"$843,016",$0.023881,"35,300,866",*,Low Vol,?,?
GBRC,1078,Global Busine...,?,$0.000073,?,Low Vol,-0.33%,-37.27%,-27.57%
SC,43,Siacoin,"$114,677,650",$0.003882,"29,542,846,775","$2,882,560",-0.04%,-11.18%,7.84%
FTC,226,Feathercoin,"$6,818,730",$0.038730,"176,056,280","$46,411",0.62%,-8.82%,34.72%
GRE,361,Greencoin,"$1,372,108",$0.000406,"3,378,844,641",*,$824,9.36%,-67.86%
GRC,168,GridCoin,"$12,670,255",$0.032462,"390,312,753","$475,810",-1.67%,-13.71%,38.75%
BLK,170,BlackCoin,"$12,581,157",$0.164706,"76,385,540",*,"$657,668",-2.42%,-12.02%
WGR,179,Wagerr,"$11,784,743",$0.064397,"183,000,000",*,"$15,173",-0.44%,-6.75%
GRN,898,Granite,?,$0.009490,?,"$50,430",-8.27%,?,?
SPRTS,194,Sprouts,"$9,764,342",$0.000017,"581,657,451,113",*,"$1,587",-1.12%,-45.99%
BLC,484,Blakecoin,"$133,508",$0.008828,"15,122,697",$869,-0.46%,11.35%,35.71%
DCRE,1109,DeltaCredits,?,$0.230651,?,*,Low Vol,?,?
MG,912,Mind Gene,?,$0.007300,?,"$10,498",-0.31%,10.71%,94.67%
XCXT,456,CoinonatX,"$266,925",$0.020684,"12,904,879","$2,212",-0.36%,-17.37%,-19.27%
CBD,1097,CBD Crystals,?,$0.001389,?,*,Low Vol,?,?
SHA,1060,SHACoin,?,$0.000730,?,Low Vol,-0.36%,4.56%,12.57%
WORM,734,HealthyWormCoin,"$43,706",$0.000402,"108,857,178",Low Vol,-0.36%,29.39%,14.65%
MARX,960,MarxCoin,?,$0.002375,?,$602,7.31%,0.29%,271.50%
MXT,213,MarteXcoin,"$7,895,818",$2.87,"2,749,441","$12,751",-0.28%,-31.39%,-21.05%
MUSIC,224,Musicoin,"$6,988,644",$0.020260,"344,951,294","$166,135",-0.86%,-7.41%,15.77%
TELL,1022,Tellurion,?,$0.000070,?,Low Vol,-0.21%,-9.58%,-21.02%
RADS,159,Radium,"$13,880,909",$4.14,"3,350,829",*,"$229,158",-3.56%,-13.99%
KASHH,1036,KashhCoin,?,$0.000071,?,*,Low Vol,-0.36%,?
RUPX,502,Rupaya,"$82,979",$0.015418,"5,381,750","$6,255",-0.41%,-15.55%,177.04%
IND,931,Indorse Token,?,$0.115180,?,*,"$1,790",-0.40%,-23.79%
EMC2,156,Einsteinium,"$14,383,510",$0.067183,"214,093,540","$3,043,440",2.27%,15.34%,110.05%
CBX,365,Crypto Bullion,"$1,275,518",$1.27,"1,001,624","$2,078",-0.36%,-35.65%,6.55%
HLB,932,Lepaoquan,?,$0.002155,?,*,"$1,688",0.00%,0.06%
LKC,1016,LinkedCoin,?,$0.000182,?,Low Vol,-0.33%,7.20%,24.49%
REX,293,REX,"$3,209,295",$0.370556,"8,660,756",*,"$3,542",-0.46%,-2.89%
DES,793,Destiny,"$23,607",$0.014755,"1,600,000",Low Vol,?,-5.14%,?
CTR,889,Centra,?,$2.92,?,*,"$152,726",127.66%,128.01%
FJC,437,FujiCoin,"$433,892",$0.000392,"1,106,048,768","$3,884",-1.11%,-15.24%,4.90%
CRYPT,558,CryptCoin,"$658,104",$0.108697,"6,054,480",Low Vol,-0.36%,3.64%,-30.16%
REP,28,Augur,"$187,646,800",$17.06,"11,000,000",*,"$1,057,010",-0.80%,-6.25%
GLC,571,GlobalCoin,"$409,144",$0.006278,"65,171,010",Low Vol,-0.36%,-4.81%,4.41%
GLD,260,GoldCoin,"$4,590,548",$0.113315,"40,511,388","$322,804",-0.86%,-0.90%,8.62%
FUCK,355,FuckToken,"$1,494,376",$0.029077,"51,393,378",*,"$33,065",-0.46%,19.26%
SUMO,388,Sumokoin,"$930,933",$0.591279,"1,574,439","$33,412",0.40%,-18.48%,336.47%
FC,972,Facecoin,?,$0.023838,?,*,Low Vol,-48.34%,-39.84%
AGLC,852,AgrolifeCoin,"$6,330",$0.000986,"6,423,570",*,Low Vol,-0.36%,-83.06%
CTO,738,Crypto,"$41,147",$0.003650,"11,273,253",Low Vol,-0.36%,-30.30%,99.35%
GLT,501,GlobalToken,"$85,312",$0.003554,"24,005,000","$1,658",114.18%,29.53%,233.40%
DOT,384,Dotcoin,"$958,346",$0.003809,"251,605,750",*,"$3,198",1.31%,-5.60%
REE,532,ReeCoin,"$1,354",$0.000110,"12,367,704","$42,385",-0.36%,-2.27%,-99.31%
PZM,203,PRIZM,"$8,675,092",$0.988249,"8,778,245",*,"$12,670",-0.32%,6.63%
CLAM,134,Clams,"$18,855,448",$7.18,"2,627,618",*,"$1,107,270",-0.03%,-7.71%
FCT,37,Factom,"$138,763,780",$15.87,"8,745,102",*,"$2,631,970",1.75%,-8.22%
CONX,834,Concoin,"$10,486",$0.014089,"744,266",Low Vol,-0.31%,-5.41%,7.12%
GPU,684,GPU Coin,"$66,939",$0.001654,"40,477,042",Low Vol,0.09%,-24.45%,-18.45%
QTUM,17,Qtum,"$438,418,380",$7.43,"59,000,000",*,"$47,946,400",-0.31%,-11.79%
MDA,172,Moeda Loyalty...,"$12,324,450",$2.46,"5,000,000",*,"$105,077",4.35%,11.11%
FUZZ,827,FuzzBalls,"$12,874",$0.002666,"4,829,945",Low Vol,-0.36%,-22.87%,104.80%
BITEUR,500,bitEUR,"$86,692",$1.12,"77,575",*,"$33,833",-0.06%,?
BSD,231,BitSend,"$6,470,896",$0.391178,"16,542,075","$547,582",-3.38%,-32.11%,46.74%
TOP,1046,TopCoin,?,$0.000620,?,Low Vol,-0.36%,6.65%,?
FCN,418,Fantomcoin,"$587,448",$0.094900,"6,190,179",$958,1.31%,4.85%,-4.05%
WOMEN,443,WomenCoin,"$374,242",$0.015678,"23,870,835","$4,288",1.32%,-1.67%,24.89%
BTU,920,Bitcoin Unlim...,?,$331.00,?,"$4,934",3.50%,-15.27%,-4.94%
FC2,578,FuelCoin,"$326,196",$0.003212,"101,555,321",Low Vol,-0.36%,-1.42%,31.54%
RICHX,1104,RichCoin,?,$0.005390,?,Low Vol,?,?,11.83%
JET,576,Jetcoin,"$370,233",$0.172228,"2,149,670",*,Low Vol,?,?
DFT,572,DraftCoin,"$389,831",$0.221263,"1,761,844",*,Low Vol,-0.36%,13.68%
