symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,240,XTRABYTES,"$7,907,237",$0.018583,"425,500,000",*,"$18,145",0.07%,-3.86%
CPN,793,CompuCoin,"$49,361",$0.002516,"19,615,019",Low Vol,-0.32%,-14.45%,62.61%
CHEAP,1122,Cheapcoin,?,$0.000222,?,*,Low Vol,?,28.16%
BLAS,439,BlakeStar,"$699,609",$0.002878,"243,059,866","$174,118",-0.21%,-23.93%,-10.82%
CSNO,213,BitDice,"$10,471,510",$0.149593,"70,000,000",*,"$11,969",-0.32%,-7.57%
CREVA,834,CrevaCoin,"$31,904",$0.000877,"36,390,750",Low Vol,5.12%,-6.80%,-5.61%
EOS,27,EOS,"$236,037,544",$0.580588,"406,549,127",*,"$6,698,690",0.11%,-3.57%
SIB,148,SIBCoin,"$19,724,194",$1.26,"15,622,010","$64,256",-0.91%,-10.85%,-7.92%
JWL,821,Jewels,"$38,051",$0.001885,"20,181,636",*,Low Vol,-0.26%,-3.91%
XDE2,1079,XDE II,?,$2.79,?,*,Low Vol,-0.26%,-3.91%
DLISK,832,DAPPSTER,"$33,272",$0.000333,"100,000,000",*,Low Vol,-0.26%,?
EOT,408,EOT Token,"$1,050,253",$0.420101,"2,500,000",*,"$6,322",-0.43%,-6.97%
ACES,1072,Aces,?,$0.000144,?,*,Low Vol,-0.30%,19.16%
UNIFY,382,Unify,"$1,571,274",$0.088594,"17,735,634",*,"$16,937",2.86%,-2.53%
GAIA,652,GAIA,"$228,822",$0.009494,"24,101,381",*,Low Vol,?,1.51%
XBC,303,Bitcoin Plus,"$4,159,154",$40.90,"101,697",*,"$27,282",0.12%,-13.87%
MAVRO,1082,Mavro,?,$0.006821,?,Low Vol,-0.26%,-3.91%,16.48%
LTH,1109,LAthaan,?,$0.000388,?,Low Vol,-0.26%,?,6.08%
KRONE,545,Kronecoin,"$29,286",$0.011751,"2,492,206","$1,150",-0.25%,-29.16%,-43.91%
MONA,37,MonaCoin,"$164,315,483",$3.01,"54,639,600","$21,270,200",-1.18%,-23.61%,333.11%
CYDER,1001,Cyder,?,$0.000943,?,*,$562,-0.26%,-9.25%
SPR,318,SpreadCoin,"$3,576,017",$0.400752,"8,923,266","$417,627",-0.15%,-15.76%,-84.38%
BLITZ,259,Blitzcash,"$6,134,512",$1.50,"4,097,022",*,"$726,973",17.30%,29.39%
OPES,1143,Opescoin,?,$0.001620,?,Low Vol,?,?,?
MANA,107,Decentraland,"$33,033,122",$0.014528,"2,273,755,650",*,"$3,947,360",-0.28%,-36.20%
TAG,619,TagCoin,"$388,728",$0.067295,"5,776,515",Low Vol,-0.30%,-9.87%,1.74%
LDOGE,427,LiteDoge,"$834,821",$0.000056,"14,863,488,008",*,"$2,212",-1.24%,-2.75%
EXL,1145,Excelcoin,?,$0.000221,?,Low Vol,-0.50%,27.80%,-17.80%
TAJ,544,TajCoin,"$35,993",$0.004824,"7,460,446","$3,905",-10.29%,-2.95%,1.17%
SNAKE,1020,SnakeEyes,?,$0.038844,?,*,Low Vol,-1.48%,5.01%
BTCZ,967,BitcoinZ,?,$0.002551,?,"$5,983",-0.24%,-0.84%,?
CPC,410,Capricoin,"$1,037,657",$0.521424,"1,990,045",*,"$9,775",-0.14%,-1.24%
PWR,909,Powercoin,"$2,772",$0.000055,"49,983,870",Low Vol,-0.30%,-3.90%,22.16%
XPM,354,Primecoin,"$2,242,446",$0.106963,"20,964,689","$342,719",-1.33%,-0.28%,-26.48%
GP,708,GoldPieces,"$115,601",$0.094742,"1,220,161",*,Low Vol,1.43%,-5.46%
BTCS,507,Bitcoin Scrypt,"$177,693",$0.010847,"16,381,875",$898,-0.26%,-12.13%,-14.57%
IXC,567,Ixcoin,"$2,352,444",$0.112026,"20,999,088",*,Low Vol,10.15%,40.00%
XPA,150,XPlay,"$19,595,500",$0.019595,"1,000,000,000",*,"$1,392",0.07%,-4.90%
BLOCKPAY,646,BlockPay,"$252,492",$0.046514,"5,428,300",*,Low Vol,-0.39%,-14.67%
CCRB,383,CryptoCarbon,"$1,551,926",$0.435676,"3,562,111",*,"$72,900",-0.25%,-10.07%
NOBL,595,NobleCoin,"$639,579",$0.000277,"2,307,826,344",Low Vol,-0.76%,16.55%,10.84%
PRIMU,980,Primulon,?,$0.000277,?,"$1,523",-0.24%,18.56%,-75.78%
XPY,637,PayCoin,"$277,410",$0.023492,"11,808,600",Low Vol,-7.02%,267.86%,29.97%
FEDS,1167,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,191,062,081",$0.428512,"2,779,530,283",*,"$8,081,910",-0.57%,-8.13%
FID,1005,BITFID,?,$0.110908,?,*,Low Vol,-0.23%,-3.91%
FIMK,591,FIMKrypto,"$671,939",$0.001165,"577,004,618",*,Low Vol,-0.24%,-7.80%
BYC,418,Bytecent,"$949,508",$0.521878,"1,819,405","$21,541",-2.23%,0.27%,-11.25%
IXT,241,iXledger,"$7,741,433",$0.216369,"35,778,844",*,"$60,341",1.08%,-1.10%
BTCD,56,BitcoinDark,"$109,970,104",$85.32,"1,288,862","$230,934",-2.30%,-0.35%,-4.39%
JNS,344,Janus,"$2,479,722",$0.109337,"22,679,626",*,"$6,421",-1.12%,25.74%
UNITS,712,GameUnits,"$112,104",$0.032279,"3,472,983",*,Low Vol,-0.26%,43.14%
SND,973,Sand Coin,?,$1.26,?,*,"$2,664",0.07%,-27.56%
MAR,785,Marijuanacoin,"$53,342",$0.040227,"1,326,037",Low Vol,6.47%,-16.81%,22.84%
SNC,328,SunContract,"$3,118,694",$0.028954,"107,712,011",*,"$287,159",0.06%,-2.35%
XBL,454,Billionaire T...,"$566,839",$0.170973,"3,315,372",*,"$7,151",-0.24%,-17.74%
SNGLS,67,SingularDTV,"$88,255,800",$0.147093,"600,000,000",*,"$907,487",-0.73%,-2.90%
MAX,431,MaxCoin,"$806,095",$0.013309,"60,567,653","$2,330",0.96%,-1.89%,-0.02%
SNM,99,SONM,"$38,887,144",$0.108140,"359,600,000",*,"$704,104",0.11%,-5.08%
SDP,894,SydPak,"$9,529",$0.059779,"159,405",*,Low Vol,-0.30%,0.57%
SNT,63,Status,"$95,280,744",$0.027455,"3,470,483,788",*,"$1,379,880",2.30%,6.80%
WGO,626,WavesGo,"$351,029",$0.035119,"9,995,510",*,Low Vol,-0.36%,-33.69%
MAD,719,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,?,?
AHT,434,Bowhead,"$776,356",$0.097045,"8,000,000",*,$955,-0.24%,-30.60%
WILD,971,Wild Crypto,?,$0.099242,?,*,"$3,026",0.36%,16.01%
AXF,1101,AxFunds,?,$0.088726,?,Low Vol,-0.26%,?,?
UGT,947,UG Token,?,$0.362018,?,*,"$34,575",0.07%,10.96%
FFC,1026,FireFlyCoin,?,$0.000075,?,Low Vol,0.10%,-34.32%,-5.92%
MAO,397,Mao Zedong,"$1,267,174",$0.203849,"6,216,240","$1,855",1.43%,-2.46%,38.20%
GAIN,1140,UGAIN,?,$0.000560,?,Low Vol,?,-2.88%,12.18%
GUC,1038,GoldUnionCoin,?,$1.05,?,*,Low Vol,97.32%,1.40%
MGM,887,Magnum,"$11,501",$0.002995,"3,840,536",Low Vol,0.27%,-10.45%,11.81%
SHDW,611,Shadow Token,"$452,106",$0.064587,"7,000,000",*,Low Vol,4.42%,9.75%
USDE,669,USDe,"$188,693",$0.000166,"1,134,232,377",Low Vol,-0.26%,-3.91%,-8.39%
DTB,204,Databits,"$11,659,639",$0.512561,"22,747,809",*,"$74,113",-0.53%,14.34%
CME,1128,Cashme,?,$0.000114,?,Low Vol,?,-1.01%,25.84%
TSE,745,Tattoocoin (S...,"$77,407",$0.000856,"90,421,856",*,Low Vol,-0.26%,-23.14%
XNG,899,Enigma,"$6,066",$0.364832,"16,627",Low Vol,-0.76%,-14.57%,40.02%
GUN,699,Guncoin,"$127,135",$0.000657,"193,448,578",Low Vol,-0.39%,-1.49%,7.49%
EVX,136,Everex,"$22,414,920",$1.36,"16,500,000",*,"$462,146",-1.88%,-11.04%
GUP,207,Matchpool,"$11,379,600",$0.151728,"75,000,000",*,"$803,692",-2.00%,13.46%
PCN,981,PeepCoin,?,$0.000001,?,*,"$1,286",1.48%,-49.94%
TYCHO,444,Tychocoin,"$614,360",$0.122276,"5,024,368","$17,413",-0.12%,-11.24%,-21.47%
NYC,470,NewYorkCoin,"$436,486",$0.000003,"129,032,781,759",$711,-0.65%,5.98%,-5.51%
CARBON,423,Carboncoin,"$853,548",$0.000055,"15,391,999,548",$652,-0.26%,-3.91%,22.16%
UNC,1113,UNCoin,?,$0.000055,?,*,Low Vol,-0.24%,-3.91%
CMT,803,Comet,"$45,556",$0.052193,"872,830",Low Vol,0.37%,3.88%,-35.54%
ORME,935,Ormeus Coin,?,$0.556191,?,*,"$69,546",-0.82%,5.51%
BET,1064,BetaCoin,?,$0.003993,?,Low Vol,-0.26%,-7.00%,-38.70%
CMP,130,Compcoin,"$23,859,594",$5.56,"4,288,494","$82,802",-3.56%,-6.37%,11.51%
MRNG,1065,MorningStar,?,$0.000998,?,*,Low Vol,-0.23%,-3.91%
LKC,1164,LinkedCoin,?,$0.000226,?,Low Vol,?,?,24.31%
HUC,390,HunterCoin,"$1,335,694",$0.068042,"19,630,410","$15,022",3.95%,-11.62%,-19.56%
LSK,17,Lisk,"$543,251,876",$4.78,"113,571,900",*,"$9,022,280",0.66%,1.29%
VGC,1078,VegasCoin,?,$0.000939,?,Low Vol,-0.26%,1.08%,49.64%
XBTS,839,Beatcoin,"$29,947",$0.019641,"1,524,686",Low Vol,-0.63%,60.55%,51.34%
TTC,723,TittieCoin,"$104,543",$0.000083,"1,259,816,434",Low Vol,-24.46%,-24.71%,-27.70%
SPORT,1114,SportsCoin,?,$0.000832,?,*,Low Vol,-0.26%,?
VLT,475,Veltor,"$399,073",$0.719239,"554,855",$703,6.84%,2.16%,11.24%
BUMBA,770,BumbaCoin,"$63,723",$0.002855,"22,321,124",Low Vol,-0.30%,-10.75%,-2.48%
GRT,705,Grantcoin,"$118,169",$0.002773,"42,618,641",*,Low Vol,-0.26%,6.77%
GRS,255,Groestlcoin,"$6,300,031",$0.091845,"68,594,464","$41,739",-3.98%,-15.65%,-18.66%
BLZ,853,BlazeCoin,"$23,438",$0.000039,"608,557,394",Low Vol,-0.66%,-2.57%,9.62%
BLU,327,BlueCoin,"$3,168,449",$0.005513,"574,683,675","$6,940",13.63%,4.48%,13.55%
PEPECASH,160,Pepe Cash,"$17,035,988",$0.024272,"701,884,009",*,"$81,545",-0.31%,-13.70%
1337,400,1337,"$1,240,275",$0.000053,"23,271,965,570",*,"$10,431",-0.17%,-29.41%
MARS,765,Marscoin,"$68,422",$0.002420,"28,279,074",Low Vol,-0.40%,-5.58%,0.19%
DOLLAR,886,Dollar Online,"$12,540",$0.016636,"753,776",Low Vol,-0.26%,-7.01%,-12.07%
FLAX,714,Flaxscript,"$111,358",$0.019963,"5,578,096",Low Vol,-0.26%,0.48%,-20.58%
RUSTBITS,605,Rustbits,"$519,043",$0.014703,"35,300,866",*,Low Vol,-0.60%,?
GBRC,1107,Global Busine...,?,$0.000166,?,Low Vol,-0.26%,44.14%,49.66%
SC,54,Siacoin,"$121,106,773",$0.004020,"30,125,388,560","$1,098,180",0.42%,-4.23%,-7.89%
FTC,248,Feathercoin,"$7,044,246",$0.039461,"178,513,400","$31,290",4.18%,-0.20%,-1.51%
GRE,465,Greencoin,"$479,381",$0.000139,"3,445,564,641",*,$593,-3.21%,-22.95%
GRC,189,GridCoin,"$12,383,023",$0.031726,"390,312,753","$128,976",-3.21%,-18.19%,-0.97%
BLK,180,BlackCoin,"$13,820,491",$0.180824,"76,430,623",*,"$492,172",0.54%,-3.17%
WGR,226,Wagerr,"$9,052,827",$0.049469,"183,000,000",*,"$34,571",1.68%,-9.27%
GRN,1049,Granite,?,$0.012921,?,Low Vol,-0.26%,0.41%,21.77%
SPRTS,94,Sprouts,"$42,522,863",$0.000055,"771,143,601,294",*,"$2,613",-0.16%,186.48%
BLC,703,Blakecoin,"$119,037",$0.007871,"15,122,697",Low Vol,-0.28%,-9.52%,-17.05%
DCRE,1142,DeltaCredits,?,$0.174572,?,*,Low Vol,?,-0.16%
MG,970,Mind Gene,?,$0.013309,?,"$3,295",-0.30%,4.83%,7.08%
XCXT,491,CoinonatX,"$248,228",$0.017877,"13,885,108","$1,626",29.28%,18.51%,-25.12%
TOP,1123,TopCoin,?,$0.000665,?,Low Vol,-0.26%,-23.12%,-9.26%
CBD,1092,CBD Crystals,?,$0.001553,?,*,Low Vol,-0.26%,?
SHA,1152,SHACoin,?,$0.000844,?,Low Vol,?,?,16.35%
WORM,796,HealthyWormCoin,"$48,606",$0.000444,"109,564,767",Low Vol,-27.46%,-40.87%,-37.83%
MARX,1036,MarxCoin,?,$0.001381,?,Low Vol,-0.24%,-22.58%,-11.58%
MXT,407,MarteXcoin,"$1,077,070",$0.389086,"2,768,205","$16,621",1.04%,-47.26%,-59.58%
TELL,1110,Tellurion,?,$0.000109,?,Low Vol,-0.31%,75.12%,75.97%
UNIT,657,Universal Cur...,"$208,618",$0.015990,"13,046,431",Low Vol,-50.90%,103.20%,73.52%
RADS,205,Radium,"$11,641,996",$3.46,"3,367,006",*,"$142,099",1.49%,-9.96%
KASHH,1096,KashhCoin,?,$0.000058,?,*,Low Vol,-0.18%,-17.83%
AV,1057,AvatarCoin,?,$0.025010,?,*,Low Vol,-0.23%,-14.46%
RUPX,515,Rupaya,"$136,158",$0.022594,"6,026,185",$524,-16.33%,-4.32%,-29.50%
IND,958,Indorse Token,?,$0.096536,?,*,"$10,312",-0.07%,-8.24%
EMC2,153,Einsteinium,"$19,047,338",$0.088696,"214,749,288","$1,716,670",-1.22%,-11.46%,11.10%
CBX,577,Crypto Bullion,"$1,361,683",$1.36,"1,002,831",Low Vol,-0.26%,-17.98%,-13.11%
OPAL,634,Opal,"$292,859",$0.019341,"15,142,277",*,Low Vol,-0.31%,1.10%
REAL,274,REAL,"$5,142,816",$0.511427,"10,055,817",*,"$31,855",-4.08%,-24.14%
REX,569,REX,"$1,956,647",$0.225921,"8,660,756",*,Low Vol,-0.63%,36.46%
DES,850,Destiny,"$25,396",$0.015873,"1,600,000",Low Vol,?,-5.16%,?
CTR,82,Centra,"$57,375,068",$0.843751,"68,000,000",*,"$869,486",-2.42%,-7.83%
FJC,429,FujiCoin,"$825,792",$0.000726,"1,137,444,856","$3,050",3.64%,1.31%,19.98%
CRYPT,589,CryptCoin,"$745,821",$0.123117,"6,057,821",Low Vol,?,-4.72%,50.81%
REP,29,Augur,"$200,101,000",$18.19,"11,000,000",*,"$517,046",-0.73%,-2.32%
GLC,624,GlobalCoin,"$357,786",$0.005490,"65,171,010",Low Vol,-0.26%,-5.50%,-4.03%
GLD,283,GoldCoin,"$4,794,677",$0.118208,"40,561,356","$10,523",0.37%,-6.81%,0.74%
FUCK,424,FuckToken,"$853,454",$0.016606,"51,393,075",*,$889,19.31%,4.32%
SUMO,445,Sumokoin,"$611,859",$0.335242,"1,825,127","$7,110",-0.74%,-14.70%,-44.20%
FC,1050,Facecoin,?,$0.010329,?,*,Low Vol,0.07%,-56.34%
COSS,343,COSS,"$2,514,223",$0.129225,"19,456,165",*,"$1,028,320",2.27%,-16.71%
REC,70,Regalcoin,"$82,581,123",$29.39,"2,810,000","$3,267,800",-0.98%,-13.39%,122.23%
CTO,519,Crypto,"$118,593",$0.010259,"11,559,936","$1,288",-3.46%,28.65%,42.20%
SMC,602,SmartCoin,"$601,828",$0.025731,"23,389,510",Low Vol,-0.26%,-1.36%,1.37%
DOT,396,Dotcoin,"$1,272,744",$0.004949,"257,180,250",*,"$8,853",-3.80%,-16.69%
REE,516,ReeCoin,"$126,002",$0.000049,"2,560,000,000","$9,106",1.19%,-14.17%,-14.41%
PZM,221,PRIZM,"$9,591,166",$1.00,"9,588,481",*,"$4,327",-0.21%,-5.44%
CLAM,208,Clams,"$11,358,520",$4.26,"2,663,531",*,"$6,047,130",1.74%,-14.98%
FCT,46,Factom,"$142,194,484",$16.26,"8,745,102",*,"$2,496,680",-0.75%,0.62%
CONX,883,Concoin,"$13,950",$0.018743,"744,266",Low Vol,-0.26%,-19.00%,-14.16%
LTBC,735,LTBcoin,"$94,018",$0.000190,"493,863,915",*,Low Vol,?,?
WHL,457,WhaleCoin,"$548,502",$0.288357,"1,902,164","$28,995",-0.23%,-6.78%,-28.09%
QTUM,15,Qtum,"$612,785,800",$10.39,"59,000,000",*,"$21,891,200",0.19%,-4.02%
MDA,115,Moeda Loyalty...,"$29,904,218",$1.52,"19,628,888",*,"$420,160",0.47%,-13.20%
BSN,927,Bastonet,?,$0.008096,?,*,"$241,257",-12.44%,-57.34%
FUZZ,871,FuzzBalls,"$16,874",$0.003494,"4,829,945",Low Vol,-0.26%,26.13%,-18.76%
PRM,1126,PrismChain,?,$0.000998,?,*,Low Vol,-0.26%,-3.91%
BITEUR,739,bitEUR,"$82,397",$1.24,"66,663",*,Low Vol,-0.49%,0.91%
BSD,233,BitSend,"$8,606,633",$0.511972,"16,810,750","$49,550",-0.35%,-1.05%,19.21%
XFT,593,Footy Cash,"$646,931",$0.142850,"4,528,742",Low Vol,-0.26%,-9.79%,-42.89%
FCN,441,Fantomcoin,"$652,216",$0.105363,"6,190,179",$805,5.31%,-2.38%,-9.28%
WOMEN,486,WomenCoin,"$302,315",$0.012665,"23,870,835","$2,729",11.01%,-6.21%,-23.03%
BTU,969,Bitcoin Unlim...,?,$363.85,?,"$4,259",0.00%,2.01%,-6.39%
FC2,649,FuelCoin,"$236,588",$0.002329,"101,580,552",Low Vol,-0.26%,-10.31%,-44.69%
RICHX,1133,RichCoin,?,$0.005669,?,Low Vol,?,?,10.51%
JET,601,Jetcoin,"$609,515",$0.139420,"4,371,787",*,Low Vol,0.06%,16.60%
DFT,442,DraftCoin,"$644,685",$0.360436,"1,788,626",*,"$3,793",-0.24%,4.10%
XTZ,924,Tezos (Pre-La...,?,$2.63,?,"$415,891",1.23%,5.75%,9.94%
DFS,960,DFSCoin,?,$0.018382,?,"$9,137",7.61%,-18.87%,-33.47%
GARY,983,President Joh...,?,$0.166528,?,*,"$1,204",-0.30%,?
LTC,5,Litecoin,"$3,411,212,986",$63.90,"53,387,207","$455,889,000",-1.56%,-1.70%,19.91%
LTB,623,LiteBar,"$362,463",$0.477577,"758,963",Low Vol,-0.26%,162.60%,264.10%
UNITY,558,SuperNET,"$24,562,287",$30.10,"816,061",*,Low Vol,-1.42%,-3.98%
AUR,264,Auroracoin,"$5,776,494",$0.667175,"8,658,139","$21,660",-0.40%,-7.13%,-2.50%
XTC,786,TileCoin,"$53,238",$0.000532,"100,000,000",*,Low Vol,0.07%,-13.84%
HDLB,1042,HODL Bucks,?,$0.083181,?,*,Low Vol,-0.24%,-18.98%
SPACE,716,SpaceCoin,"$109,728",$0.005491,"19,984,313",Low Vol,-0.30%,21.83%,47.44%
1ST,137,FirstBlood,"$22,271,357",$0.260306,"85,558,371",*,"$375,660",-0.38%,-5.38%
XTO,269,Tao,"$5,556,110",$0.182148,"30,503,273","$2,284",-1.14%,2.77%,32.13%
WEC,1095,Wowecoin,?,$0.112000,?,*,Low Vol,0.00%,0.00%
CAT,757,Catcoin,"$73,439",$0.012144,"6,047,150",Low Vol,-0.26%,-3.90%,0.71%
611,784,SixEleven,"$54,045",$0.126879,"425,956",Low Vol,-0.24%,-6.13%,-17.38%
ALL,790,Allion,"$51,014",$0.008229,"6,199,359",Low Vol,-0.45%,1.51%,-2.55%
EDG,97,Edgeless,"$39,930,123",$0.486678,"82,046,288",*,"$523,312",-0.15%,-5.09%
FRN,662,Francs,"$199,798",$0.051666,"3,867,080",Low Vol,-0.82%,-2.95%,-5.63%
CTIC2,547,Coimatic 2.0,"$27,519",$0.002982,"9,227,500","$1,291",-1.29%,-23.24%,13.87%
RLC,103,iExec RLC,"$37,534,510",$0.474695,"79,070,793",*,"$149,485",3.64%,-8.37%
EDR,227,E-Dinar Coin,"$8,979,543",$0.010132,"886,211,988","$666,304",8.07%,1.63%,15.76%
LTCU,548,LiteCoin Ultra,"$23,665",$0.029688,"797,102","$2,634",17.27%,0.39%,-25.05%
SH,892,Shilling,"$9,783",$0.002257,"4,334,350",*,Low Vol,-0.24%,-42.92%
SBD,324,Steem Dollars,"$3,340,311",$0.957533,"3,488,455",*,"$68,847",0.84%,0.21%
WAVES,20,Waves,"$374,862,000",$3.75,"100,000,000",*,"$4,133,840",-0.42%,-4.88%
PUT,277,PutinCoin,"$5,000,602",$0.024915,"200,706,464","$3,554",-0.30%,14.18%,58.40%
RLT,462,RouletteToken,"$499,493",$0.049354,"10,120,594",*,"$6,990",-1.08%,-5.28%
ALT,402,Altcoin,"$1,197,254",$9.80,"122,175",*,"$1,263",-0.61%,-4.41%
LMC,220,LoMoCoin,"$9,738,772",$0.044759,"217,580,494",*,"$119,750",0.87%,-2.44%
ORB,618,Orbitcoin,"$388,867",$0.127327,"3,054,083",Low Vol,-1.80%,2.03%,30.38%
ZMC,831,ZetaMicron,"$33,291",$0.000055,"600,344,291",*,Low Vol,-0.26%,-3.91%
BAC,1155,BitAlphaCoin,?,$0.002286,?,Low Vol,?,-3.40%,?
VTY,1141,Victoriouscoin,?,$0.000046,?,Low Vol,?,?,1.19%
