symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1058,MIYUCoin,? ,$0.000043,?,Low Vol,-0.15%,-0.09%,6.16%
XBY,164,XTRABYTES,"$16,408,340 ",$0.025244,"650,000,000",*,"$83,369",-3.77%,7.01%
CPN,698,CompuCoin,"$65,618 ",$0.003345,"19,615,019",Low Vol,-0.12%,-8.65%,-1.73%
CHEAP,1001,Cheapcoin,? ,$0.000043,?,*,Low Vol,-0.15%,-0.09%
BLAS,466,BlakeStar,"$137,175 ",$0.000557,"246,318,599","$10,595",-9.16%,-21.28%,-27.26%
CPC,376,Capricoin,"$995,749 ",$0.500365,"1,990,045",*,"$61,475",0.03%,2.35%
EOS,19,EOS,"$416,977,795 ",$1.35,"309,372,019",*,"$18,124,100",0.77%,-1.42%
SIB,154,SIBCoin,"$17,971,405 ",$1.17,"15,306,406","$24,963",2.15%,5.30%,12.86%
JWL,735,Jewels,"$43,829 ",$0.002172,"20,181,636",*,Low Vol,-0.15%,-2.05%
XDE2,1035,XDE II,? ,$1.34,?,*,Low Vol,-0.15%,-0.25%
DLISK,775,DAPPSTER,"$26,061 ",$0.000261,"100,000,000",*,Low Vol,-0.15%,-0.09%
EOT,879,EOT Token,? ,$1.68,?,*,"$37,488",-0.32%,?
ACES,988,Aces,? ,$0.000087,?,*,Low Vol,-0.15%,-2.44%
UNIFY,421,Unify,"$378,007 ",$0.021743,"17,385,378","$4,916",-7.49%,-15.41%,63.30%
GAIA,575,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,?
XBC,214,Bitcoin Plus,"$7,438,650 ",$74.43,"99,942",*,"$42,393",-0.37%,0.85%
XBB,320,Boolberry,"$2,292,952 ",$0.240541,"9,532,480","$43,071",-4.40%,8.98%,-56.10%
MAVRO,1043,Mavro,? ,$0.008643,?,Low Vol,-0.15%,31.67%,34.00%
LTH,1055,LAthaan,? ,$0.000347,?,Low Vol,-0.15%,-0.09%,5.69%
MONA,120,MonaCoin,"$26,506,086 ",$0.495175,"53,528,725","$544,732",1.77%,-0.52%,25.52%
SPR,119,SpreadCoin,"$27,249,804 ",$3.15,"8,647,410","$353,319",-2.28%,12.52%,124.22%
BLITZ,244,Blitzcash,"$5,676,343 ",$1.39,"4,083,465",*,"$16,796",-2.23%,-1.02%
OPES,1050,Opescoin,? ,$0.001260,?,Low Vol,-0.15%,15.89%,2.60%
TAG,322,TagCoin,"$2,196,950 ",$0.386849,"5,679,090","$95,273",1.36%,2.52%,-0.92%
