symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,241,XTRABYTES,"$7,451,782",$0.017513,"425,500,000",*,"$29,209",2.18%,4.18%
CPN,797,CompuCoin,"$46,490",$0.002370,"19,615,019",Low Vol,1.65%,21.61%,52.51%
CHEAP,1146,Cheapcoin,?,$0.000145,?,*,Low Vol,?,?
BLAS,433,BlakeStar,"$918,994",$0.003787,"242,655,226","$226,768",-3.13%,41.15%,83.10%
CSNO,203,BitDice,"$11,116,210",$0.158803,"70,000,000",*,"$78,228",-3.98%,6.25%
EOS,26,EOS,"$236,881,739",$0.591231,"400,658,523",*,"$8,669,640",-2.17%,-3.36%
SIB,137,SIBCoin,"$22,404,017",$1.44,"15,606,030","$117,748",2.10%,7.80%,15.93%
JWL,813,Jewels,"$39,318",$0.001948,"20,181,636",*,Low Vol,1.66%,-26.59%
XDE2,998,XDE II,?,$2.72,?,*,$972,1.66%,?
DLISK,862,DAPPSTER,"$20,535",$0.000205,"100,000,000",*,Low Vol,?,6.40%
EOT,383,EOT Token,"$1,668,413",$0.667365,"2,500,000",*,"$34,211",-2.04%,10.24%
ACES,1109,Aces,?,$0.000108,?,*,Low Vol,1.66%,124.32%
UNIFY,405,Unify,"$1,265,781",$0.071380,"17,733,094",*,"$22,179",2.92%,-14.03%
GAIA,655,GAIA,"$285,640",$0.011852,"24,101,381",*,Low Vol,1.66%,28.30%
XBC,284,Bitcoin Plus,"$5,007,246",$49.28,"101,614",*,"$52,793",1.25%,1.50%
MAVRO,1118,Mavro,?,$0.006981,?,Low Vol,1.66%,?,26.21%
LTH,1157,LAthaan,?,$0.000339,?,Low Vol,?,0.23%,?
KRONE,568,Kronecoin,"$39,740",$0.016438,"2,417,506","$3,292",1.57%,6.87%,35.99%
MONA,33,MonaCoin,"$187,030,244",$3.43,"54,578,050","$40,569,200",17.47%,145.91%,613.39%
CYDER,986,Cyder,?,$0.000649,?,*,"$1,785",1.66%,-14.09%
SPR,267,SpreadCoin,"$5,684,146",$0.638070,"8,908,343","$2,968,410",-1.92%,-25.64%,-70.83%
BLITZ,297,Blitzcash,"$4,563,101",$1.11,"4,096,141",*,"$209,798",2.61%,11.98%
OPES,1125,Opescoin,?,$0.001569,?,Low Vol,1.66%,?,29.33%
MANA,138,Decentraland,"$22,286,125",$0.009801,"2,273,755,650",*,"$290,584",0.21%,-8.09%
TAG,634,TagCoin,"$455,923",$0.079053,"5,767,339",Low Vol,1.66%,10.61%,6.87%
LDOGE,445,LiteDoge,"$804,946",$0.000054,"14,861,691,507",*,"$7,643",1.71%,7.17%
EXL,1076,Excelcoin,?,$0.000162,?,Low Vol,1.66%,12.22%,-37.56%
TAJ,569,TajCoin,"$38,025",$0.005115,"7,433,354","$2,243",-0.76%,10.98%,8.03%
SNAKE,1007,SnakeEyes,?,$0.035178,?,*,$669,0.99%,-14.76%
BTCZ,954,BitcoinZ,?,$0.003197,?,"$13,319",5.99%,?,?
CPC,425,Capricoin,"$1,017,257",$0.511173,"1,990,045",*,"$62,463",1.51%,5.77%
PWR,906,Powercoin,"$2,705",$0.000054,"49,983,870",Low Vol,1.66%,12.16%,24.87%
XPM,341,Primecoin,"$2,892,677",$0.138180,"20,934,124","$583,494",2.76%,-2.51%,-4.04%
GP,712,GoldPieces,"$128,289",$0.105141,"1,220,161",*,Low Vol,1.06%,9.24%
XPTX,522,PlatinumBAR,"$177,475",$0.545822,"325,151","$1,067",1.66%,-18.88%,-4.89%
JIO,572,JIO Token,"$30,462",$0.015964,"1,908,128",*,"$1,509",1.66%,26.28%
XPA,174,XPlay,"$14,888,800",$0.014889,"1,000,000,000",*,"$12,065",-0.48%,-0.47%
BLOCKPAY,657,BlockPay,"$281,522",$0.051862,"5,428,300",*,Low Vol,-0.27%,1.17%
CCRB,380,CryptoCarbon,"$1,729,729",$0.485591,"3,562,111",*,"$58,965",1.57%,6.89%
NOBL,471,NobleCoin,"$499,603",$0.000217,"2,307,422,756","$2,207",1.66%,-9.20%,2.92%
PRIMU,988,Primulon,?,$0.000251,?,"$1,647",-4.28%,-19.64%,122.01%
XPY,671,PayCoin,"$198,089",$0.016776,"11,807,655",Low Vol,1.66%,-5.29%,-4.51%
FEDS,1161,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,12,IOTA,"$1,145,958,643",$0.412285,"2,779,530,283",*,"$16,788,600",-4.59%,-14.47%
FID,1010,BITFID,?,$0.108234,?,*,$597,1.66%,?
FIMK,608,FIMKrypto,"$936,773",$0.001624,"577,004,618",*,Low Vol,1.66%,60.23%
BYC,424,Bytecent,"$1,032,477",$0.568770,"1,815,280","$74,115",1.66%,14.99%,-5.84%
IXT,235,iXledger,"$8,127,701",$0.227165,"35,778,844",*,"$95,970",2.37%,0.52%
BTCD,58,BitcoinDark,"$107,646,414",$83.52,"1,288,862","$100,088",-0.28%,-4.95%,-8.66%
JNS,371,Janus,"$1,945,468",$0.085936,"22,638,595",*,"$1,175",1.58%,32.42%
UNITS,717,GameUnits,"$122,288",$0.035211,"3,472,983",*,Low Vol,1.66%,16.12%
SND,953,Sand Coin,?,$1.76,?,*,"$15,238",9.05%,13.23%
MAR,801,Marijuanacoin,"$44,387",$0.033716,"1,316,491",Low Vol,1.66%,-3.65%,-9.46%
SNC,325,SunContract,"$3,311,810",$0.030747,"107,712,011",*,"$160,553",-2.05%,-4.20%
XBL,454,Billionaire T...,"$685,314",$0.206708,"3,315,372",*,"$6,261",1.66%,-7.03%
SNGLS,69,SingularDTV,"$84,563,400",$0.140939,"600,000,000",*,"$862,207",2.11%,-7.36%
MAX,611,MaxCoin,"$845,237",$0.013962,"60,537,549",Low Vol,1.67%,13.35%,6.26%
SNM,97,SONM,"$43,819,058",$0.121855,"359,600,000",*,"$1,119,970",-0.70%,-9.34%
SDP,890,SydPak,"$8,867",$0.055632,"159,392",*,Low Vol,1.67%,-10.27%
VTY,1141,Victoriouscoin,?,$0.000046,?,Low Vol,?,?,?
SNT,65,Status,"$90,538,328",$0.026088,"3,470,483,788",*,"$2,198,420",1.61%,-2.04%
WGO,479,WavesGo,"$399,143",$0.039932,"9,995,510",*,"$2,757",-0.75%,-16.85%
MAD,729,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,0.55%,10.93%
AHT,368,Bowhead,"$2,048,376",$0.256047,"8,000,000",*,$726,-0.80%,-30.93%
WILD,983,Wild Crypto,?,$0.118912,?,*,"$2,526",0.08%,0.90%
AXF,1158,AxFunds,?,$0.068043,?,Low Vol,?,?,?
UGT,952,UG Token,?,$0.287897,?,*,"$16,605",-0.48%,-0.91%
FFC,1031,FireFlyCoin,?,$0.000054,?,Low Vol,1.67%,-37.83%,-41.03%
MAO,409,Mao Zedong,"$1,203,212",$0.193577,"6,215,679","$8,398",1.66%,13.13%,32.55%
GAIN,1065,UGAIN,?,$0.000866,?,Low Vol,5.66%,79.41%,-4.88%
GUC,972,GoldUnionCoin,?,$1.08,?,*,"$3,582",1.66%,157.74%
CNNC,539,Cannation,"$108,847",$0.043945,"2,476,893",$938,-1.71%,-29.81%,41.98%
USDE,678,USDe,"$184,142",$0.000162,"1,134,219,428",Low Vol,1.66%,-2.30%,-10.54%
DTB,210,Databits,"$10,832,165",$0.476185,"22,747,809",*,"$95,420",2.82%,-0.45%
CME,1057,Cashme,?,$0.000054,?,Low Vol,1.66%,-43.92%,24.87%
TSE,697,Tattoocoin (S...,"$143,667",$0.001589,"90,421,856",*,Low Vol,3.17%,13.52%
FUNK,676,The Cypherfunks,"$188,815",$0.000004,"45,992,532,500",Low Vol,4.02%,1.26%,11.31%
GUN,715,Guncoin,"$124,911",$0.000646,"193,237,528",Low Vol,1.62%,7.46%,10.55%
EVX,155,Everex,"$18,191,085",$1.10,"16,500,000",*,"$779,717",-7.52%,-28.03%
GUP,198,Matchpool,"$11,766,675",$0.156889,"75,000,000",*,"$418,497",-0.89%,-7.39%
PCN,1008,PeepCoin,?,$0.000003,?,*,$653,2.08%,115.55%
TYCHO,450,Tychocoin,"$771,120",$0.153476,"5,024,368","$28,774",-3.83%,9.53%,2.67%
NYC,457,NewYorkCoin,"$648,418",$0.000005,"129,032,781,759",$523,0.16%,-11.82%,40.08%
CARBON,614,Carboncoin,"$807,823",$0.000052,"15,391,999,386",Low Vol,?,8.77%,21.10%
CMT,792,Comet,"$52,793",$0.060485,"872,830",Low Vol,1.65%,18.33%,51.56%
ORME,931,Ormeus Coin,?,$0.650802,?,*,"$110,939",-4.68%,14.43%
BET,985,BetaCoin,?,$0.010609,?,"$1,916",1.62%,99.71%,26.25%
CMP,148,Compcoin,"$20,633,180",$4.82,"4,283,880","$294,267",-5.26%,-2.47%,30.99%
MRNG,1000,MorningStar,?,$0.001299,?,*,$833,-11.05%,61.52%
LKC,1079,LinkedCoin,?,$0.000216,?,Low Vol,1.66%,?,32.96%
HUC,391,HunterCoin,"$1,621,139",$0.082745,"19,591,990","$40,083",-1.86%,-0.24%,-2.48%
BOST,796,BoostCoin,"$48,760",$0.004113,"11,855,487",Low Vol,1.66%,25.35%,-21.35%
LSK,16,Lisk,"$563,312,752",$4.97,"113,455,605",*,"$12,501,600",-0.92%,-7.12%
VGC,1095,VegasCoin,?,$0.000865,?,Low Vol,1.58%,11.37%,33.16%
POKE,1155,PokeCoin,?,$0.000097,?,Low Vol,?,?,11.57%
XBTS,845,Beatcoin,"$29,232",$0.019173,"1,524,686",Low Vol,1.66%,-4.47%,14.26%
TTC,701,TittieCoin,"$136,266",$0.000108,"1,259,816,434",Low Vol,1.68%,12.17%,-16.45%
SPORT,1148,SportsCoin,?,$0.000887,?,*,Low Vol,?,8.16%
VLT,491,Veltor,"$363,749",$0.655574,"554,855","$1,076",1.66%,10.35%,-17.03%
BUMBA,747,BumbaCoin,"$84,528",$0.003788,"22,313,680",Low Vol,1.66%,57.02%,49.18%
GRT,705,Grantcoin,"$132,038",$0.003100,"42,593,002",*,Low Vol,0.00%,0.00%
GRS,250,Groestlcoin,"$6,882,306",$0.100360,"68,576,184","$148,295",1.58%,-11.55%,-14.97%
BLZ,856,BlazeCoin,"$23,023",$0.000038,"608,557,394",Low Vol,3.09%,12.13%,8.13%
BLU,353,BlueCoin,"$2,515,580",$0.004377,"574,683,675","$3,098",1.66%,3.35%,-4.46%
PEPECASH,233,Pepe Cash,"$8,132,239",$0.011586,"701,884,009",*,"$5,800",1.64%,12.35%
1337,404,1337,"$1,279,656",$0.000055,"23,271,965,570",*,"$6,765",0.85%,12.47%
MARS,761,Marscoin,"$76,467",$0.002704,"28,279,074",Low Vol,1.66%,12.09%,8.18%
DOLLAR,883,Dollar Online,"$12,727",$0.016885,"753,776",Low Vol,1.66%,-1.90%,-2.07%
FLAX,536,Flaxscript,"$124,361",$0.022297,"5,577,587",$541,1.66%,0.92%,-9.07%
RUSTBITS,629,Rustbits,"$519,696",$0.014722,"35,300,866",*,Low Vol,0.54%,?
PUT,352,PutinCoin,"$2,526,277",$0.012587,"200,698,864","$3,167",-26.69%,-24.55%,-12.36%
FTC,245,Feathercoin,"$7,236,802",$0.040604,"178,227,480","$54,267",-1.05%,7.19%,0.26%
GRE,342,Greencoin,"$2,883,826",$0.000839,"3,437,848,641",*,$505,10.23%,30.48%
GRC,192,GridCoin,"$12,091,069",$0.030978,"390,312,753","$292,191",5.06%,6.66%,-3.70%
BLK,184,BlackCoin,"$13,331,113",$0.174433,"76,425,409",*,"$507,873",1.14%,-1.03%
WGR,222,Wagerr,"$9,633,962",$0.052645,"183,000,000",*,"$17,780",0.09%,2.41%
GRN,973,Granite,?,$0.012068,?,"$3,453",1.79%,2.65%,22.67%
SPRTS,102,Sprouts,"$40,291,105",$0.000054,"746,652,848,396",*,"$2,191",1.56%,17.91%
BLC,695,Blakecoin,"$144,135",$0.009531,"15,122,697",Low Vol,1.68%,5.40%,6.23%
DCRE,1144,DeltaCredits,?,$0.160327,?,*,Low Vol,?,9.99%
MG,940,Mind Gene,?,$0.012447,?,"$36,884",1.66%,-20.29%,5.05%
XCXT,511,CoinonatX,"$215,032",$0.015627,"13,760,362","$6,066",4.43%,-12.21%,-27.09%
TOP,1128,TopCoin,?,$0.000812,?,Low Vol,1.66%,12.16%,6.86%
CBD,1151,CBD Crystals,?,$0.001564,?,*,Low Vol,?,8.08%
SHA,1127,SHACoin,?,$0.000920,?,Low Vol,1.66%,?,32.68%
WORM,565,HealthyWormCoin,"$47,429",$0.000433,"109,552,251",$561,-11.05%,-30.98%,-47.42%
MARX,1026,MarxCoin,?,$0.001394,?,Low Vol,-1.17%,2.51%,-8.62%
MXT,347,MarteXcoin,"$2,795,365",$1.01,"2,766,346","$6,409",2.12%,16.49%,-3.00%
TELL,1059,Tellurion,?,$0.000058,?,Low Vol,1.66%,-26.03%,-40.29%
RADS,197,Radium,"$11,818,716",$3.51,"3,365,133",*,"$251,978",-2.70%,-8.24%
KASHH,1154,KashhCoin,?,$0.000052,?,*,Low Vol,?,8.08%
RUPX,514,Rupaya,"$198,116",$0.032946,"6,013,397","$1,562",1.66%,19.27%,10.80%
IND,948,Indorse Token,?,$0.097943,?,*,"$20,774",-1.28%,-3.35%
EMC2,142,Einsteinium,"$21,668,674",$0.100909,"214,734,804","$11,321,200",1.29%,19.70%,29.54%
CBX,377,Crypto Bullion,"$1,777,901",$1.77,"1,002,691","$1,458",1.79%,17.87%,26.51%
OPAL,660,Opal,"$240,100",$0.015856,"15,142,229",*,Low Vol,1.66%,41.98%
REAL,259,REAL,"$6,237,352",$0.620273,"10,055,817",*,"$30,728",0.50%,-20.41%
REX,373,REX,"$1,840,142",$0.212469,"8,660,756",*,"$5,414",-1.57%,1.56%
DES,811,Destiny,"$41,216",$0.025760,"1,600,000",Low Vol,1.66%,9.83%,?
CTR,78,Centra,"$64,538,528",$0.949096,"68,000,000",*,"$875,722",-0.59%,-7.27%
FJC,449,FujiCoin,"$776,108",$0.000685,"1,133,721,212","$2,389",1.70%,13.04%,17.22%
CRYPT,603,CryptCoin,"$1,203,732",$0.198718,"6,057,490",Low Vol,1.66%,18.78%,?
REP,29,Augur,"$201,533,200",$18.32,"11,000,000",*,"$1,695,660",-0.95%,-1.69%
GLC,645,GlobalCoin,"$340,725",$0.005228,"65,171,010",Low Vol,?,9.45%,-21.15%
GLD,291,GoldCoin,"$4,892,085",$0.120626,"40,555,808","$82,342",1.56%,5.66%,0.05%
FUCK,448,FuckToken,"$778,919",$0.015156,"51,393,084",*,"$4,675",-0.48%,-15.40%
SUMO,434,Sumokoin,"$906,718",$0.505122,"1,795,047","$7,704",9.58%,-6.09%,2.69%
FC,1021,Facecoin,?,$0.022123,?,*,Low Vol,-0.48%,-6.01%
COSS,343,COSS,"$2,878,514",$0.157885,"18,231,714",*,"$1,970,210",-2.22%,-14.70%
BTCR,711,Bitcurrency,"$128,363",$0.000757,"169,598,616",*,Low Vol,1.66%,108.15%
REC,61,Regalcoin,"$100,143,342",$35.64,"2,810,000","$13,514,600",3.22%,3.68%,190.16%
CTO,530,Crypto,"$145,341",$0.012609,"11,526,479","$1,352",1.66%,28.17%,137.94%
SMC,613,SmartCoin,"$818,067",$0.034985,"23,383,294",Low Vol,1.74%,6.14%,28.77%
DOT,413,Dotcoin,"$1,147,044",$0.004471,"256,536,000",*,"$9,712",4.64%,12.71%
REE,538,ReeCoin,"$122,645",$0.000048,"2,560,000,000","$2,214",-0.52%,-22.62%,-22.07%
PZM,244,PRIZM,"$7,274,364",$0.761662,"9,550,646",*,"$1,268",1.50%,-6.45%
CLAM,106,Clams,"$32,612,207",$12.26,"2,659,095",*,"$469,865",3.05%,9.68%
FCT,45,Factom,"$142,922,076",$16.34,"8,745,102",*,"$2,443,610",1.05%,-1.88%
CONX,874,Concoin,"$16,312",$0.021917,"744,266",Low Vol,1.66%,12.72%,0.70%
GPU,550,GPU Coin,"$85,553",$0.002114,"40,477,042",$631,8.45%,15.79%,18.43%
