symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,337,MER,MER,"$3,156,240",$0.031562,"100,000,000",*,"$15,057",0.79%
Scorecoin,645,SCORE,SCORE,"$269,418",$0.008878,"30,346,591",Low Vol,-0.77%,-4.05%
LIFE,997,LIFE,LIFE,?,$0.000128,?,*,"$16,993",-0.76%
Compcoin,155,CMP,CMP,"$17,660,244",$4.11,"4,301,386","$146,435",-6.37%,-14.49%
Monetha,175,MTH,MTH,"$14,968,005",$0.069034,"216,819,832",*,"$387,601",-0.96%
Cyder,1060,CYDER,CYDER,?,$0.000344,?,*,Low Vol,-0.69%
ExchangeN,532,EXN,EXN,"$114,699",$0.022490,"5,100,000",*,"$5,675",23.32%
BitDice,166,CSNO,CSNO,"$16,117,570",$0.230251,"70,000,000",*,"$85,295",-0.86%
EOS,27,EOS,EOS,"$217,939,085",$0.505863,"430,826,300",*,"$4,943,140",-0.43%
Bowhead,588,AHT,AHT,"$907,160",$0.113395,"8,000,000",*,Low Vol,-0.79%
FUNCoin,662,FUNC,FUNC,"$202,845",$0.034683,"5,848,581",*,Low Vol,50.54%
DomRaider,981,DRT,DRT,?,$0.044018,?,*,"$48,975",1.60%
Populous,42,PPT,PPT,"$143,385,794",$3.48,"41,252,246",*,"$417,259",-0.54%
RouletteToken,473,RLT,RLT,"$545,218",$0.053861,"10,122,690",*,"$7,631",-0.95%
BlackCoin,186,BLK,BLK,"$13,576,638",$0.177580,"76,453,642",*,"$128,941",0.40%
Monero,10,XMR,XMR,"$1,337,220,975",$87.55,"15,273,867","$30,485,700",-0.15%,-1.56%
Zilbercoin,1023,ZBC,ZBC,?,$0.033312,?,*,"$2,585",-0.69%
Sativacoin,748,STV,STV,"$82,390",$0.011628,"7,085,307",Low Vol,?,-2.03%
High Voltage,897,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1209,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,737,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,203,UNO,UNO,"$11,646,265",$58.87,"197,833","$14,080",0.25%,-12.58%
CrevaCoin,552,CREVA,CREVA,"$26,283",$0.000722,"36,390,750",$606,-0.69%,13.78%
AudioCoin,401,ADC,ADC,"$1,558,183",$0.001890,"824,369,816","$3,733",-0.80%,-5.42%
MACRON,872,MCRN,MCRN,"$23,001",$0.000057,"401,421,401",*,Low Vol,-0.80%
020LondonCoin,745,020,020,"$88,140",$5.6e-07,"156,617,940,248",Low Vol,?,-0.53%
