symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,197,XtraBYtes,"$7,646,860 ",$0.011764,"650,000,000",*,"$18,959",2.80%,-6.21%
CPN,724,CompuCoin,"$32,403 ",$0.001652,"19,615,019",Low Vol,0.20%,-15.95%,-49.43%
CHEAP,932,Cheapcoin,? ,$0.000100,?,*,Low Vol,0.23%,196.34%
BLAS,463,BlakeStar,"$116,310 ",$0.000478,"243,419,040","$1,439",-6.46%,-14.39%,278.26%
CPC,355,Capricoin,"$922,012 ",$0.463312,"1,990,045",*,"$80,871",1.95%,-6.36%
EOS,16,EOS,"$501,351,242 ",$1.83,"273,554,338",*,"$31,055,800",-0.15%,-3.65%
SIB,119,SIBCoin,"$19,368,242 ",$1.28,"15,187,562","$126,197",6.44%,17.77%,1.06%
JWL,486,Jewels,"$49,206 ",$0.002438,"20,181,636",*,"$6,055",0.23%,-3.85%
XDE2,966,XDE II,? ,$1.90,?,*,Low Vol,0.17%,35.23%
DLISK,762,DAPPSTER,"$16,700 ",$0.000167,"100,000,000",*,Low Vol,0.20%,-1.22%
MONETA,968,Moneta,? ,$0.000301,?,Low Vol,0.20%,11.15%,57.92%
ACES,1008,Aces,? ,$0.000066,?,*,Low Vol,0.17%,-67.02%
NYC,377,NewYorkCoin,"$640,950 ",$0.000011,"59,719,935,819",$558,0.20%,116.58%,229.68%
GAIA,578,GAIA,"$242,238 ",$0.010051,"24,101,381",*,Low Vol,-3.57%,-7.78%
XBC,170,Bitcoin Plus,"$10,119,526 ",$101.93,"99,278",*,"$128,502",-1.20%,-1.22%
XBB,250,Boolberry,"$3,730,336 ",$0.391329,"9,532,480","$66,212",-0.81%,-10.81%,22.67%
MAVRO,998,Mavro,? ,$0.005377,?,Low Vol,0.20%,3.21%,6.17%
LTH,985,LAthaan,? ,$0.000301,?,Low Vol,0.20%,11.13%,58.15%
MONA,113,MonaCoin,"$22,713,853 ",$0.427575,"53,122,500","$72,516",1.65%,-2.01%,-10.67%
SPR,163,SpreadCoin,"$10,759,069 ",$1.26,"8,544,029","$76,964",-0.10%,-0.29%,19.52%
BLITZ,242,Blitzcash,"$4,173,500 ",$1.02,"4,079,428",*,"$29,511",1.58%,-4.71%
OPES,1000,Opescoin,? ,$0.001369,?,Low Vol,0.20%,?,43.88%
TAG,277,TagCoin,"$2,516,635 ",$0.446498,"5,636,387","$123,909",0.85%,1.49%,4.68%
XMR,13,Monero,"$747,798,198 ",$50.14,"14,912,747","$10,775,100",0.18%,-4.46%,14.99%
TAJ,659,TajCoin,"$68,822 ",$0.010214,"6,738,094",Low Vol,0.16%,16.08%,56.35%
MNM,596,Mineum,"$170,944 ",$0.018115,"9,436,367",Low Vol,1.74%,-3.81%,4.11%
PWR,811,Powercoin,"$1,669 ",$0.000033,"49,983,870",Low Vol,0.17%,-1.21%,22.83%
XPM,188,Primecoin,"$8,061,042 ",$0.399310,"20,187,429","$631,600",-1.26%,0.45%,8.88%
AGLC,590,AgrolifeCoin,"$190,518 ",$0.033399,"5,704,229",*,Low Vol,0.20%,?
XPTX,591,PlatinumBAR,"$189,886 ",$0.793685,"239,246",Low Vol,0.17%,71.14%,65.73%
IXC,519,Ixcoin,"$2,128,489 ",$0.101361,"20,999,088",*,Low Vol,0.20%,-0.87%
MTLMC3,725,Metal Music Coin,"$31,951 ",$0.000401,"79,719,140",Low Vol,0.17%,13.98%,33.99%
CCRB,316,CryptoCarbon,"$1,704,801 ",$0.478593,"3,562,111",*,"$47,603",0.27%,-5.35%
NOBL,408,NobleCoin,"$383,750 ",$0.000167,"2,298,608,231",$615,0.23%,-14.42%,-9.06%
PRIMU,869,Primulon,? ,$0.000200,?,"$1,617",-14.01%,-34.76%,-0.21%
XPY,435,PayCoin,"$200,768 ",$0.017113,"11,731,949",**,$606,-2.08%,-11.32%
FEDS,819,FedoraShare,? ,$0.000022,?,*,"$11,673,100",3.46%,-1.77%
MIOTA,7,IOTA,"$1,497,163,412 ",$0.538639,"2,779,530,283",*,"$12,588,800",3.24%,0.14%
FIMK,359,FIMKrypto,"$886,493 ",$0.001536,"577,004,618",*,$835,15.64%,31.75%
BYC,365,Bytecent,"$785,113 ",$0.456603,"1,719,465","$9,025",-0.23%,13.14%,46.44%
IXT,223,InsureX,"$5,296,378 ",$0.148031,"35,778,844",*,"$65,609",-1.11%,-1.84%
BTCD,62,BitcoinDark,"$57,758,297 ",$44.81,"1,288,862","$55,077",0.33%,-0.34%,4.13%
JNS,237,Janus,"$4,486,639 ",$0.212645,"21,099,198",*,"$3,903",0.16%,26.21%
UNITS,451,GameUnits,"$158,478 ",$0.045632,"3,472,983",*,$713,0.23%,1.71%
MAR,483,Marijuanacoin,"$55,540 ",$0.051511,"1,078,220","$1,387",0.20%,-15.85%,-37.62%
SNC,281,SunContract,"$2,377,237 ",$0.024216,"98,166,002",*,"$337,129",2.49%,16.82%
SNGLS,54,SingularDTV,"$85,702,200 ",$0.142837,"600,000,000",*,"$573,456",1.38%,-6.11%
MAX,239,MaxCoin,"$4,314,603 ",$0.072106,"59,837,357","$87,213",-1.26%,-6.45%,-12.30%
SNM,135,SONM,"$15,838,610 ",$0.047799,"331,360,000",*,"$241,733",-1.77%,-11.16%
AC,518,AsiaCoin,"$2,559,224 ",$0.002705,"945,989,680",Low Vol,-1.02%,1.28%,17.08%
TP1,1021,KolschCoin,? ,$0.030226,?,Low Vol,0.23%,?,?
SNT,32,Status,"$222,802,630 ",$0.064199,"3,470,483,788",*,"$19,198,300",0.15%,-8.99%
PAC,870,Paccoin,? ,$1.4e-07,?,"$1,603",3.64%,-3.50%,-11.93%
MAD,661,SatoshiMadness,"$66,822 ",$0.000033,"2,000,683,485",*,Low Vol,0.21%,?
LAZ,897,Lazaruscoin,? ,$0.000969,?,*,Low Vol,0.17%,3.71%
AXF,843,AxFunds,? ,$0.076416,?,"$25,725",1.07%,-2.19%,2.28%
FEI,838,Fuda Energy,? ,$0.020528,?,"$32,147",0.00%,1.26%,?
FFC,900,FireFlyCoin,? ,$0.000100,?,Low Vol,0.20%,-1.20%,-37.22%
MAO,493,Mao Zedong,"$36,498 ",$0.007014,"5,203,745","$5,339",-4.25%,162.68%,?
GAIN,1016,UGAIN,? ,$0.000601,?,Low Vol,0.20%,?,89.03%
GUC,911,GoldUnionCoin,? ,$1.17,?,*,Low Vol,0.20%,-56.17%
MGM,794,Magnum,"$6,886 ",$0.001837,"3,748,685",Low Vol,0.20%,?,516.84%
