symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,221,XtraBYtes,"$5,695,398 ",$0.008762,"650,000,000",*,"$16,383",-1.31%,-13.81%
CPN,686,CompuCoin,"$54,769 ",$0.002792,"19,615,019",Low Vol,0.17%,-34.19%,10.92%
CHEAP,961,Cheapcoin,? ,$0.000076,?,*,Low Vol,0.05%,-27.93%
BLAS,456,BlakeStar,"$147,458 ",$0.000605,"243,791,040","$11,322",0.10%,87.97%,380.19%
CPC,369,Capricoin,"$855,256 ",$0.429767,"1,990,045",*,"$42,268",0.58%,5.04%
EOS,18,EOS,"$482,999,536 ",$1.74,"277,526,926",*,"$44,798,500",-1.05%,-5.16%
SIB,128,SIBCoin,"$21,046,018 ",$1.38,"15,202,596","$203,723",-0.56%,-1.87%,5.03%
JWL,690,Jewels,"$51,836 ",$0.002568,"20,181,636",*,Low Vol,0.14%,-5.73%
XDE2,1009,XDE II,? ,$2.31,?,*,Low Vol,0.05%,15.22%
DLISK,770,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,?
MONETA,954,Moneta,? ,$0.000264,?,Low Vol,0.14%,7.31%,4.30%
ACES,978,Aces,? ,$0.000038,?,*,Low Vol,0.05%,-45.94%
NYC,399,NewYorkCoin,"$510,551 ",$0.000009,"59,719,935,819",$574,0.58%,-58.13%,-6.37%
GAIA,557,GAIA,"$345,934 ",$0.014353,"24,101,381",*,Low Vol,-22.18%,38.55%
XBC,172,Bitcoin Plus,"$10,670,532 ",$107.33,"99,423",*,"$540,105",-0.85%,11.11%
XBB,250,Boolberry,"$4,186,236 ",$0.439155,"9,532,480","$33,253",0.04%,16.59%,32.66%
MAVRO,1016,Mavro,? ,$0.006081,?,Low Vol,0.05%,-9.81%,4.65%
LTH,902,LAthaan,? ,$0.000264,?,Low Vol,0.05%,8.11%,14.43%
MONA,127,MonaCoin,"$21,127,496 ",$0.397330,"53,173,675","$72,727",-0.73%,-4.57%,-18.13%
SPR,176,SpreadCoin,"$10,347,080 ",$1.21,"8,557,034","$126,050",-12.11%,0.69%,2.80%
BLITZ,231,Blitzcash,"$5,193,030 ",$1.27,"4,079,652",*,"$51,941",4.85%,-0.49%
OPES,1004,Opescoin,? ,$0.001813,?,Low Vol,0.05%,8.11%,84.57%
TAG,292,TagCoin,"$2,273,749 ",$0.402872,"5,643,851","$80,505",-0.97%,-7.66%,-20.58%
